assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,6,0,8.0,0,0,7.0,2022-08-06T14:00:00Z,24,17,0,0,0,0,1,0,2.926523926592119,6.0,1,-0.308663267106108,-0.2978448665926127,1.308458483374993,True,0,4,2,2022-23,1,Ivan_Perišić
1,0,15,0,28.3,0,0,20.4,2022-08-14T15:30:00Z,11,6,0,0,0,0,2,0,2.470881988472073,0.0,4,0.3508183187861361,7.550727456851272,1.308458483374993,False,0,3,4,2022-23,2,Ivan_Perišić
1,3,33,1,40.9,0,0,34.0,2022-08-20T11:30:00Z,75,20,0,0,0,0,3,0,2.2057997358162744,6.0,12,1.3188081501201512,5.298096716557524,1.1521474736857267,True,0,4,2,2022-23,3,Ivan_Perišić
0,0,18,1,1.4,0,0,6.4,2022-08-28T15:30:00Z,73,16,0,0,0,0,4,0,3.6314970433924683,12.0,6,14.257400158039772,1.0374638193581356,1.308458483374993,False,0,3,2,2022-23,4,Ivan_Perišić
0,0,11,0,48.8,1,0,13.6,2022-08-31T18:45:00Z,90,19,0,0,0,0,5,0,4.171372096042357,8.0,1,6.689370055463632,1.4857855998784353,1.4647694930642596,False,1,3,3,2022-23,5,Ivan_Perišić
0,0,3,0,0.0,0,0,2.4,2022-09-03T14:00:00Z,6,9,0,0,0,0,6,0,4.473937334287956,0.0,1,5.645654951056415,3.4979636078587344,1.4647694930642596,True,0,4,2,2022-23,6,Ivan_Perišić
1,0,14,0,47.8,2,0,22.6,2022-09-17T16:30:00Z,54,10,0,0,0,0,8,0,4.724533919734156,18.0,2,5.742450106781524,1.8419174374427896,1.4647694930642596,True,1,4,3,2022-23,8,Ivan_Perišić
0,0,5,0,14.7,3,0,3.4,2022-10-01T11:30:00Z,70,1,0,0,0,0,9,0,4.2379952506468035,4.0,1,1.2061483870213543,4.431426932701861,1.4647694930642596,False,0,3,4,2022-23,9,Ivan_Perišić
0,0,0,0,0.5,0,0,0.0,2022-10-08T16:30:00Z,10,5,0,0,0,0,10,0,4.062613624773494,4.0,1,1.4424717120607706,3.91619115395156,1.4647694930642596,False,0,3,3,2022-23,10,Ivan_Perišić
0,2,31,1,62.0,0,0,21.8,2022-10-15T16:30:00Z,90,8,0,0,0,0,11,0,4.007527500858114,36.0,8,2.2823964619174375,3.292704466573546,1.308458483374993,True,0,4,2,2022-23,11,Ivan_Perišić
0,0,10,0,6.6,2,0,11.8,2022-10-19T19:15:00Z,88,14,0,0,0,0,12,0,4.168858336510105,10.0,1,2.612146823384291,0.8664948397821708,1.308458483374993,False,0,3,4,2022-23,12,Ivan_Perišić
0,0,1,0,14.2,0,0,6.4,2022-10-23T15:30:00Z,29,15,0,0,0,0,13,0,4.019823434526728,17.0,1,0.6912280123484599,2.5576542963980176,1.308458483374993,True,0,4,3,2022-23,13,Ivan_Perišić
1,0,18,0,29.3,0,0,20.4,2022-10-29T14:00:00Z,27,3,0,0,0,0,14,0,3.8613133303987155,8.0,4,0.8274837475724167,2.8866029495629055,1.308458483374993,False,0,3,2,2022-23,14,Ivan_Perišić
0,0,10,0,69.7,2,0,17.2,2022-11-06T16:30:00Z,90,12,0,0,0,0,15,0,3.6862318549173163,45.0,1,0.5197792578721354,2.672650810607873,1.308458483374993,True,0,4,4,2022-23,15,Ivan_Perišić
0,0,14,0,6.5,3,0,12.4,2022-11-12T15:00:00Z,90,11,0,0,0,0,16,0,3.800602797434918,2.0,1,2.5656820867096046,1.6050181937842192,1.308458483374993,True,0,4,2,2022-23,16,Ivan_Perišić
0,0,15,0,31.7,2,0,21.0,2022-12-26T12:30:00Z,90,4,0,0,0,0,17,0,3.3181843746365227,6.0,1,4.727115234865477,10.85940684247791,1.308458483374993,False,0,3,3,2022-23,17,Ivan_Perišić
0,0,3,0,13.5,2,0,6.2,2023-01-01T14:00:00Z,87,2,0,0,0,0,18,0,3.3044797806058734,10.0,1,0.9587447149742595,1.2938169076866344,1.308458483374993,True,0,4,2,2022-23,18,Ivan_Perišić
1,1,34,1,20.1,0,0,32.2,2023-01-04T20:00:00Z,85,7,0,0,0,0,19,0,3.2396899309520175,6.0,10,0.6033889920285214,1.4623165137905652,1.308458483374993,False,0,3,2,2022-23,19,Ivan_Perišić
0,0,3,0,0.0,0,0,2.2,2023-01-15T16:30:00Z,14,1,0,0,0,0,20,0,3.5352579131861983,0.0,1,3.6785010478434663,1.0487265715354626,1.308458483374993,True,0,4,4,2022-23,20,Ivan_Perišić
0,0,2,0,1.4,3,0,10.0,2023-01-19T20:00:00Z,68,13,0,0,0,0,20,0,3.5352579131861983,5.0,1,3.6785010478434663,1.0487265715354626,1.308458483374993,False,0,3,5,2022-23,20,Ivan_Perišić
0,0,21,1,13.8,0,0,14.0,2023-01-23T20:15:00Z,90,9,0,0,0,0,21,0,3.4080299604151043,4.0,6,0.5277976782455678,1.6916269511692252,1.308458483374993,False,0,3,2,2022-23,21,Ivan_Perišić
