assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,8,0,0.6,3,0,9.6,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,-0.4054609226079363,0.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,4,2020-21,1,Dara_O'Shea
0,0,11,0,0.3,5,0,27.8,2020-09-19T11:30:00Z,90,7,0,0,0,0,2,0,-0.40537224181032633,0.0,0,-0.295363023288601,-0.242012934676131,-0.2546516135176717,False,0,2,3,2020-21,2,Dara_O'Shea
0,0,12,0,0.0,3,0,20.2,2020-09-26T16:30:00Z,90,5,0,0,0,0,3,0,-0.40897404651325453,0.0,1,-0.2995157612862974,-0.23157330698948214,-0.2546516135176717,True,0,2,4,2020-21,3,Dara_O'Shea
0,0,9,0,11.0,2,0,19.6,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,-0.41023774787919665,18.0,1,-0.30016642069607474,-0.26359485729756854,-0.41096262320693816,False,0,2,2,2020-21,4,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,-0.41041340407446253,0.0,0,-0.28355546870528897,-0.2598004541576135,-0.41096262320693816,True,0,2,2,2020-21,5,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,-0.41233197902275526,0.0,0,-0.3021949470912629,-0.2676301749226001,-0.41096262320693816,False,0,2,3,2020-21,6,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2020-11-02T17:30:00Z,0,8,0,0,0,0,7,0,-0.4137764527838254,0.0,0,-0.30449139206694753,-0.2728499887659246,-0.41096262320693816,False,0,2,2,2020-21,7,Dara_O'Shea
0,0,10,0,10.7,1,0,13.0,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,-0.4153351883418161,4.0,2,-0.30592667017675046,-0.2753795908592279,-0.5672736328962047,True,0,2,3,2020-21,8,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2020-11-21T20:00:00Z,0,13,0,0,0,0,9,0,-0.41543751233905835,0.0,0,-0.2977934275545339,-0.2804789474600141,-0.5672736328962047,False,0,2,4,2020-21,9,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2020-11-28T20:00:00Z,0,15,0,0,0,0,10,0,-0.41582293272867094,0.0,0,-0.30363022520106575,-0.28559838026789,-0.5672736328962047,True,0,2,2,2020-21,10,Dara_O'Shea
0,0,3,0,11.4,1,0,3.2,2020-12-06T12:00:00Z,10,6,0,0,0,0,11,0,-0.4167762513029782,0.0,1,-0.3048358588133002,-0.2824263395477159,-0.5672736328962047,True,0,2,2,2020-21,11,Dara_O'Shea
0,0,14,0,1.8,2,0,23.4,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,0,-0.4171684932924069,4.0,1,-0.304721036564516,-0.2873048578705153,-0.5672736328962047,False,0,2,2,2020-21,12,Dara_O'Shea
0,0,12,0,0.1,1,0,35.4,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,-0.4173663196870753,0.0,2,-0.30479758473037216,-0.2903162889339717,-0.5672736328962047,False,0,2,5,2020-21,13,Dara_O'Shea
0,0,13,0,0.1,3,0,19.8,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,-0.4168052431021968,0.0,1,-0.29771687938867775,-0.2911594896317395,-0.5672736328962047,True,0,2,2,2020-21,14,Dara_O'Shea
0,0,9,0,0.2,1,0,18.6,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,-0.4165221467098265,0.0,1,-0.29559266778616944,-0.2858392947529665,-0.5672736328962047,False,1,2,3,2020-21,15,Dara_O'Shea
0,0,11,0,0.2,5,0,17.4,2020-12-29T18:00:00Z,90,10,0,0,0,0,16,0,-0.4144858991647052,4.0,0,-0.28024476053201025,-0.28977423134254954,-0.5672736328962047,True,0,2,3,2020-21,16,Dara_O'Shea
0,0,14,0,12.2,4,0,16.8,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,-0.41427613497035853,0.0,0,-0.29201404103239414,-0.281663443678307,-0.5672736328962047,True,0,2,3,2020-21,17,Dara_O'Shea
0,0,10,0,1.1,2,0,14.4,2021-01-16T12:30:00Z,90,20,0,0,0,0,19,0,-0.41418745417274855,2.0,1,-0.2912868334567607,-0.2843335792212383,-0.5672736328962047,False,0,2,3,2020-21,19,Dara_O'Shea
0,0,8,0,1.5,2,0,34.6,2021-01-19T18:00:00Z,90,19,0,0,0,0,19,0,-0.41418745417274855,4.0,1,-0.2912868334567607,-0.2843335792212383,-0.5672736328962047,False,0,2,4,2020-21,19,Dara_O'Shea
0,0,6,0,0.0,5,0,15.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,-0.41524821294416014,0.0,-1,-0.3007405319399959,-0.2813422243648716,-0.5672736328962047,True,1,2,4,2020-21,20,Dara_O'Shea
0,0,7,0,0.0,1,0,6.0,2021-01-30T15:00:00Z,23,8,0,0,0,0,21,0,-0.41570696553179637,0.0,1,-0.30244372863029534,-0.2847953319843016,-0.5672736328962047,True,0,2,2,2020-21,21,Dara_O'Shea
0,0,8,0,5.5,2,0,11.0,2021-02-02T18:00:00Z,90,15,0,0,0,0,22,0,-0.4163055609156637,2.0,1,-0.3060989035499268,-0.2875256961485021,-0.5672736328962047,False,0,2,2,2020-21,22,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2021-02-07T12:00:00Z,0,17,0,0,0,0,23,0,-0.4170610530953025,0.0,0,-0.3069792074572726,-0.2864014285514784,-0.5672736328962047,False,0,2,4,2020-21,23,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2021-02-14T14:00:00Z,0,13,0,0,0,0,24,0,-0.4177892588756767,0.0,0,-0.306194588757247,-0.2859999044096842,-0.7235846425854712,True,0,2,4,2020-21,24,Dara_O'Shea
0,0,6,0,0.1,0,0,12.2,2021-02-20T15:00:00Z,58,4,0,0,0,0,25,0,-0.41796150427103457,0.0,1,-0.30540997005722137,-0.29077804169703503,-0.7235846425854712,False,0,2,2,2020-21,25,Dara_O'Shea
0,1,23,1,0.1,0,0,17.4,2021-02-27T15:00:00Z,90,3,0,0,0,0,26,0,-0.4179512718713103,0.0,7,-0.30137205430830916,-0.2888105734022435,-0.7235846425854712,True,0,2,3,2020-21,26,Dara_O'Shea
0,0,13,0,10.7,1,0,28.0,2021-03-04T18:00:00Z,90,7,0,0,0,0,26,0,-0.4179512718713103,0.0,1,-0.30137205430830916,-0.2888105734022435,-0.7235846425854712,True,1,2,4,2020-21,26,Dara_O'Shea
0,0,21,1,0.7,0,0,9.4,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,0,-0.4169246210989795,0.0,6,-0.29352586730805325,-0.29234398585003235,-0.7235846425854712,True,0,2,2,2020-21,27,Dara_O'Shea
0,0,12,0,1.0,1,0,15.4,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,-0.41622711251777794,4.0,2,-0.29530561216420886,-0.29099887997502183,-0.7235846425854712,False,0,2,3,2020-21,28,Dara_O'Shea
0,0,3,0,0.0,0,0,0.6,2021-04-03T11:30:00Z,23,5,0,0,0,0,30,0,-0.4163311419149743,0.0,1,-0.2990756093326245,-0.29178185205152046,-0.7235846425854712,False,0,2,4,2020-21,30,Dara_O'Shea
0,0,22,1,0.2,0,0,14.0,2021-04-12T17:00:00Z,90,16,0,0,0,0,31,0,-0.41714802849295846,2.0,6,-0.30673042591824007,-0.28634119993020923,-0.7235846425854712,True,0,2,2,2020-21,31,Dara_O'Shea
0,0,12,0,0.5,3,0,20.2,2021-04-22T19:00:00Z,90,9,0,0,0,0,32,0,-0.4150333325499514,0.0,1,-0.28024476053201025,-0.29059735583322766,-0.7235846425854712,False,0,2,4,2020-21,32,Dara_O'Shea
0,0,3,0,0.0,1,0,0.0,2021-04-25T18:00:00Z,4,2,0,0,0,0,33,0,-0.4141482299738057,0.0,1,-0.29318140056170056,-0.2909788037679321,-0.7235846425854712,False,0,2,3,2020-21,33,Dara_O'Shea
0,0,3,0,0.4,0,0,3.4,2021-05-03T17:00:00Z,32,20,0,0,0,0,34,0,-0.41379691758327386,0.0,1,-0.2974872348911093,-0.2912799468742778,-0.7235846425854712,True,0,2,2,2020-21,34,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2021-05-09T18:00:00Z,0,1,0,0,0,0,35,0,-0.4141976865724728,0.0,0,-0.3017165210546619,-0.28593967578841506,-0.7235846425854712,False,0,2,4,2020-21,35,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2021-05-16T15:30:00Z,0,11,0,0,0,0,36,0,-0.4145575259627748,0.0,0,-0.3070557556231287,-0.29146063273808515,-0.7235846425854712,True,0,2,4,2020-21,36,Dara_O'Shea
0,0,0,0,0.0,0,0,0.0,2021-05-19T19:15:00Z,0,19,0,0,0,0,37,0,-0.4148559709547314,0.0,0,-0.30734281124508933,-0.2921833761933147,-0.7235846425854712,True,0,2,4,2020-21,37,Dara_O'Shea
