assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,-0.42653796063989147,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,2,2020-21,1,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-09-21T17:00:00Z,0,2,0,0,0,0,2,0,-0.4259564192555645,0.0,0,-0.3017356580961259,-0.2699590149450064,-0.2546516135176717,False,0,2,3,2020-21,2,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,-0.42724229082090914,0.0,0,-0.30435743277669924,-0.2697181004599299,-0.2546516135176717,True,0,2,3,2020-21,3,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,-0.42819731479517037,0.0,0,-0.306711288876776,-0.2783508695085049,-0.2546516135176717,False,0,2,4,2020-21,4,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,-0.42894939617490113,0.0,0,-0.30613717763285486,-0.2831892354171249,-0.41096262320693816,True,0,2,2,2020-21,5,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,-0.4293979163628131,0.0,0,-0.307189714913377,-0.2891719451298583,-0.41096262320693816,False,0,2,3,2020-21,6,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-10-31T12:30:00Z,0,12,0,0,0,0,7,0,-0.4297424071535288,0.0,0,-0.307189714913377,-0.29067766066158646,-0.41096262320693816,True,0,2,4,2020-21,7,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,-0.43017216794194635,0.0,0,-0.30801260769633065,-0.29125987066718806,-0.41096262320693816,False,0,2,4,2020-21,8,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,-0.430381932136293,0.0,0,-0.3066538777523839,-0.29154093756644395,-0.5672736328962047,True,0,2,4,2020-21,9,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,-0.4305030155330297,0.0,0,-0.30701748154020064,-0.2940504634526576,-0.5672736328962047,False,0,2,2,2020-21,10,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,-0.4306138665300422,0.0,0,-0.30720885195484104,-0.2941709206951959,-0.5672736328962047,True,0,2,4,2020-21,11,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,-0.4307144851273304,0.0,0,-0.3076298668670499,-0.294712978286618,-0.5672736328962047,False,0,2,2,2020-21,12,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,-0.43083045232420497,0.0,0,-0.3080891558621868,-0.29557625519147557,-0.5672736328962047,True,0,2,4,2020-21,13,Jayden_Bogle
0,0,16,0,0.1,1,1,40.0,2020-12-20T12:00:00Z,36,3,0,0,0,0,14,0,-0.4309430087211715,17.0,7,-0.30807001882072277,-0.2955160265702064,-0.5672736328962047,False,0,2,3,2020-21,14,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,-0.4272132990216905,0.0,0,-0.26661918700961457,-0.2903765175552408,-0.5672736328962047,True,0,2,4,2020-21,15,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,-0.42790398600307583,0.0,0,-0.30462535135719576,-0.2885495827100773,-0.5672736328962047,False,0,2,2,2020-21,16,Jayden_Bogle
0,0,12,0,18.2,2,0,17.8,2021-01-02T15:00:00Z,90,6,0,0,0,0,17,0,-0.42850599218685126,19.0,0,-0.3061180405913908,-0.28740523890596387,-0.5672736328962047,False,1,2,3,2020-21,17,Jayden_Bogle
0,0,19,1,24.0,0,0,13.0,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,-0.42037976140586036,68.0,6,-0.2867322175883194,-0.2841127409432515,-0.5672736328962047,True,0,2,2,2020-21,18,Jayden_Bogle
0,0,6,0,1.4,3,0,11.8,2021-01-17T14:00:00Z,90,17,0,0,0,0,19,0,-0.42740942001640486,22.0,1,-0.2962624642374108,-0.2866423430365549,-0.5672736328962047,True,0,2,3,2020-21,19,Jayden_Bogle
0,0,0,0,0.3,1,0,0.4,2021-01-27T20:15:00Z,37,13,0,0,0,0,20,0,-0.42750321701387695,0.0,1,-0.3019270285107663,-0.28790714408320656,-0.5672736328962047,False,0,2,4,2020-21,20,Jayden_Bogle
0,0,13,0,0.8,1,0,15.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,-0.4277624378068907,1.0,2,-0.30586925905235834,-0.2913602517026366,-0.5672736328962047,False,0,2,5,2020-21,21,Jayden_Bogle
0,0,16,0,13.3,1,1,39.0,2021-02-02T18:00:00Z,90,18,0,0,0,0,22,0,-0.4268551650313425,43.0,8,-0.29457840458857537,-0.29256482412801915,-0.5672736328962047,True,0,2,2,2020-21,22,Jayden_Bogle
0,0,10,0,3.1,2,0,13.8,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,-0.4230504177338838,4.0,1,-0.2587730000093586,-0.2856385326820694,-0.5672736328962047,True,0,2,4,2020-21,23,Jayden_Bogle
0,0,24,0,2.7,3,0,17.4,2021-02-15T18:00:00Z,90,19,0,0,0,0,24,0,-0.42242624135070594,2.0,1,-0.28615810634439826,-0.28094070022307743,-0.5672736328962047,False,0,2,4,2020-21,24,Jayden_Bogle
0,0,-1,0,0.5,0,0,2.0,2021-02-20T20:00:00Z,10,8,0,0,0,0,25,0,-0.42203229396132314,37.0,1,-0.2917843965348257,-0.283871826458175,-0.5672736328962047,False,0,2,2,2020-21,25,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,-0.4237393993153152,0.0,0,-0.29997505028143434,-0.2684332232061885,-0.5672736328962047,True,0,2,4,2020-21,26,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2021-03-03T18:00:00Z,0,2,0,0,0,0,26,0,-0.4237393993153152,0.0,0,-0.29997505028143434,-0.2684332232061885,-0.5672736328962047,True,0,2,2,2020-21,26,Jayden_Bogle
0,0,-1,0,1.8,2,0,0.8,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,-0.42548061266838794,8.0,0,-0.30807001882072277,-0.27622279155699575,-0.5672736328962047,True,1,2,2,2020-21,27,Jayden_Bogle
0,0,0,0,0.0,0,0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,-0.4257671198606663,0.0,0,-0.3071323037889849,-0.292022766536597,-0.5672736328962047,False,0,2,4,2020-21,28,Jayden_Bogle
0,0,6,0,1.1,2,0,17.0,2021-04-03T14:00:00Z,72,10,0,0,0,0,30,0,-0.42614401325050866,24.0,1,-0.30489326993769233,-0.29469290207952836,-0.5672736328962047,False,0,2,3,2020-21,30,Jayden_Bogle
