assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,6,0,0.4,1,0,7.8,2019-02-27T20:00:00Z,62,13,0,0,0,0,28,0,-0.4390300153032195,0.0,2,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,3,5,2018-19,28,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,-0.4385030467174218,0.0,0,-0.30234804342297517,-0.29664029416723015,-1.036206661964004,True,0,3,2,2018-19,29,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,-0.4383018095228453,0.0,0,-0.30516118851818885,-0.29621869381834626,-1.036206661964004,False,0,3,2,2018-19,30,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-03-16T15:00:00Z,0,10,0,0,0,0,31,0,-0.4332077798601339,0.0,0,-0.2993435279131211,-0.29565656001983437,-1.036206661964004,True,0,3,2,2018-19,31,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,-0.43708244855570816,0.0,0,-0.3028073324181121,-0.2940504634526576,-1.036206661964004,True,0,3,2,2018-19,32,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,-0.4371029133551566,0.0,0,-0.3064625073377435,-0.29577701726237265,-1.036206661964004,False,0,3,4,2018-19,33,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,-0.4371319051543753,0.0,0,-0.3067878370426322,-0.2959376269190903,-1.036206661964004,False,0,3,4,2018-19,34,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-04-20T14:00:00Z,0,11,0,0,0,0,35,0,-0.4369016761605801,0.0,0,-0.30529514780843714,-0.29557625519147557,-1.036206661964004,True,0,3,3,2018-19,35,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,-0.43684539796209687,0.0,0,-0.30642423325481544,-0.2962588462325257,-1.036206661964004,False,0,3,4,2018-19,36,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-05-04T14:00:00Z,0,16,0,0,0,0,37,0,-0.43670214436595767,0.0,0,-0.30588839609382235,-0.29617854140416683,-1.036206661964004,True,0,3,2,2018-19,37,Ben_Johnson
0,0,0,0,0.0,0,0,0.0,2019-05-12T14:00:00Z,0,18,0,0,0,0,38,0,-0.43631672397634513,0.0,0,-0.304242610527915,-0.2963391510608845,-1.036206661964004,False,0,3,3,2018-19,38,Ben_Johnson
