assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-11T11:30:00Z,0,15,0,0,0,0,1,0,1.6366156795562892,0.0,0,-0.308663267106108,-0.2978448665926127,2.0900135318213255,False,0,4,3,2018-19,1,Kieran_Trippier
0,3,32,0,41.8,1,1,47.2,2018-08-18T14:00:00Z,90,9,0,0,0,0,2,0,1.4792089691985395,31.0,11,-0.09019480175264005,2.9867430705263756,2.0900135318213255,True,0,4,2,2018-19,2,Kieran_Trippier
1,2,35,1,39.4,0,0,27.8,2018-08-27T19:00:00Z,75,14,0,0,0,0,3,0,1.745865306011915,0.0,11,2.3351190111508644,0.7455758444808513,2.0900135318213255,False,0,4,4,2018-19,3,Kieran_Trippier
0,0,28,0,42.3,2,0,27.6,2018-09-02T15:00:00Z,90,18,0,0,0,0,4,0,1.8156366289315162,4.0,1,1.5714745085698567,1.2318215801936119,2.0900135318213255,False,0,4,3,2018-19,4,Kieran_Trippier
0,0,5,0,2.7,2,0,1.0,2018-09-15T11:30:00Z,90,12,0,0,0,0,5,0,1.9289127046786256,0.0,1,1.5521843707741054,1.0210816343729328,2.0900135318213255,True,0,4,4,2018-19,5,Kieran_Trippier
1,0,23,0,32.2,1,0,17.2,2018-09-22T16:30:00Z,90,3,0,0,0,0,6,0,2.0809456997812017,8.0,4,1.9853895783955537,0.6764735396780718,2.0900135318213255,False,1,4,2,2018-19,6,Kieran_Trippier
1,2,40,1,43.6,0,0,39.8,2018-09-29T14:00:00Z,90,10,0,0,0,0,7,0,2.4234190023512423,0.0,11,3.5920590315504026,0.23684475682761646,2.246324541510592,False,0,4,2,2018-19,7,Kieran_Trippier
0,1,33,1,44.5,0,0,26.2,2018-10-06T14:00:00Z,90,5,0,0,0,0,8,0,2.848624667491573,8.0,7,4.285738510538884,-0.11055393065271416,2.4026355511998583,True,0,4,2,2018-19,8,Kieran_Trippier
0,0,26,1,31.2,0,0,25.2,2018-10-20T14:00:00Z,90,19,0,0,0,0,9,0,2.929322487916695,0.0,6,1.651409930765147,0.8113053464925598,2.558946560889125,False,0,4,3,2018-19,9,Kieran_Trippier
0,0,7,0,26.0,1,0,11.2,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,0,2.857042521664704,2.0,2,0.5726740404787389,1.3445494830023301,2.558946560889125,True,0,4,4,2018-19,10,Kieran_Trippier
1,0,25,0,19.9,2,0,43.6,2018-11-03T19:45:00Z,90,20,0,0,0,0,11,0,2.8901358077728108,0.0,4,0.6165744135972442,0.720319975961997,2.558946560889125,False,0,4,3,2018-19,11,Kieran_Trippier
0,0,4,0,1.0,0,0,2.8,2018-11-10T17:30:00Z,23,7,0,0,0,0,12,0,2.9346331033735695,0.0,1,0.6277313087707788,0.3247183152592743,2.558946560889125,False,0,4,2,2018-19,12,Kieran_Trippier
0,0,0,0,0.0,0,0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,2.0274711788223874,0.0,0,-0.17288595791875208,10.070994113857935,2.4026355511998583,True,0,4,4,2018-19,13,Kieran_Trippier
0,0,0,0,0.0,0,0,0.0,2018-12-02T14:05:00Z,0,1,0,0,0,0,14,0,1.7371114880478382,0.0,0,-0.27831191934414234,3.555080417028958,2.246324541510592,False,0,4,4,2018-19,14,Kieran_Trippier
0,0,25,1,30.2,0,0,27.6,2018-12-05T20:00:00Z,86,16,0,0,0,0,15,0,1.5521659792322835,2.0,6,-0.13664040138586242,2.11957138149347,2.246324541510592,True,0,4,2,2018-19,15,Kieran_Trippier
0,0,0,0,0.0,0,0,0.0,2018-12-08T19:45:00Z,0,11,0,0,0,0,16,0,1.4624500038502086,0.0,0,0.18170428336842448,1.2638230542946085,2.246324541510592,False,0,4,3,2018-19,16,Kieran_Trippier
0,0,24,1,28.3,0,0,17.6,2018-12-15T15:00:00Z,90,4,0,0,0,0,17,0,1.296326994327371,6.0,6,-0.24564498956502795,1.7520563345092506,2.246324541510592,True,0,4,2,2018-19,17,Kieran_Trippier
1,0,23,0,16.1,2,0,24.0,2018-12-23T16:00:00Z,90,8,0,0,0,0,18,0,1.41075592044341,18.0,3,0.927991489341549,-0.10218215229630537,2.246324541510592,False,1,4,3,2018-19,18,Kieran_Trippier
0,0,0,0,0.0,0,0,0.0,2018-12-26T15:00:00Z,0,2,0,0,0,0,19,0,1.5092734649882749,0.0,0,0.9474155864275484,-0.008888017950426005,2.246324541510592,True,0,4,2,2018-19,19,Kieran_Trippier
0,0,11,0,4.3,3,0,14.8,2018-12-29T15:00:00Z,90,20,0,0,0,0,20,0,1.500439493226358,9.0,1,0.4500247417357137,0.630800168548983,2.246324541510592,True,0,4,3,2018-19,20,Kieran_Trippier
