assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,-0.40034983894568454,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,3,4,2020-21,1,Joël_Veltman
0,0,0,0,0.0,0,0,0.0,2020-09-20T13:00:00Z,0,14,0,0,0,0,2,0,-0.4023639162914034,0.0,0,-0.2924924670689951,-0.20840536400795753,-0.2546516135176717,False,0,3,2,2020-21,2,Joël_Veltman
0,0,0,0,0.0,0,0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,-0.40837374572943314,0.0,0,-0.2946358157129675,-0.19720284045189973,-0.41096262320693816,True,0,3,4,2020-21,3,Joël_Veltman
0,0,10,0,4.9,2,0,16.6,2020-10-03T14:00:00Z,45,7,0,0,0,0,4,0,-0.41246670561912424,4.0,0,-0.30141032839123727,-0.23432374736077233,-0.41096262320693816,False,0,3,3,2020-21,4,Joël_Veltman
0,0,0,0,0.0,0,0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,-0.4137849797835956,0.0,0,-0.28663653238099923,-0.24922029302133666,-0.5672736328962047,False,0,3,3,2020-21,5,Joël_Veltman
0,0,12,0,0.1,1,0,17.6,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,0,-0.41449783696438347,0.0,2,-0.2920331780738582,-0.2683930707920091,-0.5672736328962047,True,0,3,2,2020-21,6,Joël_Veltman
0,0,12,0,1.1,2,0,11.6,2020-11-01T19:15:00Z,90,17,0,0,0,0,7,0,-0.41306700640294564,0.0,1,-0.2778909044319335,-0.2752792098237794,-0.5672736328962047,False,0,3,4,2020-21,7,Joël_Veltman
0,3,31,1,40.9,0,0,20.6,2020-11-06T17:30:00Z,82,4,0,0,0,0,8,0,-0.41067603566738436,0.0,9,-0.2676143131657446,-0.2740545611913071,-0.5672736328962047,True,0,3,2,2020-21,8,Joël_Veltman
0,0,10,0,0.3,1,0,22.2,2020-11-21T15:00:00Z,45,2,0,0,0,0,9,0,-0.38887931885482524,0.0,1,-0.054044930427070585,-0.23990493293171153,-0.5672736328962047,False,0,3,3,2020-21,9,Joël_Veltman
0,0,12,0,10.5,1,0,17.4,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,-0.38625300292560677,0.0,1,-0.21238481150052835,-0.24020607603805716,-0.5672736328962047,True,1,3,4,2020-21,10,Joël_Veltman
0,0,15,0,0.8,2,0,19.4,2020-12-07T20:00:00Z,90,16,0,0,0,0,11,0,-0.37601378160156285,0.0,1,-0.16779550488931774,-0.23928257051193053,-0.5672736328962047,True,0,3,2,2020-21,11,Joël_Veltman
0,0,10,0,3.5,3,0,21.6,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,-0.3780517345466382,2.0,1,-0.2544863027214139,-0.24243453502501489,-0.5672736328962047,False,0,3,4,2020-21,12,Joël_Veltman
0,0,2,0,0.5,0,0,0.0,2020-12-16T20:00:00Z,12,8,0,0,0,0,13,0,-0.372920186084938,0.0,1,-0.21914018713733407,-0.2566284134374394,-0.5672736328962047,False,0,3,2,2020-21,13,Joël_Veltman
0,0,5,0,5.2,0,0,3.2,2020-12-20T12:00:00Z,45,15,0,0,0,0,14,0,-0.37355971106770225,0.0,1,-0.2641887827436816,-0.24554634712391984,-0.5672736328962047,True,0,3,2,2020-21,14,Joël_Veltman
0,0,0,0,0.0,0,0,0.0,2020-12-27T14:15:00Z,0,19,0,0,0,0,15,0,-0.37406792025400554,0.0,0,-0.2483815864943855,-0.22173596551552455,-0.5672736328962047,False,0,3,4,2020-21,15,Joël_Veltman
0,0,17,0,34.9,1,0,21.2,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,-0.3781267721446159,4.0,2,-0.2883205920298347,-0.2295656862805112,-0.5672736328962047,True,0,3,3,2020-21,16,Joël_Veltman
0,0,13,0,31.7,3,0,21.4,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,-0.3804495268820156,8.0,1,-0.28256034254915896,-0.23956363741118647,-0.5672736328962047,True,0,3,2,2020-21,17,Joël_Veltman
0,0,6,0,1.4,1,0,12.0,2021-01-13T18:00:00Z,90,12,0,0,0,0,18,0,-0.3853696057494151,4.0,1,-0.2730300959000676,-0.22221779448567758,-0.5672736328962047,False,1,3,5,2020-21,18,Joël_Veltman
0,1,25,1,1.8,0,0,20.6,2021-01-16T15:00:00Z,90,10,0,0,0,0,19,0,-0.3874126748943526,2.0,7,-0.28954536268353315,-0.23805792187945826,-0.5672736328962047,False,0,3,3,2020-21,19,Joël_Veltman
0,2,28,1,49.2,0,0,23.4,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,-0.3820082624400063,0.0,8,-0.21366699327861896,-0.24261522088882229,-0.5672736328962047,True,0,3,2,2020-21,20,Joël_Veltman
0,0,20,1,13.4,0,0,7.0,2021-01-31T19:15:00Z,71,17,0,0,0,0,21,0,-0.3784610305356073,8.0,6,-0.2340670794792844,-0.2578129096557323,-0.5672736328962047,True,0,3,3,2020-21,21,Joël_Veltman
0,0,0,0,0.0,0,0,0.0,2021-02-03T20:15:00Z,0,11,0,0,0,0,22,0,-0.3775878657591399,0.0,0,-0.25540488071168777,-0.2518502761500886,-0.5672736328962047,False,0,3,3,2020-21,22,Joël_Veltman
0,0,16,0,16.1,1,0,20.8,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,-0.3829274730152327,2.0,2,-0.29132510753968877,-0.21760026685504444,-0.5672736328962047,False,0,3,2,2020-21,23,Joël_Veltman
0,2,28,1,36.1,0,0,31.4,2021-02-13T20:00:00Z,90,2,0,0,0,0,24,0,-0.37567611241066334,26.0,8,-0.19074081760470035,-0.24723274851945543,-0.5672736328962047,True,0,3,2,2020-21,24,Joël_Veltman
0,1,20,0,34.1,2,1,41.4,2021-02-22T20:00:00Z,90,6,0,0,0,0,25,0,-0.3493259777208228,44.0,7,0.04267367713218195,-0.2261728072823503,-0.5672736328962047,True,1,3,2,2020-21,25,Joël_Veltman
0,0,7,0,3.9,1,0,21.0,2021-02-27T15:00:00Z,90,18,0,0,0,0,26,0,-0.30611625908536305,25.0,2,0.34079050905897973,-0.08808865491932939,-0.5672736328962047,False,0,3,2,2020-21,26,Joël_Veltman
0,0,3,0,1.7,2,0,6.8,2021-03-06T20:00:00Z,90,9,0,0,0,0,27,0,-0.29406249221022274,6.0,1,-0.03720433393871637,-0.17088293295729076,-0.5672736328962047,True,0,3,4,2020-21,27,Joël_Veltman
0,0,11,0,11.0,1,0,15.6,2021-03-14T12:00:00Z,90,16,0,0,0,0,28,0,-0.2371839929431487,8.0,2,0.4284572960057419,-0.18758633725592894,-0.5672736328962047,False,0,3,2,2020-21,28,Joël_Veltman
1,1,32,1,12.1,0,0,33.8,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,-0.07127074761465774,0.0,10,0.927015500226883,-0.20718071537548527,-0.41096262320693816,True,0,3,2,2020-21,29,Joël_Veltman
0,0,11,0,1.2,2,0,11.0,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,0,-0.17373970385302853,0.0,1,-0.1906642694388442,0.297314292581821,-0.41096262320693816,False,0,3,4,2020-21,30,Joël_Veltman
0,0,25,1,2.2,0,0,6.8,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,-0.1834144377922859,0.0,6,0.020972272111961857,0.16639734614982635,-0.41096262320693816,True,0,3,4,2020-21,31,Joël_Veltman
0,0,19,1,12.3,0,0,17.8,2021-04-20T19:15:00Z,90,5,0,0,0,0,32,0,-0.1775427457505332,2.0,6,-0.09714154780408617,-0.1316741005110884,-0.41096262320693816,False,0,3,4,2020-21,32,Joël_Veltman
0,0,16,0,33.3,1,0,20.6,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,-0.06344296182562349,0.0,2,0.9595867447986772,-0.21402670199307616,-0.41096262320693816,False,0,3,2,2020-21,33,Joël_Veltman
