assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,6,0,18.6,2,0,14.2,2018-08-11T14:00:00Z,90,7,0,0,0,0,1,0,0.36688060857677485,25.0,2,-0.308663267106108,-0.2978448665926127,2.871568580267658,True,0,2,2,2018-19,1,Ryan_Sessegnon
1,0,13,0,16.7,3,0,21.4,2018-08-18T14:00:00Z,90,17,0,0,0,0,2,0,0.2689377838164208,57.0,5,-0.2177240460689952,1.304698211929257,2.871568580267658,False,0,2,4,2018-19,2,Ryan_Sessegnon
0,0,4,0,10.3,0,0,4.2,2018-08-26T15:00:00Z,1,4,0,0,0,0,3,0,0.22061527611875523,2.0,1,-0.06439806985911563,0.6854877566613513,2.7152575705783915,True,0,2,2,2018-19,3,Ryan_Sessegnon
0,0,3,0,0.4,1,0,10.2,2018-09-01T14:00:00Z,16,3,0,0,0,0,4,0,0.10870010953496816,19.0,1,-0.22350343259113495,1.1379050834279516,2.7152575705783915,False,0,2,2,2018-19,4,Ryan_Sessegnon
0,0,10,0,21.9,3,0,8.8,2018-09-15T14:00:00Z,90,13,0,0,0,0,5,0,-0.0073421249375907735,6.0,2,-0.2746376073830469,1.1392100368887828,2.558946560889125,False,0,2,5,2018-19,5,Ryan_Sessegnon
0,0,17,0,5.8,1,0,16.8,2018-09-22T11:30:00Z,90,18,0,0,0,0,6,0,-0.06455317719570221,4.0,2,-0.2872680547493125,0.4334711290642298,2.4026355511998583,True,0,2,3,2018-19,6,Ryan_Sessegnon
0,0,1,0,11.5,3,0,5.8,2018-09-29T14:00:00Z,90,8,0,0,0,0,7,0,-0.10624508987206821,10.0,2,-0.2965495198593714,0.220643257706221,2.4026355511998583,False,0,2,3,2018-19,7,Ryan_Sessegnon
0,0,15,0,25.5,5,0,15.0,2018-10-07T11:00:00Z,90,1,0,0,0,0,8,0,-0.12858582926996548,4.0,2,-0.29545870849592115,-0.012280896948586886,2.246324541510592,True,0,2,4,2018-19,8,Ryan_Sessegnon
0,1,30,0,26.7,4,1,48.8,2018-10-20T14:00:00Z,90,5,0,0,0,0,9,0,-0.14914783651580116,30.0,8,-0.27626425590749015,-0.008265655530645014,2.246324541510592,False,0,2,2,2018-19,9,Ryan_Sessegnon
0,0,11,0,2.7,3,0,10.2,2018-10-27T14:00:00Z,90,2,0,0,0,0,10,0,-0.14903869091874272,6.0,2,-0.23942545108921529,-0.21021222264603137,2.246324541510592,True,0,2,2,2018-19,10,Ryan_Sessegnon
0,0,8,0,1.5,1,0,11.0,2018-11-05T20:00:00Z,90,10,0,0,0,0,11,0,-0.1663519112521361,2.0,2,-0.29358327843244536,-0.08204571658532689,2.0900135318213255,False,0,2,2,2018-19,11,Ryan_Sessegnon
0,0,-3,0,1.0,2,0,0.0,2018-11-11T12:00:00Z,90,12,0,0,0,0,12,0,-0.1830290174026733,17.0,2,-0.30296042874982443,-0.09298724944921848,2.0900135318213255,False,0,2,5,2018-19,12,Ryan_Sessegnon
2,1,29,0,25.8,2,0,45.6,2018-11-24T15:00:00Z,90,16,0,0,0,0,13,0,-0.18689515909847737,7.0,9,-0.26916441352433174,-0.19792558390712925,2.0900135318213255,True,0,2,2,2018-19,13,Ryan_Sessegnon
0,0,3,0,0.6,1,0,0.2,2018-12-02T12:00:00Z,45,6,0,0,0,0,14,0,-0.17815327893407878,0.0,1,-0.18205260078002672,-0.257070089993413,2.0900135318213255,False,0,2,4,2018-19,14,Ryan_Sessegnon
0,0,10,0,72.9,1,0,16.2,2018-12-05T19:45:00Z,90,11,0,0,0,0,15,0,-0.17775762614474197,24.0,2,-0.2413965663600113,-0.2308505635342526,2.0900135318213255,True,0,2,3,2018-19,15,Ryan_Sessegnon
0,0,0,0,27.7,4,0,2.6,2018-12-08T15:00:00Z,90,14,0,0,0,0,16,0,-0.1830204904029031,32.0,2,-0.2853926246858367,-0.21332403474493633,2.0900135318213255,False,0,2,4,2018-19,16,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2018-12-15T17:30:00Z,0,19,0,0,0,0,17,0,-0.18866024805090664,0.0,0,-0.28005339011736985,-0.1947936956011346,2.0900135318213255,True,0,2,3,2018-19,17,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2018-12-22T15:00:00Z,0,15,0,0,0,0,18,0,-0.20799777812974307,0.0,0,-0.306711288876776,-0.06957839198261738,2.0900135318213255,False,0,2,3,2018-19,18,Ryan_Sessegnon
0,1,19,0,0.1,1,1,34.0,2018-12-26T12:30:00Z,23,20,0,0,0,0,19,0,-0.2209468799807533,17.0,7,-0.3076490039085139,-0.14213380440482698,2.0900135318213255,True,0,2,3,2018-19,19,Ryan_Sessegnon
1,0,12,0,30.5,0,0,19.2,2018-12-29T15:00:00Z,13,10,0,0,0,0,20,0,-0.21885947043701084,8.0,4,-0.26357639741683236,-0.2624705897005448,2.0900135318213255,True,0,2,2,2018-19,20,Ryan_Sessegnon
1,0,14,0,27.8,4,0,23.2,2019-01-01T15:00:00Z,90,1,0,0,0,0,21,0,-0.22027495239886236,6.0,5,-0.28801439936641005,-0.25949931105126783,2.0900135318213255,False,0,2,4,2018-19,21,Ryan_Sessegnon
0,0,1,0,1.9,2,0,3.4,2019-01-12T15:00:00Z,45,4,0,0,0,0,22,0,-0.21535657893141688,6.0,1,-0.20568684698811474,-0.23542793875070633,2.0900135318213255,False,0,2,3,2018-19,22,Ryan_Sessegnon
0,0,-1,0,10.3,1,0,2.2,2019-01-20T16:00:00Z,35,17,0,0,0,0,23,0,-0.2212112169736292,0.0,1,-0.2911911482494405,-0.21133649024305512,2.0900135318213255,True,0,2,4,2018-19,23,Ryan_Sessegnon
0,0,7,0,10.3,0,0,10.2,2019-01-29T19:45:00Z,13,3,0,0,0,0,24,0,-0.22403194849760796,0.0,1,-0.2921671373641065,-0.24167163915560594,2.0900135318213255,True,0,2,2,2018-19,24,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,-0.22741546200641927,0.0,0,-0.3048549958547643,-0.254239344793764,2.0900135318213255,False,0,2,2,2018-19,25,Ryan_Sessegnon
0,0,2,0,0.3,0,0,0.2,2019-02-09T12:30:00Z,9,14,0,0,0,0,26,0,-0.2314333842981327,2.0,1,-0.303266621413249,-0.24129019122090145,2.0900135318213255,True,0,2,4,2018-19,26,Ryan_Sessegnon
1,0,15,0,1.0,2,0,7.4,2019-02-22T19:45:00Z,45,19,0,0,0,0,27,0,-0.23340653204495462,2.0,4,-0.2999941873228984,-0.26182815107367413,2.0900135318213255,False,0,2,3,2018-19,27,Ryan_Sessegnon
0,0,1,0,0.5,0,0,4.4,2019-02-27T19:45:00Z,21,16,0,0,0,0,28,0,-0.23339459424527637,10.0,1,-0.30043433927657126,-0.2855783040608003,2.0900135318213255,False,0,2,2,2018-19,28,Ryan_Sessegnon
0,0,6,0,15.6,2,0,6.4,2019-03-03T14:05:00Z,90,6,0,0,0,0,29,0,-0.23517844259720008,6.0,2,-0.3060032183426066,-0.27399433257003797,2.0900135318213255,True,0,2,4,2018-19,29,Ryan_Sessegnon
0,0,1,0,1.0,1,0,1.2,2019-03-09T15:00:00Z,45,11,0,0,0,0,30,0,-0.23563207898497418,0.0,1,-0.3006065726497476,-0.2814426054003202,2.0900135318213255,False,0,2,3,2018-19,30,Ryan_Sessegnon
0,0,2,0,0.6,1,0,1.4,2019-03-17T14:15:00Z,25,12,0,0,0,0,31,0,-0.23388745483199333,2.0,1,-0.2942913489666148,-0.28282786368951013,2.0900135318213255,True,0,2,4,2018-19,31,Ryan_Sessegnon
0,0,2,0,12.3,2,0,5.6,2019-03-30T12:30:00Z,90,13,0,0,0,0,32,0,-0.23650012756157948,4.0,2,-0.3013911913497732,-0.27632317259244427,2.0900135318213255,True,0,2,4,2018-19,32,Ryan_Sessegnon
1,0,19,0,42.8,4,0,28.0,2019-04-02T18:45:00Z,90,18,0,0,0,0,32,0,-0.23650012756157948,36.0,5,-0.3013911913497732,-0.27632317259244427,2.0900135318213255,False,0,2,3,2018-19,32,Ryan_Sessegnon
0,0,5,1,1.3,0,0,5.2,2019-04-13T14:00:00Z,90,8,0,0,0,0,34,0,-0.2380366929201677,2.0,3,-0.3044531179840194,-0.2855381516466209,2.0900135318213255,True,0,2,2,2018-19,34,Ryan_Sessegnon
0,0,14,1,15.3,0,0,18.4,2019-04-20T14:00:00Z,90,2,0,0,0,0,35,0,-0.23885187409819783,52.0,3,-0.30422347348645096,-0.28330969265966316,2.0900135318213255,False,0,2,3,2018-19,35,Ryan_Sessegnon
0,0,1,1,1.8,0,0,0.0,2019-04-27T14:00:00Z,84,5,0,0,0,0,36,0,-0.23762739693119858,8.0,3,-0.28960277380792526,-0.2889912592660509,2.0900135318213255,True,0,2,2,2018-19,36,Ryan_Sessegnon
0,0,10,0,15.4,1,0,7.0,2019-05-04T14:00:00Z,81,20,0,0,0,0,37,0,-0.23822258151515782,2.0,2,-0.30097017643756435,-0.28262710161861304,2.0900135318213255,False,0,2,3,2018-19,37,Ryan_Sessegnon
0,0,8,0,9.9,3,0,2.0,2019-05-12T14:00:00Z,80,15,0,0,0,0,38,0,-0.2376819697297278,30.0,2,-0.2922436855299626,-0.284976017848109,2.0900135318213255,True,0,2,2,2018-19,38,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,-0.4077291045468068,0.0,0,-0.308663267106108,-0.2978448665926127,1.308458483374993,True,0,4,2,2019-20,1,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-08-17T16:30:00Z,0,11,0,0,0,0,2,0,-0.4173356224879026,0.0,0,-0.3015442876814855,-0.16983897018862587,1.308458483374993,False,0,3,4,2019-20,2,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,-0.42349382172193367,0.0,0,-0.30736194828655333,-0.21812224823937687,1.308458483374993,True,0,4,2,2019-20,3,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,-0.4270905102249998,0.0,0,-0.3073236742036253,-0.2523321051202416,1.1521474736857267,False,0,3,4,2019-20,4,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,-0.42880784797871596,0.0,0,-0.3060989035499268,-0.272267778760323,1.1521474736857267,True,0,4,3,2019-20,5,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,-0.4295650455583088,0.0,0,-0.3073236742036253,-0.28636127613729895,1.1521474736857267,False,0,3,3,2019-20,6,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-09-28T14:00:00Z,0,16,0,0,0,0,7,0,-0.43045185353440857,0.0,0,-0.30799347065486665,-0.2863010475160298,1.1521474736857267,True,0,4,3,2019-20,7,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,-0.4311425405157939,0.0,0,-0.3083570744426834,-0.28893103064478176,1.1521474736857267,False,0,3,2,2019-20,8,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,-0.43150579070600403,0.0,0,-0.3078977854475464,-0.29214322377913526,1.1521474736857267,True,0,4,2,2019-20,9,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-10-27T16:30:00Z,0,10,0,0,0,0,10,0,-0.43160129310343015,0.0,0,-0.30807001882072277,-0.29533534070639905,1.1521474736857267,False,0,3,5,2019-20,10,Ryan_Sessegnon
0,0,3,0,0.0,0,0,2.0,2019-11-03T16:30:00Z,1,8,0,0,0,0,11,0,-0.43165416050200534,0.0,1,-0.307170577871913,-0.29497396897878425,1.1521474736857267,False,0,3,4,2019-20,11,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-11-09T15:00:00Z,0,15,0,0,0,0,12,0,-0.4310231625190113,0.0,0,-0.3020035766766225,-0.2961584651970771,1.1521474736857267,True,0,4,3,2019-20,12,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-11-23T12:30:00Z,0,19,0,0,0,0,13,0,-0.4307554147262273,0.0,0,-0.30347712886935346,-0.2938095489675811,1.1521474736857267,False,0,3,2,2019-20,13,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,-0.43101293011928704,0.0,0,-0.30680697408409624,-0.2924644430925706,1.1521474736857267,True,0,4,2,2019-20,14,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,-0.43116129991528834,0.0,0,-0.3077064150329061,-0.294371682766093,1.1521474736857267,False,0,3,4,2019-20,15,Ryan_Sessegnon
0,0,3,0,2.1,0,0,1.4,2019-12-07T15:00:00Z,15,5,0,0,0,0,16,0,-0.431278972512117,0.0,1,-0.3078212372816903,-0.29519480725677105,1.1521474736857267,True,0,4,3,2019-20,16,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-12-15T14:00:00Z,0,20,0,0,0,0,17,0,-0.43067526092838754,0.0,0,-0.30102758756195647,-0.2952550358780402,1.1521474736857267,False,0,3,3,2019-20,17,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2019-12-22T16:30:00Z,0,6,0,0,0,0,18,0,-0.43055929373151297,0.0,0,-0.3043382957352352,-0.2939500824172091,1.1521474736857267,True,0,4,4,2019-20,18,Ryan_Sessegnon
0,0,1,0,2.4,1,0,0.0,2019-12-26T12:30:00Z,55,4,0,0,0,0,19,0,-0.43014999774254387,2.0,1,-0.30248200271322345,-0.2944118351802724,1.1521474736857267,True,0,4,2,2019-20,19,Ryan_Sessegnon
0,0,13,0,25.6,2,0,16.6,2019-12-28T17:30:00Z,90,14,0,0,0,0,20,0,-0.42881978577839425,24.0,2,-0.29132510753968877,-0.29386977758885025,1.1521474736857267,False,0,3,2,2019-20,20,Ryan_Sessegnon
0,0,13,0,6.7,1,0,19.6,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,-0.4286560673828066,6.0,2,-0.29855890921309547,-0.2885295065029876,1.1521474736857267,False,0,3,2,2019-20,21,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,-0.42889652877632595,0.0,0,-0.3020801248424786,-0.2862809713089401,1.1521474736857267,True,0,4,4,2019-20,22,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-01-18T12:30:00Z,0,18,0,0,0,0,23,0,-0.4290824173713161,0.0,0,-0.3037833215327781,-0.2891719451298583,1.1521474736857267,False,0,3,3,2019-20,23,Ryan_Sessegnon
0,0,8,0,3.1,1,0,5.8,2020-01-22T19:30:00Z,90,14,0,0,0,0,24,0,-0.42936551376368637,2.0,2,-0.306692151835312,-0.29212314757204555,1.1521474736857267,True,0,4,2,2019-20,24,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,-0.42947124856083674,0.0,0,-0.3061180405913908,-0.29244436688548087,1.1521474736857267,True,0,4,4,2019-20,25,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,-0.4295769833579871,0.0,0,-0.3059840813011426,-0.2931470341336207,1.1521474736857267,False,0,3,2,2019-20,26,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,-0.4297168261542182,0.0,0,-0.3064050962133514,-0.2929663482698133,1.1521474736857267,False,0,3,4,2019-20,27,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,-0.43011930054337116,0.0,0,-0.30854844485732374,-0.2931470341336207,1.1521474736857267,True,0,4,4,2019-20,28,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,-0.4302642595394644,0.0,0,-0.308184841069507,-0.2951546548425916,1.1521474736857267,False,0,3,3,2019-20,29,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-06-19T19:15:00Z,0,12,0,0,0,0,39,0,-0.4299487605479674,0.0,0,-0.3023863175059032,-0.2922436048145838,1.1521474736857267,True,0,4,4,2019-20,39,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,-0.4299385281482431,0.0,0,-0.307687277991442,-0.29585732209073146,1.1521474736857267,True,0,4,2,2019-20,40,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-02T17:00:00Z,0,15,0,0,0,0,41,0,-0.42998798474691025,0.0,0,-0.30820397811097106,-0.29621869381834626,1.1521474736857267,False,0,3,3,2019-20,41,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,-0.430020387346037,0.0,0,-0.30807001882072277,-0.2963190748537948,1.1521474736857267,True,0,4,2,2019-20,42,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,-0.4300442629453935,0.0,0,-0.30814656698657894,-0.2969012848593964,1.1521474736857267,False,0,3,2,2019-20,43,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,-0.43004085214548543,0.0,0,-0.3081082929036509,-0.2969414372735758,1.1521474736857267,True,0,4,3,2019-20,44,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,-0.43004767374530156,0.0,0,-0.308184841069507,-0.2969815896877552,1.1521474736857267,False,0,3,2,2019-20,45,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,-0.4300613169449339,0.0,0,-0.30839534852561146,-0.2969414372735758,1.1521474736857267,True,0,4,3,2019-20,46,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,-0.43004596834534753,0.0,0,-0.3078786484060824,-0.2969213610664861,1.1521474736857267,False,0,3,3,2019-20,47,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,-0.41021216687988604,0.0,0,-0.308663267106108,-0.2978448665926127,0.5269034349286607,True,0,4,4,2020-21,1,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,-0.4125673242164125,0.0,0,-0.3034005807034973,-0.21814232444646658,0.5269034349286607,False,0,3,2,2020-21,2,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,-0.41615548571970834,0.0,0,-0.30142946543270127,-0.22986682938685685,0.3705924252393942,True,0,4,2,2020-21,3,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,-0.4185123484561888,0.0,0,-0.30563961455478983,-0.2584955006967824,0.3705924252393942,False,0,3,4,2020-21,4,Ryan_Sessegnon
0,0,0,0,0.0,0,0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,-0.42372063991582076,0.0,0,-0.3055630663889337,-0.23117178284768794,0.21428141555012772,True,0,4,4,2020-21,5,Ryan_Sessegnon
