assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards,own_FDR,opp_FDR
-0.17321270568277733,-0.23683094461289902,0.10806266849440456,-0.3822341500025287,1.3179755116640977,-0.13897551606214129,0.7104551335948374,-0.06301858040199095,,,-0.054642543398713404,-1.593032562531283,,-0.423446070523222,0.0,-0.3086632671061059,-0.29784486659261245,-0.2546516135176687,3.5348001899564085,-1.053236392979346,1.2234937067859317
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-1.5037105446593808,,-0.41422667837169275,0.0,-0.23353124231828976,-0.2657831638703466,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,0.10806266849440456,-0.3822341500025287,2.270103417904422,-0.13897551606214129,1.1515048792742213,-0.06301858040199095,,,-0.054642543398713404,-1.4143885267874787,,-0.42258484354643283,0.0,-0.30577357384503606,-0.20320562637172265,-0.2546516135176687,3.5348001899564085,-1.053236392979346,1.2234937067859317
-0.17321270568277733,-0.23683094461289902,0.5036297062479099,2.616090735541939,-0.5862803008165515,-0.13897551606214129,0.7336682781042786,-0.06301858040199095,,,-0.054642543398713404,-1.3250665089155766,,-0.42233073895328116,5.0,-0.2963964235276571,-0.27481745706071586,-0.2546516135176687,3.5348001899564085,-1.053236392979346,0.14543523597857846
-0.17321270568277733,-0.23683094461289902,0.40473794680953357,-0.3822341500025287,0.36584760542377304,-0.13897551606214129,1.1515048792742213,-0.06301858040199095,,,-0.054642543398713404,-1.2357444910436746,,-0.4170286504961771,2.0,-0.26418878274367985,-0.2837714454227262,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,0.5036297062479099,-0.3822341500025287,1.3179755116640977,-0.13897551606214129,0.7800945671231612,-0.06301858040199095,,,-0.054642543398713404,-1.1464224731717725,,-0.4162509881171358,1.0,-0.2827708500052615,-0.2765841632846103,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,2.301552177593285
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-1.0571004552998704,,-0.41480651435606564,0.0,-0.27787176739046754,-0.27592164845064987,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-0.9677784374279682,,-0.41773809687705693,0.0,-0.30116154685220275,-0.2564878799878112,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,-0.4852878881358535,-0.3822341500025287,0.36584760542377304,-0.13897551606214129,-0.8912518375566097,-0.06301858040199095,,,-0.054642543398713404,-0.8784564195560661,,-0.4199926356162951,1.0,-0.3073236742036232,-0.2678911656147661,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,0.2069544279327809,-0.3822341500025287,1.3179755116640977,-0.13897551606214129,0.6408157000665136,-0.06301858040199095,,,-0.054642543398713404,-0.789134401684164,,-0.4201410054122964,1.0,-0.30359195111813564,-0.28734501028469445,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,2.301552177593285
-0.17321270568277733,3.8413513537388546,3.2725989705224476,2.616090735541939,-0.5862803008165515,6.931187615389656,1.0354391567270151,-0.06301858040199095,,,-0.054642543398713404,-0.699812383812262,,-0.41993294661790376,14.0,-0.30171652105465985,-0.28923217375112714,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
5.083407041900617,-0.23683094461289902,1.2947637817549207,-0.3822341500025287,1.3179755116640977,-0.13897551606214129,0.8033077116326024,-0.06301858040199095,,,-0.054642543398713404,-0.6104903659403599,,-0.3998603891588769,4.0,-0.09953367798709035,-0.28449418887795574,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
-0.17321270568277733,-0.23683094461289902,0.009170909056028218,-0.3822341500025287,2.270103417904422,-0.13897551606214129,1.12829173476478,-0.06301858040199095,,,-0.054642543398713404,-0.5211683480684577,,-0.36047076642046205,1.0,0.12157569908841348,-0.253737439616521,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-0.4318463301965556,,-0.3353092954985859,0.0,0.035171956878278475,-0.22988690559394634,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,0.5036297062479099,-0.3822341500025287,4.174359230385071,-0.13897551606214129,1.1515048792742213,-0.06301858040199095,,,-0.054642543398713404,-0.3425243123246535,,-0.3459339372122424,0.0,-0.25659137728245646,-0.12914449841778491,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-0.2532022944527514,,-0.35476961437411314,0.0,-0.2951716528739586,-0.17865242510100812,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,-0.7819631664509825,-0.3822341500025287,-0.5862803008165515,-0.13897551606214129,-0.9376781265754923,-0.06301858040199095,,,-0.054642543398713404,-0.1638802765808493,,-0.3640265253246312,0.0,-0.29040652954941293,-0.1699795036382537,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
-0.17321270568277733,-0.23683094461289902,-0.38639612869747714,-0.3822341500025287,0.36584760542377304,-0.13897551606214129,-0.8216124040282861,-0.06301858040199095,,,-0.054642543398713404,-0.0745582587089472,,-0.3706400663463904,1.0,-0.2986737314618777,-0.20455073224673317,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,-0.9326232348287748
-0.17321270568277733,-0.23683094461289902,-0.5841796475742298,-0.3822341500025287,0.36584760542377304,-0.13897551606214129,1.1515048792742213,-0.06301858040199095,,,-0.054642543398713404,0.014763759162954904,,-0.3731538258786424,2.0,-0.29511424174956646,-0.24608840471534177,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,1.2234937067859317
-0.17321270568277733,-0.23683094461289902,-0.38639612869747714,-0.3822341500025287,0.36584760542377304,-0.13897551606214129,1.0586523012364564,-0.06301858040199095,,,-0.054642543398713404,0.10408577703485701,,-0.37586541180556277,2.0,-0.29218627440556855,-0.24500428953249748,-0.2546516135176687,-0.28288988482869953,-1.053236392979346,0.14543523597857846
