assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,-0.4390300153032195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,2,3,2023-24,3,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,-0.43765205214035685,0.0,0,-0.3025202767961515,-0.29688120865230666,-1.036206661964004,True,0,2,2,2023-24,4,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,-0.4360148681844804,0.0,0,-0.30081708010585206,-0.2944921400086312,-1.036206661964004,False,0,2,2,2023-24,5,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,-0.4356908421932132,0.0,0,-0.3046444883986598,-0.29465274966534893,-1.036206661964004,True,0,2,2,2023-24,6,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,-0.43535146760235965,0.0,0,-0.30160169880587767,-0.29278566240600595,-1.036206661964004,False,0,2,2,2023-24,7,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,-0.43535146760235965,0.0,0,-0.30160169880587767,-0.29278566240600595,-1.036206661964004,True,0,2,2,2023-24,7,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,-0.4347886856175271,0.0,0,-0.3025968249620077,-0.29342810103287664,-1.036206661964004,True,0,2,3,2023-24,8,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,-0.4340485420374746,0.0,0,-0.30278819537664803,-0.29421107310937533,-1.036206661964004,False,0,2,2,2023-24,9,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,-0.43358296785002226,0.0,0,-0.3020801248424786,-0.2932875675832487,-1.036206661964004,False,0,2,4,2023-24,10,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,-0.433212896059996,0.0,0,-0.30376418449131404,-0.29411069207392676,-1.036206661964004,True,0,2,4,2023-24,11,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,-0.432808716270889,0.0,0,-0.3033240325376411,-0.2944118351802724,-1.036206661964004,False,0,2,4,2023-24,12,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,-0.4321606642883546,0.0,0,-0.3016782469717338,-0.29407053965974733,-1.036206661964004,True,0,2,2,2023-24,13,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,-0.4319884188929968,0.0,0,-0.3039364178644904,-0.293749320346312,-1.036206661964004,False,0,2,3,2023-24,14,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,-0.43186904089621414,0.0,0,-0.3049889551450125,-0.2942713017306444,-1.036206661964004,True,0,2,4,2023-24,15,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,-0.4317411358996613,0.0,0,-0.3054482441401495,-0.29354855827541493,-1.036206661964004,True,0,2,5,2023-24,16,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,-0.43146997730696923,0.0,0,-0.30736194828655333,-0.29431145414482385,-1.036206661964004,True,0,2,3,2023-24,18,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,-0.4312840887119791,0.0,0,-0.30632854804749526,-0.29577701726237265,-1.036206661964004,False,0,2,2,2023-24,19,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,-0.4312124619139095,0.0,0,-0.3065007814206716,-0.2943917589731827,-1.036206661964004,True,0,2,3,2023-24,20,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,-0.43120905111400143,0.0,0,-0.30554392934746966,-0.29144055653099543,-1.036206661964004,False,0,2,2,2023-24,21,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,-0.4311067271167591,0.0,0,-0.306711288876776,-0.2944921400086312,-1.036206661964004,True,0,2,3,2023-24,22,Joseph_Johnson
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,-0.4310299841188274,0.0,0,-0.30688352224995236,-0.29599785554035946,-1.036206661964004,False,0,2,4,2023-24,23,Joseph_Johnson
