assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,8,0,2.2,2,0,1.8,2022-08-07T13:00:00Z,83,10,0,0,0,0,1,0,-0.3954434032779173,0.0,1,-0.308663267106108,-0.2978448665926127,0.5269034349286607,False,0,3,3,2022-23,1,Aaron_Hickey
0,0,19,1,2.2,0,0,8.8,2022-08-13T16:30:00Z,79,14,0,0,0,0,2,0,-0.39173756917779284,21.0,6,-0.27915394916856,-0.23681319703989628,0.5269034349286607,True,0,3,3,2022-23,2,Aaron_Hickey
0,0,3,0,0.3,2,0,2.0,2022-08-20T14:00:00Z,59,9,0,0,0,0,3,0,-0.36640726366046705,0.0,0,-0.0857932822159111,-0.2239443482953926,0.5269034349286607,False,0,3,2,2022-23,3,Aaron_Hickey
0,0,10,0,13.9,1,0,12.6,2022-08-27T14:00:00Z,90,8,0,0,0,0,4,0,-0.36805638541602176,18.0,1,-0.22109216536666604,-0.14566721685261583,0.5269034349286607,True,1,3,2,2022-23,4,Aaron_Hickey
0,0,17,0,1.4,1,0,22.8,2022-08-30T18:30:00Z,78,7,0,0,0,0,5,0,-0.3704882857504799,0.0,1,-0.25894523338253495,-0.18764656587719808,0.5269034349286607,False,1,3,2,2022-23,5,Aaron_Hickey
0,0,7,0,4.4,2,0,17.2,2022-09-03T14:00:00Z,90,11,0,0,0,0,6,0,-0.3703723185536053,0.0,0,-0.24176017014782805,-0.1956569725059921,0.5269034349286607,True,1,3,2,2022-23,6,Aaron_Hickey
0,0,14,0,2.5,3,0,17.6,2022-09-18T11:00:00Z,90,1,0,0,0,0,8,0,-0.3684366896057722,0.0,1,-0.27718283389776405,-0.25731100447848954,0.5269034349286607,True,0,3,4,2022-23,8,Aaron_Hickey
0,0,-2,0,1.5,0,0,1.8,2022-10-01T14:00:00Z,29,3,0,0,0,0,9,0,-0.36362405093547706,0.0,0,-0.20922719965896194,-0.2343036711536826,0.5269034349286607,False,1,3,2,2022-23,9,Aaron_Hickey
1,0,14,0,1.6,4,0,14.2,2022-10-08T14:00:00Z,82,15,0,0,0,0,10,0,-0.36883234239510904,6.0,3,-0.27385298868302127,-0.2019207491179814,0.5269034349286607,False,0,3,4,2022-23,10,Aaron_Hickey
0,0,0,0,0.0,0,0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,-0.36720027463909466,0.0,0,-0.2640739604948974,-0.2557852127396716,0.5269034349286607,True,0,3,3,2022-23,11,Aaron_Hickey
0,0,0,0,0.0,0,0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,-0.3785002547345502,0.0,0,-0.304242610527915,-0.18909205278765714,0.5269034349286607,True,0,3,3,2022-23,12,Aaron_Hickey
