assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,-0.4390300153032195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,3,2,2023-24,4,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,-0.4317598952991557,0.0,0,-0.2637294937485447,-0.2920629189507764,-1.036206661964004,True,0,3,2,2023-24,5,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,-0.42992488494861086,0.0,0,-0.2899089664713499,-0.28762607718395067,-1.036206661964004,False,0,3,4,2023-24,6,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,-0.42785452940440877,0.0,0,-0.28271343888087125,-0.28463472232758397,-1.036206661964004,True,0,3,4,2023-24,7,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,-0.42654819303961566,0.0,0,-0.28753597332980907,-0.28160321505703784,-1.036206661964004,False,0,3,2,2023-24,8,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,-0.4250747274793269,0.0,0,-0.2895644997249972,-0.28469495094885305,-1.036206661964004,True,0,3,2,2023-24,9,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-10-27T19:00:00Z,0,8,0,0,0,0,10,0,-0.4237803289142121,0.0,0,-0.2885885106103312,-0.2845744937063148,-1.036206661964004,False,0,3,2,2023-24,10,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,-0.42297538013590613,0.0,0,-0.2916504372445774,-0.2838517502510853,-1.036206661964004,True,0,3,3,2023-24,11,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,-0.42133478538012165,0.0,0,-0.2859858729712219,-0.28638135234438866,-1.036206661964004,False,0,3,2,2023-24,12,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,-0.421663927571251,0.0,0,-0.29677916435693985,-0.27869216502903,-1.036206661964004,True,0,3,3,2023-24,13,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-03T16:30:00Z,0,13,0,0,0,0,14,0,-0.423238011728828,0.0,0,-0.30726626307923316,-0.27796942157380045,-1.036206661964004,False,0,3,5,2023-24,14,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,-0.4240105579080072,0.0,0,-0.30795519657193854,-0.2873450102846947,-1.036206661964004,True,0,3,2,2023-24,15,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,-0.4245818668926099,0.0,0,-0.30801260769633065,-0.29025606031270257,-1.036206661964004,True,0,3,3,2023-24,16,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,-0.4253765832711916,0.0,0,-0.3078977854475464,-0.2879874489115654,-1.036206661964004,False,0,3,2,2023-24,17,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,-0.4258046386596551,0.0,0,-0.308184841069507,-0.29176177584443075,-1.036206661964004,True,0,3,2,2023-24,18,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,-0.4256016960651246,0.0,0,-0.30632854804749526,-0.29553610277729614,-1.036206661964004,False,0,3,3,2023-24,19,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,-0.42526573227417913,0.0,0,-0.30539083301575737,-0.29543572174184757,-1.036206661964004,True,0,3,2,2023-24,20,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,-0.42540216427050215,0.0,0,-0.30510377739379674,-0.2885495827100773,-1.036206661964004,False,0,3,4,2023-24,21,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,-0.4260331622534962,0.0,0,-0.308663267106108,-0.2903965937623305,-1.036206661964004,True,0,3,3,2023-24,22,Ashley_Phillips
0,0,0,0,0.0,0,0,0.0,2024-02-03T12:30:00Z,0,9,0,0,0,0,23,0,-0.426201996848946,0.0,0,-0.308663267106108,-0.29555617898438585,-1.036206661964004,False,0,3,2,2023-24,23,Ashley_Phillips
