assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,-0.43265181947511755,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,False,0,2,4,2022-23,1,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,-0.43341583865452654,0.0,0,-0.308165704028043,-0.2763834012137134,-0.2546516135176717,True,0,2,2,2022-23,2,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,-0.4351331764082428,0.0,0,-0.308663267106108,-0.27718644949730176,-0.2546516135176717,False,0,2,2,2022-23,3,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,-0.4357624689912828,0.0,0,-0.308663267106108,-0.2897340789283701,-0.2546516135176717,True,0,2,3,2022-23,4,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-08-31T18:30:00Z,0,13,0,0,0,0,5,0,-0.4360592085832854,0.0,0,-0.308663267106108,-0.2941709206951959,-0.2546516135176717,False,0,2,5,2022-23,5,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,-0.4363150185763911,0.0,0,-0.308663267106108,-0.2947932831149769,-0.2546516135176717,True,0,2,2,2022-23,6,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,-0.43652478277073775,0.0,0,-0.308663267106108,-0.29688120865230666,-0.2546516135176717,True,0,2,2,2022-23,8,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,-0.4366100527684396,0.0,0,-0.308663267106108,-0.2968009038239478,-0.2546516135176717,False,0,2,3,2022-23,9,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,-0.4367055551658658,0.0,0,-0.308663267106108,-0.2967406752026787,-0.2546516135176717,True,0,2,2,2022-23,10,Richie_Laryea
0,0,0,0,0.0,0,0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,-0.4367430739648546,0.0,0,-0.308663267106108,-0.29742326624372883,-0.2546516135176717,False,0,2,2,2022-23,11,Richie_Laryea
