assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,-0.43776972473718545,0.0,0,-0.2977934275545339,-0.2961383889899874,-1.036206661964004,False,0,3,3,2019-20,25,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,-0.4369954731580522,0.0,0,-0.3009893134790284,-0.2950341976000534,-1.036206661964004,True,0,3,2,2019-20,26,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,-0.43614447858098726,0.0,0,-0.3011232727692767,-0.2946326734582592,-1.036206661964004,True,0,3,2,2019-20,27,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-03-07T15:00:00Z,0,14,0,0,0,0,29,0,-0.4351519358077372,0.0,0,-0.3037067733669219,-0.29475313070079745,-1.036206661964004,True,0,3,2,2019-20,29,Jack_Robinson
0,2,30,1,11.0,0,0,26.6,2020-06-17T17:00:00Z,90,2,0,0,0,0,39,0,-0.4261303700508764,0.0,8,-0.1927310699169604,-0.26427744833861866,-1.036206661964004,False,0,3,2,2019-20,39,Jack_Robinson
0,0,11,0,1.4,3,0,14.6,2020-06-21T13:00:00Z,90,13,0,0,0,0,39,0,-0.4261303700508764,2.0,1,-0.1927310699169604,-0.26427744833861866,-1.036206661964004,False,0,3,2,2019-20,39,Jack_Robinson
0,0,16,0,1.6,3,0,27.8,2020-06-24T17:00:00Z,90,12,0,0,0,0,40,0,-0.35198128544925994,0.0,1,0.5760230227349458,-0.10499282128886467,-1.036206661964004,False,0,3,4,2019-20,40,Jack_Robinson
0,0,10,0,1.3,1,0,12.8,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,-0.33944830118703495,0.0,2,-0.04242874625839898,-0.24424139366308872,-1.036206661964004,True,0,3,3,2019-20,41,Jack_Robinson
0,0,7,0,14.8,1,0,5.8,2020-07-05T11:00:00Z,54,5,0,0,0,0,42,0,-0.2949629433859548,0.0,1,0.1884596590052302,-0.22101322206029503,-1.036206661964004,False,0,3,3,2019-20,42,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-07-08T17:00:00Z,0,20,0,0,0,0,43,0,-0.2884431993616677,0.0,0,-0.09756256271629501,-0.22591181659018408,-1.036206661964004,True,0,3,4,2019-20,43,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-07-11T16:30:00Z,0,6,0,0,0,0,44,0,-0.2942176836060402,0.0,0,-0.2089210069955373,-0.14837750480972658,-1.036206661964004,True,0,3,4,2019-20,44,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-07-16T17:00:00Z,0,9,0,0,0,0,45,0,-0.3135552136848766,0.0,0,-0.27831191934414234,-0.1456872930597055,-1.036206661964004,False,0,3,3,2019-20,45,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-07-20T17:00:00Z,0,8,0,0,0,0,46,0,-0.31678183039791646,0.0,0,-0.2790199898783118,-0.14446264442723325,-1.036206661964004,True,0,3,2,2019-20,46,Jack_Robinson
0,0,13,0,0.3,3,0,19.2,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,0,-0.33944830118703495,0.0,1,-0.2913059704982247,-0.16112589631169202,-1.036206661964004,False,0,3,2,2019-20,47,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,-0.41890288504566353,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,2,2,2020-21,1,Jack_Robinson
0,0,0,0,0.0,0,0,0.0,2020-09-21T17:00:00Z,0,2,0,0,0,0,2,0,-0.4188653662466747,0.0,0,-0.30150601359855744,-0.2578129096557323,-0.2546516135176717,False,0,2,3,2020-21,2,Jack_Robinson
0,0,5,0,0.4,1,0,9.0,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,-0.4207907627947835,15.0,2,-0.30395555490595444,-0.2603625879561253,-0.41096262320693816,True,0,2,3,2020-21,3,Jack_Robinson
0,0,12,0,2.9,2,0,13.4,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,-0.4202228646100889,0.0,1,-0.29142079274700894,-0.2770258398405841,-0.41096262320693816,False,0,2,4,2020-21,4,Jack_Robinson
