assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,-0.4390300153032195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,True,0,5,4,2021-22,12,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,-0.43878102690993,0.0,0,-0.30780210024022625,-0.297684256935895,-1.036206661964004,True,0,5,2,2021-22,13,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,-0.43865823811323923,0.0,0,-0.3082231151524351,-0.29734296141537,-1.036206661964004,False,0,4,2,2021-22,14,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,-0.4385252169168243,0.0,0,-0.3080891558621868,-0.29734296141537,-1.036206661964004,False,0,4,3,2021-22,15,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,-0.43824553132436206,0.0,0,-0.30761072982558585,-0.2971221231373832,-1.036206661964004,True,0,5,2,2021-22,16,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,-0.4380954561284067,0.0,0,-0.3081082929036509,-0.2971622755515626,-1.036206661964004,True,0,5,2,2021-22,17,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,-0.43790615673350847,0.0,0,-0.3078977854475464,-0.29732288520828026,-1.036206661964004,False,0,4,4,2021-22,18,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,-0.4376247657410922,0.0,0,-0.308184841069507,-0.297202427965742,-1.036206661964004,False,0,4,3,2021-22,20,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,-0.43755654974293073,0.0,0,-0.30801260769633065,-0.2971622755515626,-1.036206661964004,False,0,4,4,2021-22,21,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,-0.4372342291516175,0.0,0,-0.3069792074572726,-0.29664029416723015,-1.036206661964004,True,0,5,2,2021-22,22,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,-0.4372205859519852,0.0,0,-0.30801260769633065,-0.2971823517586523,-1.036206661964004,False,0,4,2,2021-22,23,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,-0.43700058935791436,0.0,0,-0.3078212372816903,-0.2971221231373832,-1.036206661964004,True,0,5,2,2021-22,24,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,-0.4369596597590174,0.0,0,-0.3082422521938991,-0.2971622755515626,-1.036206661964004,False,0,4,2,2021-22,25,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,-0.4368829167610857,0.0,0,-0.3082422521938991,-0.29708197072320375,-1.036206661964004,True,0,5,2,2021-22,26,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,-0.4368829167610857,0.0,0,-0.3082422521938991,-0.29708197072320375,-1.036206661964004,True,0,5,2,2021-22,26,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,-0.43665098236733657,0.0,0,-0.30826138923536317,-0.2971421993444729,-1.036206661964004,True,0,5,3,2021-22,28,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-03-12T12:30:00Z,0,4,0,0,0,0,29,0,-0.43658447176912907,0.0,0,-0.3081082929036509,-0.2971221231373832,-1.036206661964004,False,0,4,2,2021-22,29,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-03-16T20:15:00Z,0,1,0,0,0,0,29,0,-0.43658447176912907,0.0,0,-0.3081082929036509,-0.2971221231373832,-1.036206661964004,False,0,4,4,2021-22,29,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-04-02T11:30:00Z,0,18,0,0,0,0,31,0,-0.436313313176437,0.0,0,-0.3079743336134026,-0.29734296141537,-1.036206661964004,True,0,5,2,2021-22,31,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,-0.436267267377678,0.0,0,-0.3084144855670755,-0.2972225041728317,-1.036206661964004,False,0,4,5,2021-22,32,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,-0.4361956405796084,0.0,0,-0.3084336226085395,-0.2972225041728317,-1.036206661964004,True,0,5,3,2021-22,33,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-04-24T15:30:00Z,0,8,0,0,0,0,34,0,-0.43612060298163075,0.0,0,-0.30820397811097106,-0.2973630376224597,-1.036206661964004,True,0,5,2,2021-22,34,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,-0.43602680598415866,0.0,0,-0.30829966331829123,-0.29728273279410083,-1.036206661964004,False,0,4,3,2021-22,35,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-05-07T18:45:00Z,0,17,0,0,0,0,36,0,-0.43598587638526176,0.0,0,-0.30845275965000357,-0.2971421993444729,-1.036206661964004,True,0,5,3,2021-22,36,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-05-10T19:00:00Z,0,2,0,0,0,0,36,0,-0.43598587638526176,0.0,0,-0.30845275965000357,-0.2971421993444729,-1.036206661964004,False,0,4,2,2021-22,36,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-05-17T18:45:00Z,0,16,0,0,0,0,37,0,-0.4358886685878816,0.0,0,-0.3083188003597553,-0.2974433424508185,-1.036206661964004,False,0,4,3,2021-22,37,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2022-05-22T15:00:00Z,0,20,0,0,0,0,38,0,-0.43581874718976604,0.0,0,-0.30780210024022625,-0.2974834948649979,-1.036206661964004,True,0,5,3,2021-22,38,Conor_Bradley
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,-0.4390300153032195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,4,2,2023-24,15,Conor_Bradley
