assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,-0.43777825173695567,0.0,0,-0.30012814661314663,-0.2967005227884993,-0.2546516135176717,True,0,2,2,2023-24,5,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,-0.4373536071484002,0.0,0,-0.3038024585742421,-0.2936890917250429,-0.2546516135176717,False,0,2,2,2023-24,6,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,-0.4369733029586497,0.0,0,-0.30451052910841153,-0.29411069207392676,-0.2546516135176717,True,0,2,3,2023-24,7,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,-0.43595517918608906,0.0,0,-0.29924784270580085,-0.29342810103287664,-0.2546516135176717,True,0,2,2,2023-24,8,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,-0.43575223659155854,0.0,0,-0.30529514780843714,-0.2923841382642118,-0.2546516135176717,False,0,2,3,2023-24,9,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,-0.43556293719666034,0.0,0,-0.3058118479279662,-0.29455236862990036,-0.2546516135176717,False,0,2,3,2023-24,10,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,-0.43526790300461177,0.0,0,-0.3048358588133002,-0.294371682766093,-0.2546516135176717,True,0,2,3,2023-24,11,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,-0.43511441700874837,0.0,0,-0.3061563146743189,-0.29423114931646505,-0.2546516135176717,False,0,2,4,2023-24,12,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,-0.4346181456221233,0.0,0,-0.3043382957352352,-0.2948133593220666,-0.2546516135176717,True,0,2,2,2023-24,13,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,-0.4344834190257543,0.0,0,-0.30648164437920755,-0.2951546548425916,-0.2546516135176717,False,0,2,5,2023-24,14,Fodé_Ballo-Touré
0,0,6,0,0.9,0,0,5.8,2023-12-06T19:30:00Z,15,16,0,0,0,0,15,0,-0.43421055503310824,0.0,1,-0.30548651822307754,-0.29585732209073146,-0.2546516135176717,True,0,2,2,2023-24,15,Fodé_Ballo-Touré
0,0,1,0,0.1,0,0,2.8,2023-12-10T14:00:00Z,18,19,0,0,0,0,16,0,-0.4338592426425764,0.0,0,-0.30435743277669924,-0.29553610277729614,-0.2546516135176717,True,1,2,2,2023-24,16,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,-0.43312080446247797,0.0,0,-0.3001472836546107,-0.2938095489675811,-0.2546516135176717,False,0,2,4,2023-24,17,Fodé_Ballo-Touré
0,0,2,0,0.2,0,0,1.4,2023-12-23T15:00:00Z,8,6,0,0,0,0,18,0,-0.4322459342860565,2.0,1,-0.29825271654967084,-0.2927455099918265,-0.2546516135176717,True,0,2,2,2023-24,18,Fodé_Ballo-Touré
0,0,3,0,0.3,1,0,1.2,2023-12-26T15:00:00Z,7,3,0,0,0,0,19,0,-0.4322902746848615,0.0,1,-0.30428088461084307,-0.2930868055123516,-0.2546516135176717,False,0,2,2,2023-24,19,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2023-12-31T14:00:00Z,0,1,0,0,0,0,20,0,-0.43234825828329876,0.0,0,-0.30621372579871103,-0.29236406205712206,-0.2546516135176717,True,0,2,4,2023-24,20,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2024-01-13T12:30:00Z,0,7,0,0,0,0,21,0,-0.4332487094590308,0.0,0,-0.30740022236948145,-0.2857991423387871,-0.2546516135176717,False,0,2,3,2023-24,21,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,9,0,0,0,0,22,0,-0.43362389744891916,0.0,0,-0.3079743336134026,-0.29244436688548087,-0.2546516135176717,True,0,2,2,2023-24,22,Fodé_Ballo-Touré
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,6,0,0,0,0,23,0,-0.433705756646713,0.0,0,-0.3084336226085395,-0.2964596083034228,-0.2546516135176717,False,0,2,2,2023-24,23,Fodé_Ballo-Touré
