assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-12T12:30:00Z,0,12,0,0,0,0,1,0,-0.3595191532461077,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,False,0,3,5,2018-19,1,Issa_Diop
0,0,0,0,0.0,0,0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,-0.36521348369264045,0.0,0,-0.2985971832960235,-0.17923463510660986,-0.2546516135176717,True,0,3,2,2018-19,2,Issa_Diop
0,0,-1,0,0.2,3,0,6.2,2018-08-25T14:00:00Z,90,1,1,0,0,0,3,0,-0.3789180777232895,2.0,-2,-0.30401296603034655,-0.12466750423677983,-0.41096262320693816,False,1,3,4,2018-19,3,Issa_Diop
0,0,19,0,0.4,1,0,21.0,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,0,-0.3827091818211159,2.0,2,-0.2926838374836355,-0.22083253619648763,-0.41096262320693816,True,0,3,3,2018-19,4,Issa_Diop
0,0,12,0,0.2,1,0,26.8,2018-09-16T15:00:00Z,90,8,0,0,0,0,5,0,-0.3870187275049698,17.0,2,-0.30338144366203323,-0.23661243496899917,-0.41096262320693816,False,0,3,3,2018-19,5,Issa_Diop
0,0,24,1,0.1,0,0,24.6,2018-09-23T12:30:00Z,90,6,0,0,0,0,6,0,-0.3888639702552389,0.0,6,-0.3000133243643624,-0.2632134093628641,-0.5672736328962047,True,0,3,4,2018-19,6,Issa_Diop
0,0,12,0,10.3,1,0,27.0,2018-09-29T11:30:00Z,90,14,0,0,0,0,7,0,-0.38594262013397185,2.0,2,-0.26570060901934067,-0.2770258398405841,-0.5672736328962047,True,0,3,4,2018-19,7,Issa_Diop
0,0,13,0,0.6,1,0,12.8,2018-10-05T19:00:00Z,90,3,0,0,0,0,8,0,-0.3818257846449242,0.0,2,-0.2537016840213883,-0.28015772814657874,-0.5672736328962047,False,0,3,2,2018-19,8,Issa_Diop
0,0,26,0,10.5,1,0,33.8,2018-10-20T14:00:00Z,90,17,0,0,0,0,9,0,-0.38139431845655264,6.0,2,-0.2746376073830469,-0.2638960004039142,-0.5672736328962047,True,0,3,4,2018-19,9,Issa_Diop
0,0,11,0,0.1,1,0,15.4,2018-10-27T16:30:00Z,90,11,0,0,0,0,10,0,-0.38023805728771487,0.0,2,-0.2773742043124044,-0.2760421056931883,-0.5672736328962047,False,0,3,3,2018-19,10,Issa_Diop
0,0,20,0,0.0,2,0,34.6,2018-11-03T15:00:00Z,90,4,0,0,0,0,11,0,-0.3763378075928301,0.0,1,-0.2512904167969194,-0.27754782122491656,-0.5672736328962047,True,0,3,2,2018-19,11,Issa_Diop
0,0,11,0,0.2,1,0,13.2,2018-11-10T15:00:00Z,90,10,0,0,0,0,12,0,-0.37546975901622476,34.0,2,-0.2807231865686112,-0.27652393466334135,-0.5672736328962047,False,0,3,2,2018-19,12,Issa_Diop
0,0,11,0,0.3,4,0,10.2,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,-0.3765339285875444,0.0,0,-0.28847368836154696,-0.2643376769598878,-0.5672736328962047,True,0,3,4,2018-19,13,Issa_Diop
0,0,27,1,0.3,0,0,24.4,2018-12-01T15:00:00Z,90,15,0,0,0,0,14,0,-0.37654927718713077,4.0,6,-0.2959562715739862,-0.28228580609808795,-0.5672736328962047,False,0,3,3,2018-19,14,Issa_Diop
0,0,15,0,11.0,1,0,12.0,2018-12-04T19:45:00Z,90,5,0,0,0,0,15,0,-0.3657268090788059,20.0,2,-0.18591828315576256,-0.283871826458175,-0.5672736328962047,True,0,3,2,2018-19,15,Issa_Diop
0,0,12,0,0.2,2,0,19.2,2018-12-08T15:00:00Z,90,7,0,0,0,0,16,0,-0.35626866093371135,0.0,0,-0.1908556398534846,-0.2750382953387029,-0.5672736328962047,True,1,3,2,2018-19,16,Issa_Diop
0,1,28,1,0.1,0,0,15.8,2018-12-15T17:30:00Z,90,9,0,0,0,0,17,0,-0.35687919411725694,0.0,7,-0.2664660906779022,-0.2570098613721439,-0.5672736328962047,False,0,3,2,2018-19,17,Issa_Diop
0,0,9,0,0.3,2,0,15.4,2018-12-22T15:00:00Z,90,18,0,0,0,0,18,0,-0.34371862267194603,0.0,0,-0.15292602367175953,-0.27539966706631763,-0.5672736328962047,True,1,3,3,2018-19,18,Issa_Diop
