assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,25,1,15.5,0,0,16.2,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,-0.4028977064770173,0.0,6,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,3,2,2018-19,1,Adam_Smith
0,0,18,0,2.8,1,0,16.6,2018-08-18T14:00:00Z,90,19,0,0,0,0,2,0,-0.3783194823394222,8.0,2,-0.16823565684299063,-0.24827671128812032,-0.2546516135176717,False,0,2,3,2018-19,2,Adam_Smith
0,0,4,0,1.4,2,0,9.6,2018-08-25T14:00:00Z,60,8,0,0,0,1,3,0,-0.3695281455763565,2.0,-2,-0.16850357542348718,-0.1993108421963192,-0.2546516135176717,True,0,3,2,2018-19,3,Adam_Smith
0,0,9,0,1.7,1,0,6.2,2018-09-01T14:00:00Z,79,6,0,0,0,0,4,0,-0.3793751249109717,0.0,2,-0.29589886044959407,-0.16459908013821173,-0.2546516135176717,False,0,2,4,2018-19,4,Adam_Smith
0,0,19,0,3.6,2,1,34.6,2018-09-15T14:00:00Z,90,11,0,0,0,0,5,0,-0.3804409998822454,21.0,7,-0.27301095885860355,-0.23221574561635283,-0.2546516135176717,True,0,3,3,2018-19,5,Adam_Smith
0,0,11,0,3.5,2,0,17.4,2018-09-22T14:00:00Z,77,4,0,0,0,0,6,0,-0.3620073317790491,4.0,1,-0.08231034066945603,-0.24279590675262966,-0.2546516135176717,False,0,2,3,2018-19,6,Adam_Smith
0,0,17,0,17.6,1,0,14.2,2018-10-01T19:00:00Z,90,7,0,0,0,0,7,0,-0.36245926276686913,2.0,2,-0.2670019278388953,-0.24897937853626015,-0.2546516135176717,True,0,3,2,2018-19,7,Adam_Smith
0,0,25,1,3.1,0,0,13.6,2018-10-06T14:00:00Z,90,18,0,0,0,0,8,0,-0.3641015629226077,2.0,6,-0.2857753655151175,-0.2515290568366532,-0.2546516135176717,False,0,2,3,2018-19,8,Adam_Smith
0,0,16,1,3.0,0,0,21.6,2018-10-20T14:00:00Z,90,16,0,0,0,0,9,0,-0.3537173826024706,2.0,6,-0.17265631342118362,-0.24893922612208072,-0.2546516135176717,True,0,3,2,2018-19,9,Adam_Smith
0,0,24,1,3.8,0,0,8.6,2018-10-27T14:00:00Z,90,9,0,0,0,0,10,0,-0.3486728095384263,6.0,6,-0.22009703921053603,-0.2552833075624289,-0.2546516135176717,False,0,2,2,2018-19,10,Adam_Smith
0,0,13,0,14.1,2,0,13.2,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,-0.33892133260123725,4.0,0,-0.14997891928629753,-0.2289232476536405,-0.2546516135176717,True,1,3,4,2018-19,11,Adam_Smith
0,0,3,0,0.1,1,0,0.6,2018-11-10T15:00:00Z,29,15,0,0,0,0,12,0,-0.3290555938671276,0.0,1,-0.16919250891619259,-0.24259514468173257,-0.2546516135176717,False,0,2,3,2018-19,12,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-11-25T13:30:00Z,0,1,0,0,0,0,13,0,-0.3642993893172761,0.0,0,-0.30451052910841153,0.09831892790862193,-0.2546516135176717,True,0,3,4,2018-19,13,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-01T15:00:00Z,0,13,0,0,0,0,14,0,-0.3735665326675184,0.0,0,-0.30780210024022625,-0.17495840299650176,-0.2546516135176717,False,0,2,5,2018-19,14,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-04T19:45:00Z,0,10,0,0,0,0,15,0,-0.38125277026036747,0.0,0,-0.3082231151524351,-0.20591591432883358,-0.2546516135176717,True,0,3,2,2018-19,15,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-08T12:30:00Z,0,12,0,0,0,0,16,0,-0.3867032285134728,0.0,0,-0.3082231151524351,-0.2331794035566589,-0.41096262320693816,True,0,3,4,2018-19,16,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-15T15:00:00Z,0,20,0,0,0,0,17,0,-0.39097866619824595,0.0,0,-0.308165704028043,-0.2452251278104845,-0.41096262320693816,False,0,2,3,2018-19,17,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-22T15:00:00Z,0,3,0,0,0,0,18,0,-0.3935555255287973,0.0,0,-0.3081274299451149,-0.2645585152378746,-0.41096262320693816,True,0,3,2,2018-19,18,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-26T15:00:00Z,0,17,0,0,0,0,19,0,-0.3957503752696442,0.0,0,-0.308184841069507,-0.27114351116329927,-0.41096262320693816,False,0,2,4,2018-19,19,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2018-12-30T16:30:00Z,0,14,0,0,0,0,20,0,-0.3977081744168797,0.0,0,-0.30829966331829123,-0.2739341039487689,-0.41096262320693816,False,0,2,4,2018-19,20,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-01-02T19:45:00Z,0,18,0,0,0,0,21,0,-0.3990179215815809,0.0,0,-0.30814656698657894,-0.2806797095309112,-0.41096262320693816,True,0,3,3,2018-19,21,Adam_Smith
0,0,5,0,1.9,2,0,4.2,2019-01-13T14:15:00Z,90,8,0,0,0,0,22,0,-0.4009330857299655,2.0,1,-0.308184841069507,-0.2749379143032543,-0.5672736328962047,False,0,2,3,2018-19,22,Adam_Smith
0,0,23,1,2.8,0,0,15.2,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,-0.40092626413014937,1.0,6,-0.3006639837741397,-0.28790714408320656,-0.5672736328962047,True,0,3,3,2018-19,23,Adam_Smith
0,0,24,1,1.4,0,0,10.6,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,-0.3998535675590595,0.0,6,-0.2910954630421203,-0.2899348409992672,-0.5672736328962047,True,0,3,4,2018-19,24,Adam_Smith
0,0,13,0,23.8,2,0,19.8,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,-0.3889884644518837,4.0,0,-0.20631836935642803,-0.28559838026789,-0.5672736328962047,False,1,2,2,2018-19,25,Adam_Smith
0,0,3,0,1.2,3,0,13.6,2019-02-09T15:00:00Z,90,12,0,0,0,0,26,0,-0.3912361815913057,40.0,0,-0.28363201687114514,-0.2738136467062306,-0.5672736328962047,False,1,2,5,2018-19,26,Adam_Smith
0,0,7,0,5.1,1,0,4.0,2019-02-23T15:00:00Z,90,20,0,0,0,0,27,0,-0.38938923344108256,2.0,1,-0.2800725271588339,-0.28162329126412755,-0.5672736328962047,True,1,3,3,2018-19,27,Adam_Smith
0,0,14,0,25.9,4,0,19.2,2019-02-27T19:45:00Z,69,1,0,0,0,0,28,0,-0.38852459566438535,0.0,0,-0.2843974985297067,-0.28591959958132535,-0.5672736328962047,False,0,2,4,2018-19,28,Adam_Smith
0,0,7,0,0.4,1,0,5.8,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,-0.3883779312683381,0.0,2,-0.29180353357628974,-0.28140245298614075,-0.5672736328962047,True,0,3,4,2018-19,29,Adam_Smith
0,0,7,0,0.3,0,0,7.4,2019-03-09T15:00:00Z,43,10,0,0,0,0,30,0,-0.37719050756984907,0.0,1,-0.17368971366024172,-0.284976017848109,-0.5672736328962047,False,0,2,2,2018-19,30,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,-0.3896876784330392,0.0,0,-0.30303697691568054,-0.20697995330458818,-0.5672736328962047,True,0,3,2,2018-19,31,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-03-30T15:00:00Z,0,11,0,0,0,0,32,0,-0.39078425060348565,0.0,0,-0.3063668221304233,-0.24086859087201756,-0.5672736328962047,False,0,2,3,2018-19,32,Adam_Smith
0,0,7,0,3.1,3,0,15.6,2019-04-06T14:00:00Z,90,4,0,0,0,0,33,0,-0.3901634850202158,4.0,0,-0.3064625073377435,-0.2804588712529244,-0.5672736328962047,True,1,3,2,2018-19,33,Adam_Smith
0,0,25,1,3.2,0,0,20.0,2019-04-13T14:00:00Z,90,3,0,0,0,0,34,0,-0.39109804419502864,2.0,6,-0.2946358157129675,-0.26913589045432834,-0.5672736328962047,False,0,2,2,2018-19,34,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-04-20T14:00:00Z,0,9,0,0,0,0,35,0,-0.388643973661168,0.0,0,-0.2713843103341602,-0.28529723716154437,-0.5672736328962047,True,0,3,2,2018-19,35,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,-0.3912737003902945,0.0,0,-0.30793605953047454,-0.2682123849282017,-0.5672736328962047,False,0,2,2,2018-19,36,Adam_Smith
0,0,30,1,40.8,0,0,20.0,2019-05-04T11:30:00Z,90,17,0,0,0,0,37,0,-0.3938232733215813,1.0,6,-0.3081274299451149,-0.26748964147297216,-0.5672736328962047,True,0,3,4,2018-19,37,Adam_Smith
1,1,34,0,19.7,5,0,46.2,2019-05-12T14:00:00Z,90,7,0,0,0,0,38,0,-0.3928904195467225,3.0,4,-0.2961476419886266,-0.2924644430925706,-0.5672736328962047,False,0,2,2,2018-19,38,Adam_Smith
0,0,10,0,7.0,1,0,3.4,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,-0.2845719414660015,4.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,1,2,3,2019-20,1,Adam_Smith
0,0,14,0,1.2,1,0,12.2,2019-08-17T14:00:00Z,90,2,0,0,0,0,2,0,-0.28823172976736694,4.0,2,-0.26962370251946866,-0.13241692017340764,-0.2546516135176717,False,0,2,2,2019-20,2,Adam_Smith
0,0,3,0,0.5,3,0,3.8,2019-08-25T13:00:00Z,67,11,0,0,0,0,3,0,-0.3034865323562365,33.0,1,-0.25215158366280116,-0.030871464713657745,-0.2546516135176717,True,0,2,4,2019-20,3,Adam_Smith
0,0,12,0,1.3,2,0,7.2,2019-08-31T14:00:00Z,63,9,0,0,0,0,4,0,-0.3110158731533141,22.0,1,-0.2430614889673827,-0.11768098416956098,-0.2546516135176717,False,0,2,3,2019-20,4,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,-0.33625749787302994,0.0,0,-0.2982909906325989,0.008176758075826945,-0.2546516135176717,True,0,2,2,2019-20,5,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,-0.3534888590086295,0.0,0,-0.306194588757247,-0.08670339663013946,-0.41096262320693816,False,0,2,2,2019-20,6,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,-0.3720077971095277,0.0,0,-0.3080891558621868,-0.07708689343416868,-0.41096262320693816,True,0,2,2,2019-20,7,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,-0.38062347767732746,0.0,0,-0.3083188003597553,-0.19389026628209768,-0.5672736328962047,False,0,2,4,2019-20,8,Adam_Smith
0,0,21,1,13.2,0,0,12.0,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,0,-0.386082462930203,2.0,5,-0.3075341816597297,-0.23028842973574074,-0.5672736328962047,True,1,2,2,2019-20,9,Adam_Smith
0,0,25,1,3.3,0,0,20.4,2019-10-26T14:00:00Z,90,18,0,0,0,0,10,0,-0.3842491579796122,0.0,6,-0.28510556906387613,-0.28702379097125935,-0.5672736328962047,False,0,2,3,2019-20,10,Adam_Smith
1,3,38,1,30.3,0,0,32.2,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,-0.38096455766813503,4.0,12,-0.26172010439482063,-0.2798164326260537,-0.5672736328962047,True,0,2,4,2019-20,11,Adam_Smith
0,0,12,0,11.9,2,0,16.0,2019-11-09T15:00:00Z,77,13,0,0,0,0,12,0,-0.3477484827633377,0.0,1,0.05945686249614406,-0.25696970895796445,-0.5672736328962047,False,0,2,2,2019-20,12,Adam_Smith
0,0,12,0,2.3,2,0,3.8,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,0,-0.32071277729197395,0.0,1,0.02879932207075376,-0.19987297599483106,-0.5672736328962047,True,0,2,4,2019-20,13,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,-0.31738042578178377,0.0,0,-0.14687871856912324,-0.18563894516822713,-0.5672736328962047,False,0,2,4,2019-20,14,Adam_Smith
0,0,16,0,3.5,1,0,17.4,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,-0.3286582356778368,4.0,2,-0.3014677395156294,-0.16708852981733568,-0.5672736328962047,False,0,2,3,2019-20,15,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,-0.34204733071698884,0.0,0,-0.3051229144352608,-0.13432415984693002,-0.5672736328962047,True,0,2,4,2019-20,16,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-12-14T15:00:00Z,0,6,0,0,0,0,17,0,-0.35796723928793317,0.0,0,-0.30740022236948145,-0.108285319251577,-0.5672736328962047,False,0,2,4,2019-20,17,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,-0.3698078311688187,0.0,0,-0.3078786484060824,-0.1668476153322592,-0.5672736328962047,True,0,2,3,2019-20,18,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,-0.3736211054660476,0.0,0,-0.3082231151524351,-0.23723479738878017,-0.5672736328962047,True,0,2,3,2019-20,19,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2019-12-28T12:30:00Z,0,4,0,0,0,0,20,0,-0.37735252056548263,0.0,0,-0.30829966331829123,-0.25235218132733134,-0.5672736328962047,False,0,2,2,2019-20,20,Adam_Smith
0,0,0,0,0.0,0,0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,-0.3819315194420746,0.0,0,-0.30799347065486665,-0.24233415398956634,-0.5672736328962047,False,0,2,2,2019-20,21,Adam_Smith
0,0,10,0,12.8,3,0,9.6,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,0,-0.3855299133450947,3.0,0,-0.3081274299451149,-0.25502231687026267,-0.5672736328962047,True,1,2,2,2019-20,22,Adam_Smith
