assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2022-08-06T14:00:00Z,0,16,0,0,0,0,1,0,-0.4278118944055578,0.0,0,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,4,2,2022-23,1,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-08-13T14:00:00Z,0,5,0,0,0,0,2,0,-0.42730197981930046,0.0,0,-0.30651991846213567,-0.2773872115681989,-0.2546516135176717,False,0,3,3,2022-23,2,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-08-21T15:30:00Z,0,13,0,0,0,0,3,0,-0.4277385622075342,0.0,0,-0.30592667017675046,-0.2785917839935814,-0.41096262320693816,True,0,4,5,2022-23,3,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-08-28T13:00:00Z,0,20,0,0,0,0,4,0,-0.42828599559278036,0.0,0,-0.30588839609382235,-0.2824664919618953,-0.41096262320693816,False,0,3,2,2022-23,4,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,-0.4287549805801408,0.0,0,-0.30736194828655333,-0.2866222668294652,-0.41096262320693816,False,0,3,4,2022-23,5,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-09-03T14:00:00Z,0,7,0,0,0,0,6,0,-0.4287089347813818,0.0,0,-0.30357281407667364,-0.28810790615410364,-0.5672736328962047,True,0,4,2,2022-23,6,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-09-17T14:00:00Z,0,3,0,0,0,0,8,0,-0.4287225779810141,0.0,0,-0.3071323037889849,-0.29407053965974733,-0.5672736328962047,True,0,4,2,2022-23,8,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-01T14:00:00Z,0,9,0,0,0,0,9,0,-0.42886924237706137,0.0,0,-0.3070366185816647,-0.2924644430925706,-0.5672736328962047,False,0,3,2,2022-23,9,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-08T14:00:00Z,0,4,0,0,0,0,10,0,-0.4287583913800489,0.0,0,-0.3052568737255091,-0.2924845192996603,-0.5672736328962047,True,0,4,3,2022-23,10,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,-0.4288044371788079,0.0,0,-0.3059649442596785,-0.2926250527492883,-0.5672736328962047,False,0,3,4,2022-23,11,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,-0.4288351343779806,0.0,0,-0.3065964666279918,-0.2944118351802724,-0.5672736328962047,True,0,4,2,2022-23,12,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,-0.42909776597090243,0.0,0,-0.30774468911583414,-0.2926852813705574,-0.5672736328962047,False,0,3,4,2022-23,13,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-10-29T14:00:00Z,0,2,0,0,0,0,14,0,-0.4291011767708105,0.0,0,-0.3048741328962283,-0.29250459550675,-0.7235846425854712,True,0,4,2,2022-23,14,Javier_Manquillo Gaitán
0,0,3,0,0.1,1,0,2.4,2022-11-06T14:00:00Z,10,17,0,0,0,0,15,0,-0.42905001477218935,0.0,1,-0.30420433644498696,-0.29242429067839115,-0.7235846425854712,False,0,3,2,2022-23,15,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,-0.42876009678000293,0.0,0,-0.30361108815960175,-0.2939300062101194,-0.7235846425854712,True,0,4,3,2022-23,16,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-12-26T15:00:00Z,0,10,0,0,0,0,17,0,-0.42855374338556435,0.0,0,-0.30031951702778703,-0.2892723261653068,-0.7235846425854712,False,0,3,3,2022-23,17,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2022-12-31T15:00:00Z,0,11,0,0,0,0,18,0,-0.42854180558588606,0.0,0,-0.3065773295865278,-0.2946125972511695,-0.7235846425854712,True,0,4,2,2022-23,18,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2023-01-03T19:45:00Z,0,1,0,0,0,0,19,0,-0.42857591358496683,0.0,0,-0.3072279889963051,-0.2952951882922196,-0.7235846425854712,False,0,3,4,2022-23,19,Javier_Manquillo Gaitán
0,0,0,0,0.0,0,0,0.0,2023-01-15T14:00:00Z,0,9,0,0,0,0,20,0,-0.428628780983542,0.0,0,-0.30686438520848835,-0.29431145414482385,-0.7235846425854712,True,0,4,2,2022-23,20,Javier_Manquillo Gaitán
