assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,8,0,1.4,2,0,10.0,2018-08-11T11:30:00Z,90,17,0,0,0,0,1,0,-0.4230862311329186,1.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,3,4,2018-19,1,Paul_Dummett
0,0,23,1,0.3,0,0,11.2,2018-08-18T11:30:00Z,90,5,0,0,0,0,2,0,-0.4183247544612446,0.0,6,-0.27059969163413466,-0.27841109812977405,-0.2546516135176717,False,0,2,2,2018-19,2,Paul_Dummett
0,0,11,0,8.7,2,0,16.8,2018-08-26T15:00:00Z,90,6,0,0,0,0,3,0,-0.41439380756718713,0.0,1,-0.2579118331434769,-0.2647994297229511,-0.2546516135176717,True,0,3,4,2018-19,3,Paul_Dummett
0,0,15,0,0.8,2,0,16.6,2018-09-01T16:30:00Z,90,13,0,0,0,0,4,0,-0.4149429463523874,1.0,1,-0.2949420083763921,-0.2717457973759905,-0.2546516135176717,False,0,2,5,2018-19,4,Paul_Dummett
0,0,10,0,5.5,2,0,17.0,2018-09-15T14:00:00Z,90,1,0,0,0,0,5,0,-0.4161299047203978,0.0,1,-0.30347712886935346,-0.27473715223235723,-0.2546516135176717,True,0,3,4,2018-19,5,Paul_Dummett
0,0,27,1,0.8,0,0,28.4,2018-09-22T14:00:00Z,90,7,0,0,0,0,6,0,-0.41667733810564395,2.0,6,-0.3034388547864254,-0.28357068335182933,-0.2546516135176717,False,0,2,2,2018-19,6,Paul_Dummett
0,0,0,0,0.0,0,0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,-0.4168990400996689,0.0,0,-0.29645383465205116,-0.28009749952530966,-0.2546516135176717,True,0,3,3,2018-19,7,Paul_Dummett
0,0,0,0,0.0,0,0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,-0.4194861318299445,0.0,0,-0.30839534852561146,-0.26811200389275314,-0.2546516135176717,False,0,2,4,2018-19,8,Paul_Dummett
0,0,16,0,36.3,1,0,29.0,2018-10-20T14:00:00Z,90,3,0,0,0,0,9,0,-0.42131602598062723,0.0,2,-0.3078786484060824,-0.2741950946409351,-0.2546516135176717,True,0,3,2,2018-19,9,Paul_Dummett
0,0,25,1,1.2,0,0,24.8,2018-10-27T14:00:00Z,90,16,0,0,0,0,10,0,-0.42135695557952413,0.0,6,-0.30430002165230713,-0.2910591085962909,-0.41096262320693816,False,0,2,2,2018-19,10,Paul_Dummett
0,0,23,1,10.8,0,0,18.6,2018-11-03T15:00:00Z,90,18,0,0,0,0,11,0,-0.4202330970098131,0.0,6,-0.2922819596128907,-0.2918621568798793,-0.41096262320693816,True,0,3,3,2018-19,11,Paul_Dummett
0,0,7,0,0.9,1,0,12.8,2018-11-10T15:00:00Z,90,2,0,0,0,0,12,0,-0.41754879748215734,9.0,2,-0.2765321744879867,-0.29125987066718806,-0.41096262320693816,True,0,3,2,2018-19,12,Paul_Dummett
0,0,0,0,0.0,0,0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,-0.4191450518391369,0.0,0,-0.29339190801780496,-0.26469904868750255,-0.41096262320693816,False,0,2,3,2018-19,13,Paul_Dummett
