assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,15,0,0.0,1,0,14.6,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,-0.43851157371719196,8.0,2,-0.30521859964258097,-0.2970418183090243,-0.2546516135176717,False,0,2,2,2020-21,5,Tosin_Adarabioyo
0,0,11,0,1.1,2,0,15.6,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,-0.43728368575028465,0.0,1,-0.2962816012788748,-0.2945724448369901,-0.2546516135176717,True,0,2,2,2020-21,6,Tosin_Adarabioyo
0,0,21,1,0.4,0,0,12.2,2020-11-02T17:30:00Z,90,18,0,0,0,0,7,0,-0.43677206576407324,4.0,6,-0.3023671804644392,-0.2950141213929637,-0.2546516135176717,True,0,2,2,2020-21,7,Tosin_Adarabioyo
0,0,12,0,0.3,1,0,16.4,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,-0.4363252509761153,18.0,2,-0.3023289063815111,-0.29421107310937533,-0.2546516135176717,False,0,2,4,2020-21,8,Tosin_Adarabioyo
0,0,15,0,1.3,3,0,20.0,2020-11-22T12:00:00Z,90,7,0,0,0,0,9,0,-0.43605409238342324,0.0,1,-0.30420433644498696,-0.2930868055123516,-0.2546516135176717,True,0,2,4,2020-21,9,Tosin_Adarabioyo
0,0,11,0,0.0,1,0,32.0,2020-11-30T17:30:00Z,90,9,0,0,0,0,10,0,-0.4359585899859971,0.0,1,-0.3062519998816391,-0.2946125972511695,-0.2546516135176717,False,1,2,4,2020-21,10,Tosin_Adarabioyo
0,0,13,0,0.3,2,0,17.4,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,-0.4357556473914666,7.0,1,-0.3051229144352608,-0.2947932831149769,-0.2546516135176717,False,0,2,5,2020-21,11,Tosin_Adarabioyo
0,0,12,0,10.3,1,0,27.6,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,-0.43564479639445414,8.0,2,-0.30594580721821446,-0.2944118351802724,-0.2546516135176717,True,0,2,4,2020-21,12,Tosin_Adarabioyo
0,3,31,1,0.7,0,0,11.0,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,-0.4349848066122415,11.0,9,-0.30150601359855744,-0.29563648381274465,-0.2546516135176717,True,0,2,3,2020-21,13,Tosin_Adarabioyo
1,2,27,0,11.1,1,0,26.0,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,-0.43060022333040987,10.0,7,-0.257490818231268,-0.29021590789852314,-0.2546516135176717,False,0,2,2,2020-21,14,Tosin_Adarabioyo
0,0,20,1,0.6,0,0,9.4,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,-0.41995170601739684,0.0,6,-0.17885671485553223,-0.2701597770159035,-0.2546516135176717,True,0,2,2,2020-21,15,Tosin_Adarabioyo
0,0,17,0,0.8,1,0,27.8,2021-01-13T20:15:00Z,90,17,0,0,0,0,18,0,-0.37727577756755093,6.0,2,-0.025607286811508798,-0.15598638729672643,-0.2546516135176717,False,0,2,4,2020-21,18,Tosin_Adarabioyo
0,0,15,0,0.3,1,0,36.6,2021-01-16T17:30:00Z,90,5,0,0,0,0,19,0,-0.3751303844253712,0.0,2,-0.0901182535867839,-0.20697995330458818,-0.2546516135176717,True,0,2,4,2020-21,19,Tosin_Adarabioyo
0,0,16,0,0.5,2,0,32.2,2021-01-20T20:15:00Z,90,13,0,0,0,0,19,0,-0.3751303844253712,17.0,1,-0.0901182535867839,-0.20697995330458818,-0.2546516135176717,True,0,2,4,2020-21,19,Tosin_Adarabioyo
0,0,23,1,0.5,0,0,12.0,2021-01-27T19:30:00Z,90,3,0,0,0,0,20,0,-0.383389636402777,0.0,6,-0.2698342099755731,-0.2055545426012188,-0.2546516135176717,False,0,2,3,2020-21,20,Tosin_Adarabioyo
0,0,13,0,0.8,2,0,13.2,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,-0.3817575686467627,2.0,1,-0.25341462839942774,-0.2527737816762152,-0.2546516135176717,False,0,2,2,2020-21,21,Tosin_Adarabioyo
0,0,16,0,1.8,2,0,33.6,2021-02-03T18:00:00Z,90,9,0,0,0,0,22,0,-0.38677314991158834,35.0,1,-0.3004534763180353,-0.23048919180663782,-0.2546516135176717,True,0,2,4,2020-21,22,Tosin_Adarabioyo
0,0,21,1,0.8,0,0,15.0,2021-02-06T17:30:00Z,90,19,0,0,0,0,23,0,-0.38976271603101686,6.0,6,-0.28998551463720607,-0.24020607603805716,-0.2546516135176717,True,0,2,4,2020-21,23,Tosin_Adarabioyo
0,1,28,1,0.7,0,0,23.2,2021-02-14T19:00:00Z,90,7,0,0,0,0,24,0,-0.35260546183243785,0.0,7,-0.002661974096126172,-0.23482565253801505,-0.2546516135176717,False,0,2,3,2020-21,24,Tosin_Adarabioyo
0,0,16,0,0.1,1,0,19.0,2021-02-17T18:00:00Z,90,4,0,0,0,0,24,0,-0.35260546183243785,17.0,2,-0.002661974096126172,-0.23482565253801505,-0.2546516135176717,False,0,2,2,2020-21,24,Tosin_Adarabioyo
