assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,2,0,0.3,0,0,0.0,2018-08-11T16:30:00Z,4,20,0,0,0,0,1,0,-0.1983042847909913,0.0,1,-0.308663267106108,-0.2978448665926127,0.5269034349286607,False,0,2,3,2018-19,1,Lucas_Digne
0,0,0,0,0.0,0,0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,-0.21238406681152872,0.0,0,-0.24426712257961714,0.15808579641468667,0.5269034349286607,True,0,3,2,2018-19,2,Lucas_Digne
0,0,0,0,0.0,0,0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,-0.27440775773993525,0.0,0,-0.28569881734926134,0.48566926749747413,0.3705924252393942,False,0,2,3,2018-19,3,Lucas_Digne
1,2,29,0,46.7,1,0,29.0,2018-09-01T14:00:00Z,75,10,0,0,0,0,4,0,-0.30398621454276964,0.0,7,-0.29032998138355876,0.10707215419973522,0.21428141555012772,True,0,3,2,2018-19,4,Lucas_Digne
0,0,22,0,58.2,3,0,29.2,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,0,-0.2913287360838999,23.0,1,-0.12211538691465691,-0.17790960543868903,0.21428141555012772,True,0,3,3,2018-19,5,Lucas_Digne
0,0,12,0,15.7,2,0,25.8,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,-0.2943404724027309,9.0,0,-0.23473687593052578,-0.17963615924840404,0.21428141555012772,False,1,2,4,2018-19,6,Lucas_Digne
0,0,23,1,9.7,0,0,13.6,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,-0.28934876673726184,0.0,6,-0.18582259794844236,-0.19814642218511605,0.21428141555012772,True,0,3,2,2018-19,7,Lucas_Digne
0,0,14,0,17.3,1,0,21.4,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,-0.28730740299227836,15.0,2,-0.23559804279640753,-0.2413504198421706,0.21428141555012772,False,0,2,3,2018-19,8,Lucas_Digne
0,0,21,1,51.4,0,0,16.4,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,-0.2809428503638087,21.0,6,-0.1789906741457805,-0.21059367058073586,0.21428141555012772,True,0,3,2,2018-19,9,Lucas_Digne
0,0,13,0,26.2,2,0,15.8,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,-0.28198826053563397,1.0,1,-0.25343376544089175,-0.2282607328196801,0.21428141555012772,False,0,2,4,2018-19,10,Lucas_Digne
0,0,18,0,55.1,1,0,20.6,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,-0.26528727878574027,5.0,2,-0.09800271466996792,-0.23570900564996225,0.21428141555012772,True,0,3,2,2018-19,11,Lucas_Digne
