assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,11,0,26.3,2,0,19.8,2018-08-11T16:30:00Z,90,8,0,0,0,0,1,0,-0.33765592583534104,0.0,1,-0.308663267106108,-0.2978448665926127,-0.2546516135176717,True,0,3,2,2018-19,1,Matt_Doherty
0,0,-3,0,6.6,2,0,0.0,2018-08-18T14:00:00Z,68,11,1,0,0,0,2,0,-0.3413600545355115,26.0,-1,-0.2883205920298347,-0.196078572854876,-0.2546516135176717,False,0,3,3,2018-19,2,Matt_Doherty
0,0,7,0,1.1,1,0,14.8,2018-08-25T11:30:00Z,90,13,0,0,0,0,3,0,-0.37004488176243,22.0,2,-0.30368763632545787,0.04254722461340935,-0.41096262320693816,True,0,3,4,2018-19,3,Matt_Doherty
0,0,26,1,25.3,0,0,23.0,2018-09-01T14:00:00Z,90,19,0,0,0,0,4,0,-0.37194640271118234,36.0,6,-0.2632893417948718,-0.211758090591939,-0.41096262320693816,False,0,3,3,2018-19,4,Matt_Doherty
1,3,31,1,40.3,0,0,28.4,2018-09-16T12:30:00Z,90,4,0,0,0,0,5,0,-0.34770073156462467,44.0,12,0.0487975304006744,-0.17560084162337247,-0.41096262320693816,True,0,3,2,2018-19,5,Matt_Doherty
0,0,7,0,3.5,1,0,13.6,2018-09-22T14:00:00Z,90,14,0,0,0,0,6,0,-0.25086130057453315,19.0,2,0.8214173054283164,-0.12924487945323357,-0.41096262320693816,False,0,3,4,2018-19,6,Matt_Doherty
1,3,43,1,34.3,0,0,29.2,2018-09-29T14:00:00Z,90,16,0,0,0,0,7,0,-0.10796242762578444,14.0,12,1.2543354574278043,-0.15901789456727253,-0.2546516135176717,True,0,3,2,2018-19,7,Matt_Doherty
0,3,38,1,1.6,0,1,48.0,2018-10-06T14:00:00Z,90,7,0,0,0,0,8,0,0.15114921979092702,19.0,15,2.5906176517372472,-0.12599253390470067,-0.09834060382840523,False,0,3,2,2018-19,8,Matt_Doherty
0,0,11,0,6.3,2,0,5.4,2018-10-20T14:00:00Z,71,18,0,0,0,0,9,0,1.0938567955841223,0.0,1,9.919434736012901,-0.07232883235390755,0.21428141555012772,True,0,3,3,2018-19,9,Matt_Doherty
0,0,13,0,29.7,1,0,24.0,2018-10-27T14:00:00Z,90,3,0,0,0,0,10,0,1.2030671978408052,50.0,2,1.7098353183548578,0.3240558004253139,0.3705924252393942,False,0,3,2,2018-19,10,Matt_Doherty
0,0,18,0,47.3,3,0,29.0,2018-11-03T19:45:00Z,90,17,0,0,0,0,11,0,1.1808407202398283,7.0,1,0.7588965909653014,1.0239123795725817,0.3705924252393942,True,0,3,4,2018-19,11,Matt_Doherty
0,0,12,0,32.5,1,0,22.2,2018-11-11T16:30:00Z,90,1,0,0,0,0,12,0,1.1720050430779576,4.0,1,0.4859066944807866,0.7098401958611688,0.3705924252393942,False,1,3,4,2018-19,12,Matt_Doherty
0,0,12,0,11.7,2,0,15.0,2018-11-25T16:00:00Z,90,10,0,0,0,0,13,0,1.3117710963111386,10.0,1,2.2274731529156457,0.909859447095943,0.3705924252393942,True,0,3,2,2018-19,13,Matt_Doherty
0,0,16,0,1.6,2,1,46.8,2018-11-30T20:00:00Z,90,5,0,0,0,0,14,0,1.3096495787683156,37.0,7,0.27095944475670186,0.3404781378246961,0.3705924252393942,False,0,3,2,2018-19,14,Matt_Doherty
1,0,25,0,11.4,1,0,31.4,2018-12-05T19:45:00Z,90,6,0,0,0,0,15,0,1.3280730144717876,8.0,5,0.40093823038045395,0.221265620126002,0.3705924252393942,True,0,3,4,2018-19,15,Matt_Doherty
0,0,17,0,3.4,1,1,43.0,2018-12-09T16:00:00Z,90,15,0,0,0,0,16,0,1.554393231572257,56.0,7,2.0209270643942743,-0.11812266072553458,0.5269034349286607,False,1,3,3,2018-19,16,Matt_Doherty
0,0,24,1,1.9,0,0,15.4,2018-12-15T15:00:00Z,90,2,0,0,0,0,17,0,1.7899004382251293,6.0,6,2.579594715853961,0.007614624277315083,0.6832144446179271,True,0,3,2,2018-19,17,Matt_Doherty
0,0,16,0,23.2,2,0,25.2,2018-12-21T20:00:00Z,90,12,0,0,0,0,18,0,1.8945642442043469,54.0,1,1.5197279484510955,0.32634448803354077,0.8395254543071936,True,0,3,4,2018-19,18,Matt_Doherty
0,0,11,0,15.9,1,0,13.8,2018-12-26T12:30:00Z,90,9,0,0,0,0,19,0,2.0524160639501003,21.0,2,1.6550076945603864,0.1529864398139005,0.8395254543071936,False,0,3,2,2018-19,19,Matt_Doherty
1,0,23,0,26.9,1,0,40.8,2018-12-29T15:00:00Z,90,17,0,0,0,0,20,0,1.9204539209065972,20.0,5,0.22943206477973746,1.6500290500793475,0.8395254543071936,False,0,3,4,2018-19,20,Matt_Doherty
0,0,14,0,13.8,2,0,26.2,2019-01-02T19:45:00Z,90,7,0,0,0,0,21,0,2.0884460487790606,9.0,1,1.7469420417536292,0.30157044848483944,0.8395254543071936,True,0,3,2,2018-19,21,Matt_Doherty
0,0,14,0,0.3,3,0,24.8,2019-01-14T20:00:00Z,90,13,0,0,0,0,22,0,1.964373085922937,2.0,1,0.397053410963254,1.8461535171387182,0.8395254543071936,False,0,3,5,2018-19,22,Matt_Doherty
0,0,2,0,4.2,1,0,3.2,2019-01-19T12:30:00Z,17,11,0,0,0,0,23,0,1.9730655094886682,7.0,1,1.0435218086599518,1.1435063452059804,0.8395254543071936,True,0,3,3,2018-19,23,Matt_Doherty
0,0,30,1,22.8,0,0,21.4,2019-01-29T19:45:00Z,90,19,0,0,0,0,24,0,1.9711486399403297,25.0,6,0.6163064950167476,0.77882204342141,0.8395254543071936,True,0,3,3,2018-19,24,Matt_Doherty
1,0,14,0,2.0,1,0,12.2,2019-02-02T15:00:00Z,90,8,0,0,0,0,25,0,2.064118518434709,2.0,5,1.3530251802578528,0.13991682899849972,0.9958364639964601,False,0,3,3,2018-19,25,Matt_Doherty
0,0,7,0,23.3,1,0,5.0,2019-02-11T20:00:00Z,80,15,0,0,0,0,26,0,2.2338655028598775,29.0,2,1.5157091697436473,0.002334581812721523,0.9958364639964601,True,0,3,2,2018-19,26,Matt_Doherty
1,0,18,0,3.2,1,0,5.0,2019-02-23T15:00:00Z,90,2,0,0,0,0,27,0,2.208465275944436,13.0,5,0.7135418026955291,0.8645675239015588,1.1521474736857267,False,0,3,3,2018-19,27,Matt_Doherty
0,0,-5,0,2.5,1,0,6.0,2019-02-26T19:45:00Z,90,10,0,0,0,0,28,0,2.3621098740035777,7.0,1,1.2956714669901284,-0.12533001907074023,1.1521474736857267,False,1,3,2,2018-19,28,Matt_Doherty
0,0,14,0,12.1,0,0,19.6,2019-03-02T15:00:00Z,43,5,0,0,0,0,29,0,2.351423837891576,4.0,1,0.2424452529752839,0.3857901372261701,1.308458483374993,True,0,3,2,2018-19,29,Matt_Doherty
0,0,7,0,1.8,1,0,24.6,2019-03-10T14:05:00Z,90,6,0,0,0,0,30,0,2.1603764080404737,0.0,1,-0.11995290122922052,2.1219403739300557,1.1521474736857267,False,1,3,4,2018-19,30,Matt_Doherty
0,0,7,0,1.4,1,0,4.2,2019-03-30T15:00:00Z,31,4,0,0,0,0,32,0,2.039818274489622,16.0,1,0.7836407855783036,0.4154627713047605,1.1521474736857267,False,0,3,3,2018-19,32,Matt_Doherty
0,0,18,0,13.8,1,0,16.4,2019-04-02T18:45:00Z,90,14,0,0,0,0,32,0,2.039818274489622,6.0,2,0.7836407855783036,0.4154627713047605,1.1521474736857267,True,0,3,4,2018-19,32,Matt_Doherty
0,0,3,0,2.2,2,0,6.4,2019-04-13T14:00:00Z,59,16,0,0,0,0,34,0,1.9882998472780895,32.0,0,0.985574847106842,0.6506354611536159,0.9958364639964601,False,0,3,2,2018-19,34,Matt_Doherty
0,0,23,1,18.3,0,0,7.0,2019-04-20T14:00:00Z,83,3,0,0,0,0,35,0,2.0681927189249056,12.0,6,1.0920342087712904,0.38637234723177166,0.9958364639964601,True,0,3,2,2018-19,35,Matt_Doherty
0,0,23,0,11.6,1,1,44.0,2019-04-24T18:45:00Z,90,1,0,0,0,0,35,0,2.0681927189249056,37.0,7,1.0920342087712904,0.38637234723177166,0.9958364639964601,True,1,3,4,2018-19,35,Matt_Doherty
0,0,5,0,17.2,1,0,11.6,2019-04-27T14:00:00Z,90,18,0,0,0,0,36,0,2.061060736317119,8.0,2,0.10486906189030834,0.09518703960262727,0.9958364639964601,False,0,3,3,2018-19,36,Matt_Doherty
1,3,34,1,13.8,0,0,27.0,2019-05-04T14:00:00Z,90,9,0,0,0,0,37,0,2.0702119124704867,35.0,12,0.11271524889056428,0.06406891861357777,0.9958364639964601,True,0,3,2,2018-19,37,Matt_Doherty
0,0,10,0,32.3,1,0,5.4,2019-05-12T14:00:00Z,79,12,0,0,0,0,38,0,1.8957614349720817,14.0,2,-0.1724075318821511,1.6620948505402628,0.9958364639964601,False,0,3,5,2018-19,38,Matt_Doherty
