assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,-0.42422373290226195,0.0,0,-0.308663267106108,-0.2978448665926127,-1.036206661964004,False,0,2,3,2023-24,1,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,-0.4274759306146123,0.0,0,-0.303266621413249,-0.27967589917642577,-1.036206661964004,False,0,2,3,2023-24,3,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,-0.4284275437889655,0.0,0,-0.3054673811816135,-0.2826070254115233,-1.036206661964004,True,0,2,2,2023-24,4,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,-0.42913869556979933,0.0,0,-0.3055822034303977,-0.28529723716154437,-1.036206661964004,False,0,2,2,2023-24,5,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,-0.4296571371558269,0.0,0,-0.306711288876776,-0.2896939265141907,-1.036206661964004,True,0,2,2,2023-24,6,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,-0.42975775575311514,0.0,0,-0.30420433644498696,-0.2894730882362039,-1.1925176716532706,False,0,2,2,2023-24,7,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,-0.42975775575311514,0.0,0,-0.30420433644498696,-0.2894730882362039,-1.1925176716532706,True,0,2,2,2023-24,7,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,-0.42857591358496683,0.0,0,-0.28814835865665833,-0.2864616571727475,-1.1925176716532706,True,0,2,3,2023-24,8,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,-0.4287703291797271,0.0,0,-0.29897992412530433,-0.28702379097125935,-1.1925176716532706,False,0,2,2,2023-24,9,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,-0.428314987391999,0.0,0,-0.2976211941813576,-0.2894329358220245,-1.1925176716532706,False,0,2,4,2023-24,10,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,-0.42811545559737657,0.0,0,-0.2999941873228984,-0.2905371272119585,-1.1925176716532706,True,0,2,4,2023-24,11,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,-0.4279022806031218,0.0,0,-0.29963058353508165,-0.28979430754963925,-1.1925176716532706,False,0,2,4,2023-24,12,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,-0.4273002744193464,0.0,0,-0.2965495198593714,-0.28977423134254954,-1.1925176716532706,True,0,2,2,2023-24,13,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,-0.4264373420426032,0.0,0,-0.2936215525153734,-0.2899348409992672,-1.1925176716532706,False,0,2,3,2023-24,14,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,-0.42572960106167745,0.0,0,-0.2947697750032158,-0.2908382703183041,-1.1925176716532706,True,0,2,4,2023-24,15,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,-0.42519069467620146,0.0,0,-0.29752550897403734,-0.2897340789283701,-1.1925176716532706,True,0,2,5,2023-24,16,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,-0.4255846420655842,0.0,0,-0.30368763632545787,-0.28826851581082136,-1.1925176716532706,True,0,2,3,2023-24,18,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,-0.4251736406766611,0.0,0,-0.30037692815217915,-0.2922636810216735,-1.1925176716532706,False,0,2,2,2023-24,19,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,-0.42508837067895916,0.0,0,-0.3007405319399959,-0.29059735583322766,-1.1925176716532706,True,0,2,3,2023-24,20,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,-0.4262906776465559,0.0,0,-0.30328575845471306,-0.28027818538911703,-1.1925176716532706,False,0,2,2,2023-24,21,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,-0.4258336304588738,0.0,0,-0.3011998209351328,-0.2916011661877131,-1.1925176716532706,True,0,2,3,2023-24,22,Dan_Potts
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,-0.42546867486870965,0.0,0,-0.30248200271322345,-0.29473305449370774,-1.1925176716532706,False,0,2,4,2023-24,23,Dan_Potts
