assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards,own_FDR,opp_FDR
-0.17321270568277933,-0.2368309446129022,-0.7819631664509746,-0.38223415000252364,-0.5862803008165604,-0.13897551606213787,-0.9376781265754994,-0.06301858040199708,,,-0.05464254339871329,-1.2357444910436735,,-0.4386343625138841,0.0,-0.3057352997621079,-0.2966001417530511,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,-0.9326232348287736
-0.17321270568277933,-0.2368309446129022,-0.7819631664509746,-0.38223415000252364,-0.5862803008165604,-0.13897551606213787,-0.9376781265754994,-0.06301858040199708,,,-0.05464254339871329,-1.1464224731717714,,-0.43872133791154005,0.0,-0.30828052627682506,-0.2964997607176026,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,-0.9326232348287736
-0.17321270568277933,-0.2368309446129022,1.3936555411932832,2.616090735541905,-0.5862803008165604,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-1.0571004552998693,,-0.43871792711163193,6.0,-0.30797433361340043,-0.2969615134806659,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,-0.9326232348287736
-0.17321270568277933,-0.2368309446129022,0.4047379468095295,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.9677784374279673,,-0.4382898717231684,2.0,-0.30540997005721926,-0.2972626565870115,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,0.4047379468095295,-0.38223415000252364,2.270103417904456,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.8784564195560653,,-0.43778848413668126,1.0,-0.30560134047185966,-0.29668044658140996,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,0.7014132251246555,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.7891344016841633,,-0.4375241471438054,2.0,-0.30648164437920544,-0.2963391510608849,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,0.5036297062479048,-0.38223415000252364,1.3179755116641174,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.6998123838122613,,-0.4371336105543307,1.0,-0.30496981810354634,-0.29599785554035984,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,2.301552177593282
-0.17321270568277933,-0.2368309446129022,-0.2875043692590979,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.6104903659403592,,-0.43693919495957034,1.0,-0.30609890354992464,-0.29541564553475824,-0.2546516135176723,3.5348001899564565,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,3.8413513537389057,2.0858978572619105,2.616090735541905,-0.5862803008165604,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.5211683480684572,,-0.43614447858098865,8.0,-0.3002621059033928,-0.29577701726237304,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,0.14543523597857827
-0.17321270568277933,-0.2368309446129022,-0.5841796475742239,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,0.47832368850042833,-0.06301858040199708,,,18.30001234262661,-0.4318463301965552,,-0.43480573961706886,-1.0,-0.2921862744055685,-0.29423114931646543,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,-0.9326232348287736
-0.17321270568277933,-0.2368309446129022,1.5914390600700339,2.616090735541905,-0.5862803008165604,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.3425243123246532,,-0.4356550287941798,6.0,-0.30441484390108925,-0.2832293878313047,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,-0.9326232348287736
-0.17321270568277933,-0.2368309446129022,-0.08972085038234723,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,-0.07455825870894713,,-0.4339649774397282,1.0,-0.3008936282717061,-0.29003522203471616,-0.2546516135176723,3.5348001899564565,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,0.8991967440014064,-0.38223415000252364,0.36584760542377853,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,0.01476375916295489,,-0.4338950560416126,2.0,-0.3019653025936923,-0.2935084058612359,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,0.8991967440014064,-0.38223415000252364,1.3179755116641174,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,0.01476375916295489,,-0.4338950560416126,1.0,-0.3019653025936923,-0.2935084058612359,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,1.2234937067859302
-0.17321270568277933,-0.2368309446129022,1.7892225789467844,2.616090735541905,-0.5862803008165604,-0.13897551606213787,1.1515048792742302,-0.06301858040199708,,,-0.05464254339871329,0.10408577703485691,,-0.43348746545259753,6.0,-0.2989033759594461,-0.2911594896317399,-0.2546516135176723,-0.28288988482870336,-1.0532363929793271,0.14543523597857827
