assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,17,0,0.0,2,0,34.8,2023-08-13T13:00:00Z,90,18,0,0,0,0,1,4,-0.2098347972314218,0.0,2,-0.3574445731666018,-0.38542827637915184,0.06896018667459348,True,0,3,3,2023-24,1,Mark_Flekken
0,0,28,1,0.0,0,0,19.2,2023-08-19T14:00:00Z,90,10,0,0,0,0,2,2,-0.16075493004201588,0.0,6,0.14293066945904204,-0.07300061675460605,0.06896018667459348,False,0,3,2,2023-24,2,Mark_Flekken
0,1,22,0,0.0,1,0,32.0,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,4,-0.07046542424157871,0.0,4,1.113803446224593,0.2030359038610158,0.06896018667459348,True,0,3,2,2023-24,3,Mark_Flekken
0,0,17,0,0.0,2,0,31.4,2023-09-02T14:00:00Z,90,3,0,0,0,0,4,3,0.05605473223724717,0.0,2,1.5908691882626937,0.24970910030939356,0.06896018667459348,True,0,3,2,2023-24,4,Mark_Flekken
0,0,6,0,0.0,1,0,6.6,2023-09-16T16:30:00Z,90,15,0,0,0,0,5,1,0.07904666131377718,0.0,1,0.8455761655448719,0.6705757442864644,0.06896018667459348,False,1,3,4,2023-24,5,Mark_Flekken
0,0,18,0,0.0,3,0,23.2,2023-09-23T16:30:00Z,90,9,0,0,0,0,6,3,0.2993752238708712,0.0,2,2.9199995186194854,0.2105638387720445,0.06896018667459348,True,0,3,2,2023-24,6,Mark_Flekken
0,0,13,0,0.0,1,0,5.6,2023-10-01T13:00:00Z,90,16,0,0,0,0,7,0,0.23670941911291357,0.0,2,-0.06657988759124583,0.8070333351615011,0.06896018667459348,False,0,3,2,2023-24,7,Mark_Flekken
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,0.14580115665388246,0.0,0,-0.18606017173001457,1.2879031286245273,0.06896018667459348,False,0,3,4,2023-24,8,Mark_Flekken
0,0,24,1,0.0,0,0,9.8,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,1,0.10678610101182105,0.0,6,-0.07913585710825784,0.7597358709400137,0.06896018667459348,True,0,3,2,2023-24,9,Mark_Flekken
0,0,24,1,0.0,0,0,17.0,2023-10-28T11:30:00Z,90,7,0,0,0,0,10,2,0.07214463110406569,0.0,6,-0.12917643635124,0.47506976640199317,0.06896018667459348,False,0,3,3,2023-24,10,Mark_Flekken
0,0,3,0,0.0,2,0,2.2,2023-11-04T15:00:00Z,45,19,0,0,0,0,11,0,0.08979700182100271,0.0,0,0.10022204321869464,-0.02797989382328339,0.06896018667459348,True,0,3,2,2023-24,11,Mark_Flekken
0,0,27,0,0.0,3,0,44.6,2023-11-12T14:00:00Z,90,11,0,0,0,0,12,8,0.031756291798865945,0.0,3,-0.2694916869391624,0.601685959442124,0.06896018667459348,False,0,3,5,2023-24,12,Mark_Flekken
0,0,13,0,0.0,1,0,27.0,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,3,0.04110886546581455,0.0,3,-0.0507245392230482,-0.08012461369479904,0.06896018667459348,True,0,3,4,2023-24,13,Mark_Flekken
0,0,7,0,0.0,1,0,5.0,2023-12-02T15:00:00Z,90,12,0,0,0,0,14,0,0.19093700658059612,0.0,2,1.623282530495175,-0.17134115183623905,0.06896018667459348,True,0,3,2,2023-24,14,Mark_Flekken
0,0,18,0,0.0,2,0,38.4,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,5,0.14408955999755607,0.0,2,-0.04977749529354121,0.5705092924203518,0.06896018667459348,False,0,3,3,2023-24,15,Mark_Flekken
0,0,18,0,0.0,1,0,22.4,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,3,0.1921032961097444,0.0,3,0.4939784692643582,-0.014246002814870118,0.06896018667459348,False,0,3,2,2023-24,16,Mark_Flekken
0,0,14,0,0.0,2,0,20.4,2023-12-17T14:00:00Z,90,2,0,0,0,0,17,3,0.13404700588397395,0.0,2,-0.2344510615474039,0.561879708497953,0.06896018667459348,True,0,3,3,2023-24,17,Mark_Flekken
0,0,15,0,0.0,4,0,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,1,0.10330281262800989,0.0,0,-0.059492333022032245,-0.1541554272588663,0.06896018667459348,True,0,3,2,2023-24,19,Mark_Flekken
0,0,19,0,0.0,3,0,25.6,2023-12-30T15:00:00Z,90,8,0,0,0,0,20,3,0.08515632688154821,0.0,2,-0.15288308439309234,0.16051225202213193,0.06896018667459348,False,0,3,2,2023-24,20,Mark_Flekken
0,0,14,0,0.0,2,0,10.2,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,1,0.02107940082305623,0.0,1,-0.1703881221868828,0.91852021511215,0.06896018667459348,True,0,3,2,2023-24,21,Mark_Flekken
0,0,12,0,0.0,3,0,15.2,2024-01-31T19:30:00Z,90,18,0,0,0,0,22,2,-0.005682937532819544,0.0,1,-0.3034325193805258,0.14989969987926713,0.06896018667459348,False,0,3,3,2023-24,22,Mark_Flekken
1,2,45,0,10.0,3,0,84.0,2024-02-05T20:00:00Z,90,13,0,0,0,0,23,12,-0.02503132470244929,0.0,10,-0.3162023375267813,-0.006791511171266122,0.06896018667459348,True,0,3,5,2023-24,23,Mark_Flekken
