assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,12,0,0.0,1,0,19.2,2020-01-18T15:00:00Z,90,8,0,0,0,0,23,2,-0.5591674458752224,0.0,2,-0.28000081957627226,-0.3789285472120686,0.06896018667459348,True,0,2,2,2019-20,23,Darren_Randolph
0,0,15,0,0.0,4,0,30.4,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,4,-0.5182360251862208,0.0,1,0.07804288538572454,-0.3448141494933094,0.06896018667459348,False,0,2,3,2019-20,24,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,-0.5182360251862208,0.0,0,0.07804288538572454,-0.3448141494933094,0.06896018667459348,True,0,2,4,2019-20,24,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,-0.537720182701801,0.0,0,-0.3209681069784939,-0.20325225153225815,-0.11814967762825866,True,0,2,2,2019-20,25,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,-0.5433557649304335,0.0,0,-0.34559124914567557,-0.2749696021724483,-0.3052595419311108,False,0,2,4,2019-20,26,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,-0.5455258647222647,0.0,0,-0.34482750404123447,-0.33141075318830715,-0.49236940623396297,False,0,2,5,2019-20,27,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-02-29T15:00:00Z,0,16,0,0,0,0,28,0,-0.5478896041878286,0.0,0,-0.3529843017566656,-0.3459892417721041,-0.49236940623396297,True,0,2,3,2019-20,28,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-03-07T15:00:00Z,0,1,0,0,0,0,29,0,-0.5480609864277989,0.0,0,-0.3417114240151147,-0.3561244126767086,-0.6794792705368151,False,0,2,4,2019-20,29,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-06-20T16:30:00Z,0,20,0,0,0,0,39,0,-0.5437719789417899,0.0,0,-0.20878922603818229,-0.2646875447329945,-0.8665891348396673,True,0,2,4,2019-20,39,Darren_Randolph
0,0,0,0,0.0,0,0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,-0.5437363670477701,0.0,0,-0.3353876145503422,-0.35454538242707817,-0.8665891348396673,False,0,2,4,2019-20,40,Darren_Randolph
