assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,-0.5645715507927263,0.0,0,-0.3574445731666018,-0.38542827637915184,-0.8665891348396673,False,0,2,4,2022-23,27,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,-0.5643267190213401,0.0,0,-0.35567268452429834,-0.3850977816757408,-0.8665891348396673,True,0,2,3,2022-23,28,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,-0.564268849693558,0.0,0,-0.356130931586963,-0.3842164624666448,-0.8665891348396673,True,0,2,2,2022-23,29,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,-0.564268849693558,0.0,0,-0.356130931586963,-0.3842164624666448,-0.8665891348396673,False,0,2,2,2022-23,29,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,-0.5640707585330729,0.0,0,-0.355275537069989,-0.3850243384083162,-0.8665891348396673,False,0,2,2,2022-23,30,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,-0.5640240179221719,0.0,0,-0.35585598334936425,-0.38344530815868577,-0.8665891348396673,True,0,2,3,2022-23,31,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,-0.5638993762931026,0.0,0,-0.3562531308036736,-0.38436334900149416,-0.8665891348396673,False,0,2,4,2022-23,32,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,-0.5637925406110432,0.0,0,-0.355275537069989,-0.3848407302397545,-0.8665891348396673,True,0,2,3,2022-23,33,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,-0.5636478672915878,0.0,0,-0.35533663667834425,-0.3841797408329325,-0.8665891348396673,False,0,2,3,2022-23,34,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,-0.5636345128313304,0.0,0,-0.35606983197860775,-0.38337186489126107,-0.8665891348396673,True,0,2,2,2022-23,35,George_Shelvey
0,0,0,0,0.0,0,0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,-0.5634475503877264,0.0,0,-0.35521443746163367,-0.38480400860604214,-0.8665891348396673,False,0,2,4,2022-23,36,George_Shelvey
