assists,bonus,bps,clean_sheets,goals_conceded,goals_scored,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,total_points,transfers_in,transfers_out,value,yellow_cards,own_FDR,opp_FDR
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.4295338880401252,-0.5615751824558796,-0.5606075018396479,0.0,-0.34339166324488507,-0.38113184523480925,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,0.14177325840360427
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.339947312235219,-0.5615751824558796,-0.5592809587874106,0.0,-0.3495321738845917,-0.3757704867128084,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.250360736430313,-0.5615751824558796,-0.5577296156541733,0.0,-0.34956272368876934,-0.375403270375685,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.1607741606254072,-0.5615751824558796,-0.5573534650235892,0.0,-0.3525260546940009,-0.3765416410207674,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.0711875848205012,-0.5615751824558796,-0.556863801480817,0.0,-0.35054031742245395,-0.37595409488137005,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-1.0711875848205012,-0.5615751824558796,-0.556863801480817,0.0,-0.35054031742245395,-0.37595409488137005,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.9816010090155952,-0.5615751824558796,-0.556487650850233,0.0,-0.3527399033232444,-0.3765416410207674,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,0.14177325840360427
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.8920144332106892,-0.5615751824558796,-0.5563296230705201,0.0,-0.35497003902821245,-0.3751462189396987,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.8024278574057833,-0.5615751824558796,-0.5562205616450845,0.0,-0.35594763276189706,-0.3791488770143432,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,1.2208397591758893
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.7128412816008773,-0.5615751824558796,-0.556000213050837,0.0,-0.35585598334936414,-0.3810216803336723,0.0689601866745934,-0.14035536313178268,-0.9937932125487098,1.2208397591758893
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.6232547057959713,-0.5615751824558796,-0.5556552228275202,0.0,-0.35170120998120447,-0.38153578320564496,-0.11814967762825852,-0.14035536313178268,-0.9937932125487098,1.2208397591758893
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.5336681299910654,-0.5615751824558796,-0.5554170682862629,0.0,-0.35096801468094097,-0.3785246092412335,-0.11814967762825852,-0.14035536313178268,-0.9937932125487098,-0.9372932423686806
-0.03965018502335354,-0.2237230364893052,-0.6486738706254466,-0.33060083749796776,-0.47836131895051087,-0.01098901098901048,-0.7239107253809397,-0.043995913391860174,,-0.07479977974442761,-0.024578113036371863,-0.44408155418615936,-0.5615751824558796,-0.5553792306488669,0.0,-0.3529537519524879,-0.37933248518290485,-0.11814967762825852,-0.14035536313178268,-0.9937932125487098,0.14177325840360427
