assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-08-13T19:00:00Z,0,1,0,0,0,0,1,0,-0.5615734744649348,0.0,0,-0.3574445731666018,-0.38542827637915184,-0.8665891348396673,True,0,2,4,2021-22,1,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-08-21T14:00:00Z,0,7,0,0,0,0,2,0,-0.5618494666435881,0.0,0,-0.3574445731666018,-0.38124201013594566,-0.8665891348396673,False,0,2,2,2021-22,2,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,-0.5620275261136871,0.0,0,-0.3574445731666018,-0.38208660771132935,-0.8665891348396673,False,0,2,2,2021-22,3,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-09-11T14:00:00Z,0,4,0,0,0,0,4,0,-0.5623769678237563,0.0,0,-0.3574445731666018,-0.3799200313223016,-0.8665891348396673,True,0,2,2,2021-22,4,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-09-18T11:30:00Z,0,20,0,0,0,0,5,0,-0.5624882549925683,0.0,0,-0.3574445731666018,-0.38333514325754875,-0.8665891348396673,False,0,2,3,2021-22,5,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-09-25T16:30:00Z,0,11,0,0,0,0,6,0,-0.5626062193915088,0.0,0,-0.3574445731666018,-0.38337186489126107,-0.8665891348396673,True,0,2,4,2021-22,6,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-10-03T13:00:00Z,0,19,0,0,0,0,7,0,-0.5626729916927959,0.0,0,-0.3574445731666018,-0.38428990573406946,-0.8665891348396673,False,0,2,3,2021-22,7,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-10-16T16:30:00Z,0,6,0,0,0,0,8,0,-0.5627442154808355,0.0,0,-0.3574445731666018,-0.38428990573406946,-0.8665891348396673,True,0,2,4,2021-22,8,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-10-24T13:00:00Z,0,9,0,0,0,0,9,0,-0.562786504604984,0.0,0,-0.3574445731666018,-0.3847672869723298,-0.8665891348396673,True,0,2,2,2021-22,9,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,-0.5628376967026375,0.0,0,-0.3574445731666018,-0.3845469571700558,-0.8665891348396673,False,0,2,2,2021-22,10,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-11-06T15:00:00Z,0,15,0,0,0,0,11,0,-0.5628577283930236,0.0,0,-0.3574445731666018,-0.38513450330945315,-0.8665891348396673,True,0,2,2,2021-22,11,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-11-20T15:00:00Z,0,14,0,0,0,0,12,0,-0.562888888800291,0.0,0,-0.3574445731666018,-0.38487745187346684,-0.8665891348396673,False,0,2,3,2021-22,12,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-11-28T14:00:00Z,0,8,0,0,0,0,13,0,-0.5629044690039245,0.0,0,-0.3574445731666018,-0.3850977816757408,-0.8665891348396673,True,0,2,2,2021-22,13,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-12-02T19:30:00Z,0,17,0,0,0,0,14,0,-0.562917823464182,0.0,0,-0.3574445731666018,-0.38524466821059017,-0.8665891348396673,False,0,2,4,2021-22,14,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-12-05T14:00:00Z,0,10,0,0,0,0,15,0,-0.562946758128073,0.0,0,-0.3574445731666018,-0.3849508951408915,-0.8665891348396673,False,0,2,2,2021-22,15,Ellery_Balcombe
0,0,0,0,0.0,0,0,0.0,2021-12-10T20:00:00Z,0,18,0,0,0,0,16,0,-0.5629690155618354,0.0,0,-0.3574445731666018,-0.3850610600420285,-0.8665891348396673,True,0,2,2,2021-22,16,Ellery_Balcombe
