assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,-0.5255386892036549,0.0,0,-0.3574445731666018,-0.38542827637915184,0.06896018667459348,False,0,2,3,2023-24,1,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,-0.5271946422755753,0.0,0,-0.3528926523441327,-0.335450132896664,0.06896018667459348,False,0,2,3,2023-24,3,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,-0.5284922506639217,0.0,0,-0.35191505861044803,-0.33688227661144504,0.06896018667459348,True,0,2,2,2023-24,4,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,-0.5293914509879215,0.0,0,-0.3493183252553482,-0.3443734898887614,-0.11814967762825866,False,0,2,2,2023-24,5,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,-0.5305955781544658,0.0,0,-0.35292320214831036,-0.3567486804498183,-0.11814967762825866,True,0,2,2,2023-24,6,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,-0.5318620261355447,0.0,0,-0.3524649550856457,-0.3570791751532293,-0.11814967762825866,False,0,2,2,2023-24,7,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,-0.5318620261355447,0.0,0,-0.3524649550856457,-0.3570791751532293,-0.11814967762825866,True,0,2,2,2023-24,7,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,-0.5328213215307029,0.0,0,-0.35316760058173147,-0.3617428226346958,-0.11814967762825866,True,0,2,3,2023-24,8,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,-0.5337628109788513,0.0,0,-0.3556115849159431,-0.3647539965991073,-0.11814967762825866,False,0,2,2,2023-24,9,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,-0.5345818845413065,0.0,0,-0.356130931586963,-0.36732451095897073,-0.11814967762825866,False,0,2,4,2023-24,10,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,-0.5351338688986134,0.0,0,-0.35564213472012074,-0.3728694776495333,-0.11814967762825866,True,0,2,4,2023-24,11,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,-0.5352451560674253,0.0,0,-0.35435904294465964,-0.3774964034972875,-0.3052595419311108,False,0,2,4,2023-24,12,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,-0.5353074768819599,0.0,0,-0.35081526566005283,-0.3743383429980267,-0.3052595419311108,True,0,2,2,2023-24,13,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,-0.5357325938668211,0.0,0,-0.35335089940679737,-0.3714006123010399,-0.3052595419311108,False,0,2,3,2023-24,14,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,-0.5360620038865043,0.0,0,-0.3542673935321267,-0.3748891675037117,-0.3052595419311108,True,0,2,4,2023-24,15,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,-0.5366585031113358,0.0,0,-0.3553671864825219,-0.3719147151730126,-0.3052595419311108,True,0,2,5,2023-24,16,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,-0.5369834616442665,0.0,0,-0.3559170829577195,-0.37415473482946504,-0.3052595419311108,True,0,2,3,2023-24,18,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,-0.5368365625814349,0.0,0,-0.3529843017566656,-0.3805442990954113,-0.3052595419311108,False,0,2,2,2023-24,19,James_Shea
0,0,0,0,0.0,0,0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,-0.5370190735382863,0.0,0,-0.35264825391071153,-0.37532982710825974,-0.3052595419311108,True,0,2,3,2023-24,20,James_Shea
0,0,0,0,0.0,0,0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,-0.5372282934156526,0.0,0,-0.3517317597853822,-0.3726491478472593,-0.3052595419311108,False,0,2,2,2023-24,21,James_Shea
0,0,0,0,0.0,0,0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,-0.537317323150702,0.0,0,-0.35396189549035023,-0.3771659087938765,-0.3052595419311108,True,0,2,3,2023-24,22,James_Shea
0,0,0,0,0.0,0,0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,-0.5373217746374546,0.0,0,-0.354847839811502,-0.38091151543253465,-0.3052595419311108,False,0,2,4,2023-24,23,James_Shea
