assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2019-08-17T14:00:00Z,0,16,0,0,0,0,2,0,-0.5604761829804499,0.0,0,-0.3107950221873382,-0.37444850789916373,0.06896018667459348,False,0,4,2,2019-20,2,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,-0.5617849200856773,0.0,0,-0.35341199901515263,-0.3503958378175843,0.06896018667459348,True,0,5,3,2019-20,3,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,-0.561622440819212,0.0,0,-0.35500058883239016,-0.3733101372540813,0.06896018667459348,False,0,4,3,2019-20,4,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-09-14T11:30:00Z,0,13,0,0,0,0,5,0,-0.5612329357283705,0.0,0,-0.3544201425530149,-0.3770557438927395,0.06896018667459348,True,0,5,2,2019-20,5,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,-0.5611372287631923,0.0,0,-0.3562531308036736,-0.38087479379882233,0.06896018667459348,False,0,4,4,2019-20,6,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-09-28T11:30:00Z,0,15,0,0,0,0,7,0,-0.5610170386208755,0.0,0,-0.35594763276189717,-0.38050757746169894,-0.11814967762825866,False,0,4,3,2019-20,7,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,-0.5609769752401031,0.0,0,-0.35640587982456184,-0.3816459481067814,-0.11814967762825866,True,0,5,3,2019-20,8,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,-0.56089017124843,0.0,0,-0.35594763276189717,-0.3819764428101924,-0.11814967762825866,False,0,4,4,2019-20,9,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,-0.5608745910447963,0.0,0,-0.3570168759081147,-0.38362891632724744,-0.11814967762825866,True,0,5,3,2019-20,10,Andy_Lonergan
0,0,0,0,0.0,0,0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,-0.5608300761772715,0.0,0,-0.35683357708304886,-0.38333514325754875,-0.11814967762825866,False,0,4,2,2019-20,11,Andy_Lonergan
