assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,-0.56132196546342,0.0,0,-0.3206931587408951,-0.3745219511665884,0.06896018667459348,True,0,3,4,2020-21,5,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,-0.5601712561379053,0.0,0,-0.34397210952426044,-0.37848788760752056,0.06896018667459348,False,0,4,2,2020-21,6,Robin_Olsen
0,0,11,0,0.0,2,0,18.8,2020-11-01T14:00:00Z,90,14,0,0,0,0,7,2,-0.5595747569130738,0.0,1,-0.3509680146809411,-0.3774964034972875,0.06896018667459348,False,0,4,2,2020-21,7,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,-0.5561070487328963,0.0,0,-0.3129946080881286,-0.373493745422643,0.06896018667459348,True,0,3,4,2020-21,8,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,-0.555503872277936,0.0,0,-0.34351386246159576,-0.36706745952298436,0.06896018667459348,False,0,4,2,2020-21,9,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,-0.5556552228275201,0.0,0,-0.3537785966652844,-0.37294292091695797,0.06896018667459348,True,0,3,3,2020-21,10,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,-0.5556841574914112,0.0,0,-0.352434405281468,-0.3720248800741496,0.06896018667459348,False,0,4,2,2020-21,11,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,-0.5555684188358468,0.0,0,-0.3518845088062704,-0.3743016213643144,0.06896018667459348,True,0,3,4,2020-21,12,Robin_Olsen
0,0,25,1,0.0,0,0,17.0,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,2,-0.5558711199350151,0.0,6,-0.35597818256607483,-0.37599081651508176,0.06896018667459348,False,0,4,4,2020-21,13,Robin_Olsen
0,0,0,0,0.0,0,0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,-0.5539280459675601,0.0,0,-0.33046909607774144,-0.3773862385961505,0.06896018667459348,True,0,3,3,2020-21,14,Robin_Olsen
