assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,18,0,0.0,4,0,30.4,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,4,1.4633410769343584,0.0,1,-0.3574445731666018,-0.38542827637915184,0.06896018667459348,False,0,3,5,2018-19,1,Lukasz_Fabianski
0,0,16,0,0.0,2,0,25.4,2018-08-18T14:00:00Z,90,2,0,0,0,0,2,3,1.4771495888405337,0.0,2,0.023022688061786294,0.8398257540666162,0.06896018667459348,True,0,3,2,2018-19,2,Lukasz_Fabianski
0,1,26,0,0.0,3,0,59.2,2018-08-25T14:00:00Z,90,1,0,0,0,0,3,9,1.3260438710277922,0.0,5,-0.11344328719975293,2.5687537125107704,0.06896018667459348,False,0,3,4,2018-19,3,Lukasz_Fabianski
0,0,19,0,0.0,1,0,37.8,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,5,1.3024888288770742,0.0,3,0.20399972801015395,1.0327979392249365,0.06896018667459348,True,0,3,3,2018-19,4,Lukasz_Fabianski
0,0,16,0,0.0,1,0,23.2,2018-09-16T15:00:00Z,90,8,0,0,0,0,5,3,1.1842773724217417,0.0,3,-0.12514386219979087,1.937435385728308,0.06896018667459348,False,0,3,3,2018-19,5,Lukasz_Fabianski
0,3,34,1,0.0,0,0,38.4,2018-09-23T12:30:00Z,90,6,0,0,0,0,6,6,1.1040593553987776,0.0,11,-0.21040836565959745,1.2043981335626777,0.06896018667459348,True,0,3,4,2018-19,6,Lukasz_Fabianski
0,0,16,0,0.0,1,0,21.4,2018-09-29T11:30:00Z,90,14,0,0,0,0,7,3,1.108989376977143,0.0,3,0.14497750633894424,0.3176441226772132,0.06896018667459348,True,0,3,4,2018-19,7,Lukasz_Fabianski
0,0,13,0,0.0,1,0,20.0,2018-10-05T19:00:00Z,90,3,0,0,0,0,8,3,1.1527942323648668,0.0,3,0.4763206824496795,0.07553839161178885,0.06896018667459348,False,0,3,2,2018-19,8,Lukasz_Fabianski
0,0,11,0,0.0,1,0,11.8,2018-10-20T14:00:00Z,90,17,0,0,0,0,9,1,1.1540361971688071,0.0,2,0.38262443303684296,0.5970957552280822,0.06896018667459348,True,0,3,4,2018-19,9,Lukasz_Fabianski
0,2,26,0,0.0,1,0,50.4,2018-10-27T16:30:00Z,90,11,0,0,0,0,10,7,1.1501812096411643,0.0,6,0.054366787148049836,0.19716044246704223,0.06896018667459348,False,0,3,3,2018-19,10,Lukasz_Fabianski
0,0,11,0,0.0,2,0,11.2,2018-11-03T15:00:00Z,90,4,0,0,0,0,11,1,1.235594111704266,0.0,1,0.9551888629342613,-0.0008426065098678588,0.06896018667459348,True,0,3,2,2018-19,11,Lukasz_Fabianski
