assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,-0.5262665072876844,0.0,0,-0.3574445731666018,-0.38542827637915184,-0.8665891348396673,True,0,2,2,2023-24,1,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,-0.5224026167865368,0.0,0,-0.33547926396287514,-0.3447039845921724,-0.8665891348396673,False,0,2,2,2023-24,2,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-08-27T13:00:00Z,0,13,0,0,0,0,3,0,-0.5215835432240815,0.0,0,-0.33211878550333424,-0.33500947329211594,-0.8665891348396673,True,0,2,5,2023-24,3,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,-0.5210404618402796,0.0,0,-0.327841812918464,-0.3332835565076362,-0.8665891348396673,True,0,2,2,2023-24,4,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,-0.519983233736567,0.0,0,-0.3294304027357015,-0.3470174475160495,-0.8665891348396673,False,0,2,3,2023-24,5,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,-0.5206776656699529,0.0,0,-0.34397210952426044,-0.35359061995055746,-0.8665891348396673,True,0,2,3,2023-24,6,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,-0.5210026242028836,0.0,0,-0.3411004279315618,-0.35450866079336585,-0.8665891348396673,False,0,2,3,2023-24,7,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,-0.5209581093353588,0.0,0,-0.3355709133754081,-0.3534437334157081,-0.8665891348396673,False,0,2,2,2023-24,8,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,-0.5226852861953188,0.0,0,-0.3509374648767634,-0.35021222964902265,-0.8665891348396673,True,0,2,3,2023-24,9,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,-0.524347916497368,0.0,0,-0.3537785966652844,-0.35289290891002306,-0.8665891348396673,False,0,2,4,2023-24,10,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,-0.5240875045223483,0.0,0,-0.3446747550203462,-0.3689769844760258,-0.8665891348396673,True,0,2,2,2023-24,11,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,-0.5240229579644374,0.0,0,-0.34876842878015063,-0.3726491478472593,-0.8665891348396673,False,0,2,3,2023-24,12,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,-0.5240363124246948,0.0,0,-0.3466910420960708,-0.36864648977261477,-0.8665891348396673,True,0,2,2,2023-24,13,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,-0.5242967243997145,0.0,0,-0.3498682217305459,-0.37165766373702624,-0.8665891348396673,False,0,2,2,2023-24,14,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,-0.5247173898978233,0.0,0,-0.3524649550856457,-0.3708497877953549,-0.8665891348396673,True,0,2,4,2023-24,15,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,-0.5248420315268927,0.0,0,-0.35020426957649997,-0.3724288180449853,-0.8665891348396673,True,0,2,3,2023-24,16,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,-0.5250267682271204,0.0,0,-0.34947107427623647,-0.3696379738828478,-0.8665891348396673,False,0,2,3,2023-24,17,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,-0.524966673155962,0.0,0,-0.3502348193806776,-0.373934405027191,-0.8665891348396673,False,0,2,4,2023-24,18,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,-0.5250267682271204,0.0,0,-0.3513957119394281,-0.3762111463173558,-0.8665891348396673,True,0,2,2,2023-24,19,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,-0.525126926679051,0.0,0,-0.3504486680099211,-0.37360391032378,-0.8665891348396673,False,0,2,5,2023-24,20,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,-0.5259059368607341,0.0,0,-0.34947107427623647,-0.35998018421650374,-0.8665891348396673,True,0,2,2,2023-24,21,Adam_Davies
0,0,0,0,0.0,0,0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,-0.5258725507100905,0.0,0,-0.3511513135060069,-0.37470555933515004,-0.8665891348396673,False,0,2,2,2023-24,22,Adam_Davies
