assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,11,0,0.0,1,0,9.8,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,2,-0.5576917780167772,0.0,2,-0.3574445731666018,-0.38542827637915184,0.06896018667459348,True,0,2,3,2019-20,1,Aaron_Ramsdale
0,0,24,0,0.0,1,0,39.8,2019-08-17T14:00:00Z,90,2,0,0,0,0,2,6,-0.5455058330318786,0.0,4,-0.24153861611661748,-0.3490004157365156,0.06896018667459348,False,0,2,2,2019-20,2,Aaron_Ramsdale
0,0,12,0,0.0,3,0,19.0,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,2,-0.5342057339107225,0.0,1,-0.19064264235666128,-0.3037593630029189,0.06896018667459348,True,0,2,4,2019-20,3,Aaron_Ramsdale
0,0,13,0,0.0,3,0,13.0,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,2,-0.5213787748334676,0.0,1,-0.1377914811293358,-0.2813591664383946,0.06896018667459348,False,0,2,3,2019-20,4,Aaron_Ramsdale
0,0,19,0,0.0,1,0,33.6,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,4,-0.5154538459659243,0.0,3,-0.2386974843280965,-0.3059993826593713,0.06896018667459348,True,0,2,2,2019-20,5,Aaron_Ramsdale
1,3,34,0,10.0,1,0,56.0,2019-09-20T19:00:00Z,90,16,0,0,0,0,6,6,-0.505607157269451,0.0,10,-0.2040234565864697,-0.32344215867273046,0.06896018667459348,False,0,2,2,2019-20,6,Aaron_Ramsdale
0,0,17,0,0.0,2,0,30.2,2019-09-28T14:00:00Z,90,19,0,0,0,0,7,4,-0.44948726378100695,0.0,2,0.42533305927719034,-0.23141774458961906,0.06896018667459348,True,0,2,2,2019-20,7,Aaron_Ramsdale
0,0,10,0,0.0,1,0,10.6,2019-10-06T13:00:00Z,90,1,0,0,0,0,8,1,-0.43498431994144554,0.0,2,0.025405572787642588,-0.1691745754472113,0.06896018667459348,False,0,2,4,2019-20,8,Aaron_Ramsdale
0,0,21,1,0.0,0,0,7.8,2019-10-19T14:00:00Z,90,14,0,0,0,0,9,1,-0.40778351014045106,0.0,6,0.09227909413250701,-0.2373666492510173,0.06896018667459348,True,0,2,2,2019-20,9,Aaron_Ramsdale
0,1,29,1,0.0,0,0,22.0,2019-10-26T14:00:00Z,90,18,0,0,0,0,10,3,-0.36372269426445997,0.0,8,0.30368373904180884,-0.27867848717739413,0.06896018667459348,False,0,2,3,2019-20,10,Aaron_Ramsdale
0,2,29,1,0.0,0,0,19.6,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,4,-0.32322529353382456,0.0,9,0.3231439643029686,-0.18445077507154264,0.06896018667459348,True,0,2,4,2019-20,11,Aaron_Ramsdale
0,1,23,0,0.0,2,0,44.2,2019-11-09T15:00:00Z,90,13,0,0,0,0,12,7,-0.00929309328907624,0.0,4,3.5587959239740377,-0.23351087771122214,0.2560700509774456,False,0,2,2,2019-20,12,Aaron_Ramsdale
0,0,19,0,0.0,2,0,36.4,2019-11-23T15:00:00Z,90,20,0,0,0,0,13,5,0.1855484818667259,0.0,2,2.74950106150405,0.1266549057393591,0.44317991528029776,True,0,2,4,2019-20,13,Aaron_Ramsdale
