assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,-0.5645715507927263,0.0,0,-0.3574445731666018,-0.38542827637915184,-0.8665891348396673,True,0,5,2,2021-22,17,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,-0.5633473919357957,0.0,0,-0.3483407315216636,-0.38182955627534304,-0.8665891348396673,False,0,4,4,2021-22,18,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,-0.5638415069653204,0.0,0,-0.3555810351117654,-0.3841062975655078,-0.8665891348396673,False,0,4,3,2021-22,20,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,-0.563819249531558,0.0,0,-0.35551993550341016,-0.3832984216238364,-0.8665891348396673,False,0,4,4,2021-22,21,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,-0.5635143226890136,0.0,0,-0.35478674020314666,-0.3838125244958091,-0.8665891348396673,True,0,5,2,2021-22,22,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,-0.5636367385747066,0.0,0,-0.3563447802162065,-0.3838492461295214,-0.8665891348396673,False,0,4,2,2021-22,23,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,-0.5635566118131621,0.0,0,-0.3564669794329171,-0.3844367922689188,-0.8665891348396673,True,0,5,2,2021-22,24,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,-0.5635299028926473,0.0,0,-0.35674192767051593,-0.38462040043748047,-0.8665891348396673,False,0,4,2,2021-22,25,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,-0.5635454830962809,0.0,0,-0.3566808280621606,-0.38337186489126107,-0.8665891348396673,True,0,5,2,2021-22,26,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,-0.5635454830962809,0.0,0,-0.3566808280621606,-0.38337186489126107,-0.8665891348396673,True,0,5,2,2021-22,26,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,-0.5633451661924196,0.0,0,-0.3558254335451866,-0.38403285429808315,-0.8665891348396673,True,0,5,3,2021-22,28,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-03-12T12:30:00Z,0,4,0,0,0,0,29,0,-0.5633362632189146,0.0,0,-0.3564669794329171,-0.3841062975655078,-0.8665891348396673,False,0,4,2,2021-22,29,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-03-16T20:15:00Z,0,1,0,0,0,0,29,0,-0.5633362632189146,0.0,0,-0.3564669794329171,-0.3841062975655078,-0.8665891348396673,False,0,4,4,2021-22,29,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-04-02T11:30:00Z,0,18,0,0,0,0,31,0,-0.5631760096958255,0.0,0,-0.3556115849159431,-0.3843266273677818,-0.8665891348396673,True,0,5,2,2021-22,31,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,-0.5630914314475285,0.0,0,-0.3556115849159431,-0.3841797408329325,-0.8665891348396673,False,0,4,5,2021-22,32,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,-0.5631025601644097,0.0,0,-0.3567113778663383,-0.3835554730598228,-0.8665891348396673,True,0,5,3,2021-22,33,Marcelo_de Araújo Pitaluga Filho
0,0,0,0,0.0,0,0,0.0,2022-04-24T15:30:00Z,0,8,0,0,0,0,34,0,-0.5630869799607761,0.0,0,-0.3566808280621606,-0.3838859677632338,-0.8665891348396673,True,0,5,2,2021-22,34,Marcelo_de Araújo Pitaluga Filho
