assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2018-08-12T12:30:00Z,0,16,0,0,0,0,1,0,-0.5507073953021449,0.0,0,-0.3574445731666018,-0.38542827637915184,1.0045095081888542,False,0,2,2,2018-19,1,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-08-19T12:30:00Z,0,18,0,0,0,0,2,0,-0.5490091531060759,0.0,0,-0.3473020381796237,-0.35696901025209227,1.0045095081888542,True,0,3,3,2018-19,2,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-08-26T15:00:00Z,0,9,0,0,0,0,3,0,-0.5491115373013828,0.0,0,-0.3439415597200828,-0.35054272435243367,1.0045095081888542,False,0,2,2,2018-19,3,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,-0.5494164641439273,0.0,0,-0.3498682217305459,-0.36020051401877773,1.0045095081888542,True,0,3,4,2018-19,4,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,-0.54959229787065,0.0,0,-0.3490739268219271,-0.3598700193153667,0.8173996438860021,False,0,2,3,2018-19,5,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,-0.5497058107828382,0.0,0,-0.35328979979844205,-0.37103339596391655,0.8173996438860021,True,0,3,2,2018-19,6,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-09-30T15:00:00Z,0,5,0,0,0,0,7,0,-0.5500107376253827,0.0,0,-0.35338144921097503,-0.37040912819080685,0.8173996438860021,False,0,2,2,2018-19,7,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,-0.550070832696541,0.0,0,-0.35328979979844205,-0.3754032703756844,0.8173996438860021,True,0,3,2,2018-19,8,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,-0.5502889555474123,0.0,0,-0.3549394892240349,-0.373273415620369,0.8173996438860021,False,0,2,5,2018-19,9,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-10-28T13:30:00Z,0,6,0,0,0,0,10,0,-0.5504091456897291,0.0,0,-0.3558254335451866,-0.3782675578052465,0.6302897795831499,True,0,3,4,2018-19,10,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-11-03T15:00:00Z,0,19,0,0,0,0,11,0,-0.5506673319213726,0.0,0,-0.35606983197860775,-0.3779003414681232,0.6302897795831499,False,0,2,3,2018-19,11,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,-0.550765264629927,0.0,0,-0.35649752923709477,-0.38061774236283596,0.6302897795831499,False,0,2,3,2018-19,12,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,-0.5507496844262934,0.0,0,-0.3554893856992325,-0.380397412560562,0.6302897795831499,True,0,3,2,2018-19,13,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-12-01T15:00:00Z,0,7,0,0,0,0,14,0,-0.5508008765239468,0.0,0,-0.356650278257983,-0.38267415385072673,0.6302897795831499,False,0,2,2,2018-19,14,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-12-05T19:45:00Z,0,12,0,0,0,0,15,0,-0.550840939904719,0.0,0,-0.3568641268872265,-0.38278431875186375,0.6302897795831499,True,0,3,4,2018-19,15,Tom_Heaton
0,0,0,0,0.0,0,0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,-0.5509099379493825,0.0,0,-0.3565586288454501,-0.38249054568216506,0.6302897795831499,True,0,3,2,2018-19,16,Tom_Heaton
