assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,threat,total_points,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,season,gw,player
0,0,0,0,0.0,0,0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,-0.5645715507927263,0.0,0,-0.3574445731666018,-0.38542827637915184,-0.8665891348396673,False,0,2,5,2022-23,23,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,-0.564315590304459,0.0,0,-0.3550311386365678,-0.38524466821059017,-0.8665891348396673,True,0,2,4,2022-23,24,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,-0.5635677405300432,0.0,0,-0.35197615821880335,-0.38333514325754875,-0.8665891348396673,False,0,2,2,2022-23,25,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,-0.5637747346640333,0.0,0,-0.3541146445112385,-0.3829312052867131,-0.8665891348396673,True,0,2,2,2022-23,26,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,-0.5636078039108156,0.0,0,-0.3544812421613702,-0.38245382404845274,-0.8665891348396673,False,0,2,3,2022-23,27,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,-0.5632672651742513,0.0,0,-0.35457289157390315,-0.3838859677632338,-0.8665891348396673,True,0,2,2,2022-23,28,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,-0.5633051028116473,0.0,0,-0.35564213472012074,-0.38278431875186375,-0.8665891348396673,False,0,2,4,2022-23,29,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,-0.5633051028116473,0.0,0,-0.35564213472012074,-0.38278431875186375,-0.8665891348396673,False,0,2,3,2022-23,29,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,-0.5632472334838651,0.0,0,-0.3563753300203842,-0.38399613266437077,-0.8665891348396673,True,0,2,2,2022-23,30,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,-0.563124817598172,0.0,0,-0.35573378413265366,-0.38425318410035714,-0.8665891348396673,True,0,2,3,2022-23,31,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,-0.5630224334028652,0.0,0,-0.356130931586963,-0.3841430191992201,-0.8665891348396673,False,0,2,3,2022-23,32,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,-0.5629845957654691,0.0,0,-0.3561003817827854,-0.38462040043748047,-0.8665891348396673,True,0,2,2,2022-23,33,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,-0.562888888800291,0.0,0,-0.3561614813911407,-0.38373908122838446,-0.8665891348396673,False,0,2,4,2022-23,34,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,-0.5628465996761424,0.0,0,-0.3561003817827854,-0.3842164624666448,-0.8665891348396673,False,0,2,2,2022-23,35,Oliwier_Zych
0,0,0,0,0.0,0,0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,-0.5627175065603207,0.0,0,-0.3559170829577195,-0.3844735139026311,-0.8665891348396673,True,0,2,3,2022-23,36,Oliwier_Zych
