Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,3.0,0.0,0.0,0,3,0,0.0,2.0,10.3,0.0,0.0,15,0.0,0.0,221,0.0,0,0,1.5,12120.0,4.2,1.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,22,0.0,0.0,6,0,0.0,0,0,1.0,0,23,0,95106,1.0,0.0,0.0,0,2,0.0,1,-3383,12279,15662,54,True,0.0,0,4,4,23,2018-19,,,,,,Alex_Iwobi
23,23,23,23.0,0,23.0,0.0,0.0,0,5,0,0.0,19.0,13.8,1.0,0.0,15,0.0,0.0,231,0.0,1,0,4.2,12699.0,7.6,1.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,45,0.0,0.0,5,0,0.0,0,0,3.0,0,24,0,94704,1.0,0.0,0.0,1,2,21.0,1,-1443,8263,9706,54,True,0.0,0,4,2,24,2018-19,,,,,,Alex_Iwobi
24,24,24,24.0,0,18.0,0.0,0.0,0,6,0,1.0,15.0,2.2,2.0,0.0,15,1.0,0.0,248,0.0,3,0,0.6,13282.0,0.0,0.0,2019-02-03T16:30:00Z,03 Feb 16:30,0.0,0.0,65,0.0,0.0,13,0,0.0,0,0,4.0,0,25,0,84242,2.0,1.0,0.0,1,3,4.0,2,-9754,1439,11193,54,False,0.0,0,4,5,25,2018-19,,,,,,Alex_Iwobi
25,25,25,25.0,0,33.0,0.0,1.0,0,17,1,1.0,20.0,19.2,2.0,0.0,15,0.0,0.0,254,0.0,0,1,10.5,13936.0,41.8,1.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,87,0.0,1.0,10,0,0.0,0,0,4.0,0,26,0,86613,7.0,0.0,2.0,2,1,44.0,8,794,8020,7226,54,False,0.0,0,4,2,26,2018-19,,,,,,Alex_Iwobi
26,26,26,26.0,1,41.0,0.0,0.0,0,23,1,1.0,34.0,46.6,1.0,0.0,15,0.0,0.0,261,2.0,0,0,7.8,14536.0,13.4,3.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,74,0.0,2.0,16,0,0.0,0,0,1.0,0,27,0,139264,2.0,1.0,0.0,0,2,18.0,6,40943,46366,5423,54,True,0.0,0,4,2,27,2018-19,,,,,,Alex_Iwobi
27,27,27,27.0,0,19.0,0.0,0.0,0,2,0,1.0,18.0,13.3,0.0,0.0,15,0.0,0.0,271,0.0,0,0,2.6,15020.0,3.4,1.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,33,0.0,0.0,2,0,0.0,0,0,1.0,0,28,0,117904,1.0,0.0,1.0,1,5,9.0,1,-10276,3878,14154,54,True,0.0,0,4,2,28,2018-19,,,,,,Alex_Iwobi
28,28,28,28.0,0,33.0,1.0,0.0,0,14,0,2.0,22.0,24.3,3.0,0.0,15,0.0,0.0,287,0.0,1,0,8.1,15625.0,17.2,2.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,8.0,0,29,0,109517,3.0,0.0,0.0,1,1,39.0,2,-9004,3368,12372,54,False,0.0,0,4,4,29,2018-19,,,,,,Alex_Iwobi
29,29,29,29.0,0,4.0,0.0,0.0,0,2,0,1.0,2.0,0.3,1.0,0.0,15,0.0,0.0,291,0.0,0,0,0.7,16231.0,4.2,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,13,0.0,0.0,14,0,0.0,0,0,0.0,0,30,0,108806,2.0,0.0,0.0,0,2,2.0,1,-1508,6569,8077,54,True,0.0,0,4,4,30,2018-19,,,,,,Alex_Iwobi
30,30,30,30.0,0,49.0,0.0,0.0,0,8,1,0.0,42.0,10.4,0.0,0.0,15,0.0,0.0,311,0.0,0,0,1.8,17146.0,3.6,0.0,2019-04-01T19:00:00Z,01 Apr 20:00,0.0,0.0,60,0.0,1.0,15,0,0.0,0,0,1.0,0,32,0,97477,3.0,0.0,0.0,0,2,4.0,3,-4056,3037,7093,54,True,0.0,0,4,2,32,2018-19,,,,,,Alex_Iwobi
31,31,31,31.0,0,7.0,0.0,0.0,0,8,0,0.0,6.0,4.7,2.0,0.0,15,0.0,0.0,323,0.0,0,0,1.6,18046.0,7.0,0.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,16,0.0,1.0,8,0,0.0,0,0,1.0,0,33,0,104738,0.0,1.0,0.0,0,1,4.0,1,5122,7836,2714,54,False,0.0,0,4,3,33,2018-19,,,,,,Alex_Iwobi
32,32,32,32.0,0,62.0,1.0,0.0,0,18,1,0.0,55.0,89.3,1.0,0.0,15,0.0,0.0,340,0.0,0,0,18.6,18420.0,31.4,7.0,2019-04-15T19:00:00Z,15 Apr 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,2.0,0,34,0,99400,4.0,0.0,0.0,1,0,65.0,3,-4660,2701,7361,54,False,0.0,0,4,3,34,2018-19,,,,,,Alex_Iwobi
33,33,33,33.0,0,34.0,0.0,0.0,0,3,0,0.0,25.0,4.8,3.0,0.0,15,0.0,0.0,341,0.0,2,0,3.8,19107.0,10.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,45,0.0,0.0,7,0,0.0,0,0,2.0,0,35,0,103674,5.0,0.0,0.0,3,2,23.0,1,3568,8983,5415,54,True,0.0,0,4,2,35,2018-19,,,,,,Alex_Iwobi
34,34,34,34.0,0,46.0,0.0,0.0,0,9,0,0.0,38.0,8.5,0.0,0.0,15,0.0,0.0,310,0.0,3,0,2.1,19106.0,0.8,0.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,70,0.0,0.0,20,0,0.0,0,0,2.0,0,35,0,103674,1.0,0.0,0.0,1,3,12.0,2,3568,8983,5415,54,False,0.0,0,4,3,35,2018-19,,,,,,Alex_Iwobi
35,35,35,35.0,0,10.0,0.0,1.0,0,1,0,1.0,6.0,14.6,0.0,0.0,15,0.0,0.0,355,0.0,0,0,7.4,19951.0,8.6,1.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,45,0.0,1.0,11,0,0.0,0,0,1.0,0,36,0,97844,1.0,0.0,0.0,0,3,51.0,1,-5454,1148,6602,54,False,0.0,0,4,3,36,2018-19,,,,,,Alex_Iwobi
36,36,36,36.0,0,10.0,0.0,0.0,0,3,0,0.0,6.0,11.0,0.0,0.0,15,0.0,0.0,361,0.0,0,0,1.3,20566.0,2.2,1.0,2019-05-05T15:30:00Z,05 May 16:30,0.0,0.0,13,0.0,0.0,3,0,0.0,0,0,2.0,0,37,0,94760,1.0,0.0,0.0,1,1,0.0,1,-3247,1851,5098,54,True,0.0,0,4,2,37,2018-19,,,,,,Alex_Iwobi
37,37,37,37.0,2,48.0,1.0,0.0,2,37,0,1.0,42.0,57.4,1.0,0.0,15,0.0,0.0,372,0.0,1,0,14.6,21182.0,53.0,5.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,1.0,0,38,0,91448,2.0,1.0,0.0,3,1,36.0,10,-3160,1225,4385,54,False,0.0,0,4,3,38,2018-19,,,,,,Alex_Iwobi
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,17,,,4,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,7,0,,0,0,,0,1,0,128875,,,,0,0,0.0,0,0,0,0,60,False,,0,2,3,1,2019-20,,,,,,Alex_Iwobi
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,17,,,15,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,18,0,,0,0,,0,2,0,136614,,,,0,1,0.0,0,-12523,13315,25838,60,True,,0,4,2,2,2019-20,,,,,,Alex_Iwobi
2,2,2,2.0,0,,,,0,6,0,,,6.8,,,17,,,21,,1,0,3.5,,7.4,,2019-08-23T19:00:00Z,,,,29,,,2,0,,0,0,,0,3,0,104397,,,,0,2,21.0,1,-34267,3798,38065,59,False,,0,2,2,3,2019-20,,,,,,Alex_Iwobi
3,3,3,3.0,0,,,,2,30,0,,,15.7,,,17,,,35,,2,1,8.3,,46.6,,2019-09-01T13:00:00Z,,,,75,,,20,0,,0,0,,0,4,0,97303,,,,2,3,21.0,9,-10675,8669,19344,59,True,,0,4,4,4,2019-20,,,,,,Alex_Iwobi
4,4,4,4.0,0,,,,0,8,0,,,14.3,,,17,,,42,,3,0,8.4,,11.2,,2019-09-15T13:00:00Z,,,,90,,,3,0,,0,0,,0,5,0,139348,,,,1,3,58.0,2,34254,48941,14687,59,False,,0,2,2,5,2019-20,,,,,,Alex_Iwobi
5,5,5,5.0,0,,,,0,4,0,,,13.3,,,17,,,55,,1,0,2.0,,4.4,,2019-09-21T14:00:00Z,,,,35,,,15,0,,0,0,,0,6,0,157185,,,,2,0,2.0,1,16117,28698,12581,59,True,,0,4,3,6,2019-20,,,,,,Alex_Iwobi
6,6,6,6.0,0,,,,0,9,0,,,31.8,,,17,,,65,,2,0,4.4,,6.4,,2019-09-28T16:30:00Z,,,,66,,,11,0,,0,0,,0,7,0,123952,,,,3,1,6.0,2,-32766,4244,37010,59,True,,0,4,4,7,2019-20,,,,,,Alex_Iwobi
7,7,7,7.0,0,,,,0,15,0,,,18.9,,,17,,,73,,1,0,9.1,,13.6,,2019-10-05T14:00:00Z,,,,90,,,5,0,,0,0,,0,8,0,113141,,,,0,1,58.0,2,-12702,3598,16300,59,False,,0,2,3,8,2019-20,,,,,,Alex_Iwobi
8,8,8,8.0,0,,,,0,10,1,,,27.3,,,17,,,85,,0,0,7.1,,15.6,,2019-10-19T11:30:00Z,,,,86,,,19,0,,0,0,,0,9,0,104844,,,,0,2,28.0,3,-9445,2206,11651,58,True,,0,4,2,9,2019-20,,,,,,Alex_Iwobi
9,9,9,9.0,0,,,,0,8,0,,,4.5,,,17,,,92,,1,0,4.4,,12.8,,2019-10-26T14:00:00Z,,,,71,,,4,0,,0,0,,0,10,0,103669,,,,2,3,27.0,2,-1995,3064,5059,58,False,,0,2,2,10,2019-20,,,,,,Alex_Iwobi
10,10,10,10.0,0,,,,0,8,0,,,13.8,,,17,,,106,,1,0,2.9,,13.6,,2019-11-03T16:30:00Z,,,,90,,,17,0,,0,0,,0,11,0,97548,,,,1,1,2.0,2,-6625,2638,9263,58,True,,0,4,3,11,2019-20,,,,,,Alex_Iwobi
11,11,11,11.0,0,,,,0,7,0,,,13.9,,,17,,,118,,0,0,4.9,,8.4,,2019-11-09T15:00:00Z,,,,16,,,16,0,,0,0,,0,12,0,96210,,,,2,1,27.0,1,-2019,3006,5025,58,False,,0,2,2,12,2019-20,,,,,,Alex_Iwobi
12,12,12,12.0,0,,,,0,6,0,,,22.4,,,17,,,126,,1,0,3.7,,11.4,,2019-11-23T15:00:00Z,,,,34,,,14,0,,0,0,,0,13,0,94296,,,,2,0,3.0,1,-2750,3817,6567,57,True,,0,4,2,13,2019-20,,,,,,Alex_Iwobi
13,13,13,13.0,0,,,,0,12,0,,,16.3,,,17,,,133,,1,0,2.3,,6.2,,2019-12-01T16:30:00Z,,,,77,,,9,0,,0,0,,0,14,0,88418,,,,1,2,0.0,2,-5972,756,6728,57,False,,0,2,3,14,2019-20,,,,,,Alex_Iwobi
14,14,14,14.0,0,,,,0,11,0,,,31.9,,,17,,,149,,5,0,3.9,,4.4,,2019-12-04T20:15:00Z,,,,90,,,10,0,,0,0,,0,15,0,85799,,,,2,5,3.0,2,-2953,443,3396,57,False,,0,2,5,15,2019-20,,,,,,Alex_Iwobi
15,15,15,15.0,0,,,,0,7,0,,,19.5,,,17,,,154,,1,0,3.1,,7.2,,2019-12-07T12:30:00Z,,,,90,,,6,0,,0,0,,0,16,0,83702,,,,1,3,4.0,2,-2322,717,3039,56,True,,0,4,4,16,2019-20,,,,,,Alex_Iwobi
16,16,16,16.0,0,,,,0,11,0,,,3.1,,,17,,,167,,1,0,3.7,,13.0,,2019-12-15T14:00:00Z,,,,90,,,12,0,,0,0,,0,17,0,82606,,,,1,1,21.0,2,-1557,1725,3282,56,False,,0,2,4,17,2019-20,,,,,,Alex_Iwobi
17,17,17,17.0,0,,,,0,3,0,,,0.3,,,17,,,174,,0,0,0.0,,0.0,,2019-12-21T12:30:00Z,,,,10,,,1,0,,0,0,,0,18,0,83831,,,,0,0,0.0,1,580,2796,2216,56,True,,0,4,3,18,2019-20,,,,,,Alex_Iwobi
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,17,,,185,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,5,0,,0,0,,0,19,0,78731,,,,0,1,0.0,0,-4866,170,5036,56,True,,0,4,3,19,2019-20,,,,,,Alex_Iwobi
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,17,,,196,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,75821,,,,2,1,0.0,0,-3020,46,3066,56,False,,0,2,2,20,2019-20,,,,,,Alex_Iwobi
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,17,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,11,0,,0,0,,0,21,0,72509,,,,1,2,0.0,0,-3342,29,3371,56,False,,0,2,4,21,2019-20,,,,,,Alex_Iwobi
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,17,,,215,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,4,0,,0,0,,0,22,0,69614,,,,0,1,0.0,0,-2908,35,2943,56,True,,0,4,2,22,2019-20,,,,,,Alex_Iwobi
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,17,,,230,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,19,0,,0,0,,0,23,0,67668,,,,1,1,0.0,0,-1978,20,1998,56,False,,0,2,2,23,2019-20,,,,,,Alex_Iwobi
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,17,,,233,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,13,0,,0,0,,0,24,0,66860,,,,2,2,0.0,0,-856,13,869,56,True,,0,4,2,24,2019-20,,,,,,Alex_Iwobi
24,24,24,24.0,0,,,,0,7,0,,,13.5,,,17,,,249,,2,0,1.8,,2.0,,2020-02-01T15:00:00Z,,,,64,,,18,0,,0,0,,0,25,0,65940,,,,3,2,2.0,2,-971,113,1084,56,False,,0,2,3,25,2019-20,,,,,,Alex_Iwobi
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,17,,,255,,0,0,0.0,,0.0,,2020-02-08T12:30:00Z,,,,0,,,7,0,,0,0,,0,26,0,66301,,,,1,3,0.0,0,187,535,348,56,True,,0,4,3,26,2019-20,,,,,,Alex_Iwobi
26,26,26,26.0,0,,,,0,6,0,,,12.6,,,17,,,261,,3,0,2.5,,2.4,,2020-02-23T16:30:00Z,,,,59,,,1,0,,0,0,,0,27,0,66094,,,,2,3,10.0,1,-345,271,616,56,False,,0,2,4,27,2019-20,,,,,,Alex_Iwobi
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,17,,,274,,0,0,0.0,,0.0,,2020-03-01T14:00:00Z,,,,0,,,12,0,,0,0,,0,28,0,66253,,,,1,1,0.0,0,22,381,359,56,True,,0,4,4,28,2019-20,,,,,,Alex_Iwobi
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,17,,,283,,0,0,0.0,,0.0,,2020-03-08T14:00:00Z,,,,0,,,6,0,,0,0,,0,29,0,66095,,,,0,4,0.0,0,-168,229,397,56,False,,0,2,4,29,2019-20,,,,,,Alex_Iwobi
29,29,29,29.0,0,,,,0,9,1,,,1.0,,,17,,,294,,0,0,1.1,,7.8,,2020-06-21T18:00:00Z,,,,87,,,10,0,,0,0,,0,39,0,66162,,,,0,0,2.0,3,-140,859,999,56,True,,0,4,4,39,2019-20,,,,,,Alex_Iwobi
30,30,30,30.0,0,,,,0,22,1,,,49.1,,,17,,,307,,0,0,8.7,,29.8,,2020-06-24T17:00:00Z,,,,89,,,14,0,,0,0,,0,40,0,66529,,,,1,0,8.0,3,100,519,419,56,False,,0,2,2,40,2019-20,,,,,,Alex_Iwobi
31,31,31,31.0,0,,,,0,10,0,,,16.0,,,17,,,316,,1,0,2.3,,7.4,,2020-07-01T17:00:00Z,,,,67,,,9,0,,0,0,,0,41,0,66911,,,,1,2,0.0,2,238,614,376,56,True,,0,4,3,41,2019-20,,,,,,Alex_Iwobi
