Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,232,0.0,0,0,0.0,12811.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,24,0,95284,0.0,0.0,0.0,0,4,0.0,0,-6735,684,7419,51,False,0.0,0,4,3,24,2018-19,,,,,,Ross_Barkley
24,24,24,24.0,1,75.0,1.0,1.0,0,28,1,4.0,71.0,29.4,1.0,0.0,127,0.0,0.0,244,0.0,0,0,9.2,13394.0,32.6,2.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,25,0,91575,1.0,2.0,3.0,0,5,30.0,6,-3636,498,4134,51,True,0.0,0,4,2,25,2018-19,,,,,,Ross_Barkley
25,25,25,25.0,0,34.0,0.0,0.0,0,5,0,0.0,31.0,14.5,1.0,0.0,127,1.0,0.0,256,2.0,4,0,3.6,14048.0,0.0,1.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,51,0.0,0.0,13,0,0.0,0,0,1.0,0,26,0,91267,2.0,1.0,1.0,0,6,23.0,1,-833,2910,3743,51,False,0.0,0,4,5,26,2018-19,,,,,,Ross_Barkley
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,276,0.0,0,0,0.0,15132.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,28,0,87772,0.0,0.0,0.0,0,2,0.0,0,-323,1207,1530,51,True,0.0,0,4,4,28,2018-19,,,,,,Ross_Barkley
27,27,27,27.0,0,76.0,0.0,0.0,0,18,0,2.0,72.0,35.8,0.0,0.0,127,0.0,0.0,285,0.0,1,0,5.0,15737.0,12.8,3.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,77,0.0,0.0,9,0,0.0,0,0,8.0,0,29,0,86937,1.0,1.0,1.0,2,1,1.0,2,-927,1395,2322,51,False,0.0,0,4,2,29,2018-19,,,,,,Ross_Barkley
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,293,0.0,0,0,0.0,16343.0,0.0,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,30,0,86424,0.0,0.0,0.0,1,1,0.0,0,-743,1393,2136,51,True,0.0,0,4,3,30,2018-19,,,,,,Ross_Barkley
29,29,29,29.0,0,36.0,0.0,0.0,0,14,0,0.0,33.0,14.3,1.0,0.0,127,0.0,0.0,304,0.0,1,0,6.1,16885.0,7.6,1.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,64,0.0,0.0,8,0,0.0,0,0,5.0,0,31,0,85754,1.0,0.0,0.0,0,2,39.0,2,-919,729,1648,51,False,0.0,0,4,3,31,2018-19,,,,,,Ross_Barkley
30,30,30,30.0,0,56.0,0.0,1.0,0,10,0,1.0,48.0,25.3,2.0,0.0,127,0.0,0.0,314,1.0,1,0,6.1,17319.0,12.0,2.0,2019-03-31T13:05:00Z,31 Mar 14:05,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,11.0,0,32,0,95478,4.0,1.0,1.0,2,1,24.0,2,8171,10467,2296,51,False,0.0,0,4,2,32,2018-19,,,,,,Ross_Barkley
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,265,0.0,0,0,0.0,17318.0,0.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,95478,0.0,0.0,0.0,0,3,0.0,0,8171,10467,2296,51,True,0.0,0,4,2,32,2018-19,,,,,,Ross_Barkley
32,32,32,32.0,1,17.0,1.0,1.0,0,12,0,0.0,13.0,22.5,0.0,0.0,127,0.0,0.0,322,0.0,0,0,5.0,18114.0,18.2,2.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,20,0.0,0.0,19,0,0.0,0,0,1.0,0,33,0,94496,1.0,0.0,1.0,0,2,9.0,4,395,2142,1747,51,True,0.0,0,4,3,33,2018-19,,,,,,Ross_Barkley
33,33,33,33.0,0,3.0,0.0,0.0,0,4,0,2.0,2.0,0.3,0.0,0.0,127,0.0,0.0,336,0.0,0,0,0.4,18576.0,3.2,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,15,0.0,0.0,12,0,0.0,0,0,0.0,0,34,0,90524,0.0,0.0,0.0,0,2,0.0,1,-3982,621,4603,51,False,0.0,0,4,5,34,2018-19,,,,,,Ross_Barkley
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,344,0.0,0,0,0.0,19247.0,0.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,35,0,86693,0.0,0.0,0.0,2,2,0.0,0,-3708,475,4183,50,True,0.0,0,4,2,35,2018-19,,,,,,Ross_Barkley
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,357,0.0,0,0,0.0,20063.0,0.0,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,36,0,85330,0.0,0.0,0.0,1,1,0.0,0,-1615,384,1999,50,False,0.0,0,4,4,36,2018-19,,,,,,Ross_Barkley
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,127,0.0,0.0,364,0.0,0,0,0.0,20678.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,37,0,84050,0.0,0.0,0.0,0,3,0.0,0,-1349,348,1697,50,True,0.0,0,4,3,37,2018-19,,,,,,Ross_Barkley
37,37,37,37.0,0,33.0,0.0,0.0,0,13,1,2.0,31.0,15.8,0.0,0.0,127,0.0,0.0,375,0.0,0,0,5.9,21294.0,12.8,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,75,0.0,0.0,11,0,0.0,0,0,7.0,0,38,0,83634,2.0,0.0,1.0,0,0,30.0,3,-397,1004,1401,50,False,0.0,0,4,3,38,2018-19,,,,,,Ross_Barkley
0,0,0,0.0,0,,,,0,1,0,,,14.4,,,117,,,9,,1,0,4.0,,8.0,,2019-08-11T15:30:00Z,,,,57,,,12,0,,0,0,,0,1,0,422507,,,,0,4,18.0,1,0,0,0,60,False,,0,4,4,1,2019-20,,,,,,Ross_Barkley
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,117,,,14,,0,0,0.0,,0.0,,2019-08-18T15:30:00Z,,,,0,,,9,0,,0,0,,0,2,0,434106,,,,1,1,0.0,0,-24033,38682,62715,60,True,,0,4,3,2,2019-20,,,,,,Ross_Barkley
2,2,2,2.0,0,,,,0,17,0,,,60.0,,,117,,,26,,2,0,13.4,,22.6,,2019-08-24T11:30:00Z,,,,90,,,14,0,,0,0,,0,3,0,280596,,,,3,2,51.0,2,-154246,7608,161854,59,False,,0,4,2,3,2019-20,,,,,,Ross_Barkley
3,3,3,3.0,0,,,,0,5,0,,,2.8,,,117,,,33,,1,0,3.6,,3.8,,2019-08-31T14:00:00Z,,,,59,,,15,0,,0,0,,0,4,0,220413,,,,2,2,29.0,1,-66099,9227,75326,58,True,,0,4,3,4,2019-20,,,,,,Ross_Barkley
4,4,4,4.0,0,,,,0,6,0,,,21.1,,,117,,,50,,1,0,3.0,,7.0,,2019-09-14T14:00:00Z,,,,20,,,20,0,,0,0,,0,5,0,180320,,,,5,2,2.0,1,-43002,3919,46921,57,False,,0,4,3,5,2019-20,,,,,,Ross_Barkley
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,117,,,53,,0,0,0.0,,0.0,,2019-09-22T15:30:00Z,,,,0,,,10,0,,0,0,,0,6,0,157917,,,,2,1,0.0,0,-24102,2447,26549,57,True,,0,4,4,6,2019-20,,,,,,Ross_Barkley
6,6,6,6.0,0,,,,0,6,1,,,25.4,,,117,,,63,,0,0,9.1,,14.2,,2019-09-28T14:00:00Z,,,,67,,,4,0,,0,0,,0,7,0,141243,,,,0,2,51.0,3,-17851,2937,20788,56,True,,0,4,2,7,2019-20,,,,,,Ross_Barkley
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,117,,,78,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,16,0,,0,0,,0,8,0,134527,,,,4,1,0.0,0,-7545,2246,9791,56,False,,0,4,2,8,2019-20,,,,,,Ross_Barkley
8,8,8,8.0,0,,,,0,3,0,,,2.2,,,117,,,83,,0,0,1.6,,8.2,,2019-10-19T14:00:00Z,,,,42,,,13,0,,0,0,,0,9,0,128969,,,,0,1,6.0,1,-6242,2726,8968,56,True,,0,4,2,9,2019-20,,,,,,Ross_Barkley
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,117,,,93,,0,0,0.0,,0.0,,2019-10-26T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,119806,,,,4,2,0.0,0,-9232,275,9507,56,False,,0,4,3,10,2019-20,,,,,,Ross_Barkley
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,117,,,109,,0,0,0.0,,0.0,,2019-11-02T17:30:00Z,,,,0,,,18,0,,0,0,,0,11,0,109012,,,,2,1,0.0,0,-10832,155,10987,56,False,,0,4,3,11,2019-20,,,,,,Ross_Barkley
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,117,,,112,,0,0,0.0,,0.0,,2019-11-09T12:30:00Z,,,,0,,,7,0,,0,0,,0,12,0,104450,,,,0,2,0.0,0,-4723,109,4832,56,True,,0,4,3,12,2019-20,,,,,,Ross_Barkley
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,117,,,127,,0,0,0.0,,0.0,,2019-11-23T17:30:00Z,,,,0,,,11,0,,0,0,,0,13,0,98501,,,,1,2,0.0,0,-5955,43,5998,56,False,,0,4,4,13,2019-20,,,,,,Ross_Barkley
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,117,,,132,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,19,0,,0,0,,0,14,0,96550,,,,1,0,0.0,0,-2108,52,2160,56,True,,0,4,2,14,2019-20,,,,,,Ross_Barkley
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,117,,,147,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,2,0,,0,0,,0,15,0,95360,,,,1,2,0.0,0,-1283,17,1300,56,True,,0,4,2,15,2019-20,,,,,,Ross_Barkley
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,117,,,154,,0,0,0.0,,0.0,,2019-12-07T12:30:00Z,,,,0,,,8,0,,0,0,,0,16,0,94179,,,,1,3,0.0,0,-1235,102,1337,56,False,,0,4,4,16,2019-20,,,,,,Ross_Barkley
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,117,,,163,,0,0,0.0,,0.0,,2019-12-14T15:00:00Z,,,,0,,,3,0,,0,0,,0,17,0,93510,,,,1,0,0.0,0,-939,342,1281,56,True,,0,4,2,17,2019-20,,,,,,Ross_Barkley
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,117,,,178,,0,0,0.0,,0.0,,2019-12-22T16:30:00Z,,,,0,,,17,0,,0,0,,0,18,0,93092,,,,2,0,0.0,0,-637,328,965,56,False,,0,4,4,18,2019-20,,,,,,Ross_Barkley
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,117,,,183,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,16,0,,0,0,,0,19,0,93007,,,,2,0,0.0,0,-318,420,738,56,True,,0,4,3,19,2019-20,,,,,,Ross_Barkley
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,117,,,191,,0,0,0.0,,0.0,,2019-12-29T14:00:00Z,,,,0,,,1,0,,0,0,,0,20,0,92682,,,,2,1,0.0,0,-441,206,647,56,False,,0,4,4,20,2019-20,,,,,,Ross_Barkley
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,117,,,202,,0,0,0.0,,0.0,,2020-01-01T12:30:00Z,,,,0,,,4,0,,0,0,,0,21,0,92183,,,,1,1,0.0,0,-630,225,855,56,False,,0,4,2,21,2019-20,,,,,,Ross_Barkley
21,21,21,21.0,0,,,,0,16,1,,,22.3,,,117,,,213,,0,0,5.1,,15.0,,2020-01-11T15:00:00Z,,,,90,,,5,0,,0,0,,0,22,0,91596,,,,0,3,14.0,3,-785,305,1090,56,True,,0,4,3,22,2019-20,,,,,,Ross_Barkley
22,22,22,22.0,0,,,,0,5,0,,,4.3,,,117,,,226,,1,0,1.4,,3.2,,2020-01-18T17:30:00Z,,,,22,,,13,0,,0,0,,0,23,0,91649,,,,0,1,6.0,1,-156,588,744,56,False,,0,4,2,23,2019-20,,,,,,Ross_Barkley
23,23,23,23.0,0,,,,0,1,0,,,5.6,,,117,,,238,,1,0,3.9,,7.4,,2020-01-21T20:15:00Z,,,,24,,,1,0,,0,0,,0,24,0,91407,,,,2,2,26.0,1,-343,221,564,56,True,,0,4,3,24,2019-20,,,,,,Ross_Barkley
24,24,24,24.0,0,,,,0,0,0,,,0.3,,,117,,,244,,0,0,0.3,,0.2,,2020-02-01T12:30:00Z,,,,7,,,9,0,,0,0,,0,25,0,91166,,,,2,2,2.0,1,-445,309,754,56,False,,0,4,3,25,2019-20,,,,,,Ross_Barkley
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,117,,,254,,0,0,0.0,,0.0,,2020-02-17T20:00:00Z,,,,0,,,12,0,,0,0,,0,26,0,91002,,,,2,0,0.0,0,-275,220,495,56,True,,0,4,4,26,2019-20,,,,,,Ross_Barkley
26,26,26,26.0,2,,,,0,15,1,,,26.3,,,117,,,263,,0,0,6.4,,19.8,,2020-02-22T12:30:00Z,,,,76,,,17,0,,0,0,,0,27,0,90868,,,,1,2,18.0,9,-255,225,480,56,True,,0,4,3,27,2019-20,,,,,,Ross_Barkley
27,27,27,27.0,0,,,,0,1,0,,,5.1,,,117,,,272,,0,0,1.2,,0.0,,2020-02-29T15:00:00Z,,,,26,,,3,0,,0,0,,0,28,0,99604,,,,2,2,10.0,1,6573,7578,1005,56,False,,0,4,2,28,2019-20,,,,,,Ross_Barkley
28,28,28,28.0,2,,,,3,48,1,,,68.8,,,117,,,283,,0,0,16.0,,62.4,,2020-03-08T14:00:00Z,,,,90,,,8,0,,0,0,,0,29,0,102658,,,,0,4,29.0,12,4377,7117,2740,56,True,,0,4,2,29,2019-20,,,,,,Ross_Barkley
29,29,29,29.0,0,,,,0,5,0,,,1.5,,,117,,,291,,0,0,0.7,,1.2,,2020-06-21T15:15:00Z,,,,35,,,2,0,,0,0,,0,39,0,118844,,,,2,1,4.0,1,-16412,3843,20255,57,False,,0,4,2,39,2019-20,,,,,,Ross_Barkley
30,30,30,30.0,0,,,,0,6,0,,,11.1,,,117,,,302,,1,0,5.3,,1.4,,2020-06-25T19:15:00Z,,,,72,,,11,0,,0,0,,0,40,0,114551,,,,1,2,40.0,2,-4892,471,5363,57,True,,0,4,4,40,2019-20,,,,,,Ross_Barkley
31,31,31,31.0,0,,,,0,6,0,,,5.5,,,117,,,320,,2,0,2.8,,7.4,,2020-07-01T19:15:00Z,,,,62,,,19,0,,0,0,,0,41,0,112187,,,,2,3,15.0,2,-2557,688,3245,57,False,,0,4,2,41,2019-20,,,,,,Ross_Barkley
32,32,32,32.0,1,,,,2,35,1,,,32.3,,,117,,,322,,0,1,10.8,,55.8,,2020-07-04T19:00:00Z,,,,90,,,18,0,,0,0,,0,42,0,111553,,,,0,3,20.0,13,-905,2284,3189,56,True,,0,4,2,42,2019-20,,,,,,Ross_Barkley
