Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
1,1,1,1.0,0,0,0,0,0.0,143,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,11738,2,2,0.0,0,-3231,289,3520,50,True,0,4,3,2,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
2,2,2,2.0,0,0,0,0,0.0,143,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,7068,0,3,0.0,0,-4721,0,4721,50,False,0,3,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
3,3,3,3.0,0,0,0,0,0.0,143,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,5721,1,2,0.0,0,-1498,0,1498,50,True,0,4,3,4,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
4,4,4,4.0,0,0,0,0,0.0,143,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,5165,1,2,0.0,0,-591,0,591,50,False,0,3,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
5,5,5,5.0,0,0,0,0,0.0,143,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,4690,1,2,0.0,0,-482,0,482,50,True,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
6,6,6,6.0,0,0,0,0,0.0,143,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,4204,2,1,0.0,0,-140,0,140,50,False,0,3,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
7,7,7,7.0,0,0,0,0,0.0,143,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,20,0,0,0,0,10,0,4090,0,3,0.0,0,-108,0,108,50,True,0,4,2,10,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
8,8,8,8.0,0,0,0,0,0.0,143,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,4018,2,0,0.0,0,-74,0,74,50,False,0,3,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
9,9,9,9.0,0,0,0,0,0.0,143,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,3971,0,0,0.0,0,-49,0,49,50,False,0,3,3,12,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
10,10,10,10.0,0,0,0,0,0.0,143,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,3940,1,1,0.0,0,-36,0,36,50,True,0,4,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
11,11,11,11.0,0,0,0,0,0.0,143,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,5,0,0,0,0,14,0,3910,1,4,0.0,0,-30,0,30,50,False,0,3,3,14,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
12,12,12,12.0,0,0,0,0,0.0,143,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,3879,1,0,0.0,0,-32,0,32,50,True,0,4,4,15,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
13,13,13,13.0,0,0,0,0,0.0,143,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,3847,0,1,0.0,0,-31,0,31,50,False,0,3,4,16,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
14,14,14,14.0,0,0,0,0,0.0,143,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,3790,0,2,0.0,0,-56,0,56,50,True,0,4,2,17,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
15,15,15,15.0,0,0,0,0,0.0,143,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,3774,1,1,0.0,0,-18,0,18,50,False,0,3,2,18,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
16,16,16,16.0,0,0,0,0,0.0,143,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,13,0,0,0,0,19,0,3768,1,0,0.0,0,-5,0,5,50,True,0,4,5,19,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
17,17,17,17.0,0,0,0,0,0.0,143,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,3768,1,2,0.0,0,-5,0,5,50,False,0,3,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
18,18,18,18.0,0,0,0,0,0.0,143,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,3754,0,1,0.0,0,-15,0,15,50,True,0,4,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
19,19,19,19.0,0,0,0,0,0.0,143,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,3744,0,0,0.0,0,-10,0,10,50,False,0,3,4,21,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
20,20,20,20.0,0,0,0,0,0.0,143,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,3728,0,0,0.0,0,-16,0,16,50,True,0,4,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
21,21,21,21.0,0,0,0,0,0.0,143,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,3716,1,1,0.0,0,-12,0,12,50,False,0,3,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
22,22,22,22.0,0,0,0,0,0.0,143,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,3704,1,0,0.0,0,-10,0,10,50,True,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
23,23,23,23.0,0,0,0,0,0.0,143,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,3699,0,2,0.0,0,-6,0,6,50,False,0,3,4,25,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
24,24,24,24.0,0,0,0,0,0.0,143,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,3690,0,1,0.0,0,-10,0,10,50,True,0,4,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
25,25,25,25.0,0,0,0,0,0.0,143,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,3684,3,1,0.0,0,-6,0,6,50,False,0,3,3,27,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
26,26,26,26.0,0,0,0,0,0.0,143,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,3680,2,2,0.0,0,-5,0,5,50,True,0,4,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
27,27,27,27.0,0,0,0,0,0.0,143,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,3674,2,0,0.0,0,-7,0,7,50,True,0,4,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
28,28,28,28.0,0,0,0,0,0.0,143,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,3674,0,0,0.0,0,-7,0,7,50,True,0,4,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
29,29,29,29.0,0,0,0,0,0.0,143,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,3668,0,1,0.0,0,-6,0,6,50,False,0,3,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
30,30,30,30.0,0,0,0,0,0.0,143,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,3663,2,1,0.0,0,-5,0,5,50,True,0,4,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
31,31,31,31.0,0,0,0,0,0.0,143,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,3656,2,0,0.0,0,-4,0,4,50,True,0,4,3,33,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
32,32,32,32.0,0,0,0,0,0.0,143,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,3653,1,3,0.0,0,-3,0,3,50,False,0,3,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
33,33,33,33.0,0,0,0,0,0.0,143,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,3647,3,1,0.0,0,-6,0,6,50,False,0,3,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
34,34,34,34.0,0,0,0,0,0.0,143,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,3643,2,2,0.0,0,-4,0,4,50,True,0,4,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
35,35,35,35.0,0,0,0,0,0.0,143,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,3641,0,1,0.0,0,-2,0,2,50,False,0,3,5,37,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
36,36,36,36.0,0,0,0,0,0.0,143,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,3641,1,4,0.0,0,-2,0,2,50,False,0,3,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
37,37,37,37.0,0,0,0,0,0.0,143,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,3639,1,1,0.0,0,-2,0,2,50,True,0,4,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
0,0,0,,0,0,0,0,0.0,214,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,11,0,0,0,0,1,0,8428,1,1,0.0,0,0,0,0,45,True,0,3,4,1,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
1,1,1,,0,0,0,0,0.0,214,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,9688,1,3,0.0,0,-983,257,1240,45,False,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
2,2,2,,0,0,0,0,0.0,214,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,10064,0,3,0.0,0,-594,663,1257,45,True,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
3,3,3,,0,0,0,0,0.0,214,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,16,0,0,0,0,4,0,10138,1,0,0.0,0,-698,663,1361,45,True,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
4,4,4,,0,0,0,0,0.0,214,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,10189,0,0,0.0,0,-563,511,1074,44,False,0,3,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
5,5,5,,0,0,0,0,0.0,214,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,2,0,0,0,0,6,0,9977,1,0,0.0,0,-360,201,561,44,True,0,3,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
6,6,6,,0,0,0,0,0.0,214,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,10,0,0,0,0,7,0,9728,2,0,0.0,0,-366,231,597,44,False,0,3,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
7,7,7,,0,0,0,0,0.0,214,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,9693,4,1,0.0,0,-171,269,440,44,False,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
8,8,8,,0,0,0,0,0.0,214,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,9683,2,2,0.0,0,-145,239,384,44,True,0,3,4,9,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
9,9,9,,0,0,0,0,0.0,214,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,4,0,0,0,0,10,0,9648,2,0,0.0,0,-122,224,346,44,True,0,3,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
10,10,10,,0,0,0,0,0.0,214,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,9535,4,1,0.0,0,-156,155,311,43,False,0,3,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
11,11,11,,0,0,0,0,0.0,214,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,9545,4,4,0.0,0,-51,150,201,43,True,0,3,5,12,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
12,12,12,,0,0,0,0,0.0,214,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,9615,1,4,0.0,0,-20,220,240,43,False,0,3,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
13,13,13,,0,0,0,0,0.0,214,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,5,0,0,0,0,14,0,9620,2,3,0.0,0,-53,131,184,43,True,0,3,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
14,14,14,,0,0,0,0,0.0,214,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,9564,1,2,0.0,0,-80,85,165,43,False,0,3,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
15,15,15,,0,0,0,0,0.0,214,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,9536,0,2,0.0,0,-72,83,155,43,False,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
16,16,16,,0,0,0,0,0.0,214,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,9568,0,2,0.0,0,-56,144,200,43,True,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
17,17,17,,0,0,0,0,0.0,214,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,9568,1,2,0.0,0,-45,114,159,43,False,0,3,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
18,18,18,,0,0,0,0,0.0,214,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,9559,1,2,0.0,0,-61,83,144,43,True,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
19,19,19,,0,0,0,0,0.0,214,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,9507,3,2,0.0,0,-88,92,180,43,False,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
20,20,20,,0,0,0,0,0.0,214,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,10,0,0,0,0,21,0,9483,0,1,0.0,0,-104,191,295,43,True,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
21,21,21,,0,0,0,0,0.0,214,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,11,0,0,0,0,22,0,9487,1,4,0.0,0,-67,87,154,43,False,0,3,5,22,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
22,22,22,,0,0,0,0,0.0,214,226,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,20,0,0,0,0,23,0,9480,4,2,0.0,0,-22,49,71,43,True,0,3,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Malang_Sarr
