Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
0,0,0,3,0,0.0,537,0.0,0.0,0.0,0.02,3,0,0,0.0,0.2,2023-08-12T14:00:00Z,4,3,0,0,0,0,1,0,13890,0,1,1,0.0,1,0,0,0,45,False,0,2,2
1,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,7,0,0,0,0,2,0,14165,0,1,3,0.0,0,-1688,226,1914,45,True,0,3,3
2,0,0,0,0,0.3,537,0.0,0.0,0.0,0.43,24,1,0,0.8,8.0,2023-08-26T16:30:00Z,11,5,0,0,0,0,3,0,13412,0,3,1,0.0,0,-1411,194,1605,45,False,1,2,3
3,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,12,0,0,0,0,4,0,13022,0,2,1,0.0,0,-884,610,1494,44,False,0,2,2
4,0,0,3,0,0.4,537,0.0,0.0,0.0,0.0,49,0,0,0.1,0.2,2023-09-16T14:00:00Z,3,13,0,0,0,0,5,0,12366,0,3,1,0.0,1,-990,335,1325,44,True,0,3,5
5,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,11,0,0,0,0,6,0,12123,0,1,3,0.0,0,-359,207,566,44,False,0,2,5
6,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,17,0,0,0,0,7,0,11909,0,0,2,0.0,0,-307,320,627,44,True,0,3,2
7,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,11770,0,2,2,0.0,0,-256,394,650,43,True,0,3,3
8,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,2,0,0,0,0,9,0,11801,0,1,4,0.0,0,-114,360,474,43,False,0,2,4
9,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,9,0,0,0,0,10,0,11800,0,1,0,0.0,0,-65,393,458,43,True,0,3,2
10,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,11652,0,2,3,0.0,0,-200,245,445,43,False,0,2,3
11,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,16,0,0,0,0,12,0,11472,0,2,3,0.0,0,-225,166,391,43,True,0,3,2
12,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,6,0,0,0,0,13,0,11425,0,2,1,0.0,0,-140,188,328,43,False,0,2,2
13,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,8,0,0,0,0,14,0,11294,0,1,1,0.0,0,-173,109,282,43,True,0,3,2
14,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,18,0,0,0,0,15,0,11169,0,2,1,0.0,0,-142,60,202,43,False,0,2,3
15,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,10,0,0,0,0,16,0,11092,0,0,5,0.0,0,-138,78,216,43,False,0,2,2
16,0,0,1,0,0.0,537,0.0,0.0,0.0,0.02,170,0,0,0.0,0.2,2023-12-17T14:00:00Z,1,20,0,0,0,0,17,0,10976,0,0,3,0.0,0,-152,84,236,43,True,1,3,2
17,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,14,0,0,0,0,18,0,10917,0,0,2,0.0,0,-112,86,198,43,True,0,3,3
18,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,10850,0,2,0,0.0,0,-96,58,154,43,False,0,2,4
19,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,5,0,0,0,0,20,0,10766,0,0,0,0.0,0,-121,81,202,43,True,0,3,3
20,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,17,0,0,0,0,21,0,10224,0,2,2,0.0,0,-575,96,671,42,False,0,2,2
21,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,9725,0,1,1,0.0,0,-518,0,518,42,True,0,3,2
22,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,9557,0,0,3,0.0,0,-182,0,182,42,False,0,2,4
0,0,0,8,0,0.8,588,0.01,0.01,0.0,1.71,30,2,0,0.7,6.2,2022-08-21T13:00:00Z,90,5,0,0,0,0,3,0,1271,1,2,0,0.0,0,806,941,135,45,True,1,3,3
1,0,0,26,1,0.4,588,0.0,0.0,0.0,0.49,32,0,0,1.4,13.6,2022-08-28T13:00:00Z,90,2,0,0,0,0,4,0,2743,1,1,0,0.0,6,515,973,458,45,False,0,2,2
2,0,0,4,0,5.2,588,0.01,0.01,0.0,0.63,47,1,0,1.1,5.6,2022-08-31T18:45:00Z,90,18,1,0,0,0,5,0,4485,1,1,1,0.0,0,739,1203,464,45,True,0,3,3
3,0,0,7,0,0.2,588,0.0,0.0,0.0,0.87,54,2,0,0.9,8.8,2022-09-03T14:00:00Z,90,6,0,0,0,0,6,0,6130,1,1,2,0.0,0,680,1554,874,45,False,1,2,4
4,0,0,14,0,0.5,588,0.0,0.0,0.0,0.36,75,1,0,1.8,17.2,2022-09-18T13:15:00Z,90,8,0,0,0,0,8,0,9374,1,0,1,0.0,2,1191,1848,657,45,False,0,2,2
5,1,1,32,1,11.6,588,0.01,0.04,0.03,0.74,90,0,0,4.1,21.4,2022-10-01T16:30:00Z,90,20,0,0,0,0,9,0,10464,1,0,2,8.0,10,1253,2251,998,45,True,0,3,2
6,0,0,8,0,11.8,588,0.11,0.15,0.04,0.7,100,1,0,3.9,5.2,2022-10-09T13:00:00Z,90,9,0,0,0,0,10,0,47378,1,1,3,22.0,1,33576,36492,2916,45,True,1,3,2
7,0,1,19,0,1.5,588,0.01,0.01,0.0,0.45,108,1,0,1.8,16.0,2022-10-16T13:00:00Z,90,17,0,0,0,0,11,0,46981,1,1,1,0.0,3,575,7623,7048,45,False,0,2,2
8,0,0,12,0,1.0,588,0.0,0.21,0.21,1.73,118,1,0,2.2,15.4,2022-10-19T18:30:00Z,90,12,0,0,0,0,12,0,39586,1,0,1,6.0,2,-4184,1313,5497,45,False,0,2,4
9,0,0,22,1,1.3,588,0.01,0.02,0.01,0.39,129,0,0,1.1,5.2,2022-10-24T19:00:00Z,90,3,0,0,0,0,13,0,45956,1,0,2,4.0,6,2463,5526,3063,45,True,0,3,2
10,0,0,8,0,3.0,588,0.02,0.02,0.0,1.24,139,1,0,2.5,18.0,2022-10-30T16:15:00Z,90,14,0,0,0,0,14,0,42937,1,0,1,4.0,1,-3188,1375,4563,45,False,1,2,4
11,0,0,10,0,1.8,588,0.01,0.07,0.06,1.02,149,2,0,3.4,15.0,2022-11-06T14:00:00Z,90,7,0,0,0,0,15,0,43030,1,2,1,17.0,1,-296,2474,2770,45,True,0,3,2
12,0,0,9,0,0.8,588,0.01,0.01,0.0,1.78,159,2,0,1.6,12.8,2022-11-12T15:00:00Z,90,10,0,0,0,0,16,0,40443,1,2,0,2.0,1,-2767,1101,3868,45,True,0,3,3
13,0,0,5,0,0.3,588,0.0,0.02,0.02,2.1,161,3,0,0.4,2.8,2022-12-26T20:00:00Z,90,1,0,0,0,0,17,0,30226,1,1,3,1.0,1,-10784,6230,17014,45,False,0,2,4
14,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,32260,0,2,0,0.0,0,1760,3539,1779,45,True,0,3,3
15,0,0,7,0,0.9,588,0.01,0.07,0.06,1.48,187,2,0,1.5,9.8,2023-01-04T19:45:00Z,90,11,0,0,0,0,19,0,29134,1,2,2,4.0,1,-3139,387,3526,45,False,0,2,2
16,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,20,0,0,0,0,20,0,27095,0,0,1,0.0,0,-2223,549,2772,45,False,0,2,2
17,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,8,0,0,0,0,21,0,25382,0,0,2,0.0,0,-1885,295,2180,44,True,0,3,2
18,0,0,3,0,0.3,588,0.0,0.0,0.0,0.38,217,1,0,0.4,3.2,2023-02-04T17:30:00Z,45,15,0,0,0,0,22,0,23117,1,1,1,0.0,1,-2315,248,2563,44,False,0,2,4
19,0,0,13,0,0.8,588,0.01,0.01,0.0,1.15,230,1,0,1.8,15.2,2023-02-11T12:30:00Z,90,6,0,0,0,0,23,0,21256,1,1,1,2.0,2,-1914,63,1977,44,True,0,3,3
20,0,0,19,0,1.8,588,0.01,0.01,0.0,1.48,239,2,0,2.8,24.2,2023-02-19T16:30:00Z,90,18,0,0,0,0,24,0,20978,1,0,2,2.0,1,-388,359,747,44,False,0,2,4
21,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,16,0,0,0,0,25,0,23990,0,0,4,0.0,0,1526,2430,904,44,True,0,3,2
22,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,21445,0,0,4,0.0,0,-1213,416,1629,44,False,0,2,3
23,0,0,17,0,11.7,588,0.02,0.02,0.0,1.58,270,1,0,3.2,20.6,2023-03-12T14:00:00Z,90,2,0,0,0,0,27,0,19848,1,1,1,0.0,2,-1596,88,1684,44,True,0,3,2
24,1,2,31,1,25.9,588,0.07,0.07,0.0,0.39,290,0,0,5.7,28.6,2023-04-02T13:00:00Z,90,17,0,0,0,0,29,0,20359,1,0,1,2.0,11,827,1300,473,43,True,0,3,2
25,0,0,8,0,1.2,588,0.01,0.01,0.0,2.46,70,3,0,1.4,12.4,2023-04-05T19:00:00Z,62,15,0,0,0,0,29,0,20359,1,5,1,0.0,1,827,1300,473,43,True,0,3,3
26,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,9,0,0,0,0,30,0,23653,0,1,0,0.0,0,3219,3985,766,43,False,0,2,2
27,1,0,23,0,13.4,588,0.03,0.03,0.0,2.82,309,2,0,4.2,26.2,2023-04-16T13:00:00Z,90,1,0,0,0,0,31,0,22525,1,2,2,2.0,4,-1133,715,1848,43,True,0,3,4
28,0,0,7,0,14.3,588,0.21,0.21,0.0,0.07,312,0,0,2.4,7.8,2023-04-23T13:00:00Z,7,3,0,0,0,0,32,0,28510,0,4,0,2.0,1,4015,4736,721,43,False,0,2,2
29,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,12,0,0,0,0,33,0,25943,0,2,1,0.0,0,-679,1219,1898,43,True,0,3,4
30,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,0,7,0,0,0,0,34,0,25353,0,3,4,0.0,0,-803,1024,1827,43,False,0,2,2
31,0,0,11,0,0.3,588,0.0,0.0,0.0,2.32,277,3,0,1.1,10.4,2023-05-03T19:00:00Z,90,13,0,0,0,0,34,0,25353,1,0,3,0.0,1,-803,1024,1827,43,False,0,2,5
32,0,0,21,1,15.1,588,0.05,0.05,0.0,1.19,349,0,0,3.2,17.2,2023-05-07T18:00:00Z,90,14,0,0,0,0,35,0,24319,1,0,1,0.0,6,-914,404,1318,43,True,0,3,3
33,0,0,0,0,0.0,588,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,4,0,0,0,0,36,0,25234,0,0,2,0.0,0,800,1565,765,43,False,0,2,3
34,0,0,5,0,0.3,588,0.0,0.06,0.06,0.54,369,0,0,1.4,8.8,2023-05-21T12:30:00Z,45,11,0,0,0,0,37,0,24654,0,1,3,5.0,1,-523,581,1104,43,True,0,3,2
35,0,0,13,0,0.0,588,0.01,0.01,0.0,1.44,378,2,0,0.0,0.0,2023-05-28T15:30:00Z,90,10,0,0,0,0,38,0,24412,1,1,2,0.0,1,-293,320,613,43,False,0,2,3
