Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
1,0,0,0,0,0.0,15,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,4141,2,0,0.0,0,-1306,161,1467,50,True,0,4,4,,,,,
2,0,0,0,0,0.0,15,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,3864,0,5,0.0,0,-476,320,796,50,False,0,4,5,,,,,
3,0,0,0,0,0.7,15,31,0,0,0.6,1.6,2021-09-11T14:00:00Z,28,15,0,0,0,0,4,0,6612,0,1,4.0,0,1817,3050,1233,50,True,1,4,2,,,,,
4,0,0,14,1,15.3,15,43,0,0,4.8,12.6,2021-09-18T14:00:00Z,74,5,0,0,0,0,5,0,10140,1,0,20.0,3,2570,4124,1554,50,False,0,4,2,,,,,
5,0,0,8,0,22.6,15,51,1,0,5.1,20.4,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,12543,1,3,8.0,2,1651,3442,1791,50,True,0,4,3,,,,,
6,0,0,9,1,15.7,15,61,0,0,2.3,3.8,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,15060,0,0,3.0,2,1765,3729,1964,50,False,1,4,2,,,,,
7,0,0,13,0,13.7,15,71,2,0,3.0,5.8,2021-10-18T19:00:00Z,80,7,0,0,0,0,8,0,17556,2,2,10.0,2,1661,3791,2130,50,True,0,4,2,,,,,
8,0,1,28,0,6.8,15,81,1,1,12.3,39.4,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,18926,1,3,77.0,8,930,3044,2114,50,True,0,4,2,,,,,
9,0,0,14,1,1.9,15,93,0,0,2.2,10.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0,4,3,,,,,
10,0,0,0,0,0.0,15,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,35353,0,1,0.0,0,4013,8124,4111,50,True,0,4,2,,,,,
11,0,0,17,0,2.0,15,114,4,0,2.5,16.2,2021-11-20T17:30:00Z,83,11,0,0,0,0,12,0,27959,0,4,7.0,2,-7294,1971,9265,50,False,0,4,5,,,,,
12,0,0,15,1,3.9,15,121,0,0,2.8,14.2,2021-11-27T12:30:00Z,84,14,0,0,0,0,13,0,29160,0,2,10.0,3,486,3234,2748,50,True,0,4,2,,,,,
13,0,0,14,0,5.1,15,134,3,0,2.2,9.0,2021-12-02T20:15:00Z,90,13,0,0,0,0,14,0,29250,2,3,8.0,2,-195,1868,2063,50,False,0,4,4,,,,,
14,0,0,7,0,6.3,15,142,2,0,2.0,12.4,2021-12-06T20:00:00Z,90,8,0,0,0,0,15,0,28901,1,2,1.0,2,-594,2058,2652,50,False,0,4,2,,,,,
15,0,0,13,1,25.9,15,151,0,0,3.9,11.6,2021-12-11T15:00:00Z,90,16,0,0,0,0,16,0,29034,0,3,1.0,3,-318,2499,2817,50,True,0,4,2,,,,,
16,0,0,7,1,6.9,15,161,0,0,3.1,8.0,2021-12-15T20:00:00Z,90,19,0,0,0,0,17,0,28093,0,2,16.0,3,-1008,1489,2497,50,True,0,4,3,,,,,
17,0,0,21,0,7.5,15,173,1,0,5.1,17.2,2021-12-18T17:30:00Z,90,10,0,0,0,0,18,0,30048,4,1,26.0,2,1094,2801,1707,50,False,0,4,2,,,,,
18,0,0,11,1,13.6,15,187,0,0,2.8,7.4,2021-12-26T15:00:00Z,74,15,0,0,0,0,19,0,28993,5,0,7.0,2,-581,2219,2800,50,False,1,4,2,,,,,
19,0,0,13,0,12.1,15,201,2,0,3.6,21.8,2022-01-01T12:30:00Z,90,12,0,0,0,0,21,0,27145,2,1,2.0,2,-989,1070,2059,50,True,0,4,5,,,,,
20,0,0,0,0,0.0,15,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,20724,0,0,0.0,0,-1830,80,1910,50,True,0,4,2,,,,,
21,0,0,10,1,1.7,15,236,0,0,5.3,16.8,2022-02-10T19:45:00Z,90,20,0,0,0,0,24,0,20729,1,0,34.0,2,-293,424,717,50,False,1,4,3,,,,,
22,1,0,25,0,26.9,15,251,1,0,10.6,29.4,2022-02-19T15:00:00Z,90,3,0,0,0,0,26,0,21966,1,2,50.0,5,1023,1641,618,50,True,0,4,2,,,,,
23,0,0,19,0,37.8,15,191,1,0,5.5,11.2,2022-02-24T19:45:00Z,90,20,0,0,0,0,26,0,21966,1,2,6.0,2,1023,1641,618,50,True,0,4,3,,,,,
24,0,0,13,0,15.6,15,279,2,0,3.1,13.2,2022-03-06T14:00:00Z,90,18,0,0,0,0,28,0,22354,3,2,2.0,2,440,1107,667,50,False,0,4,2,,,,,
25,1,3,40,1,11.7,15,281,0,1,12.7,47.2,2022-03-13T16:30:00Z,90,9,0,0,0,0,29,0,24189,0,2,68.0,14,1366,2317,951,50,True,0,4,2,,,,,
26,0,0,19,0,2.6,15,261,2,0,3.4,15.6,2022-03-16T20:15:00Z,90,11,0,0,0,0,29,0,24189,2,0,16.0,2,1366,2317,951,50,True,0,4,4,,,,,
27,0,0,10,1,16.8,15,291,0,0,3.8,14.0,2022-03-19T12:30:00Z,90,2,0,0,0,0,30,0,44361,1,0,7.0,2,12266,13245,979,50,False,1,4,2,,,,,
28,0,0,5,0,2.4,15,304,3,0,0.3,0.0,2022-04-04T19:00:00Z,74,7,0,0,0,0,31,0,41827,0,3,2.0,1,4588,8037,3449,50,False,1,4,2,,,,,
29,0,0,0,0,0.0,15,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,34808,2,1,0.0,0,-6617,1176,7793,50,True,0,4,2,,,,,
30,0,0,0,0,0.0,15,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,27098,0,1,0.0,0,-7476,65,7541,50,False,0,4,3,,,,,
31,0,0,0,0,0.0,15,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,27098,4,2,0.0,0,-7476,65,7541,50,False,0,4,4,,,,,
32,0,0,0,0,0.0,15,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,24732,1,3,0.0,0,-2802,45,2847,50,True,0,4,3,,,,,
33,0,0,0,0,0.0,15,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,23479,2,1,0.0,0,-1345,25,1370,50,False,0,4,3,,,,,
34,0,0,0,0,0.0,15,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,22517,1,2,0.0,0,-954,21,975,50,True,0,4,2,,,,,
35,0,0,0,0,0.0,15,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,22517,0,3,0.0,0,-954,21,975,50,False,0,4,4,,,,,
36,0,0,0,0,0.0,15,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,22015,0,2,0.0,0,-539,24,563,50,False,0,4,3,,,,,
37,0,0,0,0,0.0,15,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,21698,1,5,0.0,0,-315,46,361,50,True,0,4,2,,,,,
0,0,0,17,1,12.9,6,1,0,0,4.6,22.6,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,39617,2,0,10.0,3,0,0,0,50,False,0,4,2,0.02,0.12,0.1,1.21,1.0
1,0,0,9,0,4.8,6,11,2,0,4.9,5.4,2022-08-13T14:00:00Z,90,10,0,0,0,0,2,0,61511,2,4,39.0,2,4047,12745,8698,50,True,0,4,3,0.02,0.41,0.39,0.46,1.0
2,0,0,13,1,3.8,6,21,0,0,1.7,13.2,2022-08-20T16:30:00Z,90,3,0,0,0,0,3,0,61170,3,0,0.0,3,-5523,8704,14227,50,False,0,4,2,0.02,0.02,0.0,0.28,1.0
3,0,0,0,0,0.0,6,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,54948,1,2,0.0,0,-8910,3409,12319,50,True,0,4,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,6,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,40160,1,2,0.0,0,-15298,407,15705,49,True,0,4,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,6,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,30613,1,3,0.0,0,-9978,131,10109,49,False,0,4,4,0.0,0.0,0.0,0.0,0.0
6,0,0,13,1,6.9,6,72,0,0,1.7,10.2,2022-09-18T11:00:00Z,77,4,0,0,0,0,8,0,26315,3,0,0.0,3,-900,54,954,48,False,0,4,3,0.04,0.04,0.0,0.49,1.0
7,0,3,39,0,46.4,6,81,1,1,11.5,53.6,2022-10-01T11:30:00Z,72,18,0,0,0,0,9,0,26537,1,3,15.0,10,-333,1078,1411,48,True,0,4,3,0.07,0.13,0.06,1.56,1.0
8,0,0,17,0,13.6,6,91,2,0,3.5,21.2,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,0,45510,2,3,0.0,2,15410,17732,2322,48,True,0,4,4,0.05,0.05,0.0,1.13,1.0
9,0,0,15,1,1.0,6,104,0,0,1.1,10.0,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,0,49227,1,0,0.0,3,3125,7934,4809,48,False,0,4,2,0.0,0.0,0.0,1.86,1.0
10,0,0,14,0,14.5,6,127,1,0,3.1,14.4,2022-10-23T13:00:00Z,90,17,0,0,0,0,13,0,53204,1,1,2.0,2,4234,6924,2690,48,False,0,4,2,0.07,0.07,0.0,0.67,1.0
11,0,1,31,1,21.6,6,131,0,1,10.1,45.8,2022-10-30T14:00:00Z,90,16,0,0,0,0,14,0,52188,0,5,34.0,9,-1545,3316,4861,48,True,0,4,2,0.23,0.39,0.16,0.43,1.0
12,0,0,14,1,2.6,6,142,0,0,2.6,12.2,2022-11-06T12:00:00Z,90,6,0,0,0,0,15,0,55765,1,0,11.0,3,2336,5751,3415,48,False,0,4,4,0.02,0.36,0.34,0.29,1.0
13,0,0,9,1,13.2,6,160,0,0,2.6,12.4,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,0,57762,2,0,0.0,2,1138,4810,3672,48,False,1,4,2,0.02,0.02,0.0,0.68,1.0
14,0,0,14,0,6.6,6,161,1,0,1.8,8.2,2022-12-26T20:00:00Z,90,19,0,0,0,0,17,0,59947,1,3,3.0,2,821,11486,10665,48,True,0,4,2,0.08,0.13,0.05,1.07,1.0
15,0,0,7,0,20.7,6,172,1,0,4.7,8.2,2022-12-31T17:30:00Z,73,5,0,0,0,0,18,0,59144,4,2,18.0,1,-1288,2149,3437,48,False,1,4,3,0.02,0.18,0.16,0.68,1.0
16,0,0,12,1,17.7,6,181,0,0,5.4,20.4,2023-01-03T19:45:00Z,90,15,0,0,0,0,19,0,56940,0,0,16.0,3,-2431,1251,3682,48,True,0,4,3,0.03,0.1,0.07,1.08,1.0
17,0,0,12,1,16.1,6,199,0,0,4.5,23.2,2023-01-15T16:30:00Z,90,18,0,0,0,0,20,0,55640,2,0,6.0,3,-1863,1730,3593,48,False,0,4,4,0.05,0.17,0.12,1.54,1.0
18,0,0,18,0,17.2,6,201,2,0,3.9,13.4,2023-01-22T16:30:00Z,90,14,0,0,0,0,21,0,55646,2,3,8.0,2,-521,2125,2646,48,True,0,4,3,0.04,0.15,0.11,0.33,1.0
19,0,0,9,0,4.7,6,215,0,0,2.7,15.0,2023-02-04T12:30:00Z,58,8,0,0,0,0,22,0,51670,0,1,7.0,1,-4303,1501,5804,47,False,0,4,2,0.03,0.06,0.03,1.33,1.0
20,0,1,23,0,68.8,6,221,1,0,10.5,33.4,2023-02-11T15:00:00Z,90,4,0,0,0,0,23,0,52594,1,1,3.0,3,336,2204,1868,47,True,0,4,3,0.14,0.18,0.04,2.37,1.0
21,0,0,0,0,0.0,6,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,52594,3,1,0.0,0,336,2204,1868,47,True,0,4,5,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,6,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,50859,4,2,0.0,0,-1941,811,2752,47,False,0,4,2,0.0,0.0,0.0,0.0,0.0
23,0,0,3,0,0.3,6,246,0,0,0.1,0.2,2023-02-25T15:00:00Z,6,10,0,0,0,0,25,0,48104,1,0,0.0,1,-2536,200,2736,47,False,0,4,3,0.0,0.0,0.0,0.0,0.0
24,0,0,18,0,17.4,6,61,0,0,3.0,10.4,2023-03-01T19:45:00Z,45,8,0,0,0,0,25,0,48104,0,4,2.0,1,-2536,200,2736,47,True,0,4,2,0.41,0.41,0.0,0.72,0.0
25,0,1,29,0,19.8,6,251,2,1,10.6,48.8,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,0,48173,2,3,37.0,8,-475,566,1041,47,True,0,4,2,0.11,0.71,0.6,1.32,1.0
26,0,0,21,1,7.1,6,264,0,0,3.1,23.8,2023-03-12T14:00:00Z,90,9,0,0,0,0,27,0,50380,3,0,0.0,3,1662,2427,765,47,False,0,4,2,0.02,0.02,0.0,0.84,1.0
27,0,0,14,0,20.1,6,271,1,0,3.7,12.0,2023-03-19T14:00:00Z,90,7,0,0,0,0,28,0,50922,1,4,5.0,2,377,1348,971,47,True,0,4,2,0.17,0.31,0.14,0.6,1.0
28,0,0,10,0,1.9,6,281,0,0,1.0,7.8,2023-04-01T14:00:00Z,59,11,0,0,0,0,29,0,50508,1,4,0.0,1,-795,810,1605,47,True,0,4,2,0.01,0.01,0.0,0.27,1.0
29,0,0,18,0,3.8,6,296,2,0,2.1,17.6,2023-04-09T15:30:00Z,90,12,0,0,0,0,30,0,50384,2,2,0.0,2,-359,617,976,47,False,0,4,4,0.0,0.0,0.0,3.96,1.0
30,0,0,7,0,3.3,6,309,2,0,0.6,2.8,2023-04-16T13:00:00Z,66,19,0,0,0,0,31,0,50842,2,2,0.0,1,234,1035,801,47,False,1,4,3,0.05,0.05,0.0,1.43,1.0
31,0,0,14,0,25.9,6,311,3,0,5.4,19.0,2023-04-21T19:00:00Z,90,17,0,0,0,0,32,0,50911,3,3,9.0,2,-67,719,786,47,True,0,4,2,0.22,0.34,0.12,1.42,1.0
32,0,0,8,0,11.6,6,329,4,0,2.5,6.8,2023-04-26T19:00:00Z,90,13,0,0,0,0,33,0,50720,1,4,7.0,1,-283,402,685,47,False,1,4,5,0.03,0.13,0.1,2.06,1.0
33,0,0,3,0,0.0,6,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,4,6,0,0,0,0,34,0,50537,1,3,0.0,1,-249,539,788,47,True,0,4,3,0.0,0.0,0.0,0.29,0.0
34,0,0,3,0,0.1,6,346,0,0,0.1,1.2,2023-05-07T15:30:00Z,10,15,0,0,0,0,35,0,50659,2,0,0.0,1,-90,730,820,47,False,0,4,4,0.0,0.0,0.0,0.06,0.0
35,0,0,3,0,21.3,6,351,2,0,2.9,5.2,2023-05-14T15:30:00Z,30,5,0,0,0,0,36,0,50377,3,0,2.0,0,-363,350,713,47,True,1,4,3,0.06,0.06,0.0,0.82,0.0
36,0,0,16,0,13.9,6,367,1,0,3.5,14.8,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,0,50327,0,1,6.0,2,-138,503,641,47,False,0,4,2,0.1,0.1,0.0,0.55,1.0
37,0,0,15,1,0.0,6,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,20,0,0,0,0,38,0,50621,0,5,0.0,3,209,623,414,47,True,0,4,2,0.04,0.04,0.0,0.47,1.0
0,0,0,18,0,27.6,15,2,1,0,5.3,23.8,2023-08-12T12:00:00Z,90,16,0,0,0,0,1,0,31892,1,2,2.0,2,0,0,0,50,True,0,4,2,0.06,0.06,0.0,1.18,1.0
1,0,0,21,1,24.1,15,12,0,0,5.6,18.6,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,0,36762,1,0,13.0,3,-2840,3462,6302,50,False,0,4,2,0.05,0.12,0.07,1.06,1.0
2,0,0,16,0,6.5,15,21,1,0,1.8,11.0,2023-08-26T14:00:00Z,55,10,0,0,0,0,3,0,35427,2,2,0.0,1,-3509,2082,5591,50,True,0,4,2,0.08,0.08,0.0,0.29,1.0
3,0,0,0,0,0.0,15,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,32676,1,3,0.0,0,-3935,1177,5112,49,True,0,4,3,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,15,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,25570,1,0,0.0,0,-7455,356,7811,49,False,0,4,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,15,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,21998,2,2,0.0,0,-3774,21,3795,48,True,0,4,3,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,15,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,19651,4,0,0.0,0,-2365,31,2396,48,False,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,3,0,1.8,15,71,0,0,0.4,2.4,2023-10-08T15:30:00Z,15,13,0,0,0,0,8,0,19294,0,1,0.0,1,-550,353,903,48,True,0,4,5,0.02,0.02,0.0,0.0,0.0
8,0,0,0,0,0.0,15,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,19761,2,2,0.0,0,216,754,538,48,False,0,4,3,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,15,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,19051,0,5,0.0,0,-735,195,930,48,True,0,4,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,15,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,18001,0,1,0.0,0,-1077,21,1098,48,False,0,4,4,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,15,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,17296,1,3,0.0,0,-685,15,700,48,True,0,4,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,15,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,16716,1,0,0.0,0,-600,23,623,48,False,0,4,3,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,15,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,16455,1,2,0.0,0,-288,12,300,48,True,0,4,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,15,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,16283,4,3,0.0,0,-184,9,193,48,False,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,15,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,16121,0,1,0.0,0,-164,10,174,48,False,0,4,4,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,15,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,15922,0,2,0.0,0,-201,9,210,48,True,0,4,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,15,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,15822,1,1,0.0,0,-110,9,119,48,False,0,4,5,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,15,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,15735,2,0,0.0,0,-89,9,98,48,True,0,4,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,15,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,15641,1,2,0.0,0,-94,10,104,48,False,0,4,2,0.0,0.0,0.0,0.0,0.0
