Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,510,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,4935,2,1,0.0,0,-107,76,183,43,True,0,2,4,11,2020-21,,,,,,Jayden_Bogle
11,11,11,11.0,0,0,0,0,0.0,510,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,4876,0,3,0.0,0,-102,54,156,43,False,0,2,2,12,2020-21,,,,,,Jayden_Bogle
12,12,12,12.0,0,0,0,0,0.0,510,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,4808,3,2,0.0,0,-83,30,113,43,True,0,2,4,13,2020-21,,,,,,Jayden_Bogle
13,13,13,13.0,0,0,16,0,0.1,510,129,1,1,5.7,40.0,2020-12-20T12:00:00Z,36,3,0,0,0,0,14,0,4742,1,1,17.0,7,-85,31,116,43,False,0,2,3,14,2020-21,,,,,,Jayden_Bogle
14,14,14,14.0,0,0,0,0,0.0,510,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,6929,1,0,0.0,0,1825,2197,372,43,True,0,2,4,15,2020-21,,,,,,Jayden_Bogle
15,15,15,15.0,0,0,0,0,0.0,510,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,6524,0,1,0.0,0,-252,211,463,43,False,0,2,2,16,2020-21,,,,,,Jayden_Bogle
16,16,16,16.0,0,0,12,0,18.2,510,162,2,0,5.5,17.8,2021-01-02T15:00:00Z,90,6,0,0,0,0,17,0,6171,0,2,19.0,0,-387,133,520,43,False,1,2,3,17,2020-21,,,,,,Jayden_Bogle
17,17,17,17.0,0,0,19,1,24.0,510,174,0,0,10.5,13.0,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,10936,0,1,68.0,6,462,1146,684,43,True,0,2,2,18,2020-21,,,,,,Jayden_Bogle
18,18,18,18.0,0,0,6,0,1.4,510,186,3,0,3.5,11.8,2021-01-17T14:00:00Z,90,17,0,0,0,0,19,0,6814,3,1,22.0,1,90,648,558,43,True,0,2,3,19,2020-21,,,,,,Jayden_Bogle
19,19,19,19.0,0,0,0,0,0.3,510,192,1,0,0.1,0.4,2021-01-27T20:15:00Z,37,13,0,0,0,0,20,0,6759,2,1,0.0,1,-143,352,495,43,False,0,2,4,20,2020-21,,,,,,Jayden_Bogle
20,20,20,20.0,0,0,13,0,0.8,510,205,1,0,1.8,15.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,6607,0,1,1.0,2,-177,146,323,43,False,0,2,5,21,2020-21,,,,,,Jayden_Bogle
21,21,21,21.0,0,0,16,0,13.3,510,214,1,1,9.5,39.0,2021-02-02T18:00:00Z,90,18,0,0,0,0,22,0,7139,1,2,43.0,8,473,736,263,43,True,0,2,2,22,2020-21,,,,,,Jayden_Bogle
22,22,22,22.0,0,0,10,0,3.1,510,226,2,0,2.1,13.8,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,9370,2,1,4.0,1,1999,2607,608,43,True,0,2,4,23,2020-21,,,,,,Jayden_Bogle
23,23,23,23.0,0,0,24,0,2.7,510,238,3,0,2.2,17.4,2021-02-15T18:00:00Z,90,19,0,0,0,0,24,0,9736,0,3,2.0,1,334,1176,842,43,False,0,2,4,24,2020-21,,,,,,Jayden_Bogle
24,24,24,24.0,0,0,-1,0,0.5,510,243,0,0,4.0,2.0,2021-02-20T20:00:00Z,10,8,0,0,0,0,25,0,9967,0,1,37.0,1,186,882,696,43,False,0,2,2,25,2020-21,,,,,,Jayden_Bogle
25,25,25,25.0,0,0,0,0,0.0,510,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,8966,2,0,0.0,0,-1011,454,1465,43,True,0,2,4,26,2020-21,,,,,,Jayden_Bogle
26,26,26,26.0,0,0,0,0,0.0,510,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,2,0,0,0,0,26,0,8966,0,1,0.0,0,-1011,454,1465,43,True,0,2,2,26,2020-21,,,,,,Jayden_Bogle
27,27,27,27.0,0,0,-1,0,1.8,510,265,2,0,1.1,0.8,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,7945,2,0,8.0,0,-1046,31,1077,43,True,1,2,2,27,2020-21,,,,,,Jayden_Bogle
28,28,28,28.0,0,0,0,0,0.0,510,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,7777,0,5,0.0,0,-210,80,290,43,False,0,2,4,28,2020-21,,,,,,Jayden_Bogle
29,29,29,29.0,0,0,6,0,1.1,510,293,2,0,4.2,17.0,2021-04-03T14:00:00Z,72,10,0,0,0,0,30,0,7556,1,2,24.0,1,40,197,157,43,False,0,2,3,30,2020-21,,,,,,Jayden_Bogle
30,30,30,30.0,0,0,0,0,0.0,510,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,7266,3,0,0.0,0,-288,38,326,43,True,0,2,3,31,2020-21,,,,,,Jayden_Bogle
31,31,31,31.0,0,0,4,0,0.5,510,318,0,0,0.2,1.0,2021-04-17T19:15:00Z,7,20,0,0,0,0,32,0,7194,0,1,0.0,1,-83,72,155,43,False,0,2,3,32,2020-21,,,,,,Jayden_Bogle
32,32,32,32.0,0,0,22,1,1.3,510,326,0,0,4.5,19.0,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,7168,0,1,25.0,6,-43,99,142,43,True,0,2,3,33,2020-21,,,,,,Jayden_Bogle
33,33,33,33.0,0,0,1,0,0.5,510,337,1,0,0.5,4.4,2021-05-02T18:15:00Z,45,17,0,0,0,0,34,0,7179,0,4,0.0,1,-8,138,146,43,False,0,2,4,34,2020-21,,,,,,Jayden_Bogle
34,34,34,34.0,0,0,0,0,0.0,510,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,6,0,0,0,0,35,0,7273,2,0,0.0,0,75,247,172,43,True,0,2,2,35,2020-21,,,,,,Jayden_Bogle
35,35,35,35.0,0,0,0,0,0.0,510,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,7112,1,0,0.0,0,-160,49,209,43,False,0,2,3,36,2020-21,,,,,,Jayden_Bogle
36,36,36,36.0,0,0,4,0,3.1,510,365,1,0,1.6,4.4,2021-05-19T17:00:00Z,90,14,0,0,0,0,37,0,7081,0,1,8.0,2,-47,49,96,43,False,0,2,2,37,2020-21,,,,,,Jayden_Bogle
37,37,37,37.0,0,0,0,0,0.0,510,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,7142,0,1,0.0,0,53,185,132,43,True,0,2,2,38,2020-21,,,,,,Jayden_Bogle
0,0,0,,0,0,0,0,0.0,476,7,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,8,0,0,0,0,1,0,2053,1,0,0.0,0,0,0,0,45,True,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Jayden_Bogle
1,1,1,,0,0,0,0,0.0,476,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,1753,1,2,0.0,0,-366,102,468,45,False,0,2,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Jayden_Bogle
2,2,2,,0,0,18,0,0.4,476,30,1,1,5.3,36.0,2023-08-27T13:00:00Z,19,13,0,0,0,0,3,0,1601,2,1,17.0,7,-202,96,298,45,True,0,2,5,3,2023-24,0.0,0.14,0.14,0.72,0.0,Jayden_Bogle
3,3,3,,0,0,0,0,0.0,476,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,6195,2,2,0.0,0,3242,3966,724,45,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Jayden_Bogle
4,4,4,,0,0,18,1,10.8,476,48,0,0,1.9,6.4,2023-09-16T14:00:00Z,85,18,0,0,0,0,5,0,4460,1,2,2.0,6,-1921,429,2350,45,False,0,2,3,5,2023-24,0.05,0.05,0.0,1.32,1.0,Jayden_Bogle
5,5,5,,0,0,6,0,14.6,476,60,3,0,2.1,6.0,2023-09-24T15:30:00Z,45,15,0,0,0,0,6,0,6505,8,0,0.0,0,1289,2013,724,45,True,0,2,3,6,2023-24,0.02,0.02,0.0,1.34,1.0,Jayden_Bogle
6,6,6,,0,0,1,0,5.8,476,69,2,0,1.9,2.4,2023-09-30T14:00:00Z,78,19,0,0,0,0,7,0,6167,0,2,11.0,1,-465,431,896,45,False,0,2,3,7,2023-24,0.06,0.14,0.08,1.67,1.0,Jayden_Bogle
7,7,7,,1,0,12,0,1.8,476,76,3,0,1.9,3.8,2023-10-07T14:00:00Z,90,10,0,0,0,0,8,0,7486,1,3,13.0,4,891,1570,679,45,False,0,2,2,8,2023-24,0.01,0.41,0.4,2.14,1.0,Jayden_Bogle
8,8,8,,0,0,10,0,2.0,476,89,2,0,1.4,12.0,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,7297,2,1,0.0,1,-482,746,1228,45,True,0,2,3,9,2023-24,0.01,0.01,0.0,1.05,1.0,Jayden_Bogle
9,9,9,,0,0,1,0,0.1,476,91,3,0,0.0,0.0,2023-10-28T14:00:00Z,70,1,0,0,0,0,10,0,7823,0,5,0.0,0,344,1039,695,45,False,1,2,4,10,2023-24,0.0,0.0,0.0,1.46,1.0,Jayden_Bogle
10,10,10,,0,0,8,0,1.0,476,109,1,0,2.5,12.6,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,7425,1,2,11.0,2,-584,487,1071,45,True,0,2,2,11,2023-24,0.02,0.07,0.05,1.33,1.0,Jayden_Bogle
11,11,11,,1,0,10,0,6.1,476,114,1,0,3.0,2.0,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,7488,1,1,22.0,4,-101,401,502,45,False,1,2,3,12,2023-24,0.03,0.32,0.29,1.54,1.0,Jayden_Bogle
12,12,12,,0,0,4,0,0.4,476,129,2,0,0.7,4.8,2023-11-25T15:00:00Z,45,3,0,0,0,0,13,0,9338,3,1,2.0,0,1174,1724,550,45,True,0,2,2,13,2023-24,0.04,0.04,0.0,1.19,1.0,Jayden_Bogle
13,13,13,,0,0,11,0,0.5,476,134,4,0,1.2,11.6,2023-12-02T15:00:00Z,65,6,0,0,0,0,14,0,10779,0,5,0.0,0,1486,2329,843,45,False,0,2,2,14,2023-24,0.0,0.0,0.0,1.56,0.0,Jayden_Bogle
14,14,14,,0,0,6,0,0.4,476,147,2,0,1.5,15.0,2023-12-06T19:30:00Z,90,11,0,0,0,0,15,0,9144,2,0,0.0,0,-1625,214,1839,45,True,1,2,4,15,2023-24,0.0,0.0,0.0,1.78,1.0,Jayden_Bogle
15,15,15,,0,0,20,1,5.8,476,158,0,0,2.9,22.8,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,10393,0,1,0.0,5,1047,1756,709,45,True,1,2,3,16,2023-24,0.03,0.03,0.0,0.64,1.0,Jayden_Bogle
16,16,16,,0,0,7,0,0.6,476,165,2,0,3.1,26.2,2023-12-16T15:00:00Z,90,7,0,0,0,0,17,0,11721,0,2,4.0,1,1003,2354,1351,45,False,0,2,3,17,2023-24,0.01,0.06,0.05,2.75,1.0,Jayden_Bogle
17,17,17,,0,0,4,0,1.0,476,171,1,0,2.0,13.0,2023-12-22T20:00:00Z,90,2,0,0,0,0,18,0,11908,1,1,6.0,1,-10,1658,1668,45,False,1,2,4,18,2023-24,0.01,0.01,0.0,0.89,1.0,Jayden_Bogle
18,18,18,,0,0,0,0,0.0,476,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,9784,3,2,0.0,0,-2093,287,2380,45,True,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Jayden_Bogle
19,19,19,,0,0,7,0,18.6,476,196,2,0,6.5,24.0,2023-12-30T15:00:00Z,90,13,0,0,0,0,20,0,10349,0,2,22.0,0,330,1113,783,45,False,1,2,5,20,2023-24,0.07,0.24,0.17,2.26,1.0,Jayden_Bogle
20,20,20,,0,0,22,0,23.9,476,210,2,0,5.3,23.2,2024-01-21T14:00:00Z,90,19,0,0,0,0,21,0,9827,2,2,6.0,1,-784,776,1560,45,True,0,2,2,21,2023-24,0.04,0.04,0.0,2.27,1.0,Jayden_Bogle
21,21,21,,0,0,15,0,24.0,476,212,3,0,5.4,21.8,2024-01-30T20:00:00Z,90,8,0,0,0,0,22,0,10817,2,3,8.0,1,756,1327,571,45,False,0,2,2,22,2023-24,0.3,0.3,0.0,1.13,1.0,Jayden_Bogle
22,22,22,,0,0,0,0,0.7,476,230,5,0,0.3,0.0,2024-02-03T17:30:00Z,90,2,0,0,0,0,23,0,10029,5,0,4.0,-1,-827,222,1049,45,True,1,2,3,23,2023-24,0.05,0.07,0.02,2.27,1.0,Jayden_Bogle
