Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
18,18,18,18.0,0,0,0,0,0.0,530,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,30954,5,0,0.0,0,-560,1625,2185,47,False,0,4,2,19,2021-22,,,,,,Folarin_Balogun
19,19,19,19.0,0,0,0,0,0.0,530,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,29829,2,1,0.0,0,-370,934,1304,47,True,0,4,5,21,2021-22,,,,,,Folarin_Balogun
20,20,20,20.0,0,0,0,0,0.0,530,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,26871,0,0,0.0,0,-1379,0,1379,47,True,0,4,2,23,2021-22,,,,,,Folarin_Balogun
21,21,21,21.0,0,0,0,0,0.0,530,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,26012,1,0,0.0,0,-933,0,933,47,False,0,4,3,24,2021-22,,,,,,Folarin_Balogun
22,22,22,22.0,0,0,0,0,0.0,530,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,25038,1,2,0.0,0,-542,0,542,47,True,0,4,2,26,2021-22,,,,,,Folarin_Balogun
23,23,23,23.0,0,0,0,0,0.0,530,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,25038,1,2,0.0,0,-542,0,542,47,True,0,4,3,26,2021-22,,,,,,Folarin_Balogun
24,24,24,24.0,0,0,0,0,0.0,530,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,24275,3,2,0.0,0,-339,0,339,47,False,0,4,2,28,2021-22,,,,,,Folarin_Balogun
25,25,25,25.0,0,0,0,0,0.0,530,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,24007,0,2,0.0,0,-290,0,290,47,True,0,4,2,29,2021-22,,,,,,Folarin_Balogun
26,26,26,26.0,0,0,0,0,0.0,530,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,24007,2,0,0.0,0,-290,0,290,47,True,0,4,4,29,2021-22,,,,,,Folarin_Balogun
27,27,27,27.0,0,0,0,0,0.0,530,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,23768,1,0,0.0,0,-204,0,204,47,False,0,4,2,30,2021-22,,,,,,Folarin_Balogun
28,28,28,28.0,0,0,0,0,0.0,530,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,23632,0,3,0.0,0,-200,0,200,47,False,0,4,2,31,2021-22,,,,,,Folarin_Balogun
29,29,29,29.0,0,0,0,0,0.0,530,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,23546,2,1,0.0,0,-91,0,91,47,True,0,4,2,32,2021-22,,,,,,Folarin_Balogun
30,30,30,30.0,0,0,0,0,0.0,530,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,23410,0,1,0.0,0,-129,0,129,47,False,0,4,3,33,2021-22,,,,,,Folarin_Balogun
31,31,31,31.0,0,0,0,0,0.0,530,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,23410,4,2,0.0,0,-129,0,129,47,False,0,4,4,33,2021-22,,,,,,Folarin_Balogun
32,32,32,32.0,0,0,0,0,0.0,530,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,23290,1,3,0.0,0,-121,0,121,47,True,0,4,3,34,2021-22,,,,,,Folarin_Balogun
33,33,33,33.0,0,0,0,0,0.0,530,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,23199,2,1,0.0,0,-101,0,101,47,False,0,4,3,35,2021-22,,,,,,Folarin_Balogun
34,34,34,34.0,0,0,0,0,0.0,530,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,23074,1,2,0.0,0,-117,0,117,47,True,0,4,2,36,2021-22,,,,,,Folarin_Balogun
35,35,35,35.0,0,0,0,0,0.0,530,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,23074,0,3,0.0,0,-117,0,117,47,False,0,4,4,36,2021-22,,,,,,Folarin_Balogun
36,36,36,36.0,0,0,0,0,0.0,530,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,22970,0,2,0.0,0,-105,0,105,47,False,0,4,3,37,2021-22,,,,,,Folarin_Balogun
37,37,37,37.0,0,0,0,0,0.0,530,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,22884,1,5,0.0,0,-82,0,82,47,True,0,4,2,38,2021-22,,,,,,Folarin_Balogun
0,0,0,,0,0,0,0,0.0,1,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,59090,1,2,0.0,0,0,0,0,45,True,0,4,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
1,1,1,,0,0,0,0,0.0,1,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,63768,1,0,0.0,0,-4744,4959,9703,45,False,0,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
2,2,2,,0,0,0,0,0.0,1,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,58109,2,2,0.0,0,-7682,2507,10189,45,True,0,4,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
3,3,3,,0,0,0,0,0.0,1,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,49814,1,3,0.0,0,-9696,2558,12254,44,True,0,4,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
4,4,4,,0,0,0,0,0.0,1,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,37048,1,0,0.0,0,-12786,0,12786,44,False,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
5,5,5,,0,0,0,0,0.0,1,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,32878,2,2,0.0,0,-4527,0,4527,44,True,0,4,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
6,6,6,,0,0,0,0,0.0,1,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,29679,4,0,0.0,0,-3132,0,3132,44,False,0,4,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
7,7,7,,0,0,0,0,0.0,1,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,27390,0,1,0.0,0,-2349,0,2349,44,True,0,4,5,8,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
8,8,8,,0,0,0,0,0.0,1,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,26039,2,2,0.0,0,-1453,0,1453,44,False,0,4,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
9,9,9,,0,0,0,0,0.0,1,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,24948,0,5,0.0,0,-1085,0,1085,44,True,0,4,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
10,10,10,,0,0,0,0,0.0,1,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,24152,0,1,0.0,0,-809,0,809,44,False,0,4,4,11,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
11,11,11,,0,0,0,0,0.0,1,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,23422,1,3,0.0,0,-729,0,729,44,True,0,4,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
12,12,12,,0,0,0,0,0.0,1,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,22774,1,0,0.0,0,-652,0,652,44,False,0,4,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
13,13,13,,0,0,0,0,0.0,1,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,22399,1,2,0.0,0,-405,0,405,44,True,0,4,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
14,14,14,,0,0,0,0,0.0,1,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,22114,4,3,0.0,0,-293,0,293,44,False,0,4,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
15,15,15,,0,0,0,0,0.0,1,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,21858,0,1,0.0,0,-260,0,260,44,False,0,4,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
16,16,16,,0,0,0,0,0.0,1,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,21444,0,2,0.0,0,-382,0,382,44,True,0,4,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
17,17,17,,0,0,0,0,0.0,1,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,21188,1,1,0.0,0,-268,0,268,44,False,0,4,5,18,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
18,18,18,,0,0,0,0,0.0,1,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,20974,2,0,0.0,0,-241,0,241,44,True,0,4,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
19,19,19,,0,0,0,0,0.0,1,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,20672,1,2,0.0,0,-293,0,293,44,False,0,4,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
20,20,20,,0,0,0,0,0.0,1,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,20133,0,5,0.0,0,-518,0,518,44,True,0,4,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
21,21,21,,0,0,0,0,0.0,1,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,19951,2,1,0.0,0,-211,0,211,44,False,0,4,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
22,22,22,,0,0,0,0,0.0,1,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,19867,1,3,0.0,0,-90,0,90,44,True,0,4,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Folarin_Balogun
