Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,0,0,0,0.0,630,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,562,2,1,0.0,0,-9,20,29,45,False,0,2,3,36,2021-22,,,,,,Tyler_Onyango
23,23,23,23.0,0,0,0,0,0.0,630,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,562,0,0,0.0,0,-9,20,29,45,False,0,2,2,36,2021-22,,,,,,Tyler_Onyango
24,24,24,24.0,0,0,0,0,0.0,630,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,564,3,2,0.0,0,-4,19,23,45,True,0,2,2,37,2021-22,,,,,,Tyler_Onyango
25,25,25,25.0,0,0,0,0,0.0,630,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,564,2,3,0.0,0,-4,19,23,45,True,0,2,2,37,2021-22,,,,,,Tyler_Onyango
26,26,26,26.0,0,0,0,0,0.0,630,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,598,1,5,0.0,0,22,37,15,45,False,0,2,4,38,2021-22,,,,,,Tyler_Onyango
0,0,0,,0,0,0,0,0.0,650,5,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,10,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,45,True,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
1,1,1,,0,0,3,0,0.0,650,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,1,2,0,0,0,0,2,0,567,0,4,0.0,1,157,190,33,45,False,0,2,4,2,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
2,2,2,,0,0,0,0,0.0,650,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,755,1,0,0.0,0,13,125,112,45,True,0,2,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
3,3,3,,0,0,0,0,0.0,650,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,842,2,2,0.0,0,-9,93,102,45,False,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
4,4,4,,0,0,0,0,0.0,650,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,1018,1,0,0.0,0,36,161,125,45,True,0,2,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
5,5,5,,0,0,0,0,0.0,650,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,1138,3,1,0.0,0,56,133,77,45,False,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
6,6,6,,0,0,0,0,0.0,650,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,1174,2,1,0.0,0,11,113,102,45,True,0,2,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
7,7,7,,0,0,0,0,0.0,650,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,1229,0,3,0.0,0,0,118,118,45,True,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
8,8,8,,0,0,0,0,0.0,650,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,1278,0,2,0.0,0,11,97,86,45,False,0,2,5,9,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
9,9,9,,0,0,0,0,0.0,650,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,1268,1,0,0.0,0,-31,68,99,45,False,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
10,10,10,,0,0,0,0,0.0,650,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,1310,1,1,0.0,0,2,77,75,45,True,0,2,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
11,11,11,,0,0,0,0,0.0,650,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,1294,3,2,0.0,0,-22,66,88,45,False,0,2,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
12,12,12,,0,0,0,0,0.0,650,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,1324,3,0,0.0,0,1,66,65,45,True,0,2,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
13,13,13,,0,0,0,0,0.0,650,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,1346,1,0,0.0,0,6,48,42,45,False,0,2,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
14,14,14,,0,0,0,0,0.0,650,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,1346,0,3,0.0,0,-12,50,62,45,True,0,2,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
15,15,15,,0,0,0,0,0.0,650,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,1330,0,2,0.0,0,-31,23,54,45,True,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
16,16,16,,0,0,0,0,0.0,650,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,1319,2,0,0.0,0,-34,30,64,45,False,0,2,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
17,17,17,,0,0,0,0,0.0,650,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,1293,1,2,0.0,0,-42,13,55,45,False,0,2,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
18,18,18,,0,0,0,0,0.0,650,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,1304,3,1,0.0,0,-1,22,23,45,True,0,2,5,19,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
19,19,19,,0,0,0,0,0.0,650,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,1302,0,3,0.0,0,-17,22,39,45,False,0,2,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
20,20,20,,0,0,0,0,0.0,650,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,1274,0,0,0.0,0,-41,21,62,45,True,0,2,3,21,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
21,21,21,,0,0,0,0,0.0,650,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,10,0,0,0,0,22,0,1280,0,0,0.0,0,-13,16,29,44,False,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
22,22,22,,0,0,0,0,0.0,650,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,1301,2,2,0.0,0,18,36,18,44,True,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Tyler_Onyango
