Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,71.0,0.0,0.0,0,18,0,5.0,61.0,4.1,0.0,0.0,168,0.0,0.0,105,1.0,1,0,2.7,5538.0,21.4,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,12.0,0,11,0,17705,0.0,2.0,1.0,1,3,1.0,2,30,541,511,48,True,0.0,0,3,2,11,2018-19,,,,,,Idrissa_Gueye
11,11,11,11.0,0,37.0,0.0,0.0,0,15,1,3.0,29.0,11.3,1.0,0.0,168,0.0,0.0,113,1.0,0,0,2.7,6088.0,15.4,1.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,8.0,0,12,0,17668,1.0,2.0,0.0,0,0,0.0,3,-103,398,501,48,False,0.0,0,2,4,12,2018-19,,,,,,Idrissa_Gueye
12,12,12,12.0,0,64.0,0.0,0.0,0,12,1,2.0,53.0,4.8,2.0,0.0,168,0.0,0.0,124,2.0,0,0,1.6,6640.0,9.8,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,11.0,0,13,0,18187,1.0,0.0,1.0,0,1,1.0,3,333,761,428,48,True,0.0,0,3,2,13,2018-19,,,,,,Idrissa_Gueye
13,13,13,13.0,0,39.0,0.0,0.0,0,11,0,6.0,30.0,1.6,0.0,0.0,168,0.0,0.0,137,1.0,1,0,1.4,7193.0,12.6,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,14,0,18325,1.0,0.0,0.0,0,1,0.0,2,105,451,346,48,False,0.0,0,2,5,14,2018-19,,,,,,Idrissa_Gueye
14,14,14,14.0,0,80.0,0.0,0.0,0,14,0,0.0,73.0,17.0,0.0,0.0,168,0.0,0.0,149,0.0,1,0,2.8,7749.0,10.4,1.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,0.0,0,15,0,18575,0.0,1.0,1.0,1,1,1.0,2,149,531,382,48,True,0.0,0,3,2,15,2018-19,,,,,,Idrissa_Gueye
15,15,15,15.0,0,35.0,0.0,0.0,0,10,0,3.0,28.0,1.5,1.0,0.0,168,0.0,0.0,156,1.0,2,0,1.7,8307.0,15.2,0.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,70,0.0,0.0,18,0,0.0,0,0,5.0,0,16,0,18506,2.0,0.0,0.0,2,2,0.0,2,-147,309,456,48,True,0.0,0,3,3,16,2018-19,,,,,,Idrissa_Gueye
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,166,0.0,0,0,0.0,8866.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,17,0,17907,0.0,0.0,0.0,1,3,0.0,0,-636,181,817,48,False,0.0,0,2,5,17,2018-19,,,,,,Idrissa_Gueye
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,175,0.0,0,0,0.0,9428.0,0.0,0.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,18,0,17160,0.0,0.0,0.0,6,2,0.0,0,-764,31,795,48,True,0.0,0,3,4,18,2018-19,,,,,,Idrissa_Gueye
18,18,18,18.0,0,5.0,0.0,0.0,0,-1,0,0.0,1.0,0.0,0.0,0.0,168,0.0,0.0,182,3.0,0,0,0.0,9993.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,15,0.0,0.0,4,0,0.0,0,0,1.0,0,19,0,16578,0.0,1.0,0.0,5,1,0.0,0,-611,28,639,48,False,0.0,1,2,3,19,2018-19,,,,,,Idrissa_Gueye
19,19,19,19.0,0,67.0,0.0,0.0,0,13,0,3.0,55.0,29.2,0.0,0.0,168,0.0,0.0,191,1.0,1,0,6.2,10561.0,22.6,2.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,8.0,0,20,0,16453,1.0,0.0,1.0,0,1,10.0,2,-179,155,334,48,False,0.0,0,2,2,20,2018-19,,,,,,Idrissa_Gueye
20,20,20,20.0,0,96.0,0.0,0.0,0,17,0,5.0,71.0,7.0,0.0,0.0,168,0.0,0.0,205,1.0,1,0,2.5,11129.0,15.6,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,14.0,0,21,0,16416,0.0,2.0,0.0,1,0,2.0,2,-81,132,213,48,True,0.0,0,3,3,21,2018-19,,,,,,Idrissa_Gueye
21,21,21,21.0,0,39.0,0.0,0.0,0,12,1,6.0,32.0,5.3,0.0,0.0,168,0.0,0.0,216,2.0,0,0,2.2,11699.0,12.8,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,4.0,0,22,0,16472,1.0,0.0,0.0,0,2,4.0,3,-58,318,376,48,True,0.0,0,3,2,22,2018-19,,,,,,Idrissa_Gueye
22,22,22,22.0,0,54.0,0.0,0.0,0,8,0,2.0,48.0,5.1,0.0,0.0,168,0.0,0.0,228,4.0,2,0,2.4,12273.0,18.8,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,23,0,16523,1.0,1.0,0.0,1,2,0.0,1,-14,379,393,48,False,0.0,1,2,2,23,2018-19,,,,,,Idrissa_Gueye
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,234,0.0,0,0,0.0,12852.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,24,0,16627,0.0,0.0,0.0,1,0,0.0,0,5,328,323,48,False,0.0,0,2,2,24,2018-19,,,,,,Idrissa_Gueye
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,246,0.0,0,0,0.0,13449.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,25,0,16604,0.0,0.0,0.0,3,1,0.0,0,-81,353,434,48,True,0.0,0,3,3,25,2018-19,,,,,,Idrissa_Gueye
25,25,25,25.0,0,46.0,0.0,0.0,0,8,0,3.0,40.0,3.8,0.0,0.0,168,0.0,1.0,266,2.0,2,0,3.1,13450.0,18.6,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,5.0,0,25,0,16604,1.0,0.0,0.0,2,0,9.0,2,-81,353,434,48,True,0.0,0,3,4,25,2018-19,,,,,,Idrissa_Gueye
26,26,26,26.0,0,49.0,0.0,0.0,0,13,0,4.0,41.0,2.1,3.0,0.0,168,0.0,0.0,259,1.0,1,0,3.4,14089.0,31.8,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,13.0,0,26,0,16462,5.0,0.0,0.0,0,1,0.0,2,-158,263,421,47,False,0.0,0,2,3,26,2018-19,,,,,,Idrissa_Gueye
27,27,27,27.0,1,67.0,0.0,0.0,0,27,1,5.0,58.0,38.9,2.0,0.0,168,0.0,0.0,272,1.0,0,0,9.4,15173.0,45.2,3.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,28,0,16595,2.0,1.0,0.0,3,0,10.0,6,56,204,148,47,False,0.0,0,2,2,28,2018-19,,,,,,Idrissa_Gueye
28,28,28,28.0,0,46.0,0.0,0.0,0,12,1,3.0,37.0,2.0,1.0,0.0,168,0.0,0.0,284,3.0,0,0,2.2,15778.0,16.4,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,10.0,0,29,0,17036,0.0,0.0,0.0,0,0,4.0,3,393,599,206,47,True,0.0,0,3,4,29,2018-19,,,,,,Idrissa_Gueye
29,29,29,29.0,0,55.0,0.0,0.0,0,19,0,5.0,46.0,3.0,1.0,0.0,168,0.0,0.0,299,0.0,3,0,2.1,16384.0,17.6,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,11.0,0,30,0,17804,3.0,3.0,0.0,2,3,0.0,2,647,870,223,47,False,0.0,0,2,3,30,2018-19,,,,,,Idrissa_Gueye
30,30,30,30.0,0,32.0,0.0,0.0,0,13,1,8.0,27.0,1.6,0.0,0.0,168,0.0,0.0,304,2.0,0,0,3.0,16908.0,8.2,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,31,0,19592,1.0,0.0,0.0,0,2,20.0,3,514,805,291,47,True,0.0,0,3,4,31,2018-19,,,,,,Idrissa_Gueye
31,31,31,31.0,0,48.0,0.0,0.0,0,18,1,5.0,41.0,1.6,1.0,0.0,168,0.0,0.0,320,1.0,0,0,3.1,17385.0,27.4,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,6.0,0,32,0,18749,2.0,3.0,0.0,2,0,2.0,3,233,802,569,47,False,0.0,0,2,3,32,2018-19,,,,,,Idrissa_Gueye
32,32,32,32.0,0,43.0,0.0,0.0,0,22,1,5.0,36.0,25.7,2.0,0.0,168,0.0,0.0,323,1.0,0,0,6.8,18155.0,20.0,2.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,9.0,0,33,0,19286,3.0,4.0,1.0,0,1,22.0,3,370,614,244,47,True,0.0,0,3,4,33,2018-19,,,,,,Idrissa_Gueye
33,33,33,33.0,0,63.0,0.0,0.0,0,11,0,2.0,51.0,14.5,0.0,0.0,168,0.0,0.0,334,2.0,2,0,3.2,18617.0,16.2,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,6.0,0,34,0,19395,2.0,1.0,1.0,0,2,1.0,2,156,534,378,47,False,0.0,0,2,2,34,2018-19,,,,,,Idrissa_Gueye
34,34,34,34.0,1,42.0,0.0,0.0,0,21,1,1.0,34.0,28.9,0.0,0.0,168,0.0,0.0,345,3.0,0,0,5.8,19288.0,28.6,2.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,75,0.0,1.0,14,0,0.0,0,0,10.0,0,35,0,19064,0.0,1.0,0.0,0,4,0.0,5,-346,265,611,47,True,0.0,1,3,4,35,2018-19,,,,,,Idrissa_Gueye
35,35,35,35.0,0,86.0,0.0,0.0,0,13,1,2.0,74.0,15.8,1.0,0.0,168,0.0,0.0,353,2.0,0,0,7.2,20104.0,22.8,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,14.0,0,36,0,19920,2.0,0.0,0.0,0,0,33.0,3,710,968,258,47,False,0.0,0,2,2,36,2018-19,,,,,,Idrissa_Gueye
36,36,36,36.0,0,71.0,0.0,0.0,0,21,1,4.0,64.0,14.0,1.0,0.0,168,0.0,0.0,365,0.0,0,0,5.4,20719.0,21.6,1.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,37,0,20511,1.0,2.0,0.0,0,2,18.0,3,537,834,297,47,True,0.0,0,3,2,37,2018-19,,,,,,Idrissa_Gueye
37,37,37,37.0,0,30.0,0.0,0.0,0,13,0,4.0,27.0,2.1,0.0,0.0,168,0.0,0.0,379,2.0,1,0,1.4,21335.0,11.8,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,64,0.0,0.0,17,0,0.0,0,0,4.0,0,38,0,21138,0.0,0.0,0.0,2,2,0.0,2,527,953,426,47,False,0.0,0,2,4,38,2018-19,,,,,,Idrissa_Gueye
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,156,,,4,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,7,0,,0,0,,0,1,0,2779,,,,0,0,0.0,0,0,0,0,50,False,,0,2,3,1,2019-20,,,,,,Idrissa_Gueye
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,156,,,15,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,18,0,,0,0,,0,2,0,2020,,,,0,1,0.0,0,-829,61,890,50,True,,0,4,2,2,2019-20,,,,,,Idrissa_Gueye
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,156,,,21,,0,0,0.0,,0.0,,2019-08-23T19:00:00Z,,,,0,,,2,0,,0,0,,0,3,0,1765,,,,0,2,0.0,0,-297,23,320,50,False,,0,2,2,3,2019-20,,,,,,Idrissa_Gueye
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,156,,,35,,0,0,0.0,,0.0,,2019-09-01T13:00:00Z,,,,0,,,20,0,,0,0,,0,4,0,1600,,,,2,3,0.0,0,-180,37,217,50,True,,0,4,4,4,2019-20,,,,,,Idrissa_Gueye
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,156,,,42,,0,0,0.0,,0.0,,2019-09-15T13:00:00Z,,,,0,,,3,0,,0,0,,0,5,0,1453,,,,1,3,0.0,0,-156,40,196,50,False,,0,2,2,5,2019-20,,,,,,Idrissa_Gueye
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,156,,,55,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,6,0,1419,,,,2,0,0.0,0,-51,19,70,50,True,,0,4,3,6,2019-20,,,,,,Idrissa_Gueye
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,156,,,65,,0,0,0.0,,0.0,,2019-09-28T16:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,1376,,,,3,1,0.0,0,-47,18,65,50,True,,0,4,4,7,2019-20,,,,,,Idrissa_Gueye
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,156,,,73,,0,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,0,,,5,0,,0,0,,0,8,0,1358,,,,0,1,0.0,0,-22,36,58,50,False,,0,2,3,8,2019-20,,,,,,Idrissa_Gueye
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,156,,,85,,0,0,0.0,,0.0,,2019-10-19T11:30:00Z,,,,0,,,19,0,,0,0,,0,9,0,1350,,,,0,2,0.0,0,-11,20,31,50,True,,0,4,2,9,2019-20,,,,,,Idrissa_Gueye
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,156,,,92,,0,0,0.0,,0.0,,2019-10-26T14:00:00Z,,,,0,,,4,0,,0,0,,0,10,0,1346,,,,2,3,0.0,0,-7,8,15,50,False,,0,2,2,10,2019-20,,,,,,Idrissa_Gueye
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,156,,,106,,0,0,0.0,,0.0,,2019-11-03T16:30:00Z,,,,0,,,17,0,,0,0,,0,11,0,1330,,,,1,1,0.0,0,-18,12,30,50,True,,0,4,3,11,2019-20,,,,,,Idrissa_Gueye
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,156,,,118,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,16,0,,0,0,,0,12,0,1327,,,,2,1,0.0,0,-8,9,17,50,False,,0,2,2,12,2019-20,,,,,,Idrissa_Gueye
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,156,,,126,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,14,0,,0,0,,0,13,0,1309,,,,2,0,0.0,0,-20,14,34,50,True,,0,4,2,13,2019-20,,,,,,Idrissa_Gueye
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,156,,,133,,0,0,0.0,,0.0,,2019-12-01T16:30:00Z,,,,0,,,9,0,,0,0,,0,14,0,1306,,,,1,2,0.0,0,-3,11,14,50,False,,0,2,3,14,2019-20,,,,,,Idrissa_Gueye
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,156,,,149,,0,0,0.0,,0.0,,2019-12-04T20:15:00Z,,,,0,,,10,0,,0,0,,0,15,0,1310,,,,2,5,0.0,0,3,13,10,50,False,,0,2,5,15,2019-20,,,,,,Idrissa_Gueye
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,156,,,154,,0,0,0.0,,0.0,,2019-12-07T12:30:00Z,,,,0,,,6,0,,0,0,,0,16,0,1303,,,,1,3,0.0,0,-6,10,16,50,True,,0,4,4,16,2019-20,,,,,,Idrissa_Gueye
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,156,,,167,,0,0,0.0,,0.0,,2019-12-15T14:00:00Z,,,,0,,,12,0,,0,0,,0,17,0,1302,,,,1,1,0.0,0,-2,21,23,50,False,,0,2,4,17,2019-20,,,,,,Idrissa_Gueye
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,156,,,174,,0,0,0.0,,0.0,,2019-12-21T12:30:00Z,,,,0,,,1,0,,0,0,,0,18,0,1299,,,,0,0,0.0,0,-7,7,14,50,True,,0,4,3,18,2019-20,,,,,,Idrissa_Gueye
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,156,,,185,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,5,0,,0,0,,0,19,0,1303,,,,0,1,0.0,0,2,11,9,50,True,,0,4,3,19,2019-20,,,,,,Idrissa_Gueye
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,156,,,196,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,1307,,,,2,1,0.0,0,1,11,10,50,False,,0,2,2,20,2019-20,,,,,,Idrissa_Gueye
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,156,,,205,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,11,0,,0,0,,0,21,0,1300,,,,1,2,0.0,0,-6,16,22,50,False,,0,2,4,21,2019-20,,,,,,Idrissa_Gueye
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,156,,,215,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,4,0,,0,0,,0,22,0,1298,,,,0,1,0.0,0,-6,15,21,50,True,,0,4,2,22,2019-20,,,,,,Idrissa_Gueye
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,156,,,230,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,19,0,,0,0,,0,23,0,1293,,,,1,1,0.0,0,-6,15,21,50,False,,0,2,2,23,2019-20,,,,,,Idrissa_Gueye
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,156,,,233,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,13,0,,0,0,,0,24,0,1294,,,,2,2,0.0,0,0,8,8,50,True,,0,4,2,24,2019-20,,,,,,Idrissa_Gueye
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,156,,,249,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,25,0,1294,,,,3,2,0.0,0,-2,14,16,50,False,,0,2,3,25,2019-20,,,,,,Idrissa_Gueye
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,156,,,255,,0,0,0.0,,0.0,,2020-02-08T12:30:00Z,,,,0,,,7,0,,0,0,,0,26,0,1296,,,,1,3,0.0,0,-3,12,15,50,True,,0,4,3,26,2019-20,,,,,,Idrissa_Gueye
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,156,,,261,,0,0,0.0,,0.0,,2020-02-23T16:30:00Z,,,,0,,,1,0,,0,0,,0,27,0,1299,,,,2,3,0.0,0,0,10,10,50,False,,0,2,4,27,2019-20,,,,,,Idrissa_Gueye
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,156,,,274,,0,0,0.0,,0.0,,2020-03-01T14:00:00Z,,,,0,,,12,0,,0,0,,0,28,0,1299,,,,1,1,0.0,0,-1,5,6,50,True,,0,4,4,28,2019-20,,,,,,Idrissa_Gueye
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,156,,,283,,0,0,0.0,,0.0,,2020-03-08T14:00:00Z,,,,0,,,6,0,,0,0,,0,29,0,1300,,,,0,4,0.0,0,1,7,6,50,False,,0,2,4,29,2019-20,,,,,,Idrissa_Gueye
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,156,,,294,,0,0,0.0,,0.0,,2020-06-21T18:00:00Z,,,,0,,,10,0,,0,0,,0,39,0,1304,,,,0,0,0.0,0,-8,17,25,50,True,,0,4,4,39,2019-20,,,,,,Idrissa_Gueye
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,156,,,307,,0,0,0.0,,0.0,,2020-06-24T17:00:00Z,,,,0,,,14,0,,0,0,,0,40,0,1293,,,,1,0,0.0,0,-13,8,21,50,False,,0,2,2,40,2019-20,,,,,,Idrissa_Gueye
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,156,,,316,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,9,0,,0,0,,0,41,0,1288,,,,1,2,0.0,0,-6,4,10,50,True,,0,4,3,41,2019-20,,,,,,Idrissa_Gueye
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,156,,,329,,0,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,0,,,17,0,,0,0,,0,42,0,1293,,,,0,1,0.0,0,4,7,3,50,False,,0,2,4,42,2019-20,,,,,,Idrissa_Gueye
