Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
1,0,0,5,0,0.3,665,0.0,0.0,0.0,0.14,162,0,0,0.5,2.2,2022-12-26T17:30:00Z,2,2,0,0,0,0,17,0,175,0,3,1,2.0,1,132,238,106,45,False,0,4,2
2,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,297,0,1,2,0.0,0,99,128,29,45,True,0,4,3
3,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,4,0,0,0,0,19,0,306,0,1,3,0.0,0,0,50,50,45,False,0,4,3
4,0,0,-1,0,1.1,665,0.0,0.0,0.0,0.82,193,1,0,0.7,3.4,2023-01-14T15:00:00Z,21,5,0,0,0,0,20,0,398,0,0,3,2.0,1,51,124,73,45,False,0,4,3
5,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,6,0,0,0,0,21,0,421,0,0,0,0.0,0,14,87,73,45,True,0,4,3
6,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,414,0,0,3,0.0,0,-34,57,91,45,False,0,4,2
7,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,413,0,0,2,0.0,0,-17,27,44,45,True,0,4,2
8,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,404,0,2,0,0.0,0,-23,22,45,45,False,0,4,4
9,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,397,0,0,0,0.0,0,-30,33,63,45,False,0,4,2
10,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,397,0,0,2,0.0,0,-30,33,63,45,True,0,4,2
11,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,407,0,0,7,0.0,0,-2,12,14,45,True,0,4,3
12,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11T12:30:00Z,0,3,0,0,0,0,27,0,392,0,0,1,0.0,0,-27,19,46,45,False,0,4,2
13,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,13,0,0,0,0,29,0,411,0,1,4,0.0,0,1,23,22,45,False,0,4,5
14,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,6,0,0,0,0,29,0,411,0,0,0,0.0,0,1,23,22,45,False,0,4,4
15,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,1,0,0,0,0,30,0,408,0,2,2,0.0,0,-7,19,26,45,True,0,4,4
16,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,11,0,0,0,0,31,0,421,0,6,1,0.0,0,0,12,12,45,False,0,4,2
17,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,16,0,0,0,0,32,0,422,0,2,3,0.0,0,-6,11,17,45,True,0,4,2
18,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,428,0,2,1,0.0,0,1,10,9,45,False,0,4,3
19,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,18,0,0,0,0,34,0,433,0,3,4,0.0,0,-1,12,13,45,True,0,4,3
20,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,9,0,0,0,0,34,0,433,0,0,1,0.0,0,-1,12,13,45,True,0,4,2
21,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,4,0,0,0,0,35,0,444,0,0,1,0.0,0,-1,17,18,45,True,0,4,3
22,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15T19:00:00Z,0,10,0,0,0,0,36,0,451,0,3,0,0.0,0,1,10,9,45,False,0,4,3
23,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,464,0,1,1,0.0,0,1,13,12,45,True,0,4,2
24,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,491,0,4,4,0.0,0,19,30,11,45,False,0,4,2
