Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
21,0,0,14,0,15.3,120,0.05,0.09,0.04,0.31,233,1,0,3.1,12.6,2023-02-18T15:00:00Z,90,9,0,0,0,0,24,0,32437,1,1,0,3.0,2,-6,1069,1075,50,True,0,3,2
22,0,0,17,1,7.8,120,0.03,0.05,0.02,0.38,254,0,0,2.4,15.6,2023-03-04T15:00:00Z,90,19,0,0,0,0,26,0,32252,1,0,4,1.0,3,289,1072,783,50,True,0,3,2
23,0,0,12,0,13.8,120,0.04,0.04,0.0,1.54,265,2,0,3.8,24.6,2023-03-11T15:00:00Z,90,11,0,0,0,0,27,0,33691,1,2,2,0.0,1,1155,2152,997,50,False,1,3,2
24,0,0,14,1,6.1,120,0.04,0.14,0.1,1.2,73,0,0,2.1,10.6,2023-03-15T19:30:00Z,90,7,0,0,0,0,27,0,33691,1,0,1,4.0,2,1155,2152,997,50,True,1,3,2
25,0,0,24,0,72.8,120,0.49,0.63,0.14,1.5,283,3,0,10.6,20.8,2023-04-01T14:00:00Z,90,4,0,0,0,0,29,0,33684,1,3,3,12.0,2,477,1176,699,50,True,0,3,3
26,0,0,20,1,5.9,120,0.02,0.02,0.0,1.85,62,0,0,2.5,19.4,2023-04-04T18:45:00Z,79,3,0,0,0,0,29,0,33684,1,2,0,0.0,3,477,1176,699,50,False,0,3,2
27,0,0,15,0,31.3,120,0.04,0.08,0.04,0.83,299,2,0,5.7,18.6,2023-04-08T14:00:00Z,90,18,0,0,0,0,30,0,33827,1,1,2,7.0,2,17,787,770,50,False,0,3,4
28,0,0,21,0,14.5,120,0.04,0.04,0.0,0.6,302,1,0,3.9,22.8,2023-04-15T14:00:00Z,90,6,0,0,0,0,31,0,34569,1,2,1,2.0,2,555,1241,686,50,False,0,3,4
29,0,0,8,0,9.6,120,0.05,0.05,0.0,2.48,324,3,0,2.5,11.4,2023-04-26T18:30:00Z,90,16,0,0,0,0,33,0,35721,1,1,3,4.0,2,986,1465,479,50,False,0,3,2
30,0,0,5,0,12.1,120,0.02,0.09,0.07,0.18,334,0,0,2.3,4.4,2023-04-29T14:00:00Z,25,20,0,0,0,0,34,0,37766,0,0,6,6.0,1,1771,2571,800,50,True,0,3,2
31,0,0,11,1,12.8,120,0.01,0.06,0.05,1.38,274,0,0,3.8,20.0,2023-05-04T19:00:00Z,90,14,0,0,0,0,34,0,37766,1,0,1,5.0,2,1771,2571,800,50,True,1,3,3
32,0,0,15,0,44.8,120,0.24,0.36,0.12,2.28,342,5,0,6.8,16.0,2023-05-08T16:30:00Z,90,8,0,0,0,0,35,0,39817,1,5,1,7.0,2,1867,3171,1304,50,True,0,3,2
33,0,0,9,1,6.5,120,0.02,0.02,0.0,0.84,351,0,0,2.2,15.2,2023-05-14T15:30:00Z,90,1,0,0,0,0,36,0,44172,1,3,0,0.0,3,4109,5360,1251,50,False,0,3,4
34,0,0,10,0,17.1,120,0.06,0.08,0.02,3.16,248,4,0,2.8,8.8,2023-05-18T18:30:00Z,90,15,0,0,0,0,36,0,44172,1,1,4,2.0,2,4109,5360,1251,50,False,0,3,4
35,0,0,17,0,17.4,120,0.05,0.08,0.03,0.65,362,1,0,4.1,14.2,2023-05-21T13:00:00Z,90,17,0,0,0,0,37,0,51588,1,1,3,9.0,2,6728,8213,1485,50,True,0,3,2
36,0,0,15,0,16.8,120,0.03,0.11,0.08,1.78,314,1,0,3.7,14.6,2023-05-24T19:00:00Z,90,13,0,0,0,0,37,0,51588,1,1,1,6.0,2,6728,8213,1485,50,True,0,3,5
37,0,0,7,0,0.0,120,0.01,0.01,0.0,1.47,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,45,2,0,0,0,0,38,0,51437,0,1,2,0.0,0,226,2427,2201,50,False,1,3,2
0,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,12,0,0,0,0,1,0,267431,0,1,4,0.0,0,0,0,0,50,True,0,3,2
1,0,0,1,0,3.5,126,0.03,0.06,0.03,0.95,19,1,0,0.1,0.0,2023-08-20T15:30:00Z,29,19,0,0,0,0,2,0,298443,0,1,3,1.0,1,-9711,31737,41448,50,False,0,3,3
2,0,0,15,1,4.4,126,0.03,0.03,0.0,0.43,26,0,0,2.4,17.6,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,0,274953,1,0,3,2.0,3,-30708,16445,47153,50,True,0,3,2
3,0,0,11,0,6.0,126,0.04,0.12,0.08,0.64,35,1,0,2.0,11.6,2023-09-02T14:00:00Z,76,16,0,0,0,0,4,0,247430,1,1,0,2.0,2,-31420,7358,38778,49,True,0,3,2
4,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,217865,0,0,0,0.0,0,-33288,5593,38881,49,False,0,3,2
5,0,0,14,0,3.1,126,0.01,0.04,0.03,0.63,55,1,0,2.3,12.6,2023-09-24T13:00:00Z,78,2,0,0,0,0,6,0,179093,1,1,0,7.0,2,-39556,1089,40645,48,True,0,3,3
6,0,0,12,1,3.7,126,0.01,0.01,0.0,1.08,64,0,0,1.8,14.6,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,0,163995,1,2,0,0.0,3,-15997,2658,18655,48,False,0,3,2
7,0,0,15,0,27.4,126,0.04,0.04,0.0,0.75,73,1,0,4.9,21.6,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,156827,1,4,1,0.0,1,-7972,3979,11951,47,False,1,3,2
8,0,0,9,0,12.8,126,0.15,0.15,0.0,1.06,84,2,0,2.6,9.4,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,0,154913,1,2,2,4.0,2,-2981,5616,8597,47,True,0,3,4
9,0,0,11,0,10.6,126,0.08,0.08,0.0,0.53,95,1,0,2.0,9.6,2023-10-28T11:30:00Z,80,4,0,0,0,0,10,0,154120,1,2,0,0.0,1,-1198,7237,8435,47,True,1,3,3
10,0,0,10,0,14.7,126,0.05,0.05,0.0,0.94,110,1,0,2.2,5.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,0,150068,1,4,1,2.0,2,-4346,4559,8905,47,False,0,3,3
11,0,0,14,0,20.9,126,0.01,0.04,0.03,2.83,115,4,0,2.8,5.4,2023-11-12T16:30:00Z,89,13,0,0,0,0,12,0,145980,1,4,4,2.0,1,-4255,2401,6656,47,True,1,3,5
12,0,0,0,0,1.1,126,0.01,0.01,0.0,0.35,127,1,0,0.4,3.0,2023-11-25T15:00:00Z,21,15,0,0,0,0,13,0,142918,0,1,4,0.0,1,-3457,2830,6287,47,False,0,3,4
13,0,0,4,0,1.4,126,0.02,0.04,0.02,1.02,135,2,0,1.3,8.4,2023-12-03T14:00:00Z,90,5,0,0,0,0,14,0,139845,1,2,3,3.0,2,-3403,1624,5027,47,True,0,3,3
14,0,0,9,0,3.6,126,0.01,0.01,0.0,4.07,150,2,0,2.5,21.8,2023-12-06T20:15:00Z,90,14,0,0,0,0,15,0,140476,1,1,2,0.0,2,275,3472,3197,46,False,0,3,4
15,0,0,17,0,3.3,126,0.03,0.03,0.0,1.08,154,2,0,1.9,13.4,2023-12-10T14:00:00Z,90,9,0,0,0,0,16,0,139238,1,0,2,2.0,2,-1376,2792,4168,46,False,0,3,2
16,0,0,18,1,32.1,126,0.04,0.08,0.04,0.37,165,0,0,5.4,20.2,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,136767,1,0,2,2.0,3,-2521,2347,4868,46,True,0,3,2
17,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,134708,0,1,2,0.0,0,-2200,1550,3750,46,False,0,3,2
18,0,0,8,0,10.9,126,0.07,0.07,0.0,1.08,186,1,0,3.3,22.4,2023-12-27T19:30:00Z,90,8,0,0,0,0,19,0,131849,1,1,2,0.0,1,-3099,923,4022,46,True,1,3,2
19,0,0,20,0,11.6,126,0.01,0.01,0.0,2.53,195,2,0,2.9,17.2,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,128544,1,3,2,0.0,2,-3463,937,4400,46,False,0,3,2
20,0,0,17,1,13.0,126,0.03,0.03,0.0,0.86,206,0,0,3.2,18.8,2024-01-13T12:30:00Z,90,10,0,0,0,0,21,0,125281,1,0,1,0.0,3,-3398,1827,5225,46,True,0,3,2
21,0,0,9,0,1.0,126,0.02,0.02,0.0,2.23,219,3,0,0.7,5.6,2024-01-31T20:15:00Z,65,11,0,0,0,0,22,0,125098,1,1,4,0.0,1,-793,2435,3228,45,False,1,3,5
22,1,0,17,0,27.8,126,0.24,0.24,0.0,0.66,226,2,0,4.9,20.8,2024-02-04T14:00:00Z,62,20,0,0,0,0,23,0,125224,1,4,2,0.0,4,-42,1637,1679,45,True,1,3,2
