Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
5,5,5,5.0,0,0,12,0,1.1,566,93,1,0,2.6,24.8,2020-11-28T17:30:00Z,90,10,0,0,0,0,10,0,4834,1,0,0.0,2,401,804,403,50,True,0,3,3,10,2020-21,,,,,,Ben_Godfrey
6,6,6,6.0,0,0,24,0,2.5,566,101,1,0,2.8,25.0,2020-12-05T12:30:00Z,90,4,0,0,0,0,11,0,6661,1,1,0.0,2,1205,1964,759,50,False,0,4,2,11,2020-21,,,,,,Ben_Godfrey
7,7,7,7.0,0,1,26,1,1.0,566,111,0,0,1.5,14.2,2020-12-12T20:00:00Z,90,5,0,0,0,0,12,0,5761,0,1,0.0,7,-620,501,1121,50,True,0,3,4,12,2020-21,,,,,,Ben_Godfrey
8,8,8,8.0,0,0,17,1,1.6,566,123,0,0,0.9,7.8,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,0,7087,2,0,0.0,5,1053,1512,459,50,False,1,4,4,13,2020-21,,,,,,Ben_Godfrey
9,9,9,9.0,0,0,17,0,5.5,566,133,1,0,2.8,20.6,2020-12-19T17:30:00Z,90,1,0,0,0,0,14,0,10672,1,2,2.0,2,3224,3890,666,50,True,0,3,3,14,2020-21,,,,,,Ben_Godfrey
10,10,10,10.0,0,0,22,1,2.3,566,146,0,0,3.2,12.2,2020-12-26T20:00:00Z,90,15,0,0,0,0,15,0,18416,1,0,17.0,5,6633,8400,1767,50,False,1,4,2,15,2020-21,,,,,,Ben_Godfrey
11,11,11,11.0,0,0,10,0,5.7,566,163,1,0,1.4,8.0,2021-01-01T17:30:00Z,90,19,0,0,0,0,17,0,23570,1,0,0.0,1,3833,5939,2106,50,True,1,3,4,17,2020-21,,,,,,Ben_Godfrey
12,12,12,12.0,0,0,8,0,1.4,566,176,1,0,1.5,13.8,2021-01-12T20:15:00Z,90,20,0,0,0,0,18,0,27249,2,1,0.0,2,403,4653,4250,50,False,0,4,3,18,2020-21,,,,,,Ben_Godfrey
13,13,13,13.0,0,0,14,0,0.8,566,191,1,0,2.9,28.2,2021-01-27T20:15:00Z,90,9,0,0,0,0,20,0,18310,1,1,0.0,2,-1915,639,2554,50,True,0,3,4,20,2020-21,,,,,,Ben_Godfrey
14,14,14,14.0,0,0,0,0,0.0,566,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,18569,2,0,0.0,0,65,1211,1146,50,True,0,3,2,21,2020-21,,,,,,Ben_Godfrey
15,15,15,15.0,1,0,21,0,10.8,566,212,1,0,5.2,35.2,2021-02-03T19:30:00Z,90,10,0,0,0,0,22,0,16968,2,1,6.0,4,-1665,282,1947,50,False,1,4,3,22,2020-21,,,,,,Ben_Godfrey
16,16,16,16.0,0,0,13,0,0.6,566,224,3,0,1.3,10.2,2021-02-06T20:00:00Z,90,13,0,0,0,0,23,0,17664,3,3,2.0,1,436,1512,1076,50,False,0,4,4,23,2020-21,,,,,,Ben_Godfrey
17,17,17,17.0,0,0,13,0,1.2,566,233,2,0,3.9,20.0,2021-02-14T19:00:00Z,90,8,0,0,0,0,24,0,25145,2,0,18.0,1,5988,7549,1561,50,True,0,3,2,24,2020-21,,,,,,Ben_Godfrey
18,18,18,18.0,0,0,9,0,0.9,566,153,3,0,2.5,23.6,2021-02-17T20:15:00Z,90,12,0,0,0,0,24,0,25145,3,1,0.0,1,5988,7549,1561,50,True,0,3,4,24,2020-21,,,,,,Ben_Godfrey
19,19,19,19.0,0,0,23,1,0.1,566,244,0,0,2.3,20.6,2021-02-20T17:30:00Z,90,11,0,0,0,0,25,0,23392,2,0,2.0,6,-928,1661,2589,50,False,0,4,3,25,2020-21,,,,,,Ben_Godfrey
20,20,20,20.0,0,0,26,1,0.4,566,251,0,0,3.2,13.2,2021-03-01T20:00:00Z,90,16,0,0,0,0,26,0,36310,0,1,18.0,6,11547,13596,2049,50,True,0,3,2,26,2020-21,,,,,,Ben_Godfrey
21,21,21,21.0,0,0,27,1,0.9,566,287,0,0,4.3,33.6,2021-03-04T18:00:00Z,90,18,0,0,0,0,26,0,36310,1,0,8.0,6,11547,13596,2049,50,False,0,4,2,26,2020-21,,,,,,Ben_Godfrey
22,22,22,22.0,0,0,7,0,0.8,566,262,2,0,1.0,9.4,2021-03-08T18:00:00Z,90,5,1,0,0,0,27,0,35766,0,2,0.0,-1,-5,2067,2072,50,False,0,4,4,27,2020-21,,,,,,Ben_Godfrey
23,23,23,23.0,0,0,19,0,1.3,566,271,2,0,3.5,33.2,2021-03-13T17:30:00Z,90,4,0,0,0,0,28,0,36871,2,1,0.0,1,808,2612,1804,50,True,0,3,2,28,2020-21,,,,,,Ben_Godfrey
24,24,24,24.0,0,0,5,0,0.2,566,292,1,0,0.4,2.2,2021-04-05T17:00:00Z,14,6,0,0,0,0,30,0,30626,1,1,2.0,1,-2261,656,2917,50,True,0,3,2,30,2020-21,,,,,,Ben_Godfrey
25,25,25,25.0,0,0,24,1,0.8,566,299,0,0,2.7,23.6,2021-04-12T19:15:00Z,90,3,0,0,0,0,31,0,29631,0,0,3.0,6,-1031,466,1497,50,False,0,4,3,31,2020-21,,,,,,Ben_Godfrey
26,26,26,26.0,0,0,15,0,1.3,566,312,2,0,5.3,30.6,2021-04-16T19:00:00Z,90,17,0,0,0,0,32,0,29279,2,2,21.0,1,-500,775,1275,50,True,0,3,3,32,2020-21,,,,,,Ben_Godfrey
27,27,27,27.0,0,3,32,1,0.2,566,319,0,0,2.9,29.0,2021-04-23T19:00:00Z,90,1,0,0,0,0,33,0,30084,1,0,0.0,9,665,1446,781,50,False,0,4,4,33,2020-21,,,,,,Ben_Godfrey
28,28,28,28.0,0,0,13,0,0.1,566,333,2,0,2.6,26.2,2021-05-01T19:00:00Z,90,2,0,0,0,0,34,0,44786,2,1,0.0,1,14083,15189,1106,50,True,0,3,2,34,2020-21,,,,,,Ben_Godfrey
29,29,29,29.0,1,3,35,1,13.2,566,347,0,0,4.8,34.8,2021-05-09T15:30:00Z,90,19,0,0,0,0,35,0,55298,1,0,0.0,12,10121,13193,3072,50,False,0,4,4,35,2020-21,,,,,,Ben_Godfrey
30,30,30,30.0,0,0,24,1,0.2,566,180,0,0,4.6,13.0,2021-05-13T17:00:00Z,90,2,0,0,0,0,35,0,55298,0,0,33.0,6,10121,13193,3072,50,False,0,4,3,35,2020-21,,,,,,Ben_Godfrey
31,31,31,31.0,0,0,14,0,1.3,566,351,1,0,4.2,28.4,2021-05-16T18:00:00Z,90,15,0,0,0,0,36,0,164893,1,0,12.0,2,103363,105578,2215,50,True,0,3,2,36,2020-21,,,,,,Ben_Godfrey
32,32,32,32.0,0,0,24,1,11.1,566,363,0,0,3.5,16.2,2021-05-19T17:00:00Z,90,20,0,0,0,0,37,0,166933,0,1,8.0,6,7105,15265,8160,51,True,0,3,2,37,2020-21,,,,,,Ben_Godfrey
33,33,33,33.0,0,0,12,0,0.3,566,375,5,0,1.3,12.8,2021-05-23T15:00:00Z,90,12,0,0,0,0,38,0,158851,0,5,0.0,0,-8514,13467,21981,51,False,0,4,5,38,2020-21,,,,,,Ben_Godfrey
0,0,0,0.0,0,0,0,0,0.0,179,4,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,16,0,0,0,0,1,0,73737,1,3,0.0,0,0,0,0,50,True,0,2,2,1,2021-22,,,,,,Ben_Godfrey
1,1,1,1.0,0,0,0,0,0.0,179,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,67924,2,2,0.0,0,-10824,1602,12426,50,False,0,2,2,2,2021-22,,,,,,Ben_Godfrey
2,2,2,2.0,0,0,0,0,0.0,179,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,55256,2,0,0.0,0,-13864,1419,15283,49,False,0,2,2,3,2021-22,,,,,,Ben_Godfrey
3,3,3,3.0,0,0,9,0,0.0,179,35,1,0,1.7,10.6,2021-09-13T19:00:00Z,60,5,0,0,0,0,4,0,43402,1,3,6.0,2,-12173,726,12899,48,True,0,2,2,4,2021-22,,,,,,Ben_Godfrey
4,4,4,4.0,0,0,5,0,15.3,179,41,3,0,3.1,15.2,2021-09-18T16:30:00Z,79,2,0,0,0,0,5,0,43610,0,3,0.0,0,-1346,2198,3544,48,False,1,2,2,5,2021-22,,,,,,Ben_Godfrey
5,5,5,5.0,0,0,20,1,12.3,179,55,0,0,6.6,10.8,2021-09-25T14:00:00Z,90,15,0,0,0,0,6,0,45692,0,2,43.0,6,920,4469,3549,48,True,0,2,2,6,2021-22,,,,,,Ben_Godfrey
6,6,6,6.0,0,0,14,0,11.8,179,67,1,0,3.6,24.2,2021-10-02T11:30:00Z,90,13,0,0,0,0,7,0,44715,1,1,0.0,2,-1215,1607,2822,48,False,0,2,4,7,2021-22,,,,,,Ben_Godfrey
7,7,7,7.0,0,0,19,0,0.4,179,74,1,0,5.7,30.2,2021-10-17T13:00:00Z,90,19,0,0,0,0,8,0,45404,1,0,26.0,2,42,1891,1849,48,True,0,2,3,8,2021-22,,,,,,Ben_Godfrey
8,8,8,8.0,0,0,18,0,0.4,179,86,5,0,3.2,31.4,2021-10-23T14:00:00Z,90,18,0,0,0,0,9,0,47777,5,2,0.0,0,1635,3190,1555,48,True,0,2,2,9,2021-22,,,,,,Ben_Godfrey
9,9,9,9.0,0,0,5,0,12.1,179,100,2,0,3.8,7.4,2021-11-01T20:00:00Z,90,20,0,0,0,0,10,0,45792,1,2,18.0,1,-2053,1557,3610,48,False,0,2,3,10,2021-22,,,,,,Ben_Godfrey
10,10,10,10.0,0,0,25,1,11.3,179,106,0,0,4.2,19.4,2021-11-07T14:00:00Z,90,17,0,0,0,0,11,0,44325,0,0,11.0,6,-1755,512,2267,48,True,0,2,3,11,2021-22,,,,,,Ben_Godfrey
11,11,11,11.0,0,0,7,0,0.0,179,115,3,0,1.6,16.2,2021-11-21T14:00:00Z,90,12,0,0,0,0,12,0,43733,0,3,0.0,1,-1021,774,1795,48,False,0,2,5,12,2021-22,,,,,,Ben_Godfrey
12,12,12,12.0,0,0,13,0,0.7,179,122,1,0,1.6,14.8,2021-11-28T14:00:00Z,90,3,0,0,0,0,13,0,42832,0,1,0.0,1,-1076,442,1518,48,False,1,2,2,13,2021-22,,,,,,Ben_Godfrey
13,13,13,13.0,0,0,9,0,0.3,179,132,4,0,1.8,18.0,2021-12-01T20:15:00Z,90,11,0,0,0,0,14,0,41982,4,1,0.0,0,-959,187,1146,48,True,0,2,4,14,2021-22,,,,,,Ben_Godfrey
14,14,14,14.0,0,0,1,0,4.3,179,142,1,0,0.7,2.6,2021-12-06T20:00:00Z,90,1,0,0,0,0,15,0,41119,1,2,0.0,1,-981,418,1399,48,True,1,2,4,15,2021-22,,,,,,Ben_Godfrey
15,15,15,15.0,0,0,25,0,16.7,179,156,3,0,6.8,39.6,2021-12-12T16:30:00Z,90,7,0,0,0,0,16,0,41317,1,3,12.0,1,-98,860,958,48,False,0,2,2,16,2021-22,,,,,,Ben_Godfrey
16,16,16,16.0,0,0,9,0,14.9,179,168,1,0,4.3,11.0,2021-12-16T19:45:00Z,90,6,0,0,0,0,17,0,40905,1,1,17.0,2,-456,539,995,48,False,0,2,4,17,2021-22,,,,,,Ben_Godfrey
17,17,17,17.0,0,0,20,0,26.6,179,205,3,0,4.9,22.6,2022-01-02T14:00:00Z,90,4,0,0,0,0,21,0,57475,3,2,0.0,1,8302,10169,1867,48,True,0,2,2,21,2021-22,,,,,,Ben_Godfrey
18,18,18,18.0,0,1,20,0,21.9,179,217,2,0,7.0,26.6,2022-01-15T15:00:00Z,90,15,0,0,0,0,22,0,51162,1,2,21.0,2,208,3929,3721,48,False,0,2,2,22,2021-22,,,,,,Ben_Godfrey
19,19,19,19.0,0,0,4,0,1.0,179,225,1,0,4.8,7.4,2022-01-22T12:30:00Z,90,2,0,0,0,0,23,0,49137,1,0,40.0,1,-2183,1040,3223,48,True,1,2,2,23,2021-22,,,,,,Ben_Godfrey
20,20,20,20.0,0,0,0,0,0.0,179,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,44579,1,3,0.0,0,-4666,813,5479,48,False,0,2,3,24,2021-22,,,,,,Ben_Godfrey
21,21,21,21.0,0,0,0,0,0.0,179,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,41137,0,3,0.0,0,-3439,28,3467,48,True,0,2,2,25,2021-22,,,,,,Ben_Godfrey
22,22,22,22.0,0,0,0,0,0.0,179,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,38649,0,2,0.0,0,-2310,18,2328,47,False,0,2,3,26,2021-22,,,,,,Ben_Godfrey
23,23,23,23.0,0,0,0,0,0.0,179,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,37451,1,0,0.0,0,-1378,26,1404,47,True,0,2,5,27,2021-22,,,,,,Ben_Godfrey
24,24,24,24.0,0,0,0,0,0.0,179,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,36719,0,5,0.0,0,-889,13,902,47,False,0,2,4,28,2021-22,,,,,,Ben_Godfrey
25,25,25,25.0,0,0,10,0,0.3,179,286,1,0,2.4,20.6,2022-03-13T14:00:00Z,90,20,0,0,0,0,29,0,36870,1,0,3.0,1,-119,493,612,47,True,1,2,3,29,2021-22,,,,,,Ben_Godfrey
26,26,26,26.0,0,0,22,1,1.3,179,195,0,0,3.6,16.0,2022-03-17T19:45:00Z,90,14,0,0,0,0,29,0,36870,0,1,19.0,6,-119,493,612,47,True,0,2,2,29,2021-22,,,,,,Ben_Godfrey
27,27,27,27.0,0,0,15,0,1.3,179,309,2,0,1.3,11.2,2022-04-03T13:00:00Z,90,19,0,0,0,0,31,0,38374,1,2,0.0,1,1467,1731,264,47,False,0,2,3,31,2021-22,,,,,,Ben_Godfrey
28,28,28,28.0,0,0,6,0,10.7,179,183,3,0,3.0,19.0,2022-04-06T18:30:00Z,90,5,0,0,0,0,31,0,38374,2,3,0.0,0,1467,1731,264,47,False,1,2,2,31,2021-22,,,,,,Ben_Godfrey
29,29,29,29.0,0,0,27,1,0.4,179,314,0,0,3.3,28.6,2022-04-09T11:30:00Z,90,13,0,0,0,0,32,0,38111,0,1,4.0,6,-268,360,628,47,True,0,2,3,32,2021-22,,,,,,Ben_Godfrey
30,30,30,30.0,0,0,15,0,0.6,179,172,1,0,1.5,12.6,2022-04-20T18:45:00Z,90,9,0,0,0,0,33,0,38805,1,1,2.0,2,545,1102,557,47,True,0,2,2,33,2021-22,,,,,,Ben_Godfrey
31,31,31,31.0,0,0,0,0,0.0,179,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,38886,0,2,0.0,0,60,835,775,47,False,0,2,5,34,2021-22,,,,,,Ben_Godfrey
32,32,32,32.0,0,0,0,0,0.0,179,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,37987,0,1,0.0,0,-919,322,1241,47,True,0,2,4,35,2021-22,,,,,,Ben_Godfrey
33,33,33,33.0,0,0,0,0,0.0,179,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,36450,2,1,0.0,0,-1478,22,1500,47,False,0,2,3,36,2021-22,,,,,,Ben_Godfrey
34,34,34,34.0,0,0,0,0,0.0,179,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,36450,0,0,0.0,0,-1478,22,1500,47,False,0,2,2,36,2021-22,,,,,,Ben_Godfrey
35,35,35,35.0,0,0,0,0,0.0,179,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,36089,3,2,0.0,0,-397,45,442,47,True,0,2,2,37,2021-22,,,,,,Ben_Godfrey
36,36,36,36.0,0,0,0,0,0.0,179,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,36089,2,3,0.0,0,-397,45,442,47,True,0,2,2,37,2021-22,,,,,,Ben_Godfrey
37,37,37,37.0,0,0,0,0,0.0,179,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,36113,1,5,0.0,0,-61,139,200,47,False,0,2,4,38,2021-22,,,,,,Ben_Godfrey
