Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,0,6.0,0.0,0.0,0,2,0,0.0,6.0,0.4,0.0,0.0,448,0.0,0.0,10,0.0,0,0,0.0,448.0,0.0,0.0,2018-08-11T16:30:00Z,11 Aug 17:30,0.0,0.0,5,0.0,0.0,8,0,0.0,0,0,1.0,0,1,0,20765,1.0,0.0,0.0,2,2,0.0,1,0,0,0,45,True,0.0,0,3,2,,,,,
1,0,12.0,0.0,0.0,0,-3,0,0.0,10.0,1.8,0.0,0.0,448,0.0,0.0,17,1.0,0,0,0.3,973.0,0.0,0.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,21,0.0,0.0,11,0,0.0,0,0,0.0,0,2,0,20569,2.0,0.0,0.0,0,2,2.0,0,-1550,558,2108,45,False,0.0,1,3,3,,,,,
2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,30,0.0,0,0,0.0,1500.0,0.0,0.0,2018-08-25T11:30:00Z,25 Aug 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,3,0,18745,0.0,0.0,0.0,1,1,0.0,0,-2064,345,2409,45,True,0.0,0,3,4,,,,,
3,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,40,0.0,0,0,0.0,2031.0,0.0,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,4,0,19844,0.0,0.0,0.0,1,0,0.0,0,222,2407,2185,44,False,0.0,0,3,3,,,,,
4,0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.3,0.0,0.0,448,0.0,0.0,50,0.0,0,0,0.1,2568.0,0.2,0.0,2018-09-16T12:30:00Z,16 Sep 13:30,0.0,0.0,2,0.0,0.0,4,0,0.0,0,0,0.0,0,5,0,20732,0.0,0.0,0.0,0,1,0.0,1,30,2823,2793,44,True,0.0,0,3,2,,,,,
5,0,2.0,0.0,0.0,0,4,0,0.0,1.0,10.0,0.0,0.0,448,0.0,0.0,59,0.0,0,0,1.2,3105.0,2.0,1.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,3,0.0,0.0,14,0,0.0,0,0,1.0,0,6,0,19966,0.0,0.0,0.0,1,1,0.0,1,-847,654,1501,44,False,0.0,0,3,4,,,,,
6,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,70,0.0,0,0,0.0,3643.0,0.0,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,7,0,19697,0.0,0.0,0.0,0,2,0.0,0,-467,610,1077,44,True,0.0,0,3,2,,,,,
7,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,73,0.0,0,0,0.0,4182.0,0.0,0.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,8,0,19288,0.0,0.0,0.0,1,0,0.0,0,-478,321,799,44,False,0.0,0,3,2,,,,,
8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,90,0.0,0,0,0.0,4724.0,0.0,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,9,0,18724,0.0,0.0,0.0,2,0,0.0,0,-647,317,964,44,True,0.0,0,3,3,,,,,
9,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,448,0.0,0.0,91,0.0,0,0,0.0,5270.0,0.0,0.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,10,0,18268,0.0,0.0,0.0,0,1,0.0,0,-469,188,657,44,False,0.0,0,3,2,,,,,
10,0,24.0,1.0,0.0,0,9,0,0.0,21.0,18.0,3.0,0.0,448,0.0,0.0,110,0.0,0,0,2.7,5818.0,9.4,1.0,2018-11-03T19:45:00Z,03 Nov 19:45,0.0,0.0,28,0.0,0.0,17,0,0.0,0,0,2.0,0,11,0,17873,1.0,0.0,0.0,3,2,0.0,1,-511,334,845,43,True,0.0,0,3,4,,,,,
11,0,5.0,0.0,0.0,0,2,0,0.0,3.0,4.1,0.0,0.0,448,0.0,0.0,111,0.0,1,0,0.3,6368.0,0.0,0.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,5,0.0,0.0,1,0,0.0,0,0,1.0,0,12,0,20845,0.0,0.0,1.0,1,1,1.0,1,2376,3493,1117,43,False,0.0,0,3,4,,,,,
12,0,35.0,0.0,0.0,0,9,0,1.0,30.0,1.7,1.0,0.0,448,0.0,0.0,130,0.0,1,0,0.6,6920.0,3.8,0.0,2018-11-25T16:00:00Z,25 Nov 16:00,0.0,0.0,45,0.0,0.0,10,0,0.0,0,0,4.0,0,13,0,22053,0.0,0.0,0.0,2,0,0.0,1,1152,2645,1493,43,True,0.0,0,3,2,,,,,
13,0,10.0,0.0,0.0,0,1,0,2.0,8.0,2.1,0.0,0.0,448,0.0,0.0,132,1.0,1,0,0.7,7473.0,0.0,0.0,2018-11-30T20:00:00Z,30 Nov 20:00,0.0,0.0,17,0.0,0.0,5,0,0.0,0,0,0.0,0,14,0,23919,0.0,0.0,2.0,1,2,5.0,1,1628,2722,1094,43,False,0.0,0,3,2,,,,,
