Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,15,0,0.0,597,277,1,0,2.7,27.4,2021-03-14T12:00:00Z,90,16,0,0,0,0,28,3,246092,2,1,0.0,3,3488,11222,7734,45,False,0,3,2,,,,,
22,0,0,24,1,0.0,597,279,0,0,1.1,10.6,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,1,380473,0,3,0.0,6,46581,52355,5774,45,True,0,3,2,,,,,
23,0,0,18,0,0.0,597,295,2,0,2.4,24.2,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,5,276049,1,2,0.0,2,-17775,5075,22850,45,False,0,3,4,,,,,
24,0,0,24,1,0.0,597,299,0,0,1.2,12.2,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,1,269535,0,0,0.0,6,-6796,9798,16594,45,True,0,3,4,,,,,
25,0,2,28,1,0.0,597,311,0,0,3.2,31.8,2021-04-20T19:15:00Z,90,5,0,0,0,0,32,4,265922,0,0,0.0,9,-3702,6153,9855,45,False,0,3,4,,,,,
26,0,0,17,0,0.0,597,326,1,0,2.5,23.0,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,2,319522,0,1,2.0,2,45805,49590,3785,45,False,0,3,2,,,,,
27,0,0,24,1,0.0,597,329,0,0,2.1,21.0,2021-05-01T14:00:00Z,90,10,0,0,0,0,34,2,307316,0,2,0.0,6,-6137,5489,11626,46,True,0,3,3,,,,,
28,0,0,17,0,0.0,597,348,2,0,2.6,25.6,2021-05-09T11:00:00Z,90,20,0,0,0,0,35,4,289570,1,2,0.0,1,-15640,4699,20339,46,False,1,3,3,,,,,
29,0,0,14,0,0.0,597,349,1,0,1.1,10.6,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,1,291292,1,1,0.0,2,-1152,5602,6754,46,True,0,3,4,,,,,
30,0,0,13,0,10.0,597,359,2,0,3.1,19.2,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,2,282472,2,3,2.0,0,-9413,2256,11669,46,True,1,3,4,,,,,
31,0,0,20,0,0.0,597,369,2,0,1.9,19.2,2021-05-23T15:00:00Z,90,1,0,0,0,0,38,3,276286,0,2,0.0,2,-5761,4207,9968,45,False,0,3,4,,,,,
0,0,0,19,0,10.0,69,2,1,0,3.0,20.0,2021-08-14T14:00:00Z,90,5,0,0,0,0,1,2,1701303,2,1,0.0,2,0,0,0,45,False,0,2,2,,,,,
1,0,0,23,1,0.0,69,12,0,0,1.2,12.4,2021-08-21T16:30:00Z,90,18,0,0,0,0,2,1,1781897,0,2,0.0,6,6720,54177,47457,45,True,0,2,2,,,,,
2,0,0,17,0,0.0,69,22,2,0,2.2,22.4,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,3,1839826,2,0,0.0,2,31641,88721,57080,45,True,0,2,2,,,,,
3,0,0,23,1,0.0,69,32,0,0,1.2,11.6,2021-09-11T14:00:00Z,90,3,0,0,0,0,4,1,1994204,1,0,0.0,6,114969,319456,204487,45,False,0,2,2,,,,,
4,0,0,8,0,0.0,69,42,1,0,1.1,11.0,2021-09-19T13:00:00Z,90,9,0,0,0,0,5,2,2081580,1,2,0.0,1,71818,164827,93009,45,True,1,2,2,,,,,
5,0,1,19,0,10.0,69,54,1,0,3.0,20.0,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,2,2113031,1,1,0.0,2,21095,68687,47592,46,False,1,2,2,,,,,
6,0,0,25,1,0.0,69,61,0,0,2.1,21.0,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,2,2014794,0,0,0.0,6,-95879,22487,118366,46,True,0,2,4,,,,,
7,0,0,25,1,0.0,69,78,0,0,1.5,14.8,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,2,2016052,0,0,0.0,6,-20991,69759,90750,46,False,0,2,2,,,,,
8,0,2,33,0,0.0,69,83,4,0,5.9,59.2,2021-10-23T16:30:00Z,90,12,0,0,0,0,9,8,1960211,4,1,0.0,4,-45688,26257,71945,46,True,0,2,5,,,,,
9,0,0,11,0,0.0,69,94,2,0,1.2,11.6,2021-10-30T14:00:00Z,90,11,0,0,0,0,10,1,1991624,2,2,0.0,1,18431,65976,47545,46,False,0,2,5,,,,,
10,0,0,1,0,10.0,69,103,1,0,0.9,0.0,2021-11-06T17:30:00Z,90,14,0,0,0,1,11,1,2009136,1,1,0.0,-1,7231,38299,31068,46,True,0,2,2,,,,,
11,0,0,0,0,0.0,69,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,2,0,0,0,0,12,0,1656569,0,2,0.0,0,-344802,3652,348454,46,False,0,2,2,,,,,
12,0,1,29,1,0.0,69,123,0,0,3.3,33.2,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,4,1646164,0,0,0.0,8,-21290,10461,31751,46,True,0,2,2,,,,,
13,0,1,23,0,0.0,69,136,1,0,2.9,29.2,2021-12-01T19:30:00Z,90,19,0,0,0,0,14,4,1652925,1,1,0.0,4,3843,16178,12335,46,False,0,2,3,,,,,
14,0,0,14,0,0.0,69,146,1,0,2.7,27.0,2021-12-04T15:00:00Z,90,16,0,0,0,0,15,3,1674209,1,1,0.0,3,18433,31523,13090,46,False,0,2,3,,,,,
15,0,0,17,0,0.0,69,163,1,0,3.2,31.8,2021-12-15T19:30:00Z,90,20,0,0,0,0,17,4,1595544,1,0,0.0,3,1419,25523,24104,46,True,0,2,3,,,,,
16,0,2,31,1,0.0,69,182,0,0,3.5,35.2,2021-12-26T20:00:00Z,90,3,0,0,0,0,19,5,1536739,0,2,0.0,9,12400,29014,16614,46,True,0,2,2,,,,,
17,0,0,21,0,0.0,69,193,1,0,3.8,37.6,2021-12-29T19:30:00Z,90,6,0,0,0,0,20,4,1576097,1,1,0.0,3,34319,50810,16491,46,False,0,2,4,,,,,
18,0,0,15,0,0.0,69,205,2,0,3.1,31.0,2022-01-02T14:00:00Z,90,8,0,0,0,0,21,4,1588356,3,2,0.0,2,20954,62486,41532,46,False,0,2,2,,,,,
19,0,0,8,0,0.0,69,212,1,0,0.7,7.4,2022-01-14T20:00:00Z,90,7,0,0,0,0,22,1,1635716,1,1,0.0,2,32141,89048,56907,46,True,0,2,2,,,,,
20,0,0,12,0,0.0,69,232,1,0,2.0,20.0,2022-01-18T20:00:00Z,90,6,0,0,0,0,22,2,1635716,1,1,0.0,2,32141,89048,56907,46,True,0,2,4,,,,,
21,0,1,23,0,0.0,69,227,1,0,3.7,36.6,2022-01-23T14:00:00Z,90,9,0,0,0,0,23,4,1629926,1,1,0.0,4,-14827,24674,39501,46,False,0,2,3,,,,,
22,0,0,23,1,0.0,69,250,0,0,1.2,12.2,2022-02-12T15:00:00Z,90,18,0,0,0,0,25,1,1648606,2,0,0.0,6,48007,73262,25255,46,False,0,2,2,,,,,
23,0,0,19,0,0.0,69,174,2,0,3.8,37.8,2022-02-15T20:15:00Z,90,13,0,0,0,0,25,5,1648606,0,2,0.0,2,48007,73262,25255,46,False,0,2,4,,,,,
24,0,0,12,0,0.0,69,253,3,0,1.3,13.2,2022-02-19T15:00:00Z,90,5,0,0,0,0,26,1,1567542,3,0,0.0,1,-28815,25116,53931,46,True,0,2,2,,,,,
25,0,0,15,0,0.0,69,263,2,0,1.9,19.0,2022-02-26T15:30:00Z,90,2,0,0,0,0,27,2,1526464,2,0,0.0,1,-14338,16864,31202,46,True,0,2,2,,,,,
26,0,0,13,0,0.0,69,276,2,0,2.0,19.6,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,2,1487456,1,2,0.0,1,-87061,11831,98892,46,False,0,2,3,,,,,
27,0,0,23,0,0.0,69,283,2,0,5.2,52.4,2022-03-12T12:30:00Z,90,11,0,0,0,0,29,7,1475596,2,0,0.0,3,-34307,14106,48413,46,True,0,2,4,,,,,
28,0,0,17,0,0.0,69,153,2,0,3.3,32.8,2022-03-16T19:30:00Z,90,17,0,0,0,0,29,5,1475596,2,0,0.0,2,-34307,14106,48413,46,True,0,2,3,,,,,
29,0,0,20,1,0.0,69,301,0,0,0.3,2.6,2022-04-02T14:00:00Z,90,15,0,0,0,0,31,0,1466688,0,0,0.0,6,12521,35140,22619,46,True,0,2,2,,,,,
30,0,0,11,0,0.0,69,311,1,0,2.0,20.2,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,3,1450070,2,1,0.0,2,-15284,7651,22935,46,False,1,2,4,,,,,
31,0,0,22,1,0.0,69,327,0,0,0.2,2.4,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,1412519,1,0,0.0,6,-21426,11151,32577,46,False,0,2,4,,,,,
32,0,0,12,0,0.0,69,295,3,0,1.6,16.0,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,2,1412519,0,3,0.0,1,-21426,11151,32577,46,False,0,2,5,,,,,
33,0,0,15,0,0.0,69,333,2,0,2.3,22.6,2022-04-24T13:00:00Z,90,16,0,0,0,0,34,3,1418447,2,2,0.0,2,-12493,18166,30659,46,True,0,2,2,,,,,
34,0,0,22,1,0.0,69,350,0,0,1.1,11.0,2022-04-30T14:00:00Z,90,20,0,0,0,0,35,1,1390694,3,0,0.0,6,-27875,7437,35312,45,False,0,2,3,,,,,
35,0,0,31,1,0.0,69,353,0,0,3.4,34.2,2022-05-07T16:30:00Z,90,13,0,0,0,0,36,5,1316113,0,4,0.0,7,-55293,7598,62891,45,True,0,2,3,,,,,
36,0,0,16,0,0.0,69,363,1,0,1.6,15.6,2022-05-15T13:00:00Z,90,10,0,0,0,0,37,3,1319412,1,1,0.0,3,1871,21722,19851,45,False,0,2,2,,,,,
37,0,0,11,0,0.0,69,373,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,1,1323292,1,3,0.0,2,-6661,15450,22111,45,True,0,2,3,,,,,
0,0,1,19,0,0.0,113,9,1,0,4.0,40.0,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,5,892941,2,1,0.0,4,0,0,0,45,False,0,3,4,0.0,0.0,0.0,1.38,1.0
1,0,0,22,1,0.0,113,14,0,0,0.6,6.0,2022-08-13T14:00:00Z,90,15,0,0,0,0,2,1,1024877,0,0,0.0,6,49495,91093,41598,45,True,0,3,3,0.0,0.0,0.0,0.22,1.0
2,0,1,28,1,0.0,113,30,0,0,2.3,22.8,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,3,1129682,2,0,0.0,8,71327,144790,73463,45,False,0,3,3,0.0,0.0,0.0,0.89,1.0
3,0,2,24,1,0.0,113,34,0,0,1.9,19.2,2022-08-27T14:00:00Z,90,11,0,0,0,0,4,2,1352332,0,1,0.0,8,181486,235090,53604,46,True,0,3,2,0.0,0.0,0.0,1.84,1.0
4,0,0,15,0,0.0,113,44,2,0,1.5,14.6,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,2,1697107,1,2,0.0,1,285461,317016,31555,46,False,0,3,2,0.0,0.0,0.0,0.68,1.0
5,0,0,11,0,0.0,113,53,2,0,2.0,19.6,2022-09-04T13:00:00Z,90,10,0,0,0,0,6,2,1853775,2,5,0.0,1,138519,204123,65604,47,True,0,3,3,0.0,0.0,0.0,1.45,1.0
6,0,0,20,0,0.0,113,87,3,0,3.9,39.2,2022-10-01T14:00:00Z,90,12,0,0,0,0,9,5,1614439,3,3,0.0,2,-96547,30206,126753,47,False,0,3,4,0.0,0.0,0.0,1.47,1.0
7,0,0,14,0,0.0,113,93,1,0,1.3,12.6,2022-10-08T16:30:00Z,90,18,0,0,0,0,10,2,1603142,1,0,0.0,2,-18395,41177,59572,47,True,0,3,3,0.0,0.0,0.0,0.79,1.0
8,0,0,8,0,0.0,113,102,2,0,0.3,2.6,2022-10-14T19:00:00Z,90,4,0,0,0,0,11,0,1624656,0,2,0.0,1,14181,49045,34864,47,False,0,3,3,0.0,0.0,0.0,1.47,1.0
9,0,0,19,1,0.0,113,114,0,0,0.4,4.2,2022-10-18T18:30:00Z,90,16,0,0,0,0,12,0,1660562,0,0,0.0,6,-12075,36935,49010,47,True,0,3,2,0.0,0.0,0.0,0.13,1.0
10,0,0,12,0,0.0,113,125,3,0,1.1,11.2,2022-10-22T14:00:00Z,90,13,0,0,0,0,13,1,1513448,1,3,0.0,1,-102937,6440,109377,47,False,0,3,5,0.0,0.0,0.0,1.63,1.0
11,0,1,24,0,0.0,113,134,1,0,5.2,51.8,2022-10-29T14:00:00Z,90,6,0,0,0,0,14,7,1448039,1,4,0.0,5,-67979,9328,77307,46,True,0,3,3,0.0,0.0,0.0,1.36,1.0
12,0,0,16,0,0.0,113,150,2,0,2.8,28.4,2022-11-05T15:00:00Z,90,20,0,0,0,0,15,3,1513274,3,2,0.0,2,55869,78144,22275,46,False,0,3,2,0.0,0.0,0.0,1.23,1.0
13,0,0,7,0,0.0,113,152,2,0,0.5,5.4,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,1491749,2,1,0.0,1,-19485,27813,47298,46,True,0,3,2,0.01,0.01,0.0,1.49,1.0
14,0,2,30,0,0.0,113,170,1,0,4.9,48.6,2022-12-26T15:00:00Z,90,17,0,0,1,0,17,3,1286937,3,1,0.0,9,-208860,144672,353532,46,False,1,3,2,0.0,0.0,0.0,1.91,1.0
15,0,0,17,0,0.0,113,172,4,0,3.0,30.0,2022-12-31T17:30:00Z,90,1,0,0,0,0,18,3,1287432,4,2,0.0,1,-3987,24205,28192,46,True,0,3,4,0.0,0.0,0.0,2.88,1.0
16,0,0,11,0,0.0,113,186,1,0,1.5,15.2,2023-01-03T19:45:00Z,90,8,0,0,0,0,19,3,1281048,4,1,0.0,3,-6658,15983,22641,46,False,0,3,2,0.0,0.0,0.0,1.31,1.0
17,0,1,30,1,0.0,113,193,0,0,2.4,23.8,2023-01-14T15:00:00Z,90,12,0,0,0,0,20,2,1246739,0,3,0.0,7,-31203,13145,44348,46,True,0,3,4,0.0,0.0,0.0,1.03,1.0
18,0,0,7,0,0.0,113,206,2,0,0.7,7.0,2023-01-21T15:00:00Z,90,10,0,0,0,0,21,0,1296246,2,2,0.0,1,40718,60159,19441,46,False,0,3,3,0.0,0.0,0.0,1.3,1.0
19,0,2,26,1,0.1,113,213,0,0,1.6,16.2,2023-02-04T15:00:00Z,90,3,0,0,0,0,22,2,1273902,0,1,0.0,8,-23339,26972,50311,46,True,0,3,2,0.0,0.0,0.0,1.34,1.0
20,0,0,3,0,0.0,113,223,1,0,0.0,0.2,2023-02-11T15:00:00Z,90,7,0,0,0,0,23,0,1271446,1,1,0.0,2,-4101,18329,22430,46,False,0,3,2,0.0,0.0,0.0,0.89,1.0
21,0,0,9,0,0.0,113,233,1,0,0.8,8.2,2023-02-18T15:00:00Z,90,9,0,0,0,0,24,1,1263229,1,0,0.0,2,-9630,11128,20758,46,True,0,3,2,0.0,0.0,0.0,0.31,1.0
22,0,0,0,0,0.0,113,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,1272913,0,4,0.0,0,66689,114274,47585,46,True,0,3,2,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,113,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,1233416,2,2,0.0,0,-40414,39893,80307,46,False,0,3,2,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,113,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,1233416,0,1,0.0,0,-40414,39893,80307,46,True,0,3,2,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,113,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,1073906,3,3,0.0,0,-82053,24793,106846,46,True,0,3,3,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,113,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,1073906,2,0,0.0,0,-82053,24793,106846,46,False,0,3,2,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,113,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,1009926,1,2,0.0,0,-65220,2515,67735,45,False,0,3,4,0.0,0.0,0.0,0.0,0.0
28,0,0,8,0,0.0,113,302,1,0,1.2,12.2,2023-04-15T14:00:00Z,90,6,0,0,0,0,31,1,974578,2,1,0.0,1,-35899,3288,39187,45,False,1,3,4,0.0,0.0,0.0,0.6,1.0
29,0,0,0,0,0.0,113,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,1004117,1,3,0.0,0,42921,60168,17247,45,False,0,3,2,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,113,334,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,20,0,0,0,0,34,0,974471,0,6,0.0,0,-28750,24196,52946,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,113,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,14,0,0,0,0,34,0,974471,0,1,0.0,0,-28750,24196,52946,45,True,0,3,3,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,113,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,8,0,0,0,0,35,0,928022,5,1,0.0,0,-47475,9050,56525,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0.0,113,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,1,0,0,0,0,36,0,905291,3,0,0.0,0,-22725,7348,30073,45,False,0,3,4,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,113,248,0,0,0.0,0.0,2023-05-18T18:30:00Z,0,15,0,0,0,0,36,0,905291,1,4,0.0,0,-22725,7348,30073,45,False,0,3,4,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0.0,113,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,878233,1,3,0.0,0,-25707,5717,31424,45,True,0,3,2,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0.0,113,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,878233,1,1,0.0,0,-25707,5717,31424,45,True,0,3,5,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,113,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,868165,1,2,0.0,0,-11249,2686,13935,44,False,0,3,2,0.0,0.0,0.0,0.0,0.0
0,0,0,9,0,0.0,145,9,1,0,1.4,13.8,2023-08-13T15:30:00Z,90,11,0,0,0,0,1,0,226244,1,1,0.0,2,0,0,0,45,True,0,3,4,0.0,0.0,0.0,1.28,1.0
1,0,0,14,0,0.0,145,19,3,0,2.3,23.4,2023-08-20T15:30:00Z,90,19,0,0,0,0,2,3,348693,1,3,0.0,2,61220,82350,21130,45,False,0,3,3,0.0,0.0,0.0,1.8,1.0
2,0,0,25,1,0.0,145,26,0,0,1.3,12.6,2023-08-25T19:00:00Z,90,12,0,0,0,0,3,1,454370,0,3,0.0,6,80409,119120,38711,45,True,0,3,2,0.0,0.0,0.0,0.43,1.0
3,0,0,14,0,0.1,145,35,1,0,1.8,17.6,2023-09-02T14:00:00Z,90,16,0,0,0,0,4,2,518486,1,0,0.0,2,51085,89608,38523,45,True,0,3,2,0.0,0.0,0.0,0.71,1.0
4,0,3,37,1,0.0,145,42,0,0,4.0,40.4,2023-09-17T13:00:00Z,90,3,0,0,0,0,5,4,540378,0,0,0.0,10,13179,50986,37807,45,False,0,3,2,0.0,0.0,0.0,1.19,1.0
5,0,0,21,0,0.0,145,55,1,0,4.4,44.2,2023-09-24T13:00:00Z,90,2,0,0,0,0,6,6,612607,1,0,0.0,4,63732,87538,23806,46,True,0,3,3,0.0,0.0,0.0,1.04,1.0
6,0,1,28,1,0.0,145,64,0,0,2.5,24.6,2023-10-02T19:00:00Z,90,10,0,0,0,0,7,3,637078,2,0,0.0,7,19228,47351,28123,46,False,1,3,2,0.0,0.0,0.0,1.08,1.0
7,0,0,17,0,0.0,145,73,1,0,1.4,13.6,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,2,738479,4,1,0.0,2,76420,111560,35140,46,False,0,3,2,0.0,0.0,0.0,0.75,1.0
8,0,0,7,0,0.0,145,84,2,0,0.4,4.0,2023-10-21T16:30:00Z,90,1,0,0,0,0,9,1,712665,2,2,0.0,1,-17795,30145,47940,46,True,0,3,4,0.0,0.0,0.0,1.06,1.0
9,0,0,14,0,0.0,145,95,2,0,2.7,27.4,2023-10-28T11:30:00Z,90,4,0,0,0,0,10,3,715004,2,0,0.0,2,-1584,35409,36993,46,True,0,3,3,0.0,0.0,0.0,2.16,1.0
10,0,0,15,0,0.0,145,110,1,0,2.8,27.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,4,663053,4,1,0.0,3,-51158,8830,59988,46,False,0,3,3,0.0,0.0,0.0,0.94,1.0
11,0,0,23,0,0.0,145,115,4,0,4.9,49.0,2023-11-12T16:30:00Z,90,13,0,0,0,0,12,6,638351,4,4,0.0,2,-26016,6650,32666,46,True,0,3,5,0.0,0.0,0.0,2.9,1.0
12,0,0,12,0,0.0,145,127,4,0,0.8,7.6,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,1,650691,1,4,0.0,0,6955,27663,20708,46,False,0,3,4,0.0,0.0,0.0,2.28,1.0
13,0,0,21,0,0.0,145,135,2,0,4.8,47.6,2023-12-03T14:00:00Z,90,5,0,0,0,0,14,7,648644,2,3,0.0,2,-5280,20202,25482,46,True,1,3,3,0.0,0.0,0.0,1.02,1.0
14,0,3,40,0,0.0,145,150,2,0,7.1,71.0,2023-12-06T20:15:00Z,90,14,0,0,1,0,15,7,654553,1,2,0.0,11,4193,26356,22163,46,False,0,3,4,0.0,0.0,0.0,4.07,1.0
15,0,0,20,0,0.0,145,154,1,0,2.6,26.2,2023-12-10T14:00:00Z,83,9,0,0,0,0,16,3,867065,0,2,0.0,3,203931,212529,8598,46,False,0,3,2,0.0,0.0,0.0,1.01,1.0
16,0,0,0,0,0.0,145,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,17,0,0,0,0,17,0,768221,0,2,0.0,0,-81936,39023,120959,47,True,0,3,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,145,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,20,0,0,0,0,18,0,566485,1,2,0.0,0,-202278,269,202547,47,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,145,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,8,0,0,0,0,19,0,501681,1,2,0.0,0,-77492,148,77640,46,True,0,3,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,145,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,12,0,0,0,0,20,0,441092,3,2,0.0,0,-61902,218,62120,46,False,0,3,2,0.0,0.0,0.0,0.0,0.0
