Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,56.0,0.0,0.0,0,13,0,1.0,40.0,1.7,2.0,0.0,247,0.0,0.0,101,0.0,1,0,3.1,5617.0,12.0,0.0,2018-11-03T17:30:00Z,03 Nov 17:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,8.0,0,11,0,1723872,1.0,1.0,0.0,1,1,17.0,2,-61563,27778,89341,64,False,0.0,0,4,4,11,2018-19,,,,,,Andrew_Robertson
11,11,11,11.0,1,90.0,1.0,0.0,3,43,1,4.0,79.0,29.6,0.0,0.0,247,0.0,0.0,117,0.0,0,0,9.1,6167.0,38.8,2.0,2018-11-11T12:00:00Z,11 Nov 12:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,11.0,0,12,0,1787503,1.0,1.0,0.0,0,2,23.0,12,43432,67673,24241,64,True,0.0,0,5,2,12,2018-19,,,,,,Andrew_Robertson
12,12,12,12.0,0,74.0,1.0,0.0,1,32,1,2.0,67.0,20.3,2.0,0.0,247,0.0,0.0,128,0.0,0,0,4.3,6719.0,14.8,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,8.0,0,13,0,1987297,2.0,0.0,0.0,3,0,8.0,7,182342,196535,14193,65,False,0.0,0,4,3,13,2018-19,,,,,,Andrew_Robertson
13,13,13,13.0,0,63.0,0.0,0.0,0,24,1,3.0,46.0,18.3,0.0,0.0,247,0.0,0.0,137,0.0,0,0,3.8,7272.0,17.4,1.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,8.0,0,14,0,2009873,1.0,0.0,0.0,0,1,2.0,6,25856,47298,21442,65,True,0.0,0,5,2,14,2018-19,,,,,,Andrew_Robertson
14,14,14,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,247,0.0,0.0,143,0.0,0,0,0.0,7828.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,15,0,1907187,0.0,0.0,0.0,3,1,0.0,0,-92037,26588,118625,65,False,0.0,0,4,3,15,2018-19,,,,,,Andrew_Robertson
15,15,15,15.0,1,65.0,0.0,0.0,2,34,1,2.0,53.0,23.0,0.0,0.0,247,0.0,0.0,152,0.0,0,0,5.2,8386.0,21.0,1.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,6.0,0,16,0,1820364,2.0,0.0,0.0,4,0,8.0,11,-91629,27244,118873,64,False,0.0,0,4,3,16,2018-19,,,,,,Andrew_Robertson
16,16,16,16.0,0,64.0,0.0,0.0,0,18,0,2.0,55.0,51.4,2.0,0.0,247,0.0,0.0,165,0.0,1,0,7.6,8945.0,17.0,4.0,2018-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,7.0,0,17,0,1945450,1.0,0.0,1.0,1,3,8.0,2,98614,115022,16408,65,True,0.0,0,5,4,17,2018-19,,,,,,Andrew_Robertson
17,17,17,17.0,0,68.0,0.0,0.0,0,25,1,2.0,55.0,16.8,1.0,0.0,247,0.0,1.0,180,0.0,0,0,3.2,9507.0,14.8,1.0,2018-12-21T20:00:00Z,21 Dec 20:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,18,0,2054054,1.0,0.0,0.0,2,0,0.0,6,95992,107216,11224,66,False,0.0,0,4,3,18,2018-19,,,,,,Andrew_Robertson
18,18,18,18.0,0,105.0,0.0,0.0,0,26,1,2.0,90.0,18.3,0.0,0.0,247,0.0,1.0,186,0.0,0,0,3.1,10072.0,7.0,1.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,81,0.0,0.0,15,0,0.0,0,0,9.0,0,19,0,2117967,0.0,0.0,0.0,0,4,6.0,6,55262,76248,20986,66,True,0.0,0,5,2,19,2018-19,,,,,,Andrew_Robertson
19,19,19,19.0,0,52.0,0.0,0.0,0,9,0,2.0,36.0,2.8,1.0,0.0,247,0.0,0.0,196,2.0,1,0,1.1,10640.0,8.6,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,82,0.0,0.0,1,0,0.0,0,0,8.0,0,20,0,2102117,2.0,3.0,0.0,1,5,0.0,1,-13770,34069,47839,66,True,0.0,1,5,4,20,2018-19,,,,,,Andrew_Robertson
20,20,20,20.0,1,58.0,1.0,0.0,1,28,0,3.0,47.0,14.6,1.0,0.0,247,0.0,0.0,207,0.0,2,0,4.9,11208.0,32.4,1.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,10.0,0,21,0,2046489,0.0,0.0,0.0,1,2,2.0,5,-64137,27413,91550,66,False,0.0,0,4,5,21,2018-19,,,,,,Andrew_Robertson
21,21,21,21.0,0,77.0,1.0,0.0,3,31,1,2.0,65.0,19.8,1.0,0.0,247,0.0,0.0,211,0.0,0,0,4.2,11778.0,18.6,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,7.0,0,22,0,2065389,2.0,1.0,0.0,1,0,4.0,9,-466,60333,60799,66,False,0.0,0,4,2,22,2018-19,,,,,,Andrew_Robertson
22,22,22,22.0,1,74.0,0.0,0.0,1,28,0,2.0,61.0,42.5,1.0,0.0,247,0.0,0.0,225,0.0,3,0,11.4,12352.0,41.6,3.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,4.0,0,23,0,2231418,3.0,3.0,1.0,3,4,30.0,5,150803,178612,27809,67,True,0.0,0,5,2,23,2018-19,,,,,,Andrew_Robertson
23,23,23,23.0,0,84.0,0.0,0.0,0,9,0,1.0,69.0,9.8,1.0,0.0,247,0.0,0.0,237,1.0,1,0,2.9,12931.0,8.0,0.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,24,0,2305780,0.0,0.0,1.0,1,1,11.0,2,65687,88949,23262,67,True,0.0,0,5,3,24,2018-19,,,,,,Andrew_Robertson
24,24,24,24.0,0,64.0,0.0,0.0,0,8,0,3.0,47.0,4.4,0.0,0.0,247,0.0,0.0,250,1.0,1,0,2.0,13538.0,10.8,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,6.0,0,25,0,2313804,0.0,0.0,1.0,1,1,5.0,2,15664,40343,24679,68,False,0.0,0,4,3,25,2018-19,,,,,,Andrew_Robertson
25,25,25,25.0,1,78.0,1.0,0.0,1,33,1,5.0,68.0,25.8,0.0,0.0,247,0.0,0.0,255,3.0,0,0,7.2,14168.0,44.4,2.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,26,0,2335817,1.0,0.0,0.0,0,3,2.0,9,2625,35335,32710,68,True,0.0,1,5,2,26,2018-19,,,,,,Andrew_Robertson
26,26,26,26.0,0,30.0,0.0,0.0,2,29,1,0.0,24.0,12.3,1.0,0.0,247,0.0,0.0,268,1.0,0,0,2.9,14699.0,10.4,1.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,27,0,2323290,1.0,3.0,0.0,0,0,6.0,8,4981,40386,35405,68,False,0.0,0,4,4,27,2018-19,,,,,,Andrew_Robertson
27,27,27,27.0,2,64.0,1.0,0.0,1,45,1,0.0,53.0,27.3,3.0,0.0,247,0.0,0.0,277,3.0,0,0,7.8,15252.0,43.0,2.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,4.0,0,28,0,2383956,1.0,0.0,1.0,0,5,8.0,13,29021,41497,12476,68,True,0.0,0,5,3,28,2018-19,,,,,,Andrew_Robertson
28,28,28,28.0,0,49.0,0.0,0.0,0,21,1,8.0,35.0,22.0,0.0,0.0,247,0.0,0.0,284,2.0,0,0,4.5,15857.0,20.6,2.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,29,0,2402501,2.0,0.0,0.0,0,0,2.0,5,16000,34360,18360,68,False,0.0,1,4,3,29,2018-19,,,,,,Andrew_Robertson
29,29,29,29.0,0,69.0,0.0,0.0,0,18,0,1.0,56.0,34.2,0.0,0.0,247,0.0,0.0,297,0.0,2,0,7.0,16463.0,14.2,2.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,2.0,4,0,0.0,0,0,7.0,0,30,0,2418969,0.0,1.0,0.0,2,4,22.0,1,11242,29122,17880,69,True,0.0,0,5,2,30,2018-19,,,,,,Andrew_Robertson
30,30,30,30.0,0,76.0,0.0,0.0,0,13,0,0.0,64.0,35.3,0.0,0.0,247,0.0,0.0,305,0.0,1,0,9.3,16984.0,16.2,2.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,5.0,0,31,0,2370656,3.0,1.0,0.0,2,1,41.0,2,-2580,23648,26228,69,False,0.0,0,4,2,31,2018-19,,,,,,Andrew_Robertson
31,31,31,31.0,1,63.0,1.0,0.0,3,30,0,4.0,53.0,18.0,1.0,0.0,247,0.0,0.0,318,0.0,1,0,5.7,17478.0,35.2,1.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,8.0,0,32,0,2199021,1.0,1.0,0.0,1,2,4.0,8,-115501,11657,127158,69,True,0.0,0,5,4,32,2018-19,,,,,,Andrew_Robertson
32,32,32,32.0,0,62.0,0.0,0.0,0,10,0,2.0,54.0,22.3,0.0,0.0,247,0.0,0.0,327,1.0,1,0,3.9,18220.0,14.2,1.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,1.0,16,0,0.0,0,0,5.0,0,33,0,2371798,0.0,0.0,0.0,3,1,2.0,1,47447,55364,7917,68,False,0.0,1,4,2,33,2018-19,,,,,,Andrew_Robertson
33,33,33,33.0,0,61.0,0.0,0.0,0,24,1,2.0,54.0,19.4,0.0,0.0,247,0.0,0.0,336,0.0,0,0,3.3,18698.0,11.4,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,5.0,0,34,0,2308610,3.0,1.0,0.0,0,2,2.0,6,-55144,24924,80068,68,True,0.0,0,5,4,34,2018-19,,,,,,Andrew_Robertson
34,34,34,34.0,0,58.0,0.0,0.0,0,26,1,2.0,50.0,9.2,2.0,0.0,247,0.0,0.0,343,0.0,0,0,2.9,19369.0,19.6,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,5.0,0,35,0,2287253,1.0,0.0,0.0,2,0,0.0,6,-14936,25036,39972,68,False,0.0,0,4,2,35,2018-19,,,,,,Andrew_Robertson
35,35,35,35.0,2,68.0,2.0,0.0,2,51,1,0.0,60.0,48.7,1.0,0.0,247,0.0,0.0,356,1.0,0,0,10.2,20183.0,46.8,4.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,90,0.0,1.0,10,0,0.0,0,0,5.0,0,36,0,2316050,1.0,0.0,0.0,0,5,6.0,14,15389,32054,16665,68,True,0.0,0,5,2,36,2018-19,,,,,,Andrew_Robertson
36,36,36,36.0,0,78.0,0.0,0.0,0,15,0,2.0,68.0,31.3,1.0,0.0,247,0.0,0.0,368,0.0,2,0,6.0,20798.0,15.0,2.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,3.0,0,37,0,2345516,0.0,0.0,1.0,3,2,14.0,1,25131,34816,9685,68,False,0.0,0,4,3,37,2018-19,,,,,,Andrew_Robertson
37,37,37,37.0,0,81.0,1.0,0.0,0,29,1,1.0,66.0,14.8,1.0,0.0,247,0.0,0.0,376,0.0,0,0,3.9,21414.0,15.0,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,83,0.0,0.0,20,0,0.0,0,0,8.0,0,38,0,2063179,0.0,0.0,0.0,0,2,9.0,6,-260556,10722,271278,67,True,0.0,0,5,3,38,2018-19,,,,,,Andrew_Robertson
0,0,0,0.0,0,,,,0,15,0,,,24.7,,,181,,,1,,1,0,4.4,,12.4,,2019-08-09T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,1889240,,,,1,4,7.0,2,0,0,0,70,True,,0,5,2,1,2019-20,,,,,,Andrew_Robertson
1,1,1,1.0,0,,,,0,14,0,,,18.3,,,181,,,19,,1,0,6.3,,23.8,,2019-08-17T14:00:00Z,,,,90,,,16,0,,0,0,,0,2,0,1844951,,,,2,1,21.0,2,-128747,22660,151407,70,False,,0,4,2,2,2019-20,,,,,,Andrew_Robertson
2,2,2,2.0,0,,,,0,21,0,,,49.8,,,181,,,24,,1,0,11.2,,25.0,,2019-08-24T16:30:00Z,,,,90,,,1,0,,0,0,,0,3,0,1626092,,,,1,3,37.0,2,-241307,22333,263640,70,True,,0,5,3,3,2019-20,,,,,,Andrew_Robertson
3,3,3,3.0,0,,,,0,26,1,,,5.0,,,181,,,32,,0,0,1.6,,9.0,,2019-08-31T16:30:00Z,,,,90,,,5,0,,0,0,,0,4,0,1481300,,,,3,0,2.0,6,-169054,24738,193792,69,False,,0,4,3,4,2019-20,,,,,,Andrew_Robertson
4,4,4,4.0,1,,,,0,26,0,,,33.7,,,181,,,44,,1,0,11.2,,40.8,,2019-09-14T11:30:00Z,,,,90,,,13,0,,0,0,,0,5,0,1382365,,,,1,3,37.0,5,-119376,34980,154356,69,True,,0,5,2,5,2019-20,,,,,,Andrew_Robertson
5,5,5,5.0,1,,,,3,30,0,,,16.7,,,181,,,53,,1,0,5.6,,37.6,,2019-09-22T15:30:00Z,,,,90,,,6,0,,0,0,,0,6,0,1318624,,,,2,1,2.0,8,-72129,21325,93454,69,False,,0,4,4,6,2019-20,,,,,,Andrew_Robertson
6,6,6,6.0,0,,,,0,26,1,,,17.0,,,181,,,68,,0,0,3.8,,18.0,,2019-09-28T11:30:00Z,,,,90,,,15,0,,0,0,,0,7,0,1336086,,,,1,0,3.0,6,-470,57616,58086,69,False,,0,4,3,7,2019-20,,,,,,Andrew_Robertson
7,7,7,7.0,0,,,,0,20,0,,,16.9,,,181,,,74,,1,0,5.7,,19.0,,2019-10-05T14:00:00Z,,,,90,,,9,0,,0,0,,0,8,0,1347696,,,,1,2,21.0,2,4261,37689,33428,69,True,,0,5,3,8,2019-20,,,,,,Andrew_Robertson
8,8,8,8.0,1,,,,3,32,0,,,33.2,,,181,,,87,,1,0,7.5,,40.2,,2019-10-20T15:30:00Z,,,,90,,,12,0,,0,0,,0,9,0,1332521,,,,1,1,2.0,8,-23734,34739,58473,69,False,,0,4,4,9,2019-20,,,,,,Andrew_Robertson
9,9,9,9.0,0,,,,0,25,0,,,32.0,,,181,,,94,,1,0,7.0,,21.8,,2019-10-27T16:30:00Z,,,,90,,,17,0,,0,0,,0,10,0,1362420,,,,1,2,16.0,2,23000,56224,33224,69,True,,0,5,3,10,2019-20,,,,,,Andrew_Robertson
10,10,10,10.0,0,,,,1,25,0,,,24.1,,,181,,,102,,1,1,11.4,,54.6,,2019-11-02T15:00:00Z,,,,90,,,2,0,,0,0,,0,11,0,1433018,,,,2,1,35.0,9,56073,87824,31751,69,False,,0,4,2,11,2019-20,,,,,,Andrew_Robertson
11,11,11,11.0,1,,,,0,24,0,,,29.7,,,181,,,114,,1,0,6.6,,36.2,,2019-11-10T16:30:00Z,,,,90,,,11,0,,0,0,,0,12,0,1499335,,,,1,3,0.0,5,61932,81187,19255,69,True,,0,5,4,12,2019-20,,,,,,Andrew_Robertson
12,12,12,12.0,1,,,,1,25,0,,,23.3,,,181,,,125,,1,0,6.0,,37.0,,2019-11-23T15:00:00Z,,,,90,,,7,0,,0,0,,0,13,0,1478536,,,,2,1,0.0,6,-22245,83478,105723,70,False,,0,4,3,13,2019-20,,,,,,Andrew_Robertson
13,13,13,13.0,0,,,,0,9,0,,,5.7,,,181,,,134,,1,0,3.0,,11.6,,2019-11-30T15:00:00Z,,,,90,,,4,0,,0,0,,0,14,0,1610506,,,,1,2,13.0,2,108997,123886,14889,70,True,,0,5,2,14,2019-20,,,,,,Andrew_Robertson
14,14,14,14.0,0,,,,0,9,0,,,26.3,,,181,,,149,,2,0,4.0,,13.6,,2019-12-04T20:15:00Z,,,,90,,,8,0,,0,0,,0,15,0,1603499,,,,2,5,0.0,1,-3577,26982,30559,71,True,,0,5,2,15,2019-20,,,,,,Andrew_Robertson
15,15,15,15.0,0,,,,0,24,1,,,3.6,,,181,,,152,,0,0,1.2,,6.0,,2019-12-07T15:00:00Z,,,,75,,,3,0,,0,0,,0,16,0,1570537,,,,3,0,2.0,6,-35914,23372,59286,71,False,,0,4,2,16,2019-20,,,,,,Andrew_Robertson
16,16,16,16.0,0,,,,0,4,0,,,11.3,,,181,,,166,,0,0,1.9,,4.0,,2019-12-14T12:30:00Z,,,,31,,,18,0,,0,0,,0,17,0,1579479,,,,0,2,4.0,1,12,41800,41788,71,True,,0,5,2,17,2019-20,,,,,,Andrew_Robertson
17,17,17,17.0,0,,,,1,39,1,,,38.2,,,181,,,186,,0,0,7.3,,31.0,,2019-12-26T20:00:00Z,,,,90,,,9,0,,0,0,,0,19,0,1404491,,,,4,0,4.0,7,-21789,17376,39165,70,False,,0,4,3,19,2019-20,,,,,,Andrew_Robertson
18,18,18,18.0,0,,,,0,19,1,,,16.5,,,181,,,194,,0,0,3.0,,11.6,,2019-12-29T16:30:00Z,,,,90,,,20,0,,0,0,,0,20,0,1372422,,,,0,1,2.0,6,-36454,25518,61972,70,True,,0,5,4,20,2019-20,,,,,,Andrew_Robertson
19,19,19,19.0,1,,,,3,46,1,,,66.3,,,181,,,204,,0,0,11.4,,33.4,,2020-01-02T20:00:00Z,,,,87,,,15,0,,0,0,,0,21,0,1360684,,,,0,2,14.0,12,-15332,39146,54478,70,True,,0,5,3,21,2019-20,,,,,,Andrew_Robertson
20,20,20,20.0,0,,,,0,21,1,,,10.9,,,181,,,219,,0,0,2.7,,6.4,,2020-01-11T17:30:00Z,,,,90,,,17,0,,0,0,,0,22,0,1413313,,,,1,0,10.0,6,44946,80176,35230,70,False,,0,4,4,22,2019-20,,,,,,Andrew_Robertson
21,21,21,21.0,0,,,,0,24,1,,,18.6,,,181,,,224,,0,0,3.4,,11.0,,2020-01-19T16:30:00Z,,,,90,,,12,0,,0,0,,0,23,0,1465772,,,,0,2,4.0,6,48096,79168,31072,70,True,,0,5,4,23,2019-20,,,,,,Andrew_Robertson
22,22,22,22.0,0,,,,0,11,0,,,20.5,,,181,,,237,,1,0,3.1,,10.0,,2020-01-23T20:00:00Z,,,,90,,,20,0,,0,0,,0,24,0,1532185,,,,2,1,0.0,1,62628,103141,40513,70,False,,1,4,3,24,2019-20,,,,,,Andrew_Robertson
23,23,23,23.0,0,,,,0,24,1,,,6.4,,,181,,,180,,0,0,2.2,,7.4,,2020-01-29T19:45:00Z,,,,90,,,19,0,,0,0,,0,24,0,1532185,,,,2,0,8.0,6,62628,103141,40513,70,False,,0,4,2,24,2019-20,,,,,,Andrew_Robertson
24,24,24,24.0,0,,,,0,29,1,,,4.8,,,181,,,245,,0,0,3.1,,23.8,,2020-02-01T15:00:00Z,,,,90,,,16,0,,0,0,,0,25,0,1538739,,,,0,4,2.0,6,3588,60726,57138,70,True,,0,5,3,25,2019-20,,,,,,Andrew_Robertson
25,25,25,25.0,0,,,,3,29,1,,,55.3,,,181,,,257,,0,0,9.8,,18.4,,2020-02-15T17:30:00Z,,,,90,,,14,0,,0,0,,0,26,0,1525983,,,,1,0,24.0,9,-13412,29673,43085,70,False,,0,4,2,26,2019-20,,,,,,Andrew_Robertson
26,26,26,26.0,1,,,,0,32,0,,,80.7,,,181,,,266,,2,0,13.6,,46.6,,2020-02-24T20:00:00Z,,,,90,,,19,0,,0,0,,0,27,0,1548209,,,,2,3,9.0,4,17022,40181,23159,70,True,,0,5,2,27,2019-20,,,,,,Andrew_Robertson
27,27,27,27.0,0,,,,0,12,0,,,18.9,,,181,,,279,,3,0,5.3,,9.2,,2020-02-29T17:30:00Z,,,,90,,,18,0,,0,0,,0,28,0,1566765,,,,0,3,25.0,1,13513,38017,24504,70,False,,0,4,3,28,2019-20,,,,,,Andrew_Robertson
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,181,,,286,,0,0,0.0,,0.0,,2020-03-07T12:30:00Z,,,,0,,,3,0,,0,0,,0,29,0,1533717,,,,1,2,0.0,0,-25942,27523,53465,70,True,,0,5,2,29,2019-20,,,,,,Andrew_Robertson
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,181,,,294,,0,0,0.0,,0.0,,2020-06-21T18:00:00Z,,,,0,,,8,0,,0,0,,0,39,0,1366439,,,,0,0,0.0,0,-114362,60255,174617,70,False,,0,4,4,39,2019-20,,,,,,Andrew_Robertson
30,30,30,30.0,1,,,,0,31,1,,,33.3,,,181,,,304,,0,0,6.2,,23.4,,2020-06-24T19:15:00Z,,,,83,,,7,0,,0,0,,0,40,0,1358952,,,,0,4,5.0,9,-18206,15760,33966,70,True,,0,5,3,40,2019-20,,,,,,Andrew_Robertson
