Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
16,16,16,16.0,0,0,20,0,13.3,489,162,0,1,5.8,37.8,2021-01-02T15:00:00Z,50,15,0,0,0,0,17,0,68649,0,2,7.0,5,-4896,5737,10633,58,True,1,3,2,17,2020-21,,,,,,Eberechi_Eze
17,17,17,17.0,0,0,14,1,37.5,489,169,0,0,5.6,17.0,2021-01-14T20:00:00Z,90,1,0,0,0,0,18,0,81540,0,0,1.0,3,4986,15181,10195,58,False,0,2,4,18,2020-21,,,,,,Eberechi_Eze
18,18,18,18.0,0,0,2,0,1.7,489,185,4,0,0.4,0.0,2021-01-17T19:15:00Z,90,12,0,0,0,0,19,0,66131,0,4,4.0,2,-7133,3619,10752,58,False,0,2,5,19,2020-21,,,,,,Eberechi_Eze
19,19,19,19.0,0,0,17,0,18.8,489,195,3,0,3.4,15.2,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,66084,3,2,0.0,2,-2613,6248,8861,58,True,0,3,4,20,2020-21,,,,,,Eberechi_Eze
20,20,20,20.0,0,3,31,1,11.3,489,202,0,1,7.2,35.6,2021-01-30T15:00:00Z,90,20,0,0,0,0,21,0,58996,0,1,25.0,11,-7196,1375,8571,58,True,0,3,2,21,2020-21,,,,,,Eberechi_Eze
21,21,21,21.0,1,2,27,0,43.2,489,217,1,0,7.3,29.8,2021-02-02T20:15:00Z,90,14,0,0,0,0,22,0,73779,2,1,0.0,7,13356,16297,2941,58,False,0,2,2,22,2020-21,,,,,,Eberechi_Eze
22,22,22,22.0,0,0,11,0,42.1,489,222,2,0,7.6,11.6,2021-02-08T20:00:00Z,90,10,0,0,0,0,23,0,97951,0,2,22.0,2,22790,27896,5106,58,False,0,2,3,23,2020-21,,,,,,Eberechi_Eze
23,23,23,23.0,0,0,11,0,24.5,489,232,3,0,3.3,5.8,2021-02-13T15:00:00Z,90,4,0,0,0,0,24,0,104241,3,0,3.0,2,5900,21598,15698,58,True,0,3,2,24,2020-21,,,,,,Eberechi_Eze
24,24,24,24.0,0,0,7,0,0.8,489,241,1,0,0.7,5.8,2021-02-22T20:00:00Z,90,3,0,0,0,0,25,0,90639,2,1,0.0,2,-14552,4918,19470,58,False,0,2,3,25,2020-21,,,,,,Eberechi_Eze
25,25,25,25.0,0,0,5,1,1.3,489,250,0,0,0.3,1.4,2021-02-28T12:00:00Z,78,8,0,0,0,0,26,0,87401,0,0,0.0,3,-4163,8982,13145,58,True,0,3,2,26,2020-21,,,,,,Eberechi_Eze
26,26,26,26.0,0,0,10,1,2.8,489,281,0,0,0.9,6.0,2021-03-03T20:15:00Z,83,13,0,0,0,0,26,0,87401,0,0,0.0,3,-4163,8982,13145,58,True,0,3,4,26,2020-21,,,,,,Eberechi_Eze
27,27,27,27.0,0,0,0,0,2.3,489,266,1,0,0.2,0.0,2021-03-07T19:15:00Z,45,17,0,0,0,0,27,0,80588,1,4,0.0,1,-7077,2489,9566,58,False,0,2,4,27,2020-21,,,,,,Eberechi_Eze
28,28,28,28.0,0,0,10,1,15.9,489,270,0,0,3.3,9.6,2021-03-13T15:00:00Z,73,18,0,0,0,0,28,0,80759,0,1,7.0,2,-413,5962,6375,58,True,1,3,2,28,2020-21,,,,,,Eberechi_Eze
29,29,29,29.0,0,0,9,0,4.8,489,292,1,0,4.5,11.8,2021-04-05T17:00:00Z,90,7,0,0,0,0,30,0,68102,1,1,28.0,2,-4239,834,5073,58,False,0,2,3,30,2020-21,,,,,,Eberechi_Eze
30,30,30,30.0,0,0,1,0,2.0,489,301,3,0,0.3,0.0,2021-04-10T16:30:00Z,58,5,0,0,0,0,31,0,64884,4,1,2.0,1,-3339,1021,4360,58,True,0,3,4,31,2020-21,,,,,,Eberechi_Eze
31,31,31,31.0,1,2,27,0,42.2,489,323,2,0,6.8,25.6,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,0,60492,1,2,0.0,7,-756,844,1600,58,False,0,2,4,33,2020-21,,,,,,Eberechi_Eze
32,32,32,32.0,0,0,12,0,28.3,489,332,2,0,4.1,8.4,2021-05-01T11:30:00Z,90,12,0,0,0,0,34,0,61912,2,0,4.0,2,1218,2533,1315,58,True,0,3,4,34,2020-21,,,,,,Eberechi_Eze
33,33,33,33.0,1,3,47,1,33.8,489,346,0,1,12.5,62.4,2021-05-08T14:00:00Z,90,15,0,0,0,0,35,0,93030,2,0,29.0,14,29602,32636,3034,58,False,0,2,2,35,2020-21,,,,,,Eberechi_Eze
34,34,34,34.0,0,0,13,0,43.2,489,317,3,0,5.4,10.4,2021-05-11T19:15:00Z,90,16,0,0,0,0,35,0,93030,1,3,0.0,2,29602,32636,3034,58,False,0,2,2,35,2020-21,,,,,,Eberechi_Eze
35,35,35,35.0,2,2,29,0,26.7,489,355,2,0,13.2,25.0,2021-05-16T11:00:00Z,90,2,0,0,0,0,36,0,131959,2,3,80.0,10,35572,40954,5382,58,True,0,3,2,36,2020-21,,,,,,Eberechi_Eze
36,36,36,36.0,0,0,0,0,0.0,489,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,1,0,0,0,0,37,0,148529,3,1,0.0,0,18865,27711,8846,59,True,0,3,3,37,2020-21,,,,,,Eberechi_Eze
37,37,37,37.0,0,0,0,0,0.0,489,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,11,0,0,0,0,38,0,93738,0,2,0.0,0,-52615,2411,55026,58,False,0,2,3,38,2020-21,,,,,,Eberechi_Eze
0,0,0,0.0,0,0,0,0,0.0,160,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,3447,0,3,0.0,0,0,0,0,60,False,0,2,4,1,2021-22,,,,,,Eberechi_Eze
1,1,1,1.0,0,0,0,0,0.0,160,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,3006,0,0,0.0,0,-800,196,996,60,True,0,2,2,2,2021-22,,,,,,Eberechi_Eze
2,2,2,2.0,0,0,0,0,0.0,160,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,2629,2,2,0.0,0,-497,116,613,60,False,0,2,3,3,2021-22,,,,,,Eberechi_Eze
3,3,3,3.0,0,0,0,0,0.0,160,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,2384,0,3,0.0,0,-336,204,540,59,True,0,2,3,4,2021-22,,,,,,Eberechi_Eze
4,4,4,4.0,0,0,0,0,0.0,160,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,2286,0,3,0.0,0,-153,135,288,59,False,0,2,5,5,2021-22,,,,,,Eberechi_Eze
5,5,5,5.0,0,0,0,0,0.0,160,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,2189,1,1,0.0,0,-121,78,199,59,True,0,2,2,6,2021-22,,,,,,Eberechi_Eze
6,6,6,6.0,0,0,0,0,0.0,160,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,2260,2,2,0.0,0,42,177,135,59,True,0,2,2,7,2021-22,,,,,,Eberechi_Eze
7,7,7,7.0,0,0,0,0,0.0,160,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,2166,2,2,0.0,0,-113,72,185,59,False,0,2,4,8,2021-22,,,,,,Eberechi_Eze
8,8,8,8.0,0,0,0,0,0.0,160,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,2200,1,1,0.0,0,20,120,100,59,True,0,2,2,9,2021-22,,,,,,Eberechi_Eze
9,9,9,9.0,0,0,0,0,0.0,160,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,2256,2,0,0.0,0,32,162,130,59,False,0,2,5,10,2021-22,,,,,,Eberechi_Eze
10,10,10,10.0,0,0,0,0,0.0,160,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,2214,0,2,0.0,0,-44,94,138,59,True,0,2,3,11,2021-22,,,,,,Eberechi_Eze
11,11,11,11.0,0,0,0,0,0.0,160,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,2708,3,3,0.0,0,437,608,171,59,False,0,2,2,12,2021-22,,,,,,Eberechi_Eze
12,12,12,12.0,0,0,2,0,9.4,160,126,1,0,1.2,2.4,2021-11-27T15:00:00Z,30,2,0,0,0,0,13,0,3449,2,1,0.0,1,600,908,308,59,True,0,2,2,13,2021-22,,,,,,Eberechi_Eze
13,13,13,13.0,0,0,0,0,0.0,160,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,4693,0,1,0.0,0,1100,1398,298,59,False,0,2,2,14,2021-22,,,,,,Eberechi_Eze
14,14,14,14.0,0,0,3,0,0.1,160,144,0,0,0.1,0.4,2021-12-05T14:00:00Z,6,13,0,0,0,0,15,0,4392,0,1,0.0,1,-361,418,779,59,False,0,2,4,15,2021-22,,,,,,Eberechi_Eze
15,15,15,15.0,0,0,0,0,0.0,160,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,8,0,0,0,0,16,0,4777,1,3,0.0,0,195,705,510,59,True,0,2,2,16,2021-22,,,,,,Eberechi_Eze
16,16,16,16.0,0,0,0,0,0.0,160,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,4545,2,2,0.0,0,-304,306,610,59,True,0,2,2,17,2021-22,,,,,,Eberechi_Eze
17,17,17,17.0,0,0,0,0,0.0,160,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,4313,0,3,0.0,0,-106,198,304,59,False,0,2,4,19,2021-22,,,,,,Eberechi_Eze
18,18,18,18.0,0,0,0,0,0.0,160,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,4892,0,3,0.0,0,266,476,210,59,True,0,2,2,20,2021-22,,,,,,Eberechi_Eze
19,19,19,19.0,0,0,0,0,0.0,160,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,4465,3,2,0.0,0,-232,238,470,59,True,0,2,3,21,2021-22,,,,,,Eberechi_Eze
20,20,20,20.0,0,0,4,1,3.6,160,212,0,0,1.4,1.6,2022-01-14T20:00:00Z,65,4,0,0,0,0,22,0,5177,1,1,9.0,2,440,1014,574,59,False,1,2,2,22,2021-22,,,,,,Eberechi_Eze
21,21,21,21.0,0,0,5,0,10.6,160,224,1,0,1.5,4.4,2022-01-23T14:00:00Z,22,11,0,0,0,0,23,0,5763,3,1,0.0,1,577,110813,110236,59,True,0,2,4,23,2021-22,,,,,,Eberechi_Eze
22,22,22,22.0,0,0,5,0,0.6,160,234,0,0,0.3,2.2,2022-02-09T19:45:00Z,10,15,0,0,0,0,24,0,6065,1,1,0.0,1,121,776,655,59,False,0,2,2,24,2021-22,,,,,,Eberechi_Eze
23,23,23,23.0,0,0,0,0,0.0,160,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,6014,0,0,0.0,0,-80,396,476,59,False,0,2,2,25,2021-22,,,,,,Eberechi_Eze
24,24,24,24.0,0,0,3,0,0.0,160,254,1,0,0.0,0.0,2022-02-19T15:00:00Z,5,6,0,0,0,0,26,0,6813,1,0,0.0,1,352,926,574,59,True,0,2,4,26,2021-22,,,,,,Eberechi_Eze
25,25,25,25.0,0,0,0,0,0.0,160,178,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,18,0,0,0,0,26,0,6813,4,1,0.0,0,352,926,574,59,False,0,2,2,26,2021-22,,,,,,Eberechi_Eze
26,26,26,26.0,0,0,0,0,0.0,160,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,6441,1,1,0.0,0,-90,338,428,59,True,0,2,2,27,2021-22,,,,,,Eberechi_Eze
27,27,27,27.0,0,0,0,0,0.0,160,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,20,0,0,0,0,28,0,6132,2,0,0.0,0,-374,213,587,59,False,0,2,3,28,2021-22,,,,,,Eberechi_Eze
28,28,28,28.0,0,0,0,0,0.0,160,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,12,0,0,0,0,29,0,5995,0,0,0.0,0,-242,206,448,59,True,0,2,5,29,2021-22,,,,,,Eberechi_Eze
29,29,29,29.0,0,0,0,0,0.0,160,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,1,0,0,0,0,31,0,6143,0,3,0.0,0,40,232,192,59,True,0,2,4,31,2021-22,,,,,,Eberechi_Eze
30,30,30,30.0,0,0,8,0,16.8,160,315,0,0,2.4,4.8,2022-04-10T13:00:00Z,32,9,0,0,0,0,32,0,6182,1,2,2.0,1,-17,165,182,59,False,0,2,3,32,2021-22,,,,,,Eberechi_Eze
31,31,31,31.0,0,0,0,0,0.0,160,296,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,14,0,0,0,0,33,0,6229,0,1,0.0,0,-21,194,215,59,False,0,2,3,33,2021-22,,,,,,Eberechi_Eze
32,32,32,32.0,0,0,11,1,22.4,160,336,0,0,5.5,15.0,2022-04-25T19:00:00Z,78,10,0,0,0,0,34,0,6405,0,0,18.0,3,106,287,181,59,True,0,2,2,34,2021-22,,,,,,Eberechi_Eze
33,33,33,33.0,0,2,29,0,17.1,160,346,1,1,8.9,36.6,2022-04-30T14:00:00Z,83,16,0,0,0,0,35,0,6786,2,1,35.0,9,297,476,179,59,False,0,2,3,35,2021-22,,,,,,Eberechi_Eze
34,34,34,34.0,0,0,15,1,44.1,160,356,0,0,10.0,9.6,2022-05-07T14:00:00Z,90,18,0,0,0,0,36,0,11125,0,1,46.0,3,3885,4556,671,59,True,0,2,2,36,2021-22,,,,,,Eberechi_Eze
35,35,35,35.0,0,0,13,0,23.3,160,361,1,0,5.9,12.4,2022-05-15T13:00:00Z,77,2,0,0,0,0,37,0,18431,1,1,23.0,2,3430,5542,2112,59,False,0,2,2,37,2021-22,,,,,,Eberechi_Eze
36,36,36,36.0,1,0,24,0,27.1,160,322,3,0,6.0,30.6,2022-05-19T18:45:00Z,90,8,0,0,0,0,37,0,18431,2,3,2.0,5,3430,5542,2112,59,False,0,2,2,37,2021-22,,,,,,Eberechi_Eze
37,37,37,37.0,0,0,3,0,0.0,160,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,11,13,0,0,0,0,38,0,13481,0,1,0.0,1,-918,1412,2330,59,True,0,2,3,38,2021-22,,,,,,Eberechi_Eze
0,0,0,0.0,0,0,7,0,8.1,169,1,2,0,3.6,6.8,2022-08-05T19:00:00Z,85,1,0,0,0,0,1,0,74770,2,0,21.0,2,0,0,0,55,True,0,2,4,1,2022-23,0.06,0.55,0.49,0.92,1.0,Eberechi_Eze
1,1,1,1.0,1,1,24,0,16.9,169,16,1,0,4.4,25.2,2022-08-15T19:00:00Z,78,12,0,0,0,0,2,0,87761,1,1,2.0,6,-1275,9764,11039,55,False,0,2,4,2,2022-23,0.14,0.14,0.0,1.92,1.0,Eberechi_Eze
2,2,2,2.0,0,1,29,0,45.7,169,22,1,0,8.8,15.8,2022-08-20T14:00:00Z,90,2,0,0,0,0,3,0,155641,1,3,26.0,3,52839,69311,16472,55,True,0,2,2,3,2022-23,0.15,0.35,0.2,0.78,1.0,Eberechi_Eze
3,3,3,3.0,1,0,18,0,28.5,169,37,4,0,5.1,20.4,2022-08-27T14:00:00Z,90,13,0,0,0,0,4,0,147681,2,4,2.0,5,-11884,21976,33860,55,False,0,2,5,4,2022-23,0.04,0.04,0.0,2.42,1.0,Eberechi_Eze
4,4,4,4.0,0,0,11,1,28.3,169,43,0,0,4.4,10.6,2022-08-30T18:30:00Z,75,4,0,0,0,0,5,0,244804,1,1,5.0,3,82175,100993,18818,55,True,0,2,3,5,2022-23,0.07,0.11,0.04,0.63,1.0,Eberechi_Eze
5,5,5,5.0,0,0,7,1,15.8,169,57,0,0,3.0,7.6,2022-09-03T14:00:00Z,61,15,0,0,0,0,6,0,266606,0,0,7.0,3,17484,56094,38610,55,False,0,2,4,6,2022-23,0.02,0.1,0.08,1.69,1.0,Eberechi_Eze
6,6,6,6.0,0,0,10,0,2.5,169,83,1,0,1.9,1.0,2022-10-01T14:00:00Z,73,6,0,0,0,0,9,0,223264,2,1,15.0,2,-8155,16757,24912,55,True,0,2,3,9,2022-23,0.07,0.18,0.11,0.95,1.0,Eberechi_Eze
7,7,7,7.0,0,3,39,0,28.0,169,95,1,1,9.9,42.0,2022-10-09T13:00:00Z,90,11,0,0,0,0,10,0,224922,1,2,29.0,10,-138,24527,24665,55,True,0,2,2,10,2022-23,0.22,0.41,0.19,0.97,1.0,Eberechi_Eze
8,8,8,8.0,0,0,14,1,29.2,169,105,0,0,3.9,7.8,2022-10-15T11:30:00Z,90,10,0,0,0,0,11,0,280851,0,0,2.0,3,51917,63982,12065,55,False,0,2,3,11,2022-23,0.1,0.15,0.05,1.03,1.0,Eberechi_Eze
9,9,9,9.0,0,3,32,0,36.3,169,115,1,1,11.3,42.8,2022-10-18T19:15:00Z,89,20,0,0,0,0,12,0,344181,1,2,34.0,10,44272,59600,15328,56,True,0,2,2,12,2022-23,0.15,0.39,0.24,0.84,1.0,Eberechi_Eze
10,10,10,10.0,0,0,9,0,48.5,169,123,3,0,8.0,10.6,2022-10-22T14:00:00Z,90,8,0,0,0,0,13,0,515644,0,3,21.0,2,182943,201312,18369,57,False,0,2,2,13,2022-23,0.1,0.24,0.14,1.45,1.0,Eberechi_Eze
11,11,11,11.0,0,0,4,1,27.6,169,135,0,0,5.0,9.4,2022-10-29T14:00:00Z,62,17,0,0,0,0,14,0,518938,0,1,13.0,3,3370,62726,59356,57,True,0,2,2,14,2022-23,0.15,0.26,0.11,0.88,1.0,Eberechi_Eze
12,12,12,12.0,1,1,27,0,24.8,169,149,1,0,8.3,23.4,2022-11-06T14:00:00Z,90,19,0,0,0,0,15,0,463394,2,1,35.0,6,-56941,29305,86246,57,False,0,2,3,15,2022-23,0.08,0.44,0.36,0.26,1.0,Eberechi_Eze
13,13,13,13.0,0,0,4,0,10.1,169,157,1,0,2.0,0.0,2022-11-12T15:00:00Z,77,16,0,0,0,0,16,0,489372,0,1,10.0,2,21270,58915,37645,57,False,0,2,2,16,2022-23,0.01,0.05,0.04,1.07,1.0,Eberechi_Eze
14,14,14,14.0,0,0,3,0,13.8,169,165,1,0,1.8,4.4,2022-12-26T15:00:00Z,59,9,0,0,0,0,17,0,382888,3,0,0.0,1,-108474,100253,208727,57,True,0,2,2,17,2022-23,0.02,0.02,0.0,0.8,1.0,Eberechi_Eze
15,15,15,15.0,0,0,22,1,32.0,169,171,0,1,10.5,44.4,2022-12-31T15:00:00Z,73,3,0,0,0,0,18,0,341092,2,0,29.0,8,-42364,5631,47995,57,False,0,2,2,18,2022-23,0.11,0.27,0.16,0.52,1.0,Eberechi_Eze
16,16,16,16.0,0,0,10,0,38.3,169,185,4,0,7.7,10.4,2023-01-04T20:00:00Z,73,18,0,0,0,0,19,0,323152,4,0,28.0,2,-18322,8901,27223,56,True,0,2,3,19,2022-23,0.14,0.21,0.07,1.35,1.0,Eberechi_Eze
17,17,17,17.0,0,0,3,0,15.8,169,194,1,0,2.1,1.8,2023-01-15T14:00:00Z,69,6,0,0,0,0,20,0,361428,0,1,3.0,1,24910,57913,33003,56,False,1,2,4,20,2022-23,0.12,0.14,0.02,0.74,1.0,Eberechi_Eze
18,18,18,18.0,0,0,1,0,4.3,169,63,0,0,1.8,2.8,2023-01-18T20:00:00Z,34,14,0,0,0,0,20,0,361428,1,1,11.0,1,24910,57913,33003,56,True,0,2,3,20,2022-23,0.01,0.11,0.1,0.85,0.0,Eberechi_Eze
19,19,19,19.0,0,0,11,1,26.2,169,203,0,0,4.2,13.4,2023-01-21T17:30:00Z,64,15,0,0,0,0,21,0,299563,0,0,2.0,3,-50503,3301,53804,56,True,0,2,3,21,2022-23,0.07,0.07,0.0,0.83,1.0,Eberechi_Eze
20,20,20,20.0,0,0,0,0,2.1,169,216,0,0,1.4,0.0,2023-02-04T15:00:00Z,17,14,0,0,0,0,22,0,258131,1,2,14.0,1,-42108,5131,47239,55,False,0,2,4,22,2022-23,0.01,0.21,0.2,0.0,0.0,Eberechi_Eze
21,21,21,21.0,0,0,3,0,0.0,169,223,0,0,0.2,0.0,2023-02-11T15:00:00Z,19,5,0,0,0,0,23,0,242905,1,1,2.0,1,-16173,5210,21383,55,True,0,2,3,23,2022-23,0.0,0.04,0.04,0.46,0.0,Eberechi_Eze
22,22,22,22.0,0,3,27,0,4.8,169,232,1,1,7.9,41.6,2023-02-18T15:00:00Z,27,4,0,0,0,0,24,0,232073,1,1,33.0,9,-11578,3664,15242,54,False,0,2,3,24,2022-23,0.01,0.56,0.55,0.48,0.0,Eberechi_Eze
23,23,23,23.0,0,0,1,0,5.3,169,242,0,0,0.7,1.6,2023-02-25T19:45:00Z,19,12,0,0,0,0,25,0,242572,0,0,0.0,1,7551,19182,11631,54,True,0,2,4,25,2022-23,0.01,0.01,0.0,0.16,0.0,Eberechi_Eze
24,24,24,24.0,0,0,0,0,1.4,169,252,1,0,0.0,0.0,2023-03-04T15:00:00Z,74,2,0,0,0,0,26,0,235277,0,1,0.0,1,-4997,7817,12814,54,False,1,2,2,26,2022-23,0.02,0.02,0.0,1.09,1.0,Eberechi_Eze
25,25,25,25.0,0,0,4,0,0.7,169,262,0,0,0.5,2.0,2023-03-11T17:30:00Z,10,13,0,0,0,0,27,0,236079,1,0,2.0,1,-1179,12145,13324,54,True,0,2,5,27,2022-23,0.0,0.07,0.07,0.16,0.0,Eberechi_Eze
26,26,26,26.0,0,0,7,0,32.7,169,73,0,0,5.2,10.8,2023-03-15T19:30:00Z,45,5,0,0,0,0,27,0,236079,0,1,8.0,1,-1179,12145,13324,54,False,0,2,3,27,2022-23,0.06,0.06,0.0,0.31,0.0,Eberechi_Eze
27,27,27,27.0,0,0,5,0,14.5,169,271,0,0,1.9,4.2,2023-03-19T14:00:00Z,8,1,0,0,0,0,28,0,226005,1,4,0.0,1,-8066,2892,10958,54,False,0,2,4,28,2022-23,0.06,0.06,0.0,0.05,0.0,Eberechi_Eze
28,28,28,28.0,1,0,18,0,34.6,169,285,1,0,9.6,20.4,2023-04-01T14:00:00Z,90,10,0,0,0,0,29,0,211404,1,2,41.0,4,-14434,1781,16215,54,True,1,2,3,29,2022-23,0.07,0.28,0.21,0.22,1.0,Eberechi_Eze
29,29,29,29.0,0,1,41,0,42.8,169,294,1,1,11.8,51.8,2023-04-09T13:00:00Z,90,11,0,0,0,0,30,0,218045,5,1,23.0,8,5194,10183,4989,54,False,0,2,2,30,2022-23,0.09,0.73,0.64,0.89,1.0,Eberechi_Eze
