Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
16,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,18,0,0,0,0,17,0,7181,0,2,0,0.0,0,-123,0,123,39,True,0,2,3
17,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,3,0,0,0,0,18,0,7088,0,3,2,0.0,0,-97,0,97,39,True,0,2,2
18,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26T12:30:00Z,0,15,0,0,0,0,19,0,7030,0,3,1,0.0,0,-60,0,60,39,False,0,2,4
19,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,14,0,0,0,0,20,0,6921,0,1,2,0.0,0,-114,0,114,39,True,0,2,3
20,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,6711,0,2,3,0.0,0,-201,0,201,39,False,0,2,3
21,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,6632,0,2,1,0.0,0,-88,0,88,39,True,0,2,4
22,0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,6585,0,1,1,0.0,0,-52,0,52,39,False,0,2,2
0,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,15,0,0,0,0,1,0,6448,0,0,2,0.0,0,0,0,0,45,False,0,2,4
1,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,19,0,0,0,0,2,0,6632,0,0,1,0.0,0,-947,158,1105,45,True,0,2,2
2,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,8,0,0,0,0,3,0,6673,0,1,1,0.0,0,-605,424,1029,45,False,0,2,2
3,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,18,0,0,0,0,4,0,6147,0,2,0,0.0,0,-767,110,877,44,True,0,2,3
4,0,0,6,0,0.0,399,0.0,0.0,0.0,0.47,49,1,0,0.4,3.8,2022-08-31T18:30:00Z,11,13,0,0,0,0,5,0,5856,0,0,6,0.0,1,-461,72,533,44,False,0,2,5
5,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,3,0,0,0,0,6,0,5653,0,3,2,0.0,0,-383,100,483,44,True,0,2,2
6,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,5545,0,3,2,0.0,0,-106,57,163,43,True,0,2,2
7,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,10,0,0,0,0,9,0,5413,0,0,4,0.0,0,-212,44,256,43,False,0,2,3
8,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,2,0,0,0,0,10,0,5325,0,1,1,0.0,0,-171,45,216,43,True,0,2,2
9,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,5292,0,0,1,0.0,0,-102,57,159,43,False,0,2,2
10,0,0,3,0,0.0,399,0.0,0.0,0.0,0.08,114,0,0,0.3,3.0,2022-10-18T18:30:00Z,4,5,0,0,0,0,12,0,5212,0,0,0,0.0,1,-115,39,154,43,False,0,2,3
11,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,5213,0,0,1,0.0,0,-67,69,136,43,True,0,2,4
12,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,5139,0,0,5,0.0,0,-129,51,180,42,False,0,2,4
13,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,4994,0,2,2,0.0,0,-165,57,222,42,True,0,2,3
14,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,4724,0,0,1,0.0,0,-276,34,310,42,True,0,2,2
15,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,4402,0,0,3,0.0,0,-327,88,415,42,False,0,2,4
16,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,4261,0,1,1,0.0,0,-142,11,153,42,True,0,2,3
17,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,4219,0,1,0,0.0,0,-46,7,53,42,False,0,2,2
18,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,4142,0,0,2,0.0,0,-78,9,87,42,True,0,2,3
19,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,4095,0,1,1,0.0,0,-44,21,65,42,False,0,2,2
20,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,4035,0,0,1,0.0,0,-62,23,85,42,True,0,2,2
21,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,4032,0,0,2,0.0,0,-8,42,50,42,False,0,2,2
22,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,3992,0,1,1,0.0,0,-38,12,50,42,True,0,2,5
23,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,3967,0,0,4,0.0,0,-25,16,41,42,False,0,2,3
24,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,3931,0,2,2,0.0,0,-40,7,47,42,True,0,2,2
25,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,3909,0,1,3,0.0,0,-23,4,27,42,False,0,2,4
26,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,3934,0,2,1,0.0,0,24,41,17,42,True,0,2,3
27,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,20,0,0,0,0,29,0,3901,0,1,1,0.0,0,-29,18,47,42,True,0,2,2
28,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,11,0,0,0,0,29,0,3901,0,1,2,0.0,0,-29,18,47,42,False,0,2,2
29,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,2,0,0,0,0,30,0,3953,0,0,2,0.0,0,48,72,24,42,False,0,2,2
30,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,3883,0,2,0,0.0,0,-72,8,80,42,True,0,2,3
31,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,3864,0,2,3,0.0,0,-19,10,29,42,False,0,2,4
32,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,5,0,0,0,0,33,0,3876,0,1,3,0.0,0,10,27,17,42,True,0,2,3
33,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,4,0,0,0,0,34,0,3888,0,1,2,0.0,0,11,40,29,42,False,0,2,3
34,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08T19:00:00Z,0,17,0,0,0,0,35,0,3846,0,3,4,0.0,0,-46,4,50,42,True,0,2,2
35,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,6,0,0,0,0,36,0,3845,0,2,2,0.0,0,1,21,20,42,False,0,2,4
36,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,3829,0,0,1,0.0,0,-18,6,24,42,True,0,2,4
37,0,0,0,0,0.0,399,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,7,0,0,0,0,38,0,3829,0,1,1,0.0,0,-2,17,19,42,False,0,2,2
