Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,256,0.0,0,0,0.0,14051.0,0.0,0.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,26,0,2818,0.0,0.0,0.0,0,6,0.0,0,22,106,84,44,False,0.0,0,4,5,26,2018-19,,,,,,Ethan_Ampadu
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,276,0.0,0,0,0.0,15135.0,0.0,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,28,0,2862,0.0,0.0,0.0,0,2,0.0,0,18,45,27,44,True,0.0,0,4,4,28,2018-19,,,,,,Ethan_Ampadu
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,285,0.0,0,0,0.0,15740.0,0.0,0.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,29,0,2876,0.0,0.0,0.0,2,1,0.0,0,1,39,38,44,False,0.0,0,4,2,29,2018-19,,,,,,Ethan_Ampadu
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,293,0.0,0,0,0.0,16346.0,0.0,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,30,0,2893,0.0,0.0,0.0,1,1,0.0,0,-1,42,43,44,True,0.0,0,4,3,30,2018-19,,,,,,Ethan_Ampadu
29,29,29,29.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,304,0.0,0,0,0.0,16888.0,0.0,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,31,0,2981,0.0,0.0,0.0,0,2,0.0,0,8,36,28,44,False,0.0,0,4,3,31,2018-19,,,,,,Ethan_Ampadu
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,314,0.0,0,0,0.0,17325.0,0.0,0.0,2019-03-31T13:05:00Z,31 Mar 14:05,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,32,0,2886,0.0,0.0,0.0,2,1,0.0,0,-32,32,64,44,False,0.0,0,4,2,32,2018-19,,,,,,Ethan_Ampadu
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,265,0.0,0,0,0.0,17324.0,0.0,0.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,32,0,2886,0.0,0.0,0.0,0,3,0.0,0,-32,32,64,44,True,0.0,0,4,2,32,2018-19,,,,,,Ethan_Ampadu
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,322,0.0,0,0,0.0,18117.0,0.0,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,33,0,2874,0.0,0.0,0.0,0,2,0.0,0,-14,18,32,44,True,0.0,0,4,3,33,2018-19,,,,,,Ethan_Ampadu
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,336,0.0,0,0,0.0,18579.0,0.0,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,34,0,2860,0.0,0.0,0.0,0,2,0.0,0,-21,18,39,44,False,0.0,0,4,5,34,2018-19,,,,,,Ethan_Ampadu
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,344,0.0,0,0,0.0,19250.0,0.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,35,0,2834,0.0,0.0,0.0,2,2,0.0,0,-25,10,35,44,True,0.0,0,4,2,35,2018-19,,,,,,Ethan_Ampadu
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,357,0.0,0,0,0.0,20066.0,0.0,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,36,0,2815,0.0,0.0,0.0,1,1,0.0,0,-20,19,39,44,False,0.0,0,4,4,36,2018-19,,,,,,Ethan_Ampadu
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,364,0.0,0,0,0.0,20681.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,37,0,2805,0.0,0.0,0.0,0,3,0.0,0,-17,23,40,44,True,0.0,0,4,3,37,2018-19,,,,,,Ethan_Ampadu
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,130,0.0,0.0,375,0.0,0,0,0.0,21297.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,38,0,2809,0.0,0.0,0.0,0,0,0.0,0,0,40,40,44,False,0.0,0,4,3,38,2018-19,,,,,,Ethan_Ampadu
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,121,,,9,,0,0,0.0,,0.0,,2019-08-11T15:30:00Z,,,,0,,,12,0,,0,0,,0,1,0,1685,,,,0,4,0.0,0,0,0,0,45,False,,0,4,4,1,2019-20,,,,,,Ethan_Ampadu
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,121,,,14,,0,0,0.0,,0.0,,2019-08-18T15:30:00Z,,,,0,,,9,0,,0,0,,0,2,0,1650,,,,1,1,0.0,0,-230,148,378,45,True,,0,4,3,2,2019-20,,,,,,Ethan_Ampadu
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,121,,,26,,0,0,0.0,,0.0,,2019-08-24T11:30:00Z,,,,0,,,14,0,,0,0,,0,3,0,1522,,,,3,2,0.0,0,-167,90,257,45,False,,0,4,2,3,2019-20,,,,,,Ethan_Ampadu
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,121,,,33,,0,0,0.0,,0.0,,2019-08-31T14:00:00Z,,,,0,,,15,0,,0,0,,0,4,0,1424,,,,2,2,0.0,0,-123,73,196,45,True,,0,4,3,4,2019-20,,,,,,Ethan_Ampadu
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,121,,,50,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,20,0,,0,0,,0,5,0,1365,,,,5,2,0.0,0,-91,85,176,45,False,,0,4,3,5,2019-20,,,,,,Ethan_Ampadu
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,121,,,53,,0,0,0.0,,0.0,,2019-09-22T15:30:00Z,,,,0,,,10,0,,0,0,,0,6,0,1380,,,,2,1,0.0,0,-11,108,119,45,True,,0,4,4,6,2019-20,,,,,,Ethan_Ampadu
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,121,,,63,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,4,0,,0,0,,0,7,0,1401,,,,0,2,0.0,0,-14,127,141,44,True,,0,4,2,7,2019-20,,,,,,Ethan_Ampadu
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,121,,,78,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,16,0,,0,0,,0,8,0,1322,,,,4,1,0.0,0,-94,53,147,44,False,,0,4,2,8,2019-20,,,,,,Ethan_Ampadu
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,121,,,83,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,13,0,,0,0,,0,9,0,1306,,,,0,1,0.0,0,-28,50,78,44,True,,0,4,2,9,2019-20,,,,,,Ethan_Ampadu
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,121,,,93,,0,0,0.0,,0.0,,2019-10-26T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,1320,,,,4,2,0.0,0,0,42,42,44,False,,0,4,3,10,2019-20,,,,,,Ethan_Ampadu
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,121,,,109,,0,0,0.0,,0.0,,2019-11-02T17:30:00Z,,,,0,,,18,0,,0,0,,0,11,0,1286,,,,2,1,0.0,0,-45,21,66,44,False,,0,4,3,11,2019-20,,,,,,Ethan_Ampadu
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,121,,,112,,0,0,0.0,,0.0,,2019-11-09T12:30:00Z,,,,0,,,7,0,,0,0,,0,12,0,1269,,,,0,2,0.0,0,-20,17,37,44,True,,0,4,3,12,2019-20,,,,,,Ethan_Ampadu
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,121,,,127,,0,0,0.0,,0.0,,2019-11-23T17:30:00Z,,,,0,,,11,0,,0,0,,0,13,0,1284,,,,1,2,0.0,0,7,68,61,44,False,,0,4,4,13,2019-20,,,,,,Ethan_Ampadu
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,121,,,132,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,19,0,,0,0,,0,14,0,1257,,,,1,0,0.0,0,-32,25,57,44,True,,0,4,2,14,2019-20,,,,,,Ethan_Ampadu
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,121,,,147,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,2,0,,0,0,,0,15,0,1256,,,,1,2,0.0,0,-2,20,22,44,True,,0,4,2,15,2019-20,,,,,,Ethan_Ampadu
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,121,,,154,,0,0,0.0,,0.0,,2019-12-07T12:30:00Z,,,,0,,,8,0,,0,0,,0,16,0,1247,,,,1,3,0.0,0,-15,8,23,44,False,,0,4,4,16,2019-20,,,,,,Ethan_Ampadu
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,121,,,163,,0,0,0.0,,0.0,,2019-12-14T15:00:00Z,,,,0,,,3,0,,0,0,,0,17,0,1337,,,,1,0,0.0,0,86,156,70,44,True,,0,4,2,17,2019-20,,,,,,Ethan_Ampadu
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,121,,,178,,0,0,0.0,,0.0,,2019-12-22T16:30:00Z,,,,0,,,17,0,,0,0,,0,18,0,1274,,,,2,0,0.0,0,-61,25,86,44,False,,0,4,4,18,2019-20,,,,,,Ethan_Ampadu
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,121,,,183,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,16,0,,0,0,,0,19,0,1302,,,,2,0,0.0,0,25,59,34,44,True,,0,4,3,19,2019-20,,,,,,Ethan_Ampadu
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,121,,,191,,0,0,0.0,,0.0,,2019-12-29T14:00:00Z,,,,0,,,1,0,,0,0,,0,20,0,1288,,,,2,1,0.0,0,-16,12,28,44,False,,0,4,4,20,2019-20,,,,,,Ethan_Ampadu
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,121,,,202,,0,0,0.0,,0.0,,2020-01-01T12:30:00Z,,,,0,,,4,0,,0,0,,0,21,0,1307,,,,1,1,0.0,0,15,74,59,44,False,,0,4,2,21,2019-20,,,,,,Ethan_Ampadu
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,121,,,213,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,1258,,,,0,3,0.0,0,-56,35,91,44,True,,0,4,3,22,2019-20,,,,,,Ethan_Ampadu
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,121,,,226,,0,0,0.0,,0.0,,2020-01-18T17:30:00Z,,,,0,,,13,0,,0,0,,0,23,0,1257,,,,0,1,0.0,0,-3,44,47,44,False,,0,4,2,23,2019-20,,,,,,Ethan_Ampadu
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,121,,,238,,0,0,0.0,,0.0,,2020-01-21T20:15:00Z,,,,0,,,1,0,,0,0,,0,24,0,1265,,,,2,2,0.0,0,6,49,43,44,True,,0,4,3,24,2019-20,,,,,,Ethan_Ampadu
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,121,,,244,,0,0,0.0,,0.0,,2020-02-01T12:30:00Z,,,,0,,,9,0,,0,0,,0,25,0,1257,,,,2,2,0.0,0,-13,38,51,44,False,,0,4,3,25,2019-20,,,,,,Ethan_Ampadu
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,121,,,254,,0,0,0.0,,0.0,,2020-02-17T20:00:00Z,,,,0,,,12,0,,0,0,,0,26,0,1248,,,,2,0,0.0,0,-12,21,33,44,True,,0,4,4,26,2019-20,,,,,,Ethan_Ampadu
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,121,,,263,,0,0,0.0,,0.0,,2020-02-22T12:30:00Z,,,,0,,,17,0,,0,0,,0,27,0,1247,,,,1,2,0.0,0,-2,23,25,44,True,,0,4,3,27,2019-20,,,,,,Ethan_Ampadu
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,121,,,272,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,3,0,,0,0,,0,28,0,1394,,,,2,2,0.0,0,138,189,51,44,False,,0,4,2,28,2019-20,,,,,,Ethan_Ampadu
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,121,,,283,,0,0,0.0,,0.0,,2020-03-08T14:00:00Z,,,,0,,,8,0,,0,0,,0,29,0,1266,,,,0,4,0.0,0,-130,16,146,44,True,,0,4,2,29,2019-20,,,,,,Ethan_Ampadu
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,121,,,291,,0,0,0.0,,0.0,,2020-06-21T15:15:00Z,,,,0,,,2,0,,0,0,,0,39,0,1259,,,,2,1,0.0,0,-9,41,50,43,False,,0,4,2,39,2019-20,,,,,,Ethan_Ampadu
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,121,,,302,,0,0,0.0,,0.0,,2020-06-25T19:15:00Z,,,,0,,,11,0,,0,0,,0,40,0,1256,,,,1,2,0.0,0,1,21,20,43,True,,0,4,4,40,2019-20,,,,,,Ethan_Ampadu
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,121,,,320,,0,0,0.0,,0.0,,2020-07-01T19:15:00Z,,,,0,,,19,0,,0,0,,0,41,0,1266,,,,2,3,0.0,0,1,18,17,43,False,,0,4,2,41,2019-20,,,,,,Ethan_Ampadu
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,121,,,322,,0,0,0.0,,0.0,,2020-07-04T19:00:00Z,,,,0,,,18,0,,0,0,,0,42,0,1302,,,,0,3,0.0,0,35,62,27,43,True,,0,4,2,42,2019-20,,,,,,Ethan_Ampadu
