Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
0,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,6,0,0,0,0,1,0,6253,0.0,3,0,0.0,0,0,0,0,40,False,0,5,2
1,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,7086,0.0,0,1,0.0,0,-377,280,657,40,True,0,5,3
2,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,6960,0.0,2,1,0.0,0,-473,149,622,40,False,0,5,2
3,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,10,0,0,0,0,4,0,6847,0.0,1,5,0.0,0,-334,142,476,40,True,0,5,2
4,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,19,0,0,0,0,5,0,6817,0.0,3,1,0.0,0,-311,134,445,40,False,0,5,3
5,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,16,0,0,0,0,6,0,7475,0.0,0,2,0.0,0,352,855,503,39,True,0,5,2
6,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,20,0,0,0,0,7,0,8320,0.0,1,2,0.0,0,536,1158,622,39,False,0,5,2
7,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,1,0,0,0,0,8,0,9174,0.0,0,1,0.0,0,565,1033,468,39,False,0,5,4
8,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,5,0,0,0,0,9,0,9098,0.0,1,2,0.0,0,120,435,315,39,True,0,5,3
9,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,14,0,0,0,0,10,0,9251,0.0,3,0,0.0,0,87,411,324,39,False,0,5,4
10,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,9241,0.0,1,6,0.0,0,-33,295,328,39,True,0,5,2
11,0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,7,0,0,0,0,12,0,9165,0.0,4,4,0.0,0,-162,193,355,39,False,0,5,3
