Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
13,13,13,,0,0,-1,0,1.6,55,132,1,0,0.6,0.6,2023-12-03T14:00:00Z,45,3,0,0,0,0,14,0,7218,2,2,4.0,1,473,600,127,59,False,0,3,2,14,2023-24,0.02,0.02,0.0,0.95,0.0,Jacob_Ramsey
14,14,14,,0,0,2,0,0.3,55,141,0,0,0.1,0.6,2023-12-06T20:15:00Z,5,13,0,0,0,0,15,0,7528,0,1,0.0,1,194,412,218,59,True,0,4,5,15,2023-24,0.0,0.0,0.0,0.0,0.0,Jacob_Ramsey
15,15,15,,0,0,0,0,0.8,55,151,0,0,0.8,3.6,2023-12-09T17:30:00Z,34,1,0,0,0,0,16,0,8099,0,1,4.0,1,366,612,246,59,True,0,4,4,16,2023-24,0.0,0.0,0.0,0.64,0.0,Jacob_Ramsey
16,16,16,,0,0,10,0,47.3,55,163,1,0,7.8,11.2,2023-12-17T14:00:00Z,89,4,0,0,0,0,17,0,9312,2,1,19.0,2,887,1304,417,59,False,0,3,3,17,2023-24,0.29,0.44,0.15,0.51,1.0,Jacob_Ramsey
17,17,17,,0,0,8,0,8.5,55,171,1,0,2.0,3.2,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,11506,1,1,8.0,2,1806,2279,473,59,True,0,4,2,18,2023-24,0.21,0.21,0.0,0.56,1.0,Jacob_Ramsey
18,18,18,,0,0,2,0,1.5,55,188,2,0,2.8,6.4,2023-12-26T20:00:00Z,76,14,0,0,0,0,19,0,11415,2,3,20.0,1,-132,863,995,59,False,1,3,4,19,2023-24,0.02,0.12,0.1,0.85,1.0,Jacob_Ramsey
19,19,19,,0,0,3,0,22.5,55,191,2,0,5.1,7.0,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,12244,2,3,21.0,1,573,1546,973,59,True,1,4,2,20,2023-24,0.28,0.61,0.33,0.98,1.0,Jacob_Ramsey
20,20,20,,0,0,0,0,0.0,55,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,9,0,0,0,0,21,0,12787,0,0,0.0,0,57,1585,1528,59,False,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Jacob_Ramsey
21,21,21,,0,0,5,0,0.7,55,211,0,0,0.9,6.2,2024-01-30T20:15:00Z,27,15,0,0,0,0,22,0,11077,3,1,2.0,1,-1745,194,1939,59,True,0,4,3,22,2023-24,0.01,0.01,0.0,0.77,0.0,Jacob_Ramsey
22,22,22,,0,0,4,0,5.8,55,230,0,0,1.5,9.4,2024-02-03T17:30:00Z,45,17,0,0,0,0,23,0,11214,5,0,0.0,1,-27,307,334,59,False,0,3,2,23,2023-24,0.01,0.01,0.0,1.04,0.0,Jacob_Ramsey
