Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,0,20,1,0.4,242,0.0,0.0,0.0,0.6,102,0,0,1.7,17.0,2023-11-04T15:00:00Z,69,6,0,0,0,0,11,0,26502,1.0,2,0,0.0,6,1754,2991,1237,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,15,0,28.1,242,0.05,0.11,0.06,1.6,116,3,0,5.2,17.8,2023-11-11T15:00:00Z,90,9,0,0,0,0,12,0,29507,1.0,3,2,6.0,1,2603,3949,1346,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,1,0,22,0,12.4,242,0.01,0.01,0.0,0.83,125,2,0,5.1,36.6,2023-11-25T15:00:00Z,90,12,0,0,0,0,13,0,33830,1.0,1,2,2.0,4,3718,5114,1396,45,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,13,0,5.9,242,0.02,0.03,0.01,1.26,140,1,0,2.3,15.2,2023-12-03T14:00:00Z,90,19,0,0,0,0,14,0,34543,1.0,1,1,2.0,2,644,2496,1852,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,8,0,2.0,242,0.01,0.01,0.0,1.15,143,1,0,1.3,10.6,2023-12-06T19:30:00Z,68,3,0,0,0,0,15,0,35786,1.0,2,0,0.0,2,972,2144,1172,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,10,0,0.8,242,0.01,0.01,0.0,1.25,153,2,0,1.4,13.2,2023-12-09T12:30:00Z,90,11,0,0,0,0,16,0,34079,1.0,2,1,0.0,0,-1725,848,2573,45,True,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,4,0,0.0,242,0.0,0.0,0.0,1.09,167,1,0,0.6,6.2,2023-12-16T15:00:00Z,33,13,0,0,0,0,17,0,32914,1.0,2,2,0.0,1,-1360,1062,2422,45,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,29141,0.0,1,1,0.0,0,-3690,127,3817,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,26451,0.0,1,2,0.0,0,-2901,23,2924,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,24322,0.0,1,3,0.0,0,-2148,66,2214,45,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,1,0,0,0,0,21,0,22054,0.0,0,5,0.0,0,-2268,36,2304,45,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,17,0,0,0,0,22,0,21145,0.0,2,3,0.0,0,-989,48,1037,45,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,0,0.0,242,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,5,0,0,0,0,23,0,20784,0.0,1,4,0.0,0,-394,57,451,45,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.0,441,,,,,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,9,0,0,0,0,1,0,20760,,2,0,0.0,0,0,0,0,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,11 Aug 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,3,0,0.5,441,,,,,15,1,0,0.2,1.4,2018-08-20T19:00:00Z,11,12,0,0,0,0,2,0,19552,,2,0,0.0,1,-2903,270,3173,45,True,0,2,4,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,966.0,0.0,20 Aug 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,3,0,2.6,441,,,,,29,2,0,3.5,28.4,2018-08-26T12:30:00Z,90,18,0,0,0,0,3,0,18558,,1,2,4.0,1,-1650,546,2196,45,False,0,2,3,39.0,0.0,1.0,9.0,26.0,0.0,0.0,0.0,0.0,1.0,1493.0,0.0,26 Aug 13:30,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0
3,0,0,0,0,0.0,441,,,,,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,16,0,0,0,0,4,0,18647,,2,0,0.0,0,-545,1072,1617,44,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,0.0,01 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,441,,,,,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,10,0,0,0,0,5,0,17149,,1,0,0.0,0,-1643,229,1872,44,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,441,,,,,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,16164,,0,0,0.0,0,-1132,205,1337,44,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,441,,,,,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,2,0,0,0,0,7,0,15337,,1,2,0.0,0,-923,161,1084,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3636.0,0.0,01 Oct 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,441,,,,,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,20,0,0,0,0,8,0,14891,,1,0,0.0,0,-548,107,655,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4175.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,441,,,,,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,13894,,0,2,0.0,0,-1032,90,1122,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.0,0.0,21 Oct 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,441,,,,,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,12703,,2,2,0.0,0,-1190,8,1198,43,True,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263.0,0.0,28 Oct 13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,441,,,,,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,6,0,0,0,0,11,0,11816,,1,3,0.0,0,-914,8,922,43,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.0,0.0,04 Nov 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,441,,,,,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,17,0,0,0,0,12,0,11253,,1,0,0.0,0,-583,15,598,43,True,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6361.0,0.0,10 Nov 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,441,,,,,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,11131,,0,0,0.0,0,-171,86,257,43,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.0,0.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,441,,,,,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,4,0,0,0,0,14,0,11069,,0,2,0.0,0,-80,49,129,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466.0,0.0,01 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,441,,,,,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,3,0,0,0,0,15,0,10991,,1,3,0.0,0,-93,48,141,43,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.0,0.0,04 Dec 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,441,,,,,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,19,0,0,0,0,16,0,10871,,2,3,0.0,0,-137,44,181,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,441,,,,,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,11,0,0,0,0,17,0,10756,,0,1,0.0,0,-133,62,195,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9139.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,441,,,,,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,10682,,3,2,0.0,0,-102,53,155,43,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9701.0,0.0,22 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,441,,,,,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,10636,,0,0,0.0,0,-87,90,177,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10266.0,0.0,26 Dec 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,441,,,,,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,10513,,1,0,0.0,0,-151,49,200,43,True,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.0,0.0,30 Dec 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,441,,,,,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,10497,,2,0,0.0,0,-69,94,163,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11402.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,441,,,,,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,18,0,0,0,0,22,0,10449,,2,1,0.0,0,-113,106,219,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11972.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,441,,,,,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,12,0,0,0,0,23,0,10334,,3,4,0.0,0,-144,47,191,43,False,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12546.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,441,,,,,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,10305,,1,1,0.0,0,-75,80,155,43,False,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13125.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,441,,,,,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,10303,,0,2,0.0,0,-21,57,78,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13755.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,441,,,,,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,10260,,1,1,0.0,0,-71,63,134,43,True,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14362.0,0.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,12,0,0.4,441,,,,,267,1,0,1.8,17.2,2019-02-23T17:30:00Z,90,11,0,0,0,0,27,0,10311,,4,1,0.0,2,-29,111,140,43,False,0,2,3,28.0,0.0,0.0,9.0,17.0,1.0,0.0,0.0,0.0,2.0,14868.0,0.0,23 Feb 17:30,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
27,0,0,22,0,11.9,441,,,,,273,3,1,10.0,51.0,2019-02-27T20:00:00Z,90,14,0,0,0,0,28,0,10506,,3,1,37.0,7,189,239,50,43,True,0,2,4,34.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,2.0,15446.0,1.0,27 Feb 20:00,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0
28,0,0,0,0,0.0,441,,,,,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,4,0,0,0,0,29,0,11406,,3,1,0.0,0,830,929,99,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,441,,,,,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,11229,,2,1,0.0,0,-197,225,422,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16657.0,0.0,09 Mar 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,441,,,,,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,11563,,0,2,0.0,0,220,443,223,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17788.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,441,,,,,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,11563,,0,2,0.0,0,220,443,223,43,False,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17787.0,0.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,441,,,,,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,11325,,1,0,0.0,0,-112,47,159,43,False,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0.0,441,,,,,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,11185,,3,1,0.0,0,-150,34,184,43,True,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18894.0,0.0,14 Apr 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,5,0,1.3,441,,,,,341,2,0,1.0,8.4,2019-04-21T15:00:00Z,90,1,0,0,0,0,35,0,11062,,3,2,0.0,0,-119,42,161,43,False,1,2,4,14.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,19701.0,0.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35,0,0,0,0,0.0,441,,,,,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,11077,,0,0,0.0,0,-2,93,95,43,True,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20377.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,12,0,11.6,441,,,,,363,2,0,2.1,9.0,2019-05-04T16:30:00Z,90,5,0,0,0,0,37,0,11053,,3,2,0.0,1,-46,68,114,43,False,0,2,2,38.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,20992.0,1.0,04 May 17:30,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
37,0,0,11,0,0.6,441,,,,,373,3,0,1.9,16.4,2019-05-12T14:00:00Z,90,2,0,0,0,0,38,0,11115,,3,5,2.0,1,44,140,96,43,True,0,2,2,29.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,21608.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
0,0,0,23,1,0.9,126,,,,,4,0,0,1.4,13.2,2019-08-10T14:00:00Z,90,8,0,0,0,0,1,0,25054,,0,0,0.0,6,0,0,0,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,15,0,3.9,126,,,,,18,1,0,4.8,43.6,2019-08-18T13:00:00Z,90,15,0,0,0,0,2,0,38390,,0,1,0.0,2,3720,6588,2868,45,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,6,0,0.8,126,,,,,25,1,0,1.7,16.2,2019-08-24T14:00:00Z,90,12,0,0,0,0,3,0,40267,,2,1,0.0,2,-280,4596,4876,45,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,28,1,16.9,126,,,,,34,0,0,3.8,18.8,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,52100,,0,1,2.0,8,7487,12684,5197,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,12,0,14.8,126,,,,,48,4,0,4.6,13.0,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,148040,,0,4,18.0,-1,79448,98355,18907,45,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
5,1,1,22,0,7.3,126,,,,,54,1,0,2.5,17.0,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,167577,,1,1,1.0,6,21041,34179,13138,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,27,1,2.8,126,,,,,64,0,0,2.4,21.0,2019-09-28T14:00:00Z,90,14,0,0,0,0,7,0,188347,,0,2,0.0,8,17689,28413,10724,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,10,0,6.3,126,,,,,80,1,0,2.1,12.6,2019-10-05T16:30:00Z,90,19,0,0,0,0,8,0,246171,,2,1,2.0,1,50188,59275,9087,46,False,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,9,0,1.5,126,,,,,84,2,0,1.4,12.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,238644,,2,0,0.0,1,-4388,11875,16263,46,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,17,0,2.7,126,,,,,91,2,0,2.2,19.6,2019-10-27T16:30:00Z,90,1,0,0,0,0,10,0,237086,,2,2,0.0,1,-2943,5951,8894,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,13,0,2.3,126,,,,,105,2,0,2.4,14.2,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,231142,,2,0,7.0,1,-6470,5111,11581,46,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,3,0,0.5,126,,,,,112,0,0,0.5,4.8,2019-11-09T12:30:00Z,43,6,0,0,0,0,12,0,220058,,0,2,0.0,1,-10502,1687,12189,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,12,0,0.8,126,,,,,125,1,0,1.0,9.0,2019-11-23T15:00:00Z,69,10,0,0,0,0,13,0,196676,,2,1,0.0,2,-23503,1891,25394,45,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,126,,,,,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,173624,,2,0,0.0,0,-23492,2221,25713,45,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,0,0.0,126,,,,,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,152910,,0,1,0.0,0,-22073,45,22118,45,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,126,,,,,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,131105,,0,0,0.0,0,-22070,55,22125,44,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,126,,,,,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,112770,,1,1,0.0,0,-18378,73,18451,44,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,126,,,,,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,99592,,0,1,0.0,0,-12111,49,12160,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,126,,,,,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,94910,,1,2,0.0,0,-6366,101,6467,43,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,126,,,,,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,90588,,1,1,0.0,0,-4443,94,4537,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,126,,,,,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,83800,,1,1,0.0,0,-6918,158,7076,43,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,0,0.0,126,,,,,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,78657,,1,1,0.0,0,-5191,133,5324,43,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
