Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,0,0,0,0.0,558,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,12111,1,2,0.0,0,1074,1628,554,40,True,0,4,2,,,,,
11,0,0,0,0,0.0,558,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,14,0,0,0,0,20,0,12436,2,2,0.0,0,327,720,393,40,False,0,3,2,,,,,
12,0,0,0,0,0.0,558,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,13110,0,1,0.0,0,463,1099,636,40,False,0,3,2,,,,,
13,0,0,0,0,0.0,558,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,13967,1,0,0.0,0,507,1170,663,40,True,0,4,4,,,,,
14,0,0,0,0,0.0,558,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,18,0,0,0,0,23,0,14382,0,0,0.0,0,220,856,636,40,False,0,3,3,,,,,
15,0,0,0,0,0.0,558,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,14319,1,2,0.0,0,-241,365,606,40,True,0,4,2,,,,,
16,0,0,0,0,0.0,558,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,14019,0,2,0.0,0,-259,346,605,40,True,0,4,4,,,,,
17,0,0,0,0,0.0,558,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,2,0,0,0,0,26,0,13885,3,2,0.0,0,-231,218,449,40,False,0,3,2,,,,,
18,0,0,0,0,0.0,558,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,13844,1,2,0.0,0,-131,203,334,40,False,0,3,4,,,,,
19,0,0,0,0,0.0,558,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,20,0,0,0,0,28,0,13747,3,2,0.0,0,-202,144,346,40,True,0,4,4,,,,,
20,0,0,0,0,0.0,558,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,13625,1,1,0.0,0,-128,145,273,40,False,0,3,3,,,,,
21,0,0,0,0,0.0,558,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,12,0,0,0,0,39,0,13193,1,1,0.0,0,-464,524,988,40,True,0,4,4,,,,,
22,0,0,0,0,0.0,558,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,19,0,0,0,0,40,0,13131,0,2,0.0,0,-117,137,254,40,True,0,4,2,,,,,
23,0,0,0,0,0.0,558,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,15,0,0,0,0,41,0,13058,1,3,0.0,0,-114,68,182,40,False,0,3,3,,,,,
24,0,0,0,0,0.0,558,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,8,0,0,0,0,42,0,13006,0,1,0.0,0,-82,84,166,40,True,0,4,2,,,,,
25,0,0,0,0,0.0,558,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,12969,0,0,0.0,0,-67,58,125,40,False,0,3,2,,,,,
26,0,0,0,0,0.0,558,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,1,0,0,0,0,44,0,12932,1,2,0.0,0,-73,90,163,40,True,0,4,3,,,,,
27,0,0,0,0,0.0,558,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,13,0,0,0,0,45,0,12915,3,1,0.0,0,-69,80,149,40,False,0,3,2,,,,,
28,0,0,0,0,0.0,558,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,9,0,0,0,0,46,0,12882,0,3,0.0,0,-51,70,121,40,True,0,4,3,,,,,
29,0,0,0,0,0.0,558,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,7,0,0,0,0,47,0,12868,1,1,0.0,0,-76,139,215,40,False,0,3,3,,,,,
0,0,0,0,0,0.0,659,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,0,2,2,0.0,0,0,0,0,40,True,0,4,4,,,,,
1,0,0,0,0,0.0,659,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,1674,0,3,0.0,0,464,573,109,40,True,0,4,2,,,,,
2,0,0,0,0,0.0,659,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,1015,1,1,0.0,0,94,203,109,40,False,0,3,3,,,,,
3,0,0,0,0,0.0,659,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,1025,1,0,0.0,0,132,297,165,40,False,0,3,2,,,,,
4,0,0,0,0,0.0,659,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,9,0,0,0,0,22,0,1191,3,2,0.0,0,64,257,193,40,False,0,3,3,,,,,
5,0,0,0,0,0.0,659,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,6,0,0,0,0,23,0,1168,0,2,0.0,0,32,107,75,40,False,0,3,4,,,,,
6,0,0,0,0,0.0,659,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,1280,3,2,0.0,0,45,116,71,40,True,0,4,2,,,,,
7,0,0,0,0,0.0,659,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,1409,2,0,0.0,0,67,138,71,40,True,0,4,3,,,,,
8,0,0,0,0,0.0,659,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,12,0,0,0,0,26,0,1767,3,2,0.0,0,84,156,72,40,False,0,3,5,,,,,
9,0,0,0,0,0.0,659,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,1767,0,1,0.0,0,84,156,72,40,False,0,3,2,,,,,
10,0,0,0,0,0.0,659,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,1782,4,0,0.0,0,35,119,84,40,False,0,3,2,,,,,
11,0,0,0,0,0.0,659,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,8,0,0,0,0,28,0,1728,0,5,0.0,0,8,117,109,40,True,0,4,2,,,,,
12,0,0,0,0,0.0,659,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,13,0,0,0,0,29,0,1891,2,3,0.0,0,140,265,125,40,False,0,3,4,,,,,
13,0,0,0,0,0.0,659,153,0,0,0.0,0.0,2022-03-16T19:30:00Z,0,4,0,0,0,0,29,0,1891,2,0,0.0,0,140,265,125,40,False,0,3,2,,,,,
14,0,0,0,0,0.0,659,298,0,0,0.0,0.0,2022-03-20T16:30:00Z,0,19,0,0,0,0,30,0,1941,1,3,0.0,0,-58,112,170,40,True,0,4,3,,,,,
15,0,0,0,0,0.0,659,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,14,0,0,0,0,31,0,1940,1,5,0.0,0,14,112,98,40,True,0,4,2,,,,,
16,0,0,0,0,0.0,659,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,1942,4,0,0.0,0,-16,65,81,40,False,0,3,2,,,,,
17,0,0,0,0,0.0,659,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,2035,1,0,0.0,0,8,106,98,40,True,0,4,2,,,,,
18,0,0,0,0,0.0,659,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,2103,0,0,0.0,0,36,107,71,40,False,0,3,2,,,,,
19,0,0,0,0,0.0,659,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,2151,1,3,0.0,0,13,73,60,40,True,0,4,2,,,,,
20,0,0,0,0,0.0,659,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,2288,1,1,0.0,0,44,111,67,40,False,0,3,5,,,,,
21,0,0,0,0,0.0,659,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,2288,0,3,0.0,0,44,111,67,40,True,0,4,4,,,,,
22,0,0,0,0,0.0,659,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,2407,0,1,0.0,0,48,137,89,40,True,0,4,2,,,,,
23,0,0,0,0,0.0,659,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,2371,5,0,0.0,0,3,119,116,40,False,0,3,2,,,,,
0,0,0,0,0,0.0,451,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,27621,1,4,0.0,0,0,0,0,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,451,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,31728,2,2,0.0,0,-400,1183,1583,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,451,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,33249,0,1,0.0,0,-576,1308,1884,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,451,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,33341,2,0,0.0,0,-1083,810,1893,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,451,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,33072,1,1,0.0,0,-982,498,1480,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,451,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,32890,1,2,0.0,0,-899,697,1596,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,451,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,10,0,0,0,0,8,0,32036,2,6,0.0,0,-560,181,741,40,True,0,4,3,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,451,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,1,0,0,0,0,9,0,32345,1,3,0.0,0,-273,584,857,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,451,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,5,0,0,0,0,10,0,32234,1,0,0.0,0,-380,533,913,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,451,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,32037,0,2,0.0,0,-374,389,763,40,True,0,4,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,451,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,31380,0,2,0.0,0,-548,213,761,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,451,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,31371,2,1,0.0,0,-378,213,591,40,True,0,4,3,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,451,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,31089,3,2,0.0,0,-419,221,640,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,451,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,31687,2,1,0.0,0,247,794,547,39,True,0,4,4,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,451,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,31955,3,4,0.0,0,148,689,541,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,451,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,31859,2,2,0.0,0,-239,2053,2292,39,False,0,3,3,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,451,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,2,0,0,0,0,18,0,31910,2,0,0.0,0,-72,300,372,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,451,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,7,0,0,0,0,19,0,31830,4,0,0.0,0,-141,176,317,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,451,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,31731,2,0,0.0,0,-213,349,562,39,True,0,4,4,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,451,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,31731,2,4,0.0,0,-213,349,562,39,False,0,3,5,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,451,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,31674,1,0,0.0,0,-132,240,372,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,451,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,32284,0,1,0.0,0,346,936,590,39,True,0,4,5,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,451,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,10,0,0,0,0,23,0,34015,1,4,0.0,0,1284,1872,588,39,False,0,3,3,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,451,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,33556,0,2,0.0,0,-240,312,552,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,451,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,33705,0,2,0.0,0,-333,413,746,39,True,0,4,3,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,451,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,33034,0,1,0.0,0,-294,175,469,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,451,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,32801,1,3,0.0,0,-276,187,463,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,451,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,32495,3,3,0.0,0,-380,181,561,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,451,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,32166,1,1,0.0,0,-386,173,559,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,451,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,32061,1,2,0.0,0,-133,85,218,39,True,0,4,3,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,451,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,31998,3,2,0.0,0,-104,109,213,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
31,0,0,0,0,0.0,451,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,31990,1,6,0.0,0,-93,100,193,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
32,0,0,0,0,0.0,451,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,31855,2,2,0.0,0,-82,85,167,39,True,0,4,3,0.0,0.0,0.0,0.0,0.0
33,0,0,0,0,0.0,451,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,31907,3,4,0.0,0,-66,158,224,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
34,0,0,0,0,0.0,451,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,31813,0,1,0.0,0,-40,184,224,39,True,0,4,2,0.0,0.0,0.0,0.0,0.0
35,0,0,0,0,0.0,451,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,31727,1,2,0.0,0,-103,117,220,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0.0,451,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,31914,3,1,0.0,0,138,339,201,39,True,0,4,3,0.0,0.0,0.0,0.0,0.0
37,0,0,0,0,0.0,451,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,31657,4,1,0.0,0,-231,124,355,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0.0,491,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,18082,2,2,0.0,0,0,0,0,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,491,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,21782,0,2,0.0,0,-25,1211,1236,40,True,0,3,3,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,491,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,22230,2,0,0.0,0,-576,740,1316,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,491,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,21850,5,2,0.0,0,-976,588,1564,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,491,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,21712,1,2,0.0,0,-786,555,1341,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,491,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,21430,2,2,0.0,0,-460,262,722,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,491,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,21179,1,2,0.0,0,-431,370,801,40,True,0,3,4,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,491,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,20365,1,0,0.0,0,-883,295,1178,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,491,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,20056,0,2,0.0,0,-625,249,874,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,491,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,8,0,0,0,0,10,0,20093,2,1,0.0,0,-186,569,755,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,491,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,20515,4,1,0.0,0,246,809,563,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,491,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,20,0,0,0,0,12,0,20788,1,2,0.0,0,154,580,426,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,491,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,2,0,0,0,0,13,0,21159,2,1,0.0,0,216,703,487,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,491,137,0,0,0.0,0.0,2023-12-03T16:30:00Z,0,13,0,0,0,0,14,0,21454,3,3,0.0,0,201,613,412,39,False,0,3,5,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,491,148,0,0,0.0,0.0,2023-12-07T20:15:00Z,0,19,0,0,0,0,15,0,21522,2,1,0.0,0,18,438,420,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,491,159,0,0,0.0,0.0,2023-12-10T16:30:00Z,0,15,0,0,0,0,16,0,21680,1,4,0.0,0,31,403,372,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,491,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,21500,2,0,0.0,0,-215,352,567,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,491,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,21193,1,2,0.0,0,-325,132,457,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,491,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,5,0,0,0,0,19,0,21121,2,4,0.0,0,-155,115,270,39,False,0,3,3,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,491,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,3,0,0,0,0,20,0,20941,1,3,0.0,0,-230,102,332,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,491,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,14,0,0,0,0,21,0,20539,2,2,0.0,0,-459,186,645,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,491,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,20397,2,3,0.0,0,-217,91,308,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,491,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,9,0,0,0,0,23,0,20350,2,2,0.0,0,-71,70,141,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
