Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
19,19,19,19.0,0,0,0,0,0.0,576,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,10,0,0,0,0,45,0,2222,1,2,0.0,0,-32,36,68,43,True,0,4,4,45,2019-20,,,,,,Emile_Smith Rowe
20,20,20,20.0,0,0,0,0,0.0,576,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,2,0,0,0,0,46,0,2197,0,1,0.0,0,-32,20,52,43,False,0,3,2,46,2019-20,,,,,,Emile_Smith Rowe
21,21,21,21.0,0,0,0,0,0.0,576,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,2161,2,3,0.0,0,-33,48,81,43,True,0,4,2,47,2019-20,,,,,,Emile_Smith Rowe
0,0,0,0.0,0,0,0,0,0.0,23,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,17820,3,0,0.0,0,0,0,0,45,False,0,3,2,1,2020-21,,,,,,Emile_Smith Rowe
1,1,1,1.0,0,0,0,0,0.0,23,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,19,0,0,0,0,2,0,13976,1,2,0.0,0,-3896,302,4198,45,True,0,4,4,2,2020-21,,,,,,Emile_Smith Rowe
2,2,2,2.0,0,0,0,0,0.0,23,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,12195,1,3,0.0,0,-2114,485,2599,45,False,0,3,3,3,2020-21,,,,,,Emile_Smith Rowe
3,3,3,3.0,0,0,0,0,0.0,23,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,11046,1,2,0.0,0,-1287,215,1502,45,True,0,4,2,4,2020-21,,,,,,Emile_Smith Rowe
4,4,4,4.0,0,0,0,0,0.0,23,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,14162,0,1,0.0,0,1518,3519,2001,44,False,0,3,5,5,2020-21,,,,,,Emile_Smith Rowe
5,5,5,5.0,0,0,0,0,0.0,23,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,18104,1,0,0.0,0,2822,4836,2014,44,True,0,4,4,6,2020-21,,,,,,Emile_Smith Rowe
6,6,6,6.0,0,0,0,0,0.0,23,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,18094,1,0,0.0,0,220,1679,1459,44,False,0,3,4,7,2020-21,,,,,,Emile_Smith Rowe
7,7,7,7.0,0,0,0,0,0.0,23,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,17807,3,0,0.0,0,-414,1011,1425,44,True,0,4,2,8,2020-21,,,,,,Emile_Smith Rowe
8,8,8,8.0,0,0,0,0,0.0,23,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,10,0,0,0,0,9,0,18408,0,0,0.0,0,36,1560,1524,44,False,0,3,3,9,2020-21,,,,,,Emile_Smith Rowe
9,9,9,9.0,0,0,0,0,0.0,23,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,18114,2,1,0.0,0,-254,644,898,44,True,0,4,2,10,2020-21,,,,,,Emile_Smith Rowe
10,10,10,10.0,0,0,0,0,0.0,23,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,17474,0,2,0.0,0,-619,456,1075,44,False,0,3,4,11,2020-21,,,,,,Emile_Smith Rowe
11,11,11,11.0,0,0,0,0,0.0,23,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,17307,1,0,0.0,0,-300,410,710,44,True,0,4,2,12,2020-21,,,,,,Emile_Smith Rowe
12,12,12,12.0,0,0,0,0,0.0,23,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,17253,1,1,0.0,0,-89,408,497,44,True,0,4,2,13,2020-21,,,,,,Emile_Smith Rowe
13,13,13,13.0,0,0,0,0,0.0,23,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,17087,1,2,0.0,0,-233,333,566,44,False,0,3,3,14,2020-21,,,,,,Emile_Smith Rowe
14,14,14,14.0,1,0,11,1,23.9,23,139,0,0,4.7,19.2,2020-12-26T17:30:00Z,64,5,0,0,0,0,15,0,17002,1,3,4.0,6,-218,531,749,44,True,0,4,4,15,2020-21,,,,,,Emile_Smith Rowe
15,15,15,15.0,0,0,13,1,23.7,23,149,0,0,3.5,9.0,2020-12-29T18:00:00Z,88,3,0,0,0,0,16,0,25098,1,0,2.0,3,7408,8347,939,44,False,0,3,3,16,2020-21,,,,,,Emile_Smith Rowe
16,16,16,16.0,2,0,32,1,23.9,23,168,0,0,7.6,25.6,2021-01-02T20:00:00Z,76,18,0,0,0,0,17,0,36415,4,0,26.0,9,11153,14188,3035,44,False,0,3,2,17,2020-21,,,,,,Emile_Smith Rowe
17,17,17,17.0,0,0,9,1,5.3,23,169,0,0,2.6,6.6,2021-01-14T20:00:00Z,90,6,0,0,0,0,18,0,408204,0,0,14.0,3,141708,160130,18422,44,True,0,4,2,18,2020-21,,,,,,Emile_Smith Rowe
18,18,18,18.0,1,0,26,1,48.6,23,179,0,0,7.8,25.4,2021-01-18T20:00:00Z,81,14,0,0,0,0,19,0,219564,0,3,4.0,6,51999,80084,28085,45,True,0,4,2,19,2020-21,,,,,,Emile_Smith Rowe
19,19,19,19.0,0,0,11,0,5.8,23,197,1,0,3.1,7.4,2021-01-26T20:15:00Z,71,16,0,0,0,0,20,0,290496,3,1,18.0,2,65532,101301,35769,45,False,0,3,2,20,2020-21,,,,,,Emile_Smith Rowe
20,20,20,20.0,0,0,14,1,24.2,23,199,0,0,5.9,17.6,2021-01-30T17:30:00Z,82,13,0,0,0,0,21,0,201113,0,0,17.0,3,-87304,6424,93728,45,True,0,4,4,21,2020-21,,,,,,Emile_Smith Rowe
21,21,21,21.0,0,0,13,0,19.3,23,215,2,0,3.0,6.8,2021-02-02T18:00:00Z,90,20,0,0,0,0,22,0,201009,1,2,4.0,2,-2788,20648,23436,44,False,0,3,3,22,2020-21,,,,,,Emile_Smith Rowe
22,22,22,22.0,0,0,17,0,17.9,23,219,1,0,5.0,8.0,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,182573,0,1,24.0,2,-18772,9000,27772,44,False,0,3,3,23,2020-21,,,,,,Emile_Smith Rowe
23,23,23,23.0,1,0,21,0,27.7,23,229,1,0,6.0,22.2,2021-02-14T16:30:00Z,61,10,0,0,0,0,24,0,169536,2,4,10.0,5,-12767,18838,31605,43,True,0,4,3,24,2020-21,,,,,,Emile_Smith Rowe
24,24,24,24.0,0,0,2,0,0.0,23,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,17,12,0,0,0,0,25,0,167726,1,0,0.0,1,-4453,17567,22020,43,True,0,4,4,25,2020-21,,,,,,Emile_Smith Rowe
25,25,25,25.0,0,0,2,0,3.3,23,253,1,0,0.5,0.0,2021-02-28T12:00:00Z,41,9,0,0,0,0,26,0,181770,3,1,2.0,1,12423,37916,25493,43,False,0,3,4,26,2020-21,,,,,,Emile_Smith Rowe
26,26,26,26.0,0,0,0,0,0.0,23,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,169763,1,1,0.0,0,-11259,7312,18571,43,False,0,3,2,27,2020-21,,,,,,Emile_Smith Rowe
27,27,27,27.0,0,0,19,0,48.6,23,269,1,0,7.3,11.2,2021-03-14T16:30:00Z,76,17,0,0,0,0,28,0,165306,1,2,13.0,2,-5092,9723,14815,42,True,0,4,3,28,2020-21,,,,,,Emile_Smith Rowe
28,28,28,28.0,0,0,4,0,11.3,23,288,0,0,1.5,3.6,2021-03-21T15:00:00Z,16,19,0,0,0,0,29,0,184049,3,3,0.0,1,20744,27242,6498,42,False,0,3,4,29,2020-21,,,,,,Emile_Smith Rowe
29,29,29,29.0,0,0,0,0,0.0,23,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,175847,3,0,0.0,0,-11093,11495,22588,42,True,0,4,4,30,2020-21,,,,,,Emile_Smith Rowe
30,30,30,30.0,0,0,0,0,0.0,23,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,173777,3,0,0.0,0,-2285,21765,24050,42,False,0,3,2,31,2020-21,,,,,,Emile_Smith Rowe
31,31,31,31.0,0,0,13,0,31.4,23,309,1,0,6.0,5.6,2021-04-18T12:30:00Z,90,8,0,0,0,0,32,0,174152,1,1,23.0,2,40,14637,14597,42,True,0,4,2,32,2020-21,,,,,,Emile_Smith Rowe
32,32,32,32.0,0,0,8,0,4.6,23,319,1,0,1.3,4.0,2021-04-23T19:00:00Z,90,7,0,0,0,0,33,0,179645,1,0,4.0,2,4516,13208,8692,42,True,0,4,4,33,2020-21,,,,,,Emile_Smith Rowe
33,33,33,33.0,0,0,0,0,0.0,23,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,184780,2,0,0.0,0,5349,12922,7573,42,False,0,3,2,34,2020-21,,,,,,Emile_Smith Rowe
34,34,34,34.0,0,0,29,1,3.4,23,339,0,1,6.4,36.6,2021-05-09T18:00:00Z,62,18,0,0,0,0,35,0,193247,1,3,24.0,8,3396,17419,14023,42,True,0,4,2,35,2020-21,,,,,,Emile_Smith Rowe
35,35,35,35.0,0,3,37,1,4.3,23,354,0,1,6.4,40.8,2021-05-12T19:15:00Z,90,5,0,0,0,0,35,0,193247,1,0,19.0,11,3396,17419,14023,42,False,0,3,4,35,2020-21,,,,,,Emile_Smith Rowe
36,36,36,36.0,0,0,14,0,9.6,23,362,1,0,2.4,8.6,2021-05-19T18:00:00Z,90,6,0,0,0,0,37,0,255959,3,1,6.0,2,49251,54532,5281,42,False,0,3,3,37,2020-21,,,,,,Emile_Smith Rowe
37,37,37,37.0,0,0,13,1,48.3,23,369,0,0,7.1,15.0,2021-05-23T15:00:00Z,73,3,0,0,0,0,38,0,295550,0,2,8.0,3,36920,50657,13737,42,True,0,4,3,38,2020-21,,,,,,Emile_Smith Rowe
0,0,0,0.0,0,0,13,0,35.3,21,1,2,0,7.3,13.0,2021-08-13T19:00:00Z,90,3,0,0,0,0,1,0,497578,0,2,25.0,2,0,0,0,55,False,0,4,2,1,2021-22,,,,,,Emile_Smith Rowe
1,1,1,1.0,0,0,15,0,6.4,21,18,2,0,4.7,9.8,2021-08-22T15:30:00Z,90,6,0,0,0,0,2,0,473317,2,0,31.0,2,-52598,25527,78125,55,True,0,4,4,2,2021-22,,,,,,Emile_Smith Rowe
2,2,2,2.0,0,0,8,0,0.5,21,24,5,0,1.7,10.8,2021-08-28T11:30:00Z,90,12,0,0,0,0,3,0,400421,0,5,6.0,2,-78870,21781,100651,54,False,0,4,5,3,2021-22,,,,,,Emile_Smith Rowe
3,3,3,3.0,0,0,2,0,24.3,21,31,0,0,5.3,9.2,2021-09-11T14:00:00Z,28,15,0,0,0,0,4,0,317395,0,1,19.0,1,-87058,64969,152027,54,True,0,4,2,4,2021-22,,,,,,Emile_Smith Rowe
4,4,4,4.0,0,0,6,1,3.9,21,43,0,0,2.7,2.4,2021-09-18T14:00:00Z,60,5,0,0,0,0,5,0,281002,1,0,21.0,3,-41239,23226,64465,53,False,0,4,2,5,2021-22,,,,,,Emile_Smith Rowe
5,5,5,5.0,1,2,36,0,25.7,21,51,1,1,10.1,54.4,2021-09-26T15:30:00Z,87,17,0,0,0,0,6,0,253851,1,3,21.0,12,-28717,10333,39050,53,True,0,4,3,6,2021-22,,,,,,Emile_Smith Rowe
6,6,6,6.0,0,0,10,1,25.0,21,61,0,0,5.9,15.4,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,426569,0,0,19.0,3,159116,185310,26194,53,False,0,4,2,7,2021-22,,,,,,Emile_Smith Rowe
7,7,7,7.0,0,0,9,0,18.5,21,71,2,0,4.0,6.4,2021-10-18T19:00:00Z,90,7,0,0,0,0,8,0,514516,2,2,15.0,2,86775,136368,49593,54,True,0,4,2,8,2021-22,,,,,,Emile_Smith Rowe
8,8,8,8.0,1,3,50,0,50.9,21,81,1,1,15.6,66.4,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,532950,1,3,39.0,13,16761,60725,43964,54,True,0,4,2,9,2021-22,,,,,,Emile_Smith Rowe
9,9,9,9.0,0,1,30,1,27.2,21,93,0,1,8.4,39.6,2021-10-30T11:30:00Z,89,9,0,0,0,0,10,0,901415,2,0,17.0,9,337222,364025,26803,55,False,0,4,3,10,2021-22,,,,,,Emile_Smith Rowe
10,10,10,10.0,0,0,26,1,3.4,21,101,0,1,4.9,34.8,2021-11-07T14:00:00Z,85,18,0,0,0,0,11,0,1652233,0,1,11.0,8,726210,740073,13863,57,True,0,4,2,11,2021-22,,,,,,Emile_Smith Rowe
11,11,11,11.0,0,0,5,0,6.1,21,114,4,0,1.0,4.2,2021-11-20T17:30:00Z,90,11,0,0,0,0,12,0,1971198,0,4,0.0,2,315216,364958,49742,58,False,0,4,5,12,2021-22,,,,,,Emile_Smith Rowe
12,12,12,12.0,0,0,14,1,31.6,21,121,0,0,9.6,11.4,2021-11-27T12:30:00Z,90,14,0,0,0,0,13,0,2424606,0,2,53.0,3,431365,459592,28227,59,True,0,4,2,13,2021-22,,,,,,Emile_Smith Rowe
13,13,13,13.0,0,0,22,0,12.3,21,134,3,1,5.9,39.4,2021-12-02T20:15:00Z,69,13,0,0,0,0,14,0,2437093,2,3,7.0,7,21930,118154,96224,60,False,0,4,4,14,2021-22,,,,,,Emile_Smith Rowe
14,14,14,14.0,0,0,0,0,0.0,21,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,2628974,1,2,0.0,0,179524,226155,46631,61,False,0,4,2,15,2021-22,,,,,,Emile_Smith Rowe
15,15,15,15.0,0,0,0,0,0.0,21,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,2248465,0,3,0.0,0,-338295,58965,397260,61,True,0,4,2,16,2021-22,,,,,,Emile_Smith Rowe
16,16,16,16.0,0,0,22,0,12.6,21,161,0,1,6.5,38.2,2021-12-15T20:00:00Z,24,19,0,0,0,0,17,0,2109000,0,2,14.0,6,-170704,31148,201852,60,True,0,4,3,17,2021-22,,,,,,Emile_Smith Rowe
17,17,17,17.0,0,0,22,0,10.3,21,173,0,1,6.8,38.4,2021-12-18T17:30:00Z,12,10,0,0,0,0,18,0,2470636,4,1,19.0,6,269805,306406,36601,60,False,0,4,2,18,2021-22,,,,,,Emile_Smith Rowe
18,18,18,18.0,0,0,20,0,0.8,21,187,0,1,6.7,33.4,2021-12-26T15:00:00Z,8,15,0,0,0,0,19,0,2415693,5,0,33.0,6,69917,167760,97843,61,False,0,4,2,19,2021-22,,,,,,Emile_Smith Rowe
19,19,19,19.0,0,0,3,0,1.0,21,201,1,0,0.6,5.2,2022-01-01T12:30:00Z,19,12,0,0,0,0,21,0,1957205,2,1,0.0,1,-170901,56792,227693,60,True,0,4,5,21,2021-22,,,,,,Emile_Smith Rowe
20,20,20,20.0,0,0,16,1,29.6,21,221,0,0,7.9,8.2,2022-01-23T14:00:00Z,76,5,0,0,0,0,23,0,1496964,0,0,41.0,3,-207772,16306,224078,59,True,0,4,2,23,2021-22,,,,,,Emile_Smith Rowe
21,21,21,21.0,0,0,5,0,0.2,21,236,0,0,0.4,2.0,2022-02-10T19:45:00Z,22,20,0,0,0,0,24,0,1433515,1,0,2.0,1,-76915,28528,105443,59,False,0,4,3,24,2021-22,,,,,,Emile_Smith Rowe
22,22,22,22.0,0,3,29,1,10.5,21,251,0,1,7.1,35.8,2022-02-19T15:00:00Z,74,3,0,0,0,0,26,0,1278954,1,2,25.0,11,36742,110226,73484,58,True,0,4,2,26,2021-22,,,,,,Emile_Smith Rowe
23,23,23,23.0,0,0,0,0,0.0,21,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,1278954,1,2,0.0,0,36742,110226,73484,58,True,0,4,3,26,2021-22,,,,,,Emile_Smith Rowe
24,24,24,24.0,0,0,0,0,0.0,21,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,1100076,3,2,0.0,0,-81356,24204,105560,58,False,0,4,2,28,2021-22,,,,,,Emile_Smith Rowe
25,25,25,25.0,0,0,1,0,10.7,21,281,0,0,3.5,5.0,2022-03-13T16:30:00Z,12,9,0,0,0,0,29,0,987816,0,2,19.0,1,-115260,21074,136334,58,True,0,4,2,29,2021-22,,,,,,Emile_Smith Rowe
26,26,26,26.0,0,0,5,0,1.4,21,261,0,0,2.4,2.6,2022-03-16T20:15:00Z,23,11,0,0,0,0,29,0,987816,2,0,20.0,1,-115260,21074,136334,58,True,0,4,4,29,2021-22,,,,,,Emile_Smith Rowe
27,27,27,27.0,0,0,8,1,6.5,21,291,0,0,2.8,1.0,2022-03-19T12:30:00Z,90,2,0,0,0,0,30,0,980492,1,0,20.0,3,-6797,22381,29178,57,False,0,4,2,30,2021-22,,,,,,Emile_Smith Rowe
28,28,28,28.0,0,0,7,0,41.3,21,304,3,0,7.2,13.8,2022-04-04T19:00:00Z,90,7,0,0,0,0,31,0,981384,0,3,17.0,2,-16085,19706,35791,57,False,0,4,2,31,2021-22,,,,,,Emile_Smith Rowe
29,29,29,29.0,0,0,7,0,11.9,21,311,1,0,3.9,3.4,2022-04-09T14:00:00Z,61,4,0,0,0,0,32,0,975422,2,1,24.0,2,-7133,18937,26070,57,True,0,4,2,32,2021-22,,,,,,Emile_Smith Rowe
30,30,30,30.0,0,0,4,0,12.7,21,326,0,0,5.6,6.6,2022-04-16T14:00:00Z,30,16,0,0,0,0,33,0,973127,0,1,37.0,1,-3085,28805,31890,57,False,0,4,3,33,2021-22,,,,,,Emile_Smith Rowe
31,31,31,31.0,0,0,26,0,13.3,21,243,2,1,6.6,33.6,2022-04-20T18:45:00Z,74,6,0,0,0,0,33,0,973127,4,2,19.0,7,-3085,28805,31890,57,False,0,4,4,33,2021-22,,,,,,Emile_Smith Rowe
32,32,32,32.0,0,0,6,0,5.5,21,331,1,0,0.8,2.6,2022-04-23T11:30:00Z,63,13,0,0,0,0,34,0,976736,1,3,0.0,2,1864,33313,31449,57,True,0,4,3,34,2021-22,,,,,,Emile_Smith Rowe
33,33,33,33.0,0,0,3,0,0.3,21,349,0,0,0.4,1.2,2022-05-01T15:30:00Z,3,19,0,0,0,0,35,0,992834,2,1,2.0,1,14155,41583,27428,57,False,0,4,3,35,2021-22,,,,,,Emile_Smith Rowe
34,34,34,34.0,0,0,4,0,1.4,21,351,0,0,0.2,1.0,2022-05-08T13:00:00Z,12,10,0,0,0,0,36,0,982647,1,2,0.0,1,-7859,31568,39427,57,True,0,4,2,36,2021-22,,,,,,Emile_Smith Rowe
35,35,35,35.0,0,0,0,0,11.6,21,218,0,0,1.2,0.4,2022-05-12T18:45:00Z,26,17,0,0,0,0,36,0,982647,0,3,0.0,0,-7859,31568,39427,57,False,1,4,4,36,2021-22,,,,,,Emile_Smith Rowe
36,36,36,36.0,0,0,1,0,0.6,21,365,0,0,0.7,6.2,2022-05-16T19:00:00Z,52,14,0,0,0,0,37,0,926825,0,2,0.0,1,-44562,6550,51112,57,False,0,4,3,37,2021-22,,,,,,Emile_Smith Rowe
37,37,37,37.0,0,0,0,0,0.0,21,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,907538,1,5,0.0,0,-26533,8693,35226,57,True,0,4,2,38,2021-22,,,,,,Emile_Smith Rowe
0,0,0,0.0,0,0,0,0,0.0,12,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,7,0,0,0,0,1,0,141711,2,0,0.0,0,0,0,0,60,False,0,4,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
1,1,1,1.0,0,0,6,0,14.3,12,11,0,0,1.9,5.0,2022-08-13T14:00:00Z,6,10,0,0,0,0,2,0,93669,2,4,0.0,1,-48857,1122,49979,59,True,0,4,3,2,2022-23,0.12,0.12,0.0,0.13,0.0,Emile_Smith Rowe
2,2,2,2.0,0,0,6,0,10.7,12,21,0,0,3.5,7.4,2022-08-20T16:30:00Z,16,3,0,0,0,0,3,0,89169,3,0,17.0,1,-11539,7054,18593,59,False,0,4,2,3,2022-23,0.03,0.07,0.04,0.17,0.0,Emile_Smith Rowe
3,3,3,3.0,0,0,0,0,0.0,12,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,77762,1,2,0.0,0,-14768,3256,18024,58,True,0,4,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
4,4,4,4.0,0,0,4,0,10.9,12,41,0,0,1.4,3.4,2022-08-31T18:30:00Z,9,2,0,0,0,0,5,0,70354,1,2,0.0,1,-10373,2997,13370,58,True,0,4,2,5,2022-23,0.03,0.03,0.0,0.0,0.0,Emile_Smith Rowe
5,5,5,5.0,0,0,2,0,0.8,12,56,1,0,0.0,0.0,2022-09-04T15:30:00Z,16,14,0,0,0,0,6,0,69914,1,3,1.0,1,-3725,5845,9570,57,False,0,4,4,6,2022-23,0.01,0.06,0.05,0.3,0.0,Emile_Smith Rowe
6,6,6,6.0,0,0,0,0,0.0,12,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,58723,3,0,0.0,0,-3248,104,3352,57,False,0,4,3,8,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
7,7,7,7.0,0,0,0,0,0.0,12,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,18,0,0,0,0,9,0,52361,1,3,0.0,0,-6913,192,7105,56,True,0,4,3,9,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
8,8,8,8.0,0,0,0,0,0.0,12,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,47289,2,3,0.0,0,-5184,111,5295,56,True,0,4,4,10,2022-23,0.0,0.0,0.0,0.0,0.0,Emile_Smith Rowe
