Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
15,15,15,15.0,0,0,0,0,0.0,92,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,18,0,0,0,0,16,0,720,1,2,0.0,0,-10,0,10,40,True,0,2,2,16,2021-22,,,,,,Ellery_Balcombe
16,16,16,16.0,0,0,0,0,0.0,92,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,690,0,2,0.0,0,-4,0,4,40,False,0,2,2,19,2021-22,,,,,,Ellery_Balcombe
17,17,17,17.0,0,0,0,0,0.0,92,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,686,1,0,0.0,0,-7,0,7,40,True,0,2,5,20,2021-22,,,,,,Ellery_Balcombe
18,18,18,18.0,0,0,0,0,0.0,92,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,676,1,2,0.0,0,-12,0,12,40,True,0,2,2,21,2021-22,,,,,,Ellery_Balcombe
19,19,19,19.0,0,0,0,0,0.0,92,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,676,1,4,0.0,0,-12,0,12,40,False,0,2,3,21,2021-22,,,,,,Ellery_Balcombe
20,20,20,20.0,0,0,0,0,0.0,92,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,650,0,3,0.0,0,-18,0,18,40,False,0,2,5,22,2021-22,,,,,,Ellery_Balcombe
21,21,21,21.0,0,0,0,0,0.0,92,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,650,3,1,0.0,0,-18,0,18,40,True,0,2,3,22,2021-22,,,,,,Ellery_Balcombe
22,22,22,22.0,0,0,0,0,0.0,92,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,20,0,0,0,0,23,0,652,2,1,0.0,0,-10,0,10,40,True,0,2,3,23,2021-22,,,,,,Ellery_Balcombe
23,23,23,23.0,0,0,0,0,0.0,92,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,640,0,2,0.0,0,-12,0,12,40,False,0,2,5,24,2021-22,,,,,,Ellery_Balcombe
24,24,24,24.0,0,0,0,0,0.0,92,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,630,0,0,0.0,0,-10,0,10,40,True,0,2,2,25,2021-22,,,,,,Ellery_Balcombe
25,25,25,25.0,0,0,0,0,0.0,92,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,1,0,0,0,0,26,0,623,1,2,0.0,0,-4,0,4,40,False,0,2,4,26,2021-22,,,,,,Ellery_Balcombe
26,26,26,26.0,0,0,0,0,0.0,92,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,614,2,0,0.0,0,-8,0,8,40,True,0,2,2,27,2021-22,,,,,,Ellery_Balcombe
27,27,27,27.0,0,0,0,0,0.0,92,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,15,0,0,0,0,28,0,606,3,1,0.0,0,-10,0,10,40,False,0,2,2,28,2021-22,,,,,,Ellery_Balcombe
28,28,28,28.0,0,0,0,0,0.0,92,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,5,0,0,0,0,29,0,602,0,2,0.0,0,-6,0,6,40,True,0,2,2,29,2021-22,,,,,,Ellery_Balcombe
29,29,29,29.0,0,0,0,0,0.0,92,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,9,0,0,0,0,30,0,596,1,2,0.0,0,-3,0,3,40,False,0,2,3,30,2021-22,,,,,,Ellery_Balcombe
30,30,30,30.0,0,0,0,0,0.0,92,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,6,0,0,0,0,31,0,594,4,1,0.0,0,-4,0,4,40,False,0,2,4,31,2021-22,,,,,,Ellery_Balcombe
31,31,31,31.0,0,0,0,0,0.0,92,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,594,0,2,0.0,0,-1,0,1,40,True,0,2,3,32,2021-22,,,,,,Ellery_Balcombe
32,32,32,32.0,0,0,0,0,0.0,92,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,589,2,1,0.0,0,-3,0,3,40,False,0,2,2,33,2021-22,,,,,,Ellery_Balcombe
33,33,33,33.0,0,0,0,0,0.0,92,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,17,0,0,0,0,34,0,588,0,0,0.0,0,-3,0,3,40,True,0,2,3,34,2021-22,,,,,,Ellery_Balcombe
34,34,34,34.0,0,0,0,0,0.0,92,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,586,0,3,0.0,0,-2,0,2,40,False,0,2,4,35,2021-22,,,,,,Ellery_Balcombe
35,35,35,35.0,0,0,0,0,0.0,92,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,16,0,0,0,0,36,0,579,0,3,0.0,0,-6,0,6,40,True,0,2,2,36,2021-22,,,,,,Ellery_Balcombe
36,36,36,36.0,0,0,0,0,0.0,92,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,8,0,0,0,0,37,0,576,3,2,0.0,0,-3,0,3,40,False,0,2,2,37,2021-22,,,,,,Ellery_Balcombe
37,37,37,37.0,0,0,0,0,0.0,92,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,572,2,1,0.0,0,-3,0,3,40,True,0,2,2,38,2021-22,,,,,,Ellery_Balcombe
0,0,0,0.0,0,0,0,0,0.0,100,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,15896,2,2,0.0,0,0,0,0,40,False,0,3,3,1,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
1,1,1,1.0,0,0,0,0,0.0,100,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,13970,0,4,0.0,0,-1834,0,1834,40,True,0,3,3,2,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
2,2,2,2.0,0,0,0,0,0.0,100,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,12774,2,3,0.0,0,-1231,0,1231,40,False,0,3,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
3,3,3,3.0,0,0,0,0,0.0,100,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,11964,1,1,0.0,0,-854,0,854,40,True,0,3,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
4,4,4,4.0,0,0,0,0,0.0,100,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,11390,1,1,0.0,0,-579,0,579,40,False,0,3,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
5,5,5,5.0,0,0,0,0,0.0,100,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,10793,2,5,0.0,0,-601,0,601,40,True,0,3,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
6,6,6,6.0,0,0,0,0,0.0,100,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,9720,3,0,0.0,0,-474,0,474,40,True,0,3,4,8,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
7,7,7,7.0,0,0,0,0,0.0,100,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,9370,0,0,0.0,0,-480,0,480,40,False,0,3,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
8,8,8,8.0,0,0,0,0,0.0,100,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,9022,1,5,0.0,0,-346,0,346,40,False,0,3,4,10,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
9,9,9,9.0,0,0,0,0,0.0,100,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,8750,0,2,0.0,0,-279,0,279,40,True,0,3,3,11,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
10,10,10,10.0,0,0,0,0,0.0,100,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,8301,0,0,0.0,0,-232,0,232,40,True,0,3,3,12,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
11,11,11,11.0,0,0,0,0,0.0,100,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,8311,0,4,0.0,0,-219,0,219,40,False,0,3,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
12,12,12,12.0,0,0,0,0,0.0,100,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,8107,1,1,0.0,0,-204,0,204,40,True,0,3,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
13,13,13,13.0,0,0,0,0,0.0,100,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,7937,2,2,0.0,0,-169,0,169,40,False,0,3,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
14,14,14,14.0,0,0,0,0,0.0,100,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,7684,2,1,0.0,0,-256,0,256,40,False,0,3,5,16,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
15,15,15,15.0,0,0,0,0,0.0,100,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,6697,2,2,0.0,0,-985,0,985,40,True,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
16,16,16,16.0,0,0,0,0,0.0,100,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,6639,2,0,0.0,0,-63,0,63,40,False,0,3,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
17,17,17,17.0,0,0,0,0,0.0,100,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,6592,1,3,0.0,0,-50,0,50,40,True,0,3,4,19,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
18,18,18,18.0,0,0,0,0,0.0,100,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,6480,0,2,0.0,0,-97,0,97,40,True,0,3,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
19,19,19,19.0,0,0,0,0,0.0,100,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,6425,0,0,0.0,0,-68,0,68,40,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
20,20,20,20.0,0,0,0,0,0.0,100,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,6319,0,3,0.0,0,-104,0,104,40,True,0,3,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
21,21,21,21.0,0,0,0,0,0.0,100,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,6247,1,1,0.0,0,-73,0,73,40,False,0,3,4,23,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
22,22,22,22.0,0,0,0,0,0.0,100,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,6202,1,1,0.0,0,-49,0,49,40,True,0,3,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
23,23,23,23.0,0,0,0,0,0.0,100,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,6032,2,3,0.0,0,-60,0,60,40,True,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
24,24,24,24.0,0,0,0,0,0.0,100,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,5944,0,1,0.0,0,-84,0,84,40,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
25,25,25,25.0,0,0,0,0,0.0,100,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,5944,2,0,0.0,0,-84,0,84,40,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
26,26,26,26.0,0,0,0,0,0.0,100,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,5875,1,1,0.0,0,-61,0,61,40,True,0,3,3,28,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
27,27,27,27.0,0,0,0,0,0.0,100,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,5783,3,3,0.0,0,-102,0,102,40,False,0,3,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
28,28,28,28.0,0,0,0,0,0.0,100,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,5783,0,1,0.0,0,-102,0,102,40,False,0,3,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
29,29,29,29.0,0,0,0,0,0.0,100,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,5761,2,1,0.0,0,-26,0,26,40,True,0,3,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
30,30,30,30.0,0,0,0,0,0.0,100,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,5732,0,2,0.0,0,-29,0,29,40,False,0,3,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
31,31,31,31.0,0,0,0,0,0.0,100,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,5706,1,1,0.0,0,-19,0,19,40,True,0,3,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
32,32,32,32.0,0,0,0,0,0.0,100,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,5689,2,0,0.0,0,-24,0,24,40,False,0,3,4,33,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
33,33,33,33.0,0,0,0,0,0.0,100,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,5657,1,2,0.0,0,-30,0,30,40,True,0,3,2,34,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
34,34,34,34.0,0,0,0,0,0.0,100,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,5629,0,1,0.0,0,-31,0,31,40,False,0,3,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
35,35,35,35.0,0,0,0,0,0.0,100,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,5613,0,2,0.0,0,-14,0,14,40,True,0,3,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
36,36,36,36.0,0,0,0,0,0.0,100,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,5589,3,1,0.0,0,-22,0,22,40,False,0,3,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
37,37,37,37.0,0,0,0,0,0.0,100,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,5557,0,1,0.0,0,-32,0,32,40,True,0,3,5,38,2022-23,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
0,0,0,,0,0,0,0,0.0,91,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,18,0,0,0,0,1,0,21041,2,2,0.0,0,0,0,0,40,True,0,3,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
1,1,1,,0,0,0,0,0.0,91,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,23754,3,0,0.0,0,-373,929,1302,40,False,0,3,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
2,2,2,,0,0,0,0,0.0,91,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,23291,1,1,0.0,0,-1109,454,1563,40,True,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
3,3,3,,0,0,0,0,0.0,91,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,22898,2,2,0.0,0,-993,531,1524,40,True,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
4,4,4,,0,0,0,0,0.0,91,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,22520,0,1,0.0,0,-804,386,1190,40,False,0,3,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
5,5,5,,0,0,0,0,0.0,91,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,22031,3,1,0.0,0,-586,263,849,40,True,0,3,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
6,6,6,,0,0,0,0,0.0,91,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,21495,1,1,0.0,0,-602,284,886,40,False,0,3,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
7,7,7,,0,0,0,0,0.0,91,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,20926,1,2,0.0,0,-695,333,1028,40,False,0,3,4,8,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
8,8,8,,0,0,0,0,0.0,91,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,20629,0,3,0.0,0,-462,297,759,40,True,0,3,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
9,9,9,,0,0,0,0,0.0,91,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,20334,2,0,0.0,0,-403,336,739,40,False,0,3,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
10,10,10,,0,0,0,0,0.0,91,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,20363,2,3,0.0,0,-100,395,495,40,True,0,3,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
11,11,11,,0,0,0,0,0.0,91,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,20443,0,3,0.0,0,-69,424,493,39,False,0,3,5,12,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
12,12,12,,0,0,0,0,0.0,91,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,22111,1,0,0.0,0,917,1422,505,39,True,0,3,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
13,13,13,,0,0,0,0,0.0,91,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,22273,1,3,0.0,0,491,1078,587,39,True,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
14,14,14,,0,0,0,0,0.0,91,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,22547,1,2,0.0,0,238,740,502,39,False,0,3,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
15,15,15,,0,0,0,0,0.0,91,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,22367,0,1,0.0,0,-105,379,484,39,False,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
16,16,16,,0,0,0,0,0.0,91,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,22343,2,1,0.0,0,-175,341,516,39,True,0,3,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
17,17,17,,0,0,0,0,0.0,91,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,21963,4,1,0.0,0,-130,107,237,39,True,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
18,18,18,,0,0,0,0,0.0,91,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,21835,1,3,0.0,0,-144,212,356,39,False,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
19,19,19,,0,0,0,0,0.0,91,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,21249,2,3,0.0,0,-610,300,910,39,True,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
20,20,20,,0,0,0,0,0.0,91,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,20992,2,3,0.0,0,-290,71,361,39,False,0,3,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
21,21,21,,0,0,0,0,0.0,91,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,20905,3,1,0.0,0,-101,63,164,39,True,0,3,5,23,2023-24,0.0,0.0,0.0,0.0,0.0,Ellery_Balcombe
