Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
18,0,0,24,1,0.0,475,208,0,0,1.1,11.0,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,2,380890,1,0,0.0,5,21222,45790,24568,51,False,1,3,4,,,,,
19,0,2,33,0,0.0,475,220,1,0,6.8,68.0,2022-01-15T15:00:00Z,90,16,0,0,0,0,22,9,545898,1,3,0.0,7,147697,184525,36828,52,True,0,3,2,,,,,
20,0,0,7,0,0.0,475,222,1,0,0.8,8.2,2022-01-22T15:00:00Z,90,3,0,0,0,0,23,0,666350,2,1,0.0,1,116193,128610,12417,52,False,1,3,2,,,,,
21,0,0,11,0,0.0,475,236,1,0,1.2,12.0,2022-02-10T19:45:00Z,90,1,0,0,0,0,24,1,670122,1,0,0.0,2,9975,45542,35567,52,True,0,3,4,,,,,
22,0,2,38,1,0.0,475,249,0,0,5.9,59.0,2022-02-13T14:00:00Z,90,17,0,0,0,0,25,7,654573,2,0,0.0,10,-13085,20460,33545,52,False,0,3,4,,,,,
23,0,0,22,0,0.0,475,260,1,0,3.9,38.6,2022-02-20T16:30:00Z,90,9,0,0,0,0,26,6,761789,1,2,0.0,4,76520,98306,21786,52,True,0,3,2,,,,,
24,0,0,13,0,0.0,475,191,2,0,2.4,24.2,2022-02-24T19:45:00Z,90,1,1,0,0,0,26,4,761789,1,2,0.0,0,76520,98306,21786,52,False,0,3,4,,,,,
25,0,0,18,0,0.0,475,270,1,0,2.6,26.4,2022-02-27T14:00:00Z,90,19,0,0,0,0,27,3,746866,0,1,0.0,3,42568,59691,17123,52,False,0,3,3,,,,,
26,0,0,21,0,0.0,475,280,2,0,4.7,47.2,2022-03-05T15:00:00Z,90,7,0,0,0,0,28,6,1137043,2,0,0.0,3,259974,289031,29057,53,True,0,3,2,,,,,
27,0,0,24,1,0.0,475,190,0,0,0.5,4.6,2022-03-10T19:30:00Z,90,18,0,0,0,0,28,0,1137043,0,4,0.0,6,259974,289031,29057,53,True,0,3,2,,,,,
28,0,0,25,1,0.0,475,286,0,0,2.0,20.0,2022-03-13T14:00:00Z,90,8,0,0,0,0,29,2,1017347,1,0,0.0,6,-12268,42540,54808,53,False,0,3,2,,,,,
29,0,0,13,0,0.0,475,300,3,0,1.7,16.6,2022-03-18T20:00:00Z,90,10,0,0,0,0,30,2,1462924,3,2,0.0,1,94983,105041,10058,53,True,0,3,2,,,,,
30,0,0,13,0,0.0,475,310,1,0,2.6,25.6,2022-04-02T14:00:00Z,90,2,0,0,0,0,31,4,1094878,1,2,0.0,3,-35489,30801,66290,53,True,0,3,2,,,,,
31,0,0,11,0,0.0,475,317,1,0,1.6,16.2,2022-04-08T19:00:00Z,90,14,0,0,0,0,32,3,1086774,0,1,0.0,3,-11500,20148,31648,53,False,0,3,3,,,,,
32,0,0,17,0,0.0,475,334,1,0,2.7,27.0,2022-04-24T13:00:00Z,90,5,0,0,0,0,34,4,927092,0,1,0.0,3,-20353,14634,34987,53,False,0,3,2,,,,,
33,0,0,23,0,0.0,475,350,3,0,3.7,37.0,2022-04-30T14:00:00Z,90,4,0,0,0,0,35,6,911336,3,0,0.0,3,-19645,10532,30177,53,True,0,3,2,,,,,
34,0,0,17,0,0.0,475,355,2,0,3.4,34.4,2022-05-07T14:00:00Z,90,6,0,0,0,0,36,4,796078,2,2,0.0,2,-91228,8294,99522,52,False,0,3,4,,,,,
35,0,0,7,0,0.0,475,330,5,0,0.0,0.0,2022-05-11T19:15:00Z,90,12,0,0,0,0,36,0,796078,5,1,0.0,0,-91228,8294,99522,52,True,0,3,5,,,,,
36,0,0,0,0,0.0,475,370,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,15,0,0,0,0,37,0,776644,1,1,0.0,0,-18822,9724,28546,52,True,0,3,2,,,,,
37,0,0,7,0,0.0,475,378,1,0,0.0,0.0,2022-05-22T15:00:00Z,45,11,0,0,0,0,38,1,734642,1,3,0.0,1,-49022,1511,50533,52,False,0,3,5,,,,,
0,0,0,17,0,0.0,478,5,2,0,2.4,24.0,2022-08-06T14:00:00Z,90,11,0,0,0,0,1,3,323035,1,2,0.0,2,0,0,0,50,False,0,2,2,0.0,0.0,0.0,0.8,1.0
1,0,3,43,1,0.0,478,20,0,0,4.8,48.4,2022-08-13T14:00:00Z,90,9,0,0,1,0,2,3,320020,0,0,0.0,15,-24857,7818,32675,50,True,0,2,2,0.0,0.0,0.0,1.49,1.0
2,0,0,14,0,0.0,478,29,1,0,2.3,22.8,2022-08-20T11:30:00Z,90,18,0,0,0,0,3,3,398294,0,1,0.0,3,31032,58999,27967,50,False,0,2,4,0.0,0.0,0.0,1.68,1.0
3,0,0,20,0,0.0,478,40,1,0,3.4,33.8,2022-08-28T13:00:00Z,90,15,0,0,0,0,4,5,447476,1,1,0.0,3,21558,53958,32400,50,True,0,2,3,0.0,0.0,0.0,1.77,1.0
4,0,0,24,1,0.0,478,42,0,0,1.9,18.8,2022-08-31T18:30:00Z,90,3,0,0,0,0,5,2,495340,0,0,0.0,6,30225,55681,25456,50,False,0,2,2,0.0,0.0,0.0,0.42,1.0
5,0,0,22,1,0.0,478,60,0,0,0.9,9.4,2022-09-03T14:00:00Z,90,17,0,0,0,0,6,1,542035,0,1,0.0,6,30677,58225,27548,50,True,0,2,2,0.0,0.0,0.0,1.2,1.0
6,0,0,19,0,0.0,478,80,3,0,2.7,27.0,2022-09-17T11:30:00Z,90,13,0,0,0,0,8,4,565753,3,0,0.0,2,-2192,22414,24606,50,True,0,2,5,0.0,0.0,0.0,1.06,1.0
7,0,0,13,0,0.0,478,90,2,0,2.3,22.6,2022-10-01T16:30:00Z,90,19,0,0,0,0,9,3,624687,0,2,0.0,2,39986,68428,28442,50,False,0,2,3,0.0,0.0,0.0,0.92,1.0
8,0,0,20,0,0.0,478,94,3,0,3.0,30.0,2022-10-08T14:00:00Z,90,6,0,0,0,0,10,4,619353,0,3,0.0,2,-6562,31433,37995,50,False,0,2,4,0.0,0.0,0.0,1.91,1.0
9,0,3,39,1,0.0,478,110,0,0,3.4,34.4,2022-10-15T14:00:00Z,90,16,0,0,1,0,11,2,721289,0,1,0.0,14,88622,109241,20619,50,True,0,2,2,0.0,0.0,0.0,1.49,1.0
10,0,0,11,0,0.0,478,115,2,0,1.7,16.6,2022-10-18T19:15:00Z,90,7,0,0,0,0,12,2,829129,1,2,0.0,1,61211,81259,20048,51,False,0,2,2,0.0,0.0,0.0,1.2,1.0
11,0,0,10,0,0.0,478,130,4,0,0.6,6.2,2022-10-23T13:00:00Z,90,10,0,0,0,0,13,0,793110,4,0,0.0,0,9202,46400,37198,51,True,0,2,3,0.0,0.0,0.0,0.89,1.0
12,0,0,13,0,0.0,478,133,1,0,2.0,20.4,2022-10-29T14:00:00Z,90,4,0,0,0,0,14,2,746137,1,1,0.0,2,-48063,14032,62095,51,False,0,2,3,0.0,0.0,0.0,1.41,1.0
13,0,0,19,0,0.0,478,150,3,0,3.0,30.2,2022-11-05T15:00:00Z,90,5,0,0,0,0,15,5,721883,3,2,0.0,2,-26240,13804,40044,51,True,0,2,3,0.0,0.0,0.0,1.57,1.0
14,0,0,11,0,0.0,478,160,2,0,1.2,11.8,2022-11-12T19:45:00Z,90,1,0,0,0,0,16,1,674247,2,0,0.0,1,-48768,6117,54885,51,True,0,2,4,0.0,0.0,0.0,2.11,1.0
15,0,0,17,0,0.0,478,166,1,0,2.5,25.4,2022-12-26T15:00:00Z,90,8,0,0,0,0,17,4,587034,2,1,0.0,3,-91492,59890,151382,50,False,0,2,2,0.0,0.0,0.0,1.73,1.0
16,0,0,23,0,0.0,478,180,1,0,4.7,46.8,2022-12-31T12:30:00Z,90,14,0,0,0,0,18,6,569678,1,0,0.0,4,-18734,5076,23810,50,True,0,2,3,0.0,0.0,0.0,1.99,1.0
17,0,0,12,0,0.0,478,182,1,0,1.5,15.2,2023-01-04T20:00:00Z,90,2,0,0,0,0,19,2,562788,1,1,0.0,2,-7715,6190,13905,50,False,0,2,2,0.0,0.0,0.0,1.61,1.0
18,0,3,30,1,0.0,478,200,0,0,2.7,27.4,2023-01-14T15:00:00Z,90,19,0,0,0,0,20,3,543770,0,1,0.0,10,-18766,4756,23522,50,True,0,2,2,0.0,0.0,0.0,1.02,1.0
19,0,0,12,0,0.0,478,208,3,0,1.9,18.8,2023-01-22T14:00:00Z,90,13,0,0,0,0,21,3,545943,0,3,0.0,2,-1063,12274,13337,50,False,0,2,5,0.0,0.0,0.0,2.63,1.0
20,0,0,24,1,0.0,478,220,0,0,1.9,18.6,2023-02-04T15:00:00Z,90,12,0,0,0,0,22,2,530887,0,3,0.0,6,-15609,7333,22942,50,True,0,2,4,0.0,0.0,0.0,1.91,1.0
21,0,0,11,0,0.0,478,229,1,0,1.3,13.0,2023-02-11T15:00:00Z,90,17,0,0,0,0,23,1,561288,2,1,0.0,2,27522,37007,9485,50,False,0,2,2,0.0,0.0,0.0,1.14,1.0
22,0,0,8,0,0.0,478,240,1,0,0.4,3.6,2023-02-18T15:00:00Z,90,3,0,0,0,0,24,0,585449,1,0,0.0,2,23325,32442,9117,50,True,0,2,2,0.0,0.0,0.0,1.01,1.0
23,0,0,16,0,0.0,478,244,1,0,2.7,26.8,2023-02-24T20:00:00Z,90,9,0,0,0,0,25,4,740837,1,1,0.0,3,57095,78586,21491,50,False,0,2,2,0.0,0.0,0.0,0.47,1.0
24,0,0,18,0,0.0,478,67,2,0,3.6,35.6,2023-03-01T20:00:00Z,90,12,0,0,0,0,25,4,740837,0,2,0.0,2,57095,78586,21491,50,False,0,2,4,0.0,0.0,0.0,2.51,1.0
25,0,3,33,1,0.0,478,260,0,0,4.0,39.6,2023-03-04T15:00:00Z,90,18,0,0,0,0,26,6,613867,0,1,0.0,11,-29353,2971,32324,50,True,0,2,3,0.0,0.0,0.0,1.34,1.0
26,0,0,22,0,0.0,478,268,2,0,4.3,42.6,2023-03-12T16:30:00Z,90,15,0,0,0,0,27,6,609647,1,2,0.0,3,-5553,11614,17167,50,False,0,2,4,0.0,0.0,0.0,1.98,1.0
27,0,0,8,0,0.0,478,280,4,0,0.5,5.0,2023-03-18T15:00:00Z,90,11,0,0,0,0,28,0,650132,4,2,0.0,0,16108,25037,8929,50,True,0,2,2,0.0,0.0,0.0,1.47,1.0
28,0,2,21,0,0.0,478,289,1,0,4.3,42.8,2023-04-01T14:00:00Z,90,16,0,0,0,0,29,6,606734,1,1,0.0,6,-17903,8515,26418,50,False,0,2,2,0.0,0.0,0.0,1.26,1.0
29,0,0,23,1,0.0,478,300,0,0,0.8,8.0,2023-04-08T14:00:00Z,90,6,0,0,0,0,30,1,605285,0,1,0.0,6,-5687,4531,10218,50,True,0,2,3,0.0,0.0,0.0,1.05,1.0
30,0,0,26,1,0.0,478,310,0,0,2.1,20.6,2023-04-15T14:00:00Z,90,4,0,0,0,0,31,3,606316,0,2,0.0,7,419,6875,6456,50,True,0,2,3,0.0,0.0,0.0,1.18,1.0
31,0,0,12,0,0.0,478,317,2,0,3.6,35.8,2023-04-22T14:00:00Z,90,10,0,0,0,0,32,5,647403,1,2,0.0,1,21234,25752,4518,50,False,1,2,3,0.0,0.0,0.0,2.42,1.0
32,0,2,25,1,0.0,478,327,0,0,2.5,25.2,2023-04-25T18:30:00Z,90,7,0,0,0,0,33,4,641214,0,2,0.0,8,11507,22868,11361,50,True,1,2,2,0.0,0.0,0.0,0.75,1.0
33,0,0,10,0,0.0,478,334,6,0,1.6,16.4,2023-04-29T14:00:00Z,90,5,0,0,0,0,34,2,626382,0,6,0.0,-1,-10712,12090,22802,50,False,0,2,3,0.0,0.0,0.0,3.28,1.0
34,0,2,25,1,0.0,478,350,0,0,2.2,22.0,2023-05-06T14:00:00Z,90,2,0,0,0,0,35,3,616478,0,1,0.0,9,-15261,6762,22023,50,True,0,2,2,0.0,0.0,0.0,1.57,1.0
35,0,0,0,0,0.0,478,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,14,0,0,0,0,36,0,609534,0,2,0.0,0,-8075,6803,14878,50,False,0,2,4,0.0,0.0,0.0,0.0,0.0
36,0,0,0,0,0.0,478,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,599677,1,1,0.0,0,-10164,8518,18682,50,True,0,2,2,0.0,0.0,0.0,0.0,0.0
37,0,0,12,0,0.0,478,371,5,0,0.0,0.0,2023-05-28T15:30:00Z,90,1,0,0,0,0,38,3,583178,0,5,0.0,1,-15209,5051,20260,50,False,0,2,4,0.0,0.0,0.0,2.39,1.0
0,0,0,12,0,0.0,569,10,1,0,1.9,19.0,2023-08-14T19:00:00Z,90,14,0,0,0,0,1,2,89889,0,1,0.0,2,0,0,0,50,False,0,2,4,0.0,0.0,0.0,1.46,1.0
1,0,0,19,0,0.0,569,20,4,0,2.7,27.4,2023-08-19T14:00:00Z,90,5,0,0,0,0,2,4,103419,4,1,0.0,1,-127,7072,7199,50,True,0,2,3,0.0,0.0,0.0,2.27,1.0
2,0,3,40,1,0.0,569,27,0,0,6.1,60.8,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,7,100814,1,0,0.0,11,-6788,3603,10391,50,False,0,2,2,0.0,0.0,0.0,1.2,1.0
3,0,0,23,0,0.0,569,36,3,0,5.3,53.2,2023-09-03T13:00:00Z,90,8,0,0,0,0,4,7,130222,2,3,0.0,3,17243,22323,5080,50,False,0,2,2,0.0,0.0,0.0,2.13,1.0
4,0,0,15,0,0.0,569,50,3,0,2.5,24.6,2023-09-16T11:30:00Z,90,11,0,0,0,0,5,3,136726,3,1,0.0,2,1276,11403,10127,50,True,0,2,4,0.0,0.0,0.0,2.55,1.0
5,0,0,16,0,0.0,569,58,1,0,2.2,21.8,2023-09-23T14:00:00Z,90,12,0,0,0,0,6,3,176743,1,1,0.0,3,30640,37863,7223,50,False,0,2,2,0.0,0.0,0.0,2.17,1.0
6,0,1,22,0,0.0,569,70,1,0,4.2,42.0,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,7,153676,1,2,0.0,4,-19277,3854,23131,50,True,1,2,5,0.0,0.0,0.0,0.87,1.0
7,0,0,14,0,0.0,569,80,1,0,2.6,26.0,2023-10-08T13:00:00Z,90,2,0,0,0,0,8,3,152149,1,1,0.0,3,-4563,4955,9518,50,True,0,2,3,0.0,0.0,0.0,1.65,1.0
8,0,0,15,0,0.0,569,82,1,0,1.8,18.2,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,3,166445,2,1,0.0,3,9881,16441,6560,50,False,0,2,2,0.0,0.0,0.0,0.61,1.0
9,0,0,9,0,0.0,569,100,2,0,1.0,10.4,2023-10-28T16:30:00Z,90,15,0,0,0,0,10,2,154472,2,2,0.0,1,-11540,2729,14269,50,True,0,2,3,0.0,0.0,0.0,2.17,1.0
10,0,0,10,0,0.0,569,109,2,0,0.4,3.8,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,164240,1,2,0.0,1,5088,11981,6893,50,False,0,2,2,0.0,0.0,0.0,1.06,1.0
11,0,0,10,0,0.0,569,120,1,0,0.8,7.6,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,1,156750,1,2,0.0,2,-5717,5070,10787,50,True,0,2,3,0.0,0.0,0.0,0.7,1.0
12,0,0,15,0,0.0,569,124,3,0,2.0,19.8,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,3,164099,2,3,0.0,2,2536,10770,8234,50,False,0,2,2,0.0,0.0,0.0,2.84,1.0
13,0,0,5,0,0.0,569,131,2,0,0.8,7.6,2023-12-02T15:00:00Z,22,1,0,0,0,0,14,1,159315,1,2,0.0,0,-3066,5983,9049,50,False,0,2,4,0.0,0.0,0.0,0.53,1.0
14,0,0,0,0,0.0,569,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,147141,0,1,0.0,0,-12370,3982,16352,50,True,0,2,2,0.0,0.0,0.0,0.0,0.0
15,0,0,11,0,0.0,569,160,1,0,0.8,8.2,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,1,144851,1,1,0.0,2,-3417,7670,11087,50,True,0,2,2,0.0,0.0,0.0,0.79,1.0
16,0,0,0,0,0.0,569,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,141701,0,3,0.0,0,-3175,2690,5865,50,False,0,2,3,0.0,0.0,0.0,0.0,0.0
17,0,0,15,0,0.0,569,180,1,0,2.1,20.8,2023-12-24T13:00:00Z,90,7,0,0,0,0,18,3,133588,1,2,0.0,3,-8024,840,8864,50,True,0,2,3,0.0,0.0,0.0,2.05,1.0
18,0,0,17,0,0.0,569,183,1,0,2.4,23.8,2023-12-27T19:30:00Z,90,4,0,0,0,0,19,3,135349,4,1,0.0,3,275,2670,2395,50,False,0,2,3,0.0,0.0,0.0,2.16,1.0
19,0,0,20,1,0.0,569,200,0,0,0.3,2.8,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,137629,0,3,0.0,6,1227,4343,3116,50,True,0,2,2,0.0,0.0,0.0,0.46,1.0
20,0,1,27,1,0.0,569,204,0,0,2.6,25.8,2024-01-22T19:45:00Z,90,5,0,0,0,0,21,3,144394,0,0,0.0,8,4670,12030,7360,50,False,0,2,3,0.0,0.0,0.0,1.25,1.0
21,0,0,15,0,0.0,569,218,4,0,3.6,35.8,2024-02-01T20:15:00Z,90,14,0,0,0,0,22,5,148324,4,3,0.0,1,2583,6335,3752,50,True,0,2,3,0.0,0.0,0.0,2.74,1.0
22,0,0,12,0,0.0,569,226,2,0,1.5,14.8,2024-02-04T14:00:00Z,90,7,0,0,0,0,23,2,146925,4,2,0.0,1,-1479,1577,3056,50,False,0,2,3,0.0,0.0,0.0,1.88,1.0
