Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,1,0,14,0,5.8,108,0.13,0.45,0.32,2.09,101,2,0,3.7,0.2,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,2209225,1.0,2,3,31.0,5,299785,343777,43992,67,True,0,3,2
11,0,0,1,0,48.2,108,0.47,1.02,0.55,1.53,117,3,0,8.9,8.6,2023-11-12T14:00:00Z,90,11,0,0,0,0,12,0,2264899,1.0,0,3,32.0,2,62208,191492,129284,68,False,0,3,5
12,0,0,4,0,22.3,108,0.16,0.38,0.22,1.52,121,1,0,3.9,6.0,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,2561140,1.0,1,0,11.0,2,284654,363751,79097,69,True,0,3,4
13,1,0,15,0,24.4,108,0.08,0.41,0.33,0.13,133,1,0,5.7,14.6,2023-12-02T15:00:00Z,77,12,0,0,0,0,14,0,3337118,1.0,1,3,18.0,5,753155,797913,44758,71,True,0,3,2
14,0,0,19,0,0.1,108,0.0,0.79,0.79,0.52,142,1,1,5.1,34.0,2023-12-06T19:30:00Z,39,5,0,0,0,0,15,0,3345720,1.0,1,2,17.0,6,20828,106005,85177,71,False,0,3,3
15,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,1767833,0.0,0,1,0.0,0,-1563336,21773,1585109,70,False,0,3,2
16,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,1136552,0.0,2,1,0.0,0,-630114,1415,631529,69,True,0,3,3
17,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,847424,0.0,4,1,0.0,0,-92661,351,93012,68,True,0,3,2
18,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,779873,0.0,1,3,0.0,0,-68281,459,68740,68,False,0,3,2
19,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,716315,0.0,2,3,0.0,0,-63737,554,64291,68,True,0,3,2
20,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,688729,0.0,2,3,0.0,0,-29145,268,29413,68,False,0,3,3
21,0,0,0,0,0.0,108,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,679467,0.0,3,1,0.0,0,-10118,139,10257,68,True,0,3,5
0,0,0,4,1,13.3,96,,,,,1,0,0,3.8,2.4,2021-08-13T19:00:00Z,85,1,0,0,0,0,1,0,73833,,0,2,22.0,3,0,0,0,55,True,0,2,4
1,0,0,5,1,40.3,96,,,,,13,0,0,5.2,3.2,2021-08-21T14:00:00Z,76,7,0,0,0,0,2,0,100186,,0,0,8.0,3,18310,28817,10507,55,False,0,2,2
2,0,0,3,0,0.8,96,,,,,21,1,0,2.7,4.8,2021-08-28T14:00:00Z,79,2,0,0,0,0,3,0,91818,,1,1,21.0,2,-8688,11690,20378,55,False,0,2,2
3,0,0,-3,0,23.4,96,,,,,32,1,0,4.1,0.6,2021-09-11T14:00:00Z,90,4,0,0,0,0,4,0,74008,,1,0,17.0,1,-19206,11331,30537,55,True,1,2,2
4,0,0,21,1,16.1,96,,,,,50,0,1,9.0,36.0,2021-09-18T11:30:00Z,90,20,0,0,0,0,5,0,58393,,2,0,38.0,8,-16263,2676,18939,55,False,0,2,3
5,0,0,6,0,22.8,96,,,,,52,3,0,6.0,7.2,2021-09-25T16:30:00Z,90,11,0,0,0,0,6,0,63867,,3,3,30.0,2,3423,11994,8571,55,True,0,2,4
6,0,1,23,0,6.4,96,,,,,69,1,1,9.3,38.4,2021-10-03T13:00:00Z,81,19,0,0,0,0,7,0,82390,,2,1,48.0,8,17390,27645,10255,55,False,0,2,3
7,0,0,4,0,8.3,96,,,,,73,1,0,2.8,6.0,2021-10-16T16:30:00Z,90,6,0,0,0,0,8,0,213236,,1,0,14.0,2,125917,150224,24307,55,True,0,2,4
8,0,0,0,0,1.3,96,,,,,82,1,0,2.0,0.0,2021-10-24T13:00:00Z,56,9,0,0,0,0,9,0,361586,,2,1,19.0,1,143734,155397,11663,56,True,0,2,2
9,0,0,0,0,0.0,96,,,,,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,5,0,0,0,0,10,0,349210,,1,3,0.0,0,-7424,40639,48063,56,False,0,2,2
10,0,0,10,0,39.8,96,,,,,102,2,0,7.7,11.2,2021-11-06T15:00:00Z,90,15,0,0,0,0,11,0,404282,,2,1,26.0,2,49421,68157,18736,56,True,0,2,2
11,0,0,7,0,24.0,96,,,,,116,3,0,5.8,3.2,2021-11-20T15:00:00Z,90,14,0,0,0,0,12,0,375000,,3,3,31.0,2,-28992,18712,47704,56,False,0,2,3
12,0,0,3,1,1.9,96,,,,,122,0,0,3.3,10.2,2021-11-28T14:00:00Z,90,8,0,0,0,0,13,0,340443,,0,1,21.0,2,-34835,9274,44109,56,True,1,2,2
13,0,0,5,0,10.7,96,,,,,140,2,0,0.9,0.0,2021-12-02T19:30:00Z,90,17,0,0,0,0,14,0,302146,,0,2,2.0,2,-38820,5804,44624,56,False,0,2,4
14,1,0,16,0,11.8,96,,,,,143,2,0,7.3,21.2,2021-12-05T14:00:00Z,90,10,0,0,0,0,15,0,263480,,2,2,40.0,5,-39244,6919,46163,55,False,0,2,2
15,0,2,20,0,2.3,96,,,,,152,1,1,6.9,36.0,2021-12-10T20:00:00Z,90,18,0,0,0,0,16,0,262899,,1,2,31.0,9,-3671,24717,28388,55,True,0,2,2
16,0,0,-1,0,0.5,96,,,,,182,1,0,0.3,0.0,2021-12-26T20:00:00Z,40,4,0,0,0,0,19,0,165519,,0,2,4.0,1,-1996,11663,13659,54,False,0,2,2
17,0,0,0,0,0.0,96,,,,,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,125666,,1,0,0.0,0,-27475,453,27928,54,True,0,2,5
18,0,0,0,0,0.0,96,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,2,0,0,0,0,21,0,107991,,1,2,0.0,0,-23003,1377,24380,53,True,0,2,2
19,1,0,15,0,21.4,96,,,,,176,4,0,8.9,26.8,2022-01-11T19:45:00Z,90,16,0,0,0,0,21,0,107991,,1,4,41.0,5,-23003,1377,24380,53,False,0,2,3
20,0,0,6,0,1.9,96,,,,,214,2,0,1.3,5.2,2022-01-16T14:00:00Z,74,11,0,0,0,0,22,0,137707,,0,3,6.0,2,2229,17367,15138,53,False,0,2,5
21,0,0,9,0,26.5,96,,,,,162,3,0,4.1,10.2,2022-01-19T20:00:00Z,90,13,0,0,0,0,22,0,137707,,3,1,4.0,2,2229,17367,15138,53,True,0,2,3
22,1,0,21,0,22.5,96,,,,,222,2,0,6.9,28.6,2022-01-22T15:00:00Z,90,20,0,0,0,0,23,0,108041,,2,1,18.0,5,-5522,4469,9991,53,True,0,2,3
23,0,0,3,0,0.3,96,,,,,238,1,0,0.3,1.0,2022-02-09T19:45:00Z,28,12,0,0,0,0,24,0,98794,,0,2,2.0,1,-9199,3033,12232,53,False,0,2,5
24,0,0,6,1,39.0,96,,,,,241,0,0,7.1,9.2,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,98667,,0,0,23.0,3,-974,6452,7426,53,True,0,2,2
25,0,0,7,0,11.6,96,,,,,251,2,0,4.1,7.6,2022-02-19T15:00:00Z,90,1,0,0,0,0,26,0,93679,,1,2,22.0,2,-3063,6126,9189,52,False,0,2,4
26,0,0,5,0,16.5,96,,,,,262,2,0,3.8,3.8,2022-02-26T15:00:00Z,90,14,0,0,0,0,27,0,103657,,2,0,18.0,1,5194,9907,4713,52,True,1,2,2
27,0,0,8,0,2.8,96,,,,,277,1,0,6.9,15.4,2022-03-05T15:00:00Z,90,15,0,0,0,0,28,0,91436,,3,1,51.0,1,-8312,3031,11343,52,False,1,2,2
28,0,0,5,1,15.7,96,,,,,282,0,0,7.9,9.4,2022-03-12T15:00:00Z,90,5,0,0,0,0,29,0,90418,,0,2,54.0,3,-2186,4797,6983,52,True,0,2,2
29,1,0,13,0,28.6,96,,,,,293,2,0,10.8,29.4,2022-03-20T14:00:00Z,90,9,0,0,0,0,30,0,96506,,1,2,50.0,5,1782,5214,3432,52,False,0,2,3
30,2,1,35,0,49.1,96,,,,,303,1,0,11.6,46.2,2022-04-02T14:00:00Z,84,6,0,0,0,0,31,0,88672,,4,1,21.0,9,-4250,2479,6729,52,False,0,2,4
31,1,2,32,1,12.5,96,,,,,313,0,1,15.3,50.2,2022-04-10T13:00:00Z,77,19,0,0,0,0,32,0,99864,,0,2,90.0,13,10595,13515,2920,52,True,0,2,3
32,0,0,2,0,15.3,96,,,,,328,1,0,4.4,6.8,2022-04-16T14:00:00Z,90,18,0,0,0,0,33,0,169066,,2,1,22.0,2,62369,67873,5504,52,False,0,2,2
33,0,0,0,1,1.6,96,,,,,332,0,0,5.5,0.0,2022-04-23T16:30:00Z,90,17,0,0,0,0,34,0,166617,,0,0,57.0,3,2471,23418,20947,52,True,0,2,3
34,0,0,1,0,11.8,96,,,,,344,3,0,4.3,0.0,2022-05-02T19:00:00Z,75,13,0,0,0,0,35,0,178147,,0,3,31.0,2,10161,23364,13203,52,False,0,2,4
35,0,0,3,1,2.8,96,,,,,352,0,0,4.1,6.2,2022-05-07T14:00:00Z,80,16,0,0,0,0,36,0,166884,,0,3,32.0,3,-7894,17217,25111,52,True,0,2,2
36,0,0,11,0,5.3,96,,,,,362,2,0,2.3,4.8,2022-05-15T15:30:00Z,90,8,0,0,0,0,37,0,158724,,3,2,13.0,2,-8191,8757,16948,52,False,0,2,2
37,0,0,5,0,0.0,96,,,,,372,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,10,0,0,0,0,38,0,170209,,2,1,0.0,2,7600,18902,11302,52,True,0,2,2
0,0,0,13,0,15.8,95,0.1,0.28,0.18,0.62,6,2,0,5.1,11.8,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,219038,1.0,2,2,23.0,2,0,0,0,60,False,0,3,3
1,0,0,27,1,2.8,95,0.01,0.56,0.55,0.74,13,0,1,6.2,32.2,2022-08-13T16:30:00Z,72,14,0,0,0,0,2,0,205130,1.0,0,4,27.0,6,-20808,11603,32411,60,True,0,3,3
2,0,0,16,0,42.4,95,0.34,0.49,0.15,2.54,24,3,0,9.6,13.4,2022-08-20T14:00:00Z,90,9,0,0,0,0,3,0,290227,1.0,2,3,40.0,2,66071,104377,38306,60,False,0,3,2
3,0,0,4,0,18.0,95,0.03,0.32,0.29,1.02,33,1,0,6.1,1.2,2022-08-27T14:00:00Z,77,8,0,0,0,0,4,0,288733,1.0,1,1,42.0,2,-5885,44519,50404,60,True,0,3,2
4,0,0,6,0,3.2,95,0.03,0.03,0.0,0.87,43,1,0,0.8,0.0,2022-08-30T18:30:00Z,67,7,0,0,0,0,5,0,255242,1.0,1,1,6.0,2,-36622,21365,57987,60,False,0,3,2
5,0,2,36,0,26.0,95,0.1,0.33,0.23,1.73,52,2,1,9.0,43.0,2022-09-03T14:00:00Z,82,11,0,0,0,0,6,0,207155,1.0,2,5,21.0,8,-50722,12976,63698,60,True,0,3,2
6,0,0,3,0,1.2,95,0.0,0.09,0.09,1.35,72,3,0,3.7,0.0,2022-09-18T11:00:00Z,75,1,0,0,0,0,8,0,188306,1.0,3,0,37.0,2,-12869,7519,20388,60,True,0,3,4
7,0,0,3,1,8.0,95,0.02,0.07,0.05,0.26,82,0,0,1.1,0.2,2022-10-01T14:00:00Z,60,3,0,0,0,0,9,0,199412,1.0,0,0,3.0,2,2556,26793,24237,59,False,0,3,2
8,0,0,4,0,1.3,95,0.01,0.07,0.06,0.74,98,3,0,3.2,3.2,2022-10-08T14:00:00Z,61,15,0,0,0,0,10,0,193021,1.0,1,5,27.0,2,-6898,21864,28762,59,False,0,3,4
9,0,0,3,1,16.1,95,0.17,0.22,0.05,1.56,102,0,0,2.8,1.8,2022-10-14T19:00:00Z,79,5,0,0,0,0,11,0,184259,1.0,0,2,10.0,2,-9593,9619,19212,59,True,0,3,3
10,0,0,5,1,18.4,95,0.08,0.38,0.3,0.43,113,0,0,6.0,9.8,2022-10-19T18:30:00Z,71,6,0,0,0,0,12,0,167516,1.0,0,0,32.0,2,-10783,5036,15819,59,True,0,3,3
11,0,0,0,0,16.3,95,0.05,0.42,0.37,2.9,121,4,0,7.8,3.4,2022-10-23T13:00:00Z,60,2,0,0,0,0,13,0,165452,1.0,0,4,58.0,2,-9790,6570,16360,58,False,0,3,2
12,1,0,12,0,37.3,95,0.33,0.67,0.34,0.55,133,1,0,9.1,28.8,2022-10-29T14:00:00Z,82,20,0,0,0,0,14,0,161268,1.0,1,1,25.0,4,-4985,11186,16171,58,True,1,3,2
13,0,1,28,0,29.1,95,0.37,1.2,0.83,0.9,146,1,1,9.6,41.0,2022-11-05T15:00:00Z,80,16,0,0,0,0,15,0,220605,1.0,2,2,26.0,6,54118,67399,13281,58,False,1,3,2
14,0,0,5,0,11.3,95,0.05,0.16,0.11,1.29,155,1,0,4.6,6.0,2022-11-12T12:30:00Z,73,13,0,0,0,0,16,0,209060,1.0,2,1,29.0,1,-9291,22382,31673,58,False,1,3,5
15,0,0,-1,0,26.8,95,0.07,0.17,0.1,0.81,163,2,0,3.9,3.8,2022-12-26T12:30:00Z,81,18,0,0,0,0,17,0,201885,1.0,2,2,8.0,1,-9055,57687,66742,58,True,1,3,3
16,0,0,5,0,2.3,95,0.05,0.08,0.03,0.81,179,0,0,1.6,7.0,2022-12-30T19:45:00Z,58,19,0,0,0,0,18,0,195940,1.0,2,0,7.0,1,-6536,10770,17306,58,False,0,3,3
17,1,3,37,0,28.6,95,0.04,1.06,1.02,1.9,183,1,1,10.8,38.2,2023-01-02T17:30:00Z,87,12,0,0,0,0,19,0,190798,1.0,1,3,41.0,12,-5584,12205,17789,58,True,0,3,4
18,0,0,3,1,4.2,95,0.01,0.05,0.04,0.45,192,0,0,2.1,7.8,2023-01-14T17:30:00Z,88,3,0,0,0,0,20,0,424334,1.0,0,2,9.0,2,221695,251856,30161,59,True,0,3,2
19,0,0,2,1,3.1,95,0.02,0.02,0.0,0.5,205,0,0,0.1,0.0,2023-01-22T14:00:00Z,73,11,0,0,0,0,21,0,367914,1.0,0,0,0.0,2,-49175,31582,80757,59,False,0,3,2
20,1,3,45,1,43.9,95,0.41,1.16,0.75,0.56,212,0,1,12.9,56.0,2023-02-04T15:00:00Z,81,17,0,0,0,0,22,0,331462,1.0,0,3,29.0,12,-38244,29850,68094,58,True,0,3,2
21,0,0,11,0,42.0,95,0.35,0.35,0.0,1.58,221,1,0,5.3,4.6,2023-02-11T15:00:00Z,70,1,0,0,0,0,23,0,346694,1.0,1,1,6.0,2,12332,39111,26779,58,False,0,3,4
22,1,0,18,0,20.2,95,0.14,0.17,0.03,1.11,232,1,0,4.8,22.6,2023-02-18T15:00:00Z,90,7,0,0,0,0,24,0,364946,1.0,1,1,5.0,5,17411,44157,26746,58,True,0,3,2
23,0,0,0,0,30.3,95,0.11,0.84,0.73,1.21,253,1,0,6.8,10.4,2023-03-06T20:00:00Z,90,9,0,0,0,0,26,0,461504,1.0,2,3,27.0,2,112018,138307,26289,58,True,0,3,2
24,0,0,21,0,43.8,95,0.27,0.36,0.09,1.03,263,1,0,8.0,21.2,2023-03-11T15:00:00Z,90,8,0,0,0,0,27,0,569278,1.0,0,1,15.0,2,104578,144000,39422,59,False,0,3,2
25,0,0,9,1,36.4,95,0.15,0.47,0.32,0.43,69,0,0,7.7,16.4,2023-03-15T19:30:00Z,77,17,0,0,0,0,27,0,569278,1.0,2,0,24.0,2,104578,144000,39422,59,False,0,3,2
26,0,0,9,0,15.4,95,0.3,0.54,0.24,1.29,273,1,0,4.1,1.8,2023-03-18T15:00:00Z,90,10,0,0,0,0,28,0,514609,1.0,1,1,24.0,2,-32211,25172,57383,59,True,0,3,3
27,2,1,32,0,25.5,95,0.27,0.4,0.13,3.21,283,2,0,7.1,31.2,2023-04-01T14:00:00Z,78,5,0,0,0,0,29,0,484190,1.0,3,3,14.0,9,-48078,26451,74529,59,False,0,3,3
28,0,0,4,0,2.4,95,0.0,0.0,0.0,0.88,247,1,0,0.5,0.4,2023-04-05T19:00:00Z,61,14,0,0,0,0,29,0,484190,1.0,0,1,2.0,2,-48078,26451,74529,59,False,0,3,4
29,0,0,-2,0,14.1,95,0.02,0.03,0.01,0.38,292,0,0,2.8,4.6,2023-04-08T14:00:00Z,16,15,0,0,0,0,30,0,450700,0.0,2,1,9.0,1,-38029,14819,52848,59,True,0,3,3
30,0,0,12,0,38.8,95,0.19,0.24,0.05,0.73,310,2,0,6.1,12.2,2023-04-15T14:00:00Z,90,20,0,0,0,0,31,0,416348,1.0,0,2,10.0,2,-34601,11502,46103,58,False,0,3,2
31,1,2,26,0,54.3,95,0.35,0.97,0.62,1.91,313,1,0,12.5,41.0,2023-04-22T14:00:00Z,90,2,0,0,0,0,32,0,393957,1.0,1,1,30.0,7,-17817,11907,29724,58,True,0,3,2
32,0,1,26,0,0.3,95,0.0,0.1,0.1,0.16,328,0,1,5.5,31.2,2023-04-26T18:45:00Z,28,6,0,0,0,0,33,0,378378,0.0,2,0,23.0,6,-21235,9755,30990,58,False,0,3,4
33,0,0,9,0,35.7,95,0.21,0.47,0.26,0.75,333,1,0,6.4,9.4,2023-04-29T14:00:00Z,90,16,0,0,0,0,34,0,406969,1.0,1,2,19.0,2,26032,46485,20453,57,True,0,3,2
34,0,0,2,0,2.0,95,0.02,0.04,0.02,2.08,344,1,0,2.6,2.6,2023-05-06T16:30:00Z,90,12,0,0,0,0,35,0,374153,1.0,0,1,21.0,1,-30787,7294,38081,57,False,1,3,4
35,0,3,39,1,33.8,95,0.14,1.02,0.88,0.22,353,0,1,15.8,54.6,2023-05-14T13:00:00Z,90,19,0,0,0,0,36,0,348073,1.0,0,2,70.0,9,-26142,6615,32757,56,True,0,3,2
36,1,3,67,0,15.2,95,0.54,0.98,0.44,1.89,368,1,2,17.2,89.6,2023-05-20T11:30:00Z,90,18,0,0,0,0,37,0,398686,1.0,3,1,67.0,16,46892,63093,16201,56,False,0,3,4
37,1,0,17,1,0.0,95,0.18,0.2,0.02,0.57,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,88,13,0,0,0,0,38,0,468919,1.0,0,1,0.0,5,66794,82925,16131,57,True,0,3,5
